"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","point_diff_selected_season","point_diff_selected_early_season","winrate_early_season_opposing_team","winrate_season_opposing_team","point_diff_opposing_season","point_diff_opposing_early_season","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.00670106425161907,0,0.0310281394067861,0,0.00145707433511684,0,-0.0243079941452723,-0.0379726156356325,0,0,-0.0549868123447895,0,0,0.0431035121252784,0,-0.0537267873880222,-0.00322915642427736,0,0,0.0151858721866785,0,0.0136911313999767,-0.0205024906495819,0.0293108445379403,0,0.155394466684606,-0.0887123217886143,0.138916139161127,-0.0709045803336537,0,0,0,0,0,2.1562190274163,-0.0372421539888307,0.14251434617815,-0.48040696497372,-2.6576615950149,-0.0235009338401971,0,-0.25638133579344,"2016-10-30aeghhiimMnnopsstW",2016-10-30,"Memphis","Washington","Washington","Memphis",0.101146248340426,-0.0207007629611411,-0.876577340382999
0,-0.117507823721105,-0.0137894955205437,0,0.0306527805153902,0,0,-0.0475395207194442,0,0.0255243599735573,0.0765203118661563,0.0544039121449171,0,0.0128589459023136,0.0058718793480013,-0.0551987076905775,0.0110243918764434,0,0,0,0,0.00922124351971014,0.033159555585243,0.069603545215186,0,0,-0.0936617389436932,0.0498595275571312,-0.0780649093959727,0,0,0,0,0,2.4347451241878,-0.0475909721971116,0.338311607424125,-1.00800104675324,-3.28939046012768,-0.0307060807994414,0,-0.497813420295009,"2016-10-31 ACeehiilLnoppPrsx",2016-10-31,"LA Clippers","Phoenix","Phoenix","LA Clippers",0.0948053782952476,-0.121867120782535,-1.5719257474661
0.0949154478074448,0.0828424665882865,0,0,0,0,0.0359560660210241,0,0,0,0,0.103725455997189,0,0,0.0065445106115849,-0.106709848185357,-0.00462950107195533,0,0,-0.000846987409177161,-0.0244148959882931,-0.0052520808917506,-0.0872330968790059,0.113709587452744,0,0.113151418751798,-0.187323477887386,0.0997190551142624,-0.455533596220061,0,0,-0.242428976747347,0.582721516740022,0,2.78349954151008,-0.0544079328775199,0.338311607424125,-1.00800104675324,-3.75753484962417,-0.0350761547155451,0.329403678242141,-0.497813420295009,"2016-10-31aaaaAcelmnnorSttt",2016-10-31,"Atlanta","Sacramento","Sacramento","Atlanta",0.321758542804532,-0.543138018993185,-1.35784014032805
0.058588127982965,0.116505629650921,0.013631617673268,0.105961368195658,0,-0.16297093129253,0,0.0461809114875694,0.0250558202795835,-0.00130169390980329,0,0.110230515223599,0,0.0324361253476871,0.00835180265630551,0,-0.0132838272362551,0,0,-0.00327134330191624,0.0404488873871945,0,0.0281919418695885,-0.0648280545104621,0,0.125117735137758,-0.187323477887386,0.0997190551142624,-0.156350470342627,0,0,-0.36364346512102,0.874082275110033,0,2.96478273049948,-0.0579514016050223,0.112770535808042,-0.336000348917746,-2.96550648176001,-0.0276826611933007,0.494105517363212,-0.165937806765003,"2016-10-31aBcCghiklnooory",2016-10-31,"Brooklyn","Chicago","Chicago","Brooklyn",0.46504463264113,-0.243954893115751,0.228533844013755
0,0,0,0,0.0172581273341268,0.0810123147963122,0.039535199062668,0.152777952424744,0,0.0132751258019455,0,-0.12587883454367,0.060501940040062,-0.0435693875873193,-0.00764781647892698,0,0,0,0,-0.00567002040362296,0,0.0122557915682643,0.0902944630523324,0,0,0,-0.28098521683108,0.0997190551142624,-0.293772344341166,0,0,-0.18182173256051,0.437041137555016,0,2.69575830509758,-0.0526928906329892,0.169155803712063,-0.504000523376619,-3.18640445963666,-0.0297447183553594,0.247052758681606,-0.248906710147505,"2016-10-31DeennooorrtTv",2016-10-31,"Toronto","Denver","Denver","Toronto",0.284144855066916,-0.475038506057983,-0.622964359842119
-0.190132672645871,0,-0.0125419852096691,-0.0922411250790051,0,0,0.00353069984898927,-0.046311154927579,0,0.0121552043115203,-0.087235353578921,0.114879572770959,0.0492214310714188,0,0.00424820384360815,0.0451251836738432,0.0119829163896919,0,0,-0.00493373394988237,0.0289661689386587,0.0103685778056509,-0.0226090081427486,0.0912158822975706,0.0835533151497388,0.119657611534571,-0.192954244318662,0.155071549337847,0,0,0,-0.130192210099916,0.298326937816153,0,2.61470434275086,-0.0526561725761022,0.121334464069928,-0.342948786069325,-2.91393138359983,-0.0278585555085809,0.163281470716775,-0.162577984053941,"2016-11-01 aaaAdeiIkLLnnrs",2016-11-01,"Indiana","LA Lakers","Indiana","LA Lakers",0.118899734102545,-0.0378826949808154,-0.405362807708233
0,0.0581713355822739,-0.0205685179254164,-0.113804327608967,0.0500870855727742,0,-0.0281795997875201,-0.102669738034385,0.0163536221728211,-0.0181714129486701,0.0767838972992597,0.096579888977992,0,0,-0.00376153462108791,-0.0463745526616666,0.00680776604819785,0,0,0,0,-0.0196035523798154,-0.0256237909658383,0.0579333741520737,-0.0853020426065461,0.208891516127252,-0.192954244318662,0.103381032891898,-0.257731642394952,0,0,-0.390576630299747,0.89498081344846,0,3.21744884260583,-0.0647945309689555,0.121334464069928,-0.342948786069325,-2.92628553022335,-0.0279766669649485,0.489844412150326,-0.162577984053941,"2016-11-01 aaAhinnnooSttU",2016-11-01,"San Antonio","Utah","San Antonio","Utah",0.107549416392731,-0.347304853821716,0.509158642562849
0,0,0.0101118984192411,0,0,0,0,-0.00543790475089721,0,0,0,0.319883591267211,0,0,0.00743956086332354,0,0,0,-0.0460416480356212,-0.00326086432614669,0.0516802600003345,0,0,-0.0494703489785603,0,0,-0.289431366477993,0.103381032891898,-0.225897856010491,0,0,-0.260384420199831,0.596653875632307,0,2.63114666384768,-0.0529872959398685,0.242668928139856,-0.68589757213865,-3.11386999678587,-0.0297700627544621,0.326562941433551,-0.325155968107882,"2016-11-01 aaddeeGllnnooPrSttt",2016-11-01,"Portland","Golden State","Golden State","Portland",0.284904544458885,-0.411948189596587,-0.64266981744437
0,0.0591934172385631,0,-0.122214220241865,0,0,0.062628877202773,0,0,-0.0125817427295356,0,-0.0595512210853889,0,-0.0500154066398269,-0.00387309022716775,0,-0.0238188266232959,0,0,0,-0.0233051608517497,0.00320827988322743,0.0534109674137848,-0.0677336997043707,0,0,-0.289431366477993,0.103381032891898,-0.211131923543389,0,0,-0.130192210099916,0.298326937816153,0,2.54049788969093,-0.0511617673637433,0,0,-2.78391689864451,-0.0266155558393255,0.163281470716775,0,"2016-11-01 aaeeeeikllMnNOrsuww",2016-11-01,"New Orleans","Milwaukee","Milwaukee","New Orleans",-0.184651826364852,-0.397182257129485,-0.126446048601086
0.0538454096015317,0,0.0260376146012193,0,-0.0270922856300601,-0.300883632747082,0.0408341920712854,-0.0499074471792115,0,0.0009659660194498,0,0,0,0,-0.00395145190018664,0,0.015774294529248,0,0,-0.00636055745867318,0,-0.00900449410164846,-0.0434016924424119,0.0171483380558733,-0.0571515379141271,0,-0.192954244318662,0.155071549337847,-0.107927903566224,0,0,-0.195288315149873,0.44749040672423,0,2.47757115431866,-0.0498945185267576,0.242668928139856,-0.68589757213865,-3.34493659878085,-0.0319791682241674,0.244922206075163,-0.325155968107882,"2016-11-01 DeeikNoorrttwY",2016-11-01,"Detroit","New York","New York","Detroit",-0.343147284494793,-0.145810598547039,-1.10828651541338
0,0,0,0,0,0,0,0,0,0.00372093976614608,0,-0.213591952285706,-0.0749845741482585,0,-0.00495822213980446,0.0573780765920559,0.00402431359888381,0,0,0.00698955793430216,0.0630923293810286,0.0144041347904232,-0.0210869621504811,0,0,0.105418324829697,-0.096477122159331,0.103381032891898,0,0,0,-0.130192210099916,0.298326937816153,0,2.74227124050215,-0.0552251760665401,0.182001696104892,-0.514423179103987,-3.1087596312999,-0.0297212052551534,0.163281470716775,-0.243866976080911,"2016-11-01aaaceiimmMnorSt",2016-11-01,"Miami","Sacramento","Miami","Sacramento",-0.0595940338317128,0.00690391073256671,-0.586000322147146
0,0.101085879432705,-0.00193198347966048,0,0.0250714197998693,0,0.0316393784955686,-0.0511691438315558,0.0211783870177237,0.0228560251222956,0,-0.0540574859540407,0.0580482907191703,0,0.0057487262865837,0,-0.0167111251344578,0,0,0,0,0.0148113872605012,0.00683495037763254,0,0.10994970018275,0,-0.289431366477993,0.155071549337847,-0.0804210835694585,0,0,0,0,0,2.37432447837201,-0.0478152873503423,0,0,-2.51940718201574,-0.0240867184532653,0,0,"2016-11-01aaaddehhiilllnoOpPr",2016-11-01,"Philadelphia","Orlando","Orlando","Philadelphia",0.273354406295084,-0.214780900709605,-0.192897990994076
0.0474289142118343,0.261342556664346,0,0,0,0,0,0.0152024452243703,-0.00859329224070125,0,-0.0730774520550469,-0.125650245232275,0,0,0,0,0.00979527655981676,0,0.360290444831573,0.00606054167286999,-0.035246783592992,-0.00618816701187047,0.0257700677690488,-0.0219848370708964,-0.103719798934144,0,-0.289431366477993,0.103381032891898,-0.250237212990601,0,0,-0.260384420199831,0.596653875632307,0,2.77810065582242,-0.0559467260504361,0.364003392209784,-1.02884635820797,-3.50771492465229,-0.0335354056333274,0.326562941433551,-0.487733952161823,"2016-11-01aCdeeHllnnoostuv",2016-11-01,"Cleveland","Houston","Houston","Cleveland",0.351429670795933,-0.436287546576696,-1.11413450544602
0.00589494701735099,0.105329146989302,0.0296077528125907,0,0.00773399617746112,0,0.0367824813555304,0.00864014222390906,0.0119121457479672,-0.0111926407032707,-0.0581098499576237,0.127361366208681,0,0.0367331755275184,0,-0.0522853182478432,0.00787083318516981,0,0,0,0.0315975926950962,0,0.034086305473315,-0.0740524254698174,-0.147194107732945,0.145249993281576,-0.192954244318662,0.155071549337847,0,0,-0.152248853947475,0,0,0,2.65887582735769,-0.0535457191601541,0.242668928139856,-0.68589757213865,-3.14524535661069,-0.0300700259616265,0,-0.325155968107882,"2016-11-01aeehiimMMnnopsst",2016-11-01,"Minnesota","Memphis","Minnesota","Memphis",0.245965536583968,-0.0378826949808154,-1.13539274635942
-0.0270187155146618,0,0.0212080473498867,0.162871989082336,-0.0307158939069198,0.124267180990965,0,0.0480263074860701,0,0,-0.0760009403325932,-0.023446064388245,0,0.0348574505724098,-0.00601270262902062,0.0591554808721067,-0.00369543406874,0,-0.34017733382712,0,0.0839558071737589,-0.0107690906132058,-0.0614900165405988,0.0313407741318176,0.0993312195489969,0.198032299297349,-0.279258600327296,0.101882432046056,0,0,0,-0.372746735628451,0.8603906117154,0,3.00440332911531,-0.0506811888725845,0.326360785379265,-1.00188126065961,-3.22811427981967,-0.022930514584017,0.488329650106608,-0.498176565050877,"2016-11-02  aaACCehiikllLmoOpprsty",2016-11-02,"LA Clippers","Oklahoma City","LA Clippers","Oklahoma City",0.283720364684592,-0.17737616828124,-0.462268738770338
0.0955003949942355,-0.0374882156479193,0,-0.0800115630088746,0,0,0.0297264298041376,0,0,0.0168225222817549,0,0,-0.0514460596215966,0,-0.00286468248982034,-0.118039208966087,0.00366167886155422,0,0,-0.00119181458000787,0.00676609103397524,0.0154110656155833,0.0215818360252187,-0.0297511184186323,0,0,-0.186172400218197,0.050941216023028,-0.0954311684534578,0,0,-0.0931866839071128,0.21509765292885,0,2.48548564374924,-0.041927582135933,0.326360785379265,-1.00188126065961,-3.62125414309089,-0.02572313547252,0.122082412526652,-0.498176565050877,"2016-11-02 aaaAAeklLLnrstt",2016-11-02,"Atlanta","LA Lakers","LA Lakers","Atlanta",-0.131322644116478,-0.230662352648627,-1.73130558773619
0.157766822065944,-0.0798054962596703,0.0251217503583017,-0.136020124218371,0,0,-0.0490364551447582,-0.0432626759343253,0,-0.00788104278876287,0,0.114071605766137,0,0.0320013947978715,0,-0.0458079123641332,0.0063991787581632,0,0,0.00593614941029223,0,0.000476201161047947,-0.0100528981478491,-0.176171612543674,0,0.140403510691386,-0.0930862001090986,0.050941216023028,-0.0802256661360261,0,0,0,0,0,2.42221400475844,-0.0408602547718287,0.163180392689633,-0.500940630329805,-2.7646167475824,-0.0196381166075685,0,-0.249088282525438,"2016-11-02 aeeehilmMnNOprssw",2016-11-02,"Memphis","New Orleans","New Orleans","Memphis",-0.0658616043924006,-0.122370650222097,-0.72102323523596
0.0881266153225409,0,0,0,0,0,0.0382510985375615,-0.0619675810566485,-0.0216118549560357,0.00983993930711446,0.0712942025054465,0,0,0,0,0,0,0,-0.345880340303972,-0.000907918396335617,-0.00619440228908054,-0.00499665292645266,-0.0512282938286779,-0.00458813708248941,-0.0885012186976644,0.0678575657260373,-0.0930862001090986,0.050941216023028,-0.107336331209716,0,0,-0.12424891187615,0.2867968705718,0,2.35031072980386,-0.0396473206017671,0.163180392689633,-0.500940630329805,-2.93906653202635,-0.0208772992943085,0.162776550035536,-0.249088282525438,"2016-11-02 eHknNooorstuwY",2016-11-02,"New York","Houston","New York","Houston",-0.310506978138656,-0.149481315295787,-0.803615401768779
-0.0229122164378654,-0.102507354952203,-0.0217313863281088,0,0,0,0,-0.00997304144438822,0,-0.000964039935004089,0,0,0,0,-0.00545926116082771,-0.0480187877703246,0.0156630694668093,0,0,-0.00676885730406483,0,-0.000934362264338258,-0.036498873112174,0.112026312993384,-0.0987079637502666,0,-0.372344800436394,0.050941216023028,-0.100648367215119,0,0,0,0,0,2.29581763828623,-0.0387280782894278,0.21757385691951,-0.66792084043974,-3.08538657484597,-0.0219166658052106,0,-0.332117710033918,"2016-11-02aaaCdeehhhiilllopPrtt",2016-11-02,"Charlotte","Philadelphia","Philadelphia","Charlotte",-0.226786761999373,-0.422051951628485,-1.2786439983694
-0.0353713295897634,-0.0577688846428227,0,0,0,0,0.025325733370651,-0.0102054329267174,-0.0262090861631893,-0.0176087117311489,-0.0878709620143494,0,0.0556441674684725,0,0.00405102306556595,0.0496446510342661,-0.00669714278545724,0,0,-0.00167754519829231,0.0209123803070708,-0.0136608707697013,-0.000261718604494777,-0.0579535256203425,0,0.201497499859602,-0.279258600327296,0.050941216023028,-0.242800528570882,0,0,-0.186373367814226,0.4301953058577,0,2.63593876988419,-0.044465571369343,0,0,-2.81034813915473,-0.0199629639489257,0.244164825053304,0,"2016-11-02aaaDhllstU",2016-11-02,"Utah","Dallas","Utah","Dallas",0.0417902450593488,-0.471117912875149,0.0249469974035912
0.0356208974904338,-0.0718353072085696,0.0262858090951722,0,0,0,0.0353229938313766,0.0167033239725223,0.0024909365882669,-0.00825497735074696,0,-0.106154372400972,0,0.00936958110787224,0.0081050154787068,0,-0.00788211687540297,0,0,0.00770667119148614,0,0.00804250028650092,-0.0281209788856344,-0.00311929560792825,0,0.0317853046637803,-0.186172400218197,0.203764864092112,0,0,-0.150863047868547,-0.248497823752301,0.5735937411436,0,2.67712531316363,-0.045160345921989,0.326360785379265,-1.00188126065961,-3.52012043792012,-0.0250047445791581,0.325553100071072,-0.498176565050877,"2016-11-02aBcCghinooost",2016-11-02,"Boston","Chicago","Boston","Chicago",-0.0439340146231358,0.0175924638739149,-1.38944307643608
0.00859261471103618,0.0763055724146937,0.0222678684163388,-0.100797922348246,-0.0212648055044415,0,0.029360181746735,0.0609416902460082,0,-0.026537535944284,0,-0.101448389346377,0,0,-0.00585133389064996,0,0,0,0.313637253762008,0.00685405471088898,-0.00995024251735959,0,-0.0102425699833867,-0.00255376467840441,0,0.0599638472362391,-0.186172400218197,0.050941216023028,-0.22465966901163,0,0,-0.186373367814226,0.4301953058577,0,2.52083227338269,-0.0425238433619481,0,0,-2.66774104407101,-0.0189499719077071,0.244164825053304,0,"2016-11-02adehilnnooPPrtx",2016-11-02,"Phoenix","Portland","Portland","Phoenix",0.299276519030798,-0.359890853206799,0.0543893239932089
0.0210983646216564,-0.00458150585523545,0,0,-0.00348226479056156,0,0,0,0,-0.0106027977447448,0.0581919814296812,0.125021932150121,0,-0.000576335554064994,0,0,0.000737828438051963,0,0,-0.00804690947232728,0,-0.0141257738231183,-0.00919245881508653,-0.0293698000155698,-0.105143028535994,0,-0.279258600327296,0.101882432046056,-0.0781250519668879,0,0,-0.248497823752301,0.5735937411436,0,2.80125897147971,-0.0472543528489534,0,0,-2.65728760538293,-0.0188757171857512,0.325553100071072,0,"2016-11-02aghinnnoooorsttTW",2016-11-02,"Washington","Toronto","Toronto","Washington",0.0199292320328074,-0.255501220248128,0.421812930639124
0.0481979523435769,0.0395832274705994,-0.00180280902771084,0.100626690384483,0.0279848131241223,0,-0.0283341237545588,0.109617860499408,0,0.000578489494797899,0,0,0,0,0.0103888301032333,0,-0.00498747905703713,0,0,0.0024946584171318,0.0211073064717387,-0.0100498175423406,0.0534683213087724,-0.0756225535960644,0,0,-0.186172400218197,0.050941216023028,-0.10818127493037,0,0,-0.279560051721338,0.64529295878655,0,2.89735418507931,-0.0488753801001869,0.0815901963448164,-0.250470315164902,-2.78551814632595,-0.0197865871346845,0.366247237579956,-0.124544141262719,"2016-11-02BDeiklnooorrtty",2016-11-02,"Brooklyn","Detroit","Detroit","Brooklyn",0.293251366640152,-0.243412459125539,0.259813446898301
0.0958293940234572,0,-0.0184626545728799,-0.0484173770300733,0.0324902495571421,0.0353002728466873,0,-0.00106561374627909,0,0,0,-0.126296294744363,-0.0414346193723142,0,0,0,-0.00580410938043289,0,-0.31323887691113,-0.00518365218118776,-0.0748999334921501,0,0,0.0756392900239058,-0.0960853852498219,0.0947323604442086,-0.208258774745989,0.0601899158382099,-0.0825643879306534,0,0,-0.534631326866578,0.945610416108563,0,3.22377542760974,-0.0701594769106957,0.376576013426383,-0.819718844001114,-3.50385411062973,-0.017972668875886,0.460411670126563,-0.335478601502853,"2016-11-03  aaaCdeeGhikllmnooOSttty",2016-11-03,"Golden State","Oklahoma City","Oklahoma City","Golden State",-0.396896949785231,-0.230633246838432,-0.38240190126343
0,0,-0.0293632094932789,-0.212888070071088,0.0315230730065561,0,0.0393315781989262,0,0.0190616487640091,0.0187290430654194,0,-0.226069875764763,0,0,0,0,0.0217950881382023,0,0,0,0.0654823227486986,0.00891630552202777,0.036120674416256,0,0,0.0364334197440859,-0.208258774745989,0.12037983167642,-0.207784546430162,0,0,-0.133657831716644,0.236402604027141,0,2.70659259863199,-0.0589039544454796,0.200840540494071,-0.437183383467261,-3.38185757074546,-0.0173468998381021,0.115102917531641,-0.178921920801522,"2016-11-03aaacdelmnnooOrrSt",2016-11-03,"Orlando","Sacramento","Orlando","Sacramento",-0.190928001724948,-0.295663489499731,-0.867766997221644
0.126395073610023,-0.0792863068327797,0.012068212328345,-0.0590329660400657,0,0,0.0321099911379524,-0.0579629357914919,0,-0.0275114221390483,0.0583562403323974,0.12047738961203,0,0,-0.00429715101042754,-0.0450118008813534,-0.000308272069348742,0,0,0,-0.0484956711792942,-0.00899036619854038,-0.0130482458669267,-0.0602968710539265,0.0543054904352291,0.0432100361286527,-0.208258774745989,0.12037983167642,-0.219306439985775,0,0,-0.267315663433289,0.472805208054281,0,2.86462764460598,-0.0623432933225408,0.251050675617589,-0.546479229334076,-3.36575348707524,-0.0172642955531588,0.230205835063282,-0.223652401001902,"2016-11-03aaadeeiiIklMnnuw",2016-11-03,"Milwaukee","Indiana","Milwaukee","Indiana",0.0426804245214266,-0.307185383055344,-0.653408144887299
0.0356504315206012,0.152896882710224,0,0,0,0,0.0384552017369234,-0.055554185673515,-0.00519913819940018,0,0,-0.132401386163324,0,0.0374852743175695,0.00809381339475913,0,0.00267430009375521,0,0,0.0101549638702777,0,0,-0.0234698583099086,-0.0928186328961455,0,0,-0.208258774745989,0.0601899158382099,-0.132128142441952,0,0,-0.400973495149934,0.709207812081422,0,3.0916206585276,-0.0672833741305057,0.502101351235177,-1.09295845866815,-3.8400956299545,-0.0196973860868041,0.345308752594922,-0.447304802003805,"2016-11-03aBCdeellnnoostv",2016-11-03,"Cleveland","Boston","Boston","Cleveland",-0.024032333598183,-0.280197001349731,-1.09838113605889
0,0.00730138856283531,0,0,0.0377471685962592,0.0997686380014172,-0.0388811444457962,-0.0786852241514889,0,0,-0.0640059758881567,0.117788888357987,0,-0.00695330476998936,0,-0.0464758965754553,0,0,0,0,-0.0161177284419025,0,0.0226666914359593,-0.0923743633962703,-0.170245514600645,0.137280465254318,-0.312388162118983,0.12037983167642,0,0,0,-0.178210442288859,0.315203472036188,0,3.30840385863848,-0.0720012573281212,0.167367117078392,-0.364319486222717,-3.44224788450877,-0.0176566659066397,0.153470556708854,-0.149101600667935,"2016-11-03aDeeeiMnnnorstv",2016-11-03,"Minnesota","Denver","Minnesota","Denver",-0.0911859120609286,-0.192008330442563,-0.265804622595406
