"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.00226191362192753,0,0.0770426781504664,0.036374829961048,0,0,0,0.0559306826213987,0,-0.0166813454954241,0,-0.10089867710123,0.00389384880946017,0,-0.00772256100262017,-0.0906714062973287,0,0.00219851509463274,-0.112245609730474,0,0.0361238377741004,0,0,0,0,0,0,-0.101199654427128,0.31514333609446,-0.100859187711199,0,0,1.64159910354887,-0.28313113096267,-1.16931949297254,0.139990892847491,"2017-04-01aaaAcCghilnott",2017-04-01,"Chicago","Atlanta","Atlanta","Chicago",-0.118917120837898,0.113084493956133,0.329139372461146
0.054690618130969,0.0745702146022508,0,0.0243616206033323,-0.0474727865323814,0.0811586848723657,0,-0.100841354513696,0,0.0124305712453984,-0.0413359782629065,-0.0531421409540574,-0.00385248790554455,0,-0.0359264680269784,-0.0704343228816699,0,0.00115091350908393,0.0837296421189124,0,0,-0.105219377810606,0,0,-0.0115131456890603,-0.0148730582252093,0,-0.101199654427128,0.105047778698153,-0.159988318567136,0,0,0.662270968082721,-0.114223702846595,-0.61606556498265,0.0737553500243758,"2017-04-01aaaceeimMnnnoorsStt",2017-04-01,"Minnesota","Sacramento","Sacramento","Minnesota",-0.152518855719797,-0.15614019429611,0.00573705027785146
0,-0.0610135206016128,0,-0.043199459690503,-0.0741112242856808,-0.0744656269864822,-0.155790272427562,0.0264677645571792,0,-0.00267196621091961,0,-0.0759151067559018,-0.000616561142758352,0,-0.0261034303321319,0,0.13738053492235,0.00264262307520648,0,0,0.0476800510303859,0,0,0,0,0,0.0462661794271905,-0.050599827213564,0.210095557396307,-0.0736115047130903,0,0,0.709355949863734,-0.122344579688082,-0.708302536720387,0.0847979573739634,"2017-04-01aBdkllnnoooOrry",2017-04-01,"Brooklyn","Orlando","Brooklyn","Orlando",-0.299716194848431,0.132150404896843,-0.0364932091707713
0.0125605306026625,0,0,-0.0378825217203976,-0.051131184972196,0,0.222675418677697,0,0,0.00511810393262722,0,0.0529286716158959,-0.00500764406029814,-0.349271178203897,-0.00189447601265673,0,-0.0408341447211763,-0.000177157069927908,0.110929551957334,0.0158615207711555,-0.0187827776329436,0,0,0,0.0295320075335551,-0.0144948135120751,0,-0.101199654427128,0.210095557396307,-0.152868750113503,0,0,0.478755432710582,-0.0825722716495347,-0.907145157373484,0.108603389652014,"2017-04-01adehilnnooPPrtx",2017-04-01,"Portland","Phoenix","Phoenix","Portland",-0.0698700928146415,-0.0439728471443241,-0.402358606660423
-0.131658532261219,0,0,0.00281090865841615,0.0477682248527135,0.0695167491942742,0.231195846146022,-0.0034042742295372,0,-0.0150409453585067,0,-0.0584982327215901,-0.00455266449480102,-0.339556224838867,-0.0265404460097789,0,-0.0580890780699221,-0.00139062517986003,0,0,0.0288972052272554,0,0,0,0.0879784109634063,0.00950769665202614,1.44292779078422e-08,-0.101199654427128,0.210095557396307,-0.142662788950814,0,0,1.35108085588528,-0.233024646469311,-0.993534262135119,0.118945890551518,"2017-04-02 aaaCCehhikllmooOrttty",2017-04-02,"Oklahoma City","Charlotte","Charlotte","Oklahoma City",-0.161055981469969,-0.0337668715523577,0.243467837832369
-0.0472764314255731,0,0,0,0.0892845874860623,-0.00283121978595436,0,-0.0398874091336808,0,0.0133237969038694,0,0,0,0,0.042712044997134,0.0686835145491985,0.00434065104410496,-7.31673903189333e-05,0.00175047778879473,0,-0.0301323060389523,0,0.139400425420739,0.0446930400617542,0.0251819969234514,-0.0016539065151796,0.103082246420096,-0.101199654427128,0.210095557396307,-0.165212623577787,0.0302583314150446,-0.0481641067809043,1.03367390978182,-0.17828059389801,-1.29865027808875,0.155474370365735,"2017-04-02 aaAhinnnooSttU",2017-04-02,"San Antonio","Utah","Utah","San Antonio",0.307516094885449,0.0467655258114883,-0.305688367205058
-0.0577067341669671,0,0,-0.075486499471094,0,0.158745276595736,0,-0.031039233615814,0,0.0221591536430995,0,0.10089867710123,-0.0019320782273825,0,0.0776262181902907,0,0,0.00127914032148775,0.112245609730474,0,0,-0.170669023110471,0,0,0,0,0,-0.101199654427128,0.105047778698153,-0.126939294116503,0,0,1.32760463643333,-0.228975638066596,-0.284222031051879,0.0340270526002548,"2017-04-02 aacCeeghilnNoOrsw",2017-04-02,"New Orleans","Chicago","Chicago","New Orleans",0.136120506990589,-0.123091169845477,0.848434019915112
0.138591953058378,-0.127461863628413,0,0.141828912212262,-0.0537386506203228,-0.0860099296339007,-0.0987790181404994,-0.0343379310031367,0,0,0.0484478505954972,0.063466629012966,0,-0.342580677365146,0.044773913850877,0,0,0.00170736224458546,-0.124608969272815,0,0.0646295744653365,-0.113702132857215,0,0,0,3.44256095864069e-05,0,-0.101199654427128,0.210095557396307,-0.0898305898905792,0,0,0.538916400592099,-0.0929483999254818,-1.427573400733,0.170909042545684,"2017-04-02 aadeegGhilnnnoosStttW",2017-04-02,"Golden State","Washington","Washington","Golden State",-0.477738551471959,0.0190653130785997,-0.810696357520695
-0.0543945009195646,0,0,0.0026288149932934,0,-0.111048033373187,0,-0.0322138575414082,0,0.0144621333804868,0.044235048759217,0,0.0111883513827755,0,-0.0273776895447791,0,0.0386209738136813,0.0013935195794825,0.102978732711978,0,-0.00671176558537392,0,0,0,0.0380265478417615,0.00891376724419855,0,-0.050599827213564,0.210095557396307,-0.243163161413763,0,0,1.09276612733813,-0.18847239185382,-1.02289970298445,0.122461520204546,"2017-04-02 aAeehikLLmMprss",2017-04-02,"LA Lakers","Memphis","Memphis","LA Lakers",0.030702042742561,-0.0836674312310197,0.00385555270440383
0,0.05076764981638,0,-0.0404070264072675,0.103894611132343,0,0.102141962675645,-0.0285092454671097,0,0,0.0694004588595819,-0.0464839332664098,0.00472928542339993,0,0.0339065929111217,0.102097469775916,-0.0604999915606147,0.000865317048768027,-0.225973145100936,0.131159176594759,0.0202939317476568,0,0,0,0.0207230417784645,0,0.267193965537893,-0.101199654427128,0.210095557396307,-0.0289078181355092,0,0,1.07411060161426,-0.185254821811608,-0.707169430651172,0.0846623019510668,"2017-04-02 BeknNooorstwY",2017-04-02,"New York","Boston","Boston","New York",0.238106155961698,0.347182050371562,0.26634865110255
-0.0599686477888946,0.0610135206016128,0.0770426781504664,0.00408779018045706,0,0.0744656269864822,0.155790272427562,-0.0352620202765191,0,0.0126542327833166,0,0,0.00273114490161615,0,-0.00272759946191201,-0.0906714062973287,0,0.000835032340914013,0,0,-0.0115562132562855,0,0,0,0,0,0,-0.050599827213564,0.105047778698153,-0.108616759901773,0,0,1.64159910354887,-0.28313113096267,-0.624782195594094,0.0747989047664727,"2017-04-02aaABkllnnoortty",2017-04-02,"Brooklyn","Atlanta","Atlanta","Brooklyn",0.188434411291487,-0.0541688084171838,0.808484681758574
0.126599134302482,-0.132201096570434,0,0.00899049629864582,-0.0506670393969438,0,0.14507925169323,0.00120066965938393,0,0.0145020145202567,0,-0.0525993706130775,-0.00932683737512741,-0.361321639536321,-0.0255959121399079,0.0303211886603775,0,-0.000541417726176321,0.0144129953197438,-0.0584420565685476,0.0287923094186974,0,0,0.043476080229492,0,0,0,-0.101199654427128,0.210095557396307,-0.028823879828196,0,0,1.00559032124297,-0.173436939824792,-1.44770058125615,0.173318667963607,"2017-04-02aaaCddeeiIllnnnv",2017-04-02,"Cleveland","Indiana","Indiana","Cleveland",-0.277321229824227,0.0800720231409828,-0.442228531874368
0,-0.0870825210642477,0,-0.0871164369756209,-0.105637938503057,0,0,-0.0283029527626437,0,0,0,0,0.0112372128945623,0,-0.0794899131331557,0,0,-0.00303646005694358,0,0,0.0538002466692752,0.110386874229514,0,0,0.0321686481935375,-0.0214124280737542,0.136250556167272,-0.101199654427128,0.210095557396307,0,0,-0.0963282135618087,0.890024433486974,-0.153504972007361,-0.32776492749889,0.0392400067906337,"2017-04-02aaaDeeiklllMsuw",2017-04-02,"Milwaukee","Dallas","Milwaukee","Dallas",-0.204485668582533,0.245146459136451,0.351666327209549
-0.0337519829756758,0,0,0.105827974544829,0,0,0,0.00318604694509028,0,-0.011849079451836,-0.0564303284483546,-0.0523603919921893,-0.0038265798256312,0,0.00405792364984757,0,-0.00256289508609159,0.00272310339177124,-0.12407388623781,0,0,0,0,0.0336608539051802,-0.0732617863526242,0.0194585169104025,0,-0.101199654427128,0.210095557396307,-0.028823879828196,0,0,0.313467713557597,-0.0540646422552111,-1.08097296788815,0.129414049648635,"2017-04-02aadehhiillnooopPrtT",2017-04-02,"Toronto","Philadelphia","Philadelphia","Toronto",-0.189202511023092,0.0800720231409828,-0.69215584693713
0.0376053462133966,-0.0375467559621462,0.0720794696418648,0.0301985472916279,-0.0895874311605083,0.0748326453177467,-0.107512567359797,-0.0243963238031439,0,0.000710352703657446,0,-0.0791599404164371,-0.000267864799468445,0,-0.0137825860193567,-0.0553979700349458,0,0.00306516356940452,0,0,-0.0206919810264806,0,0,0,0,-0.0191114277001998,0.160250619952879,-0.101199654427128,0.210095557396307,0,0,0,0.499806358768857,-0.0862029830027548,-0.615752726185397,0.0737178969734278,"2017-04-02aDeeiimMnrv",2017-04-02,"Miami","Denver","Miami","Denver",-0.228963323544786,0.269146522922057,-0.128431453445867
-0.0795874656238762,0,0,-0.0378825217203976,-0.107196671873764,0.0439544080101583,0.152362090349798,0,0,-0.0137598599355416,0,0.0529286716158959,-0.00500764406029814,-0.404486546556821,-0.0389143066857494,0.0605020611788727,0.00182412996999553,-0.000586816170459213,0.110929551957334,0.0713746497785975,0.0336236857232037,0,0,0,0.0430876839394514,0.00185700550526705,0.158116180606031,-0.101199654427128,0.105047778698153,-0.152868750113503,0,0,0.478755432710582,-0.0825722716495347,-0.996420927240201,0.119291482006925,"2017-04-02ehHinnoooPstux",2017-04-02,"Phoenix","Houston","Phoenix","Houston",-0.114977894598333,0.00909555476355299,-0.480946284172228
0,0.0870825210642477,0,0.0470783958126408,0,-0.0695167491942742,-0.231195846146022,-0.00866978044469742,0,0,0,0.0584982327215901,0,0.339556224838867,0.0794899131331557,0,-0.0335398063058493,0.00129367547554614,0,0,-0.0538002466692752,-0.110386874229514,0,0,-0.0552998765133418,0.011904731421728,0.179183984249605,-0.101199654427128,0.210095557396307,-8.96543489223887e-09,0,0,1.12802420620976,-0.194553450088389,-0.783910277757171,0.0938497137481042,"2017-04-04 aaaCeehiikkllmMoOtuwy",2017-04-04,"Oklahoma City","Milwaukee","Oklahoma City","Milwaukee",0.0624945149648013,0.288079878253349,0.243410192112308
-0.0832245585981267,0.0581581023223331,0,-0.0743074501630114,0.00567840577592806,0.0821629938144545,0,0,0,0.0125843950028516,-0.0418474958246402,-0.0537997554465278,0,0.342580677365146,-0.0174744778671164,0,0,0,0.00791284036632476,0,0,0.00718070385908169,0,0,0.0248044546141134,-0.0335276992126389,0.384821462338263,-0.151799481640692,0.210095557396307,0,0,0,1.62081713086308,-0.279546806740367,-0.61606556498265,0.0737553500243758,"2017-04-04 aadeeeGilMnnnoosSttt",2017-04-04,"Golden State","Minnesota","Golden State","Minnesota",0.236881136008171,0.443117538093878,0.79896010916444
-0.0543945009195646,0,0,-0.0414609957982207,0,-0.10165787409275,0,-0.00171792533855183,0,-0.00267186105830526,0.044235048759217,0,0,0,0.0467823612470995,0.0686835145491985,0.0438193785110431,0.00156130493144094,-0.0053387422142188,0,-0.00904427049414625,0,0.139400425420739,0,0.0251819969234514,0.00565037758850154,0,-0.101199654427128,0.210095557396307,-0.182619298611841,0,0,1.09276612733813,-0.18847239185382,-1.29865027808875,0.155474370365735,"2017-04-04 aAehiimMnnnoopsSt",2017-04-04,"San Antonio","Memphis","Memphis","San Antonio",0.159028238014933,-0.0737233956426623,-0.238882172238705
-0.0570822076472882,0.0506565398952401,0,-0.0746695528620374,0,0,0.101918415092509,-0.0615541410018937,0,0,0,0.0541215397084663,-0.00340236695256154,0,0.0129523609723764,0.101874019569802,0,-0.000420887310582064,-0.114447740387763,0.130872122027117,0,0,0,0,0.0206776873934158,0,0,-0.101199654427128,0.210095557396307,-0.177571201051431,0,0,1.32760463643333,-0.228975638066596,-0.707169430651172,0.0846623019510668,"2017-04-04 acCeghikNoorwY",2017-04-04,"New York","Chicago","Chicago","New York",0.161495788496801,-0.0686752980822521,0.476121869666632
-0.0376053462133966,0,0,-0.0708313389553251,0.0895874311605083,0.0837861581618996,0,0.0601055447273274,0,-0.00999886343901723,0,0.0791599404164371,0.0022253348689671,0,0.0660250392137272,0,0,0,0,0,0.0206919810264806,-0.170533050288881,0,0,0,0,0,-0.101199654427128,0.210095557396307,-0.101672544731032,0,0,0.699104204704637,-0.120576432888439,-0.284222031051879,0.0340270526002548,"2017-04-04 aDeeeelnnNOrrsvw",2017-04-04,"New Orleans","Denver","Denver","New Orleans",0.112612830678727,0.00722335823814724,0.328332793364574
0,0,0,0.0423345014117887,0.105113206060659,0,0,0.100841354513696,0,0,0,0,-0.00732890668877956,0,0.0628922128147441,0.0704343228816699,0,0.00357132229306898,-0.198999350683021,0,0,0,0,0,-0.028510662811277,0.0148730582252093,0,-0.151799481640692,0.210095557396307,-0.269174028926445,0,0,0.372132885856184,-0.0641827865360596,-0.583310973279965,0.0698339713379934,"2017-04-04aaaacDellmnorsSt",2017-04-04,"Sacramento","Dallas","Dallas","Sacramento",0.165221058017759,-0.21087795317083,-0.205526902621847
-0.0337519829756758,0.0610135206016128,0,0.043199459690503,0,0.0744656269864822,0.155790272427562,-0.072377122436006,0,-0.00220893494553816,0,0,0.00318002091312624,0,-0.0032265487670885,0,-0.0333961509998773,8.04803165647544e-05,0,0,-0.0476800510303859,0,0,0.0336608539051802,-0.0732617863526242,0,0.0199491360547969,-0.101199654427128,0.210095557396307,-0.050978168771075,0,0,0.313467713557597,-0.0540646422552111,-0.624782195594094,0.0747989047664727,"2017-04-04aaBdehhiiklllnoopPry",2017-04-04,"Philadelphia","Brooklyn","Philadelphia","Brooklyn",0.105487657333835,0.0778668702529007,-0.290580219525236
-0.175526456543177,0,0,-0.0550539291824697,-0.0234441848887371,0,-0.14507925169323,-0.00277714282158142,0,0.0121615975475644,0,-0.0233157361428242,0.00639003959599908,0.361321639536321,0,-0.0303211886603775,0.13738053492235,0.00178173736070127,0.104857084917258,0,0,0,0,0,0,0,0.0996565932921964,-0.151799481640692,0.210095557396307,0,0,0,1.6436688307975,-0.283488102537169,-0.708302536720387,0.0847979573739634,"2017-04-04aaCddeelllnnoOrv",2017-04-04,"Cleveland","Orlando","Cleveland","Orlando",0.168374743947798,0.157952669047811,0.736676148913905
-0.130967426239254,0.127461863628413,0,-0.0370317186942129,0.047517478415796,0.0860099296339007,0.0987790181404994,-0.00582712820289561,0,-0.0149619919649455,-0.0484478505954972,-0.063466629012966,-0.00452876650813579,0,-0.0286171597101263,0,-0.0911479032141983,-0.000176876273738816,0,0,-0.0358840573376483,0,0,0,0,0.0334932736030525,0.593541912745398,-0.101199654427128,0.210095557396307,-0.174694898894345,0,0,1.35108085588528,-0.233024646469311,-0.474663491676187,0.0568266982644217,"2017-04-04aaCeghhilnnoorstttW",2017-04-04,"Washington","Charlotte","Charlotte","Washington",-0.0677959443319576,0.527742916820232,0.700219416004205
-0.0451985117366673,0,0,0,-0.0375359421556344,0.0852146521418294,-0.222675418677697,0.0698965952543873,0,-0.0188779638681688,0,0,0,0.349271178203897,-0.00578930806856525,0,0.0392057066702851,0.000298931779657256,-0.109306762016498,-0.077870132991465,0.0524064633561473,0,0,-0.0443839589391997,-0.0295320075335551,0.0180795906803143,0.265898853557153,-0.101199654427128,0.31514333609446,-0.0964697463076933,0,0,1.02994102474555,-0.177636772906765,-0.910432985028011,0.108997008275198,"2017-04-04aadhlnoPrttU",2017-04-04,"Utah","Portland","Portland","Utah",0.0232031120990678,0.383372788916792,0.0508682750859697
0.0489273222406946,0.132201096570434,0,-0.0597645416610052,0,0,0,-0.0475189316617196,0,-0.0196954337724429,0.0564303284483546,0.0523603919921893,0.00932683737512741,0,-0.00779199060916006,0,-0.0308332559137857,-0.00124031963452495,0.00480380600080804,0.0584420565685476,-0.0287923094186974,0,0,-0.043476080229492,0,-0.0194585169104025,0.0642791711418464,-0.101199654427128,0.210095557396307,-0.0669299953777685,0,0,1.22729906809234,-0.21167565968281,-0.885697693654424,0.106035699971486,"2017-04-04aadiInnnooortT",2017-04-04,"Indiana","Toronto","Toronto","Indiana",0.103920459384925,0.106245078733257,0.235961414726593
0,0,0,-0.0440898107915141,0,0.00939015928043736,0,0.0304959322028564,0,-0.017133994438792,0,0,-0.0111883513827755,0,0.0741600507918787,0.0686835145491985,0.00519840469736172,0.000167785351958447,-0.108317474926197,0,-0.00233250490877232,0,0.139400425420739,0,-0.0128445509183101,-0.00326338965569701,0,-0.050599827213564,0.31514333609446,-0.182619298611841,0,0,1.16136470524085,-0.200303778032114,-1.29865027808875,0.155474370365735,"2017-04-05  aaAAeikLLnnnoorsSt",2017-04-05,"San Antonio","LA Lakers","LA Lakers","San Antonio",0.128326195272372,0.0819242102690552,-0.182114980514277
0,-0.0494235532994571,0,-0.0819244468655502,-0.105637938503057,-0.100621189923557,0,-0.0360356497053942,0,0,0.0453422054729022,0,0.0112372128945623,0,0,0,0,-0.00179203088149817,0.11013154688967,0,0,0,0,0.0509892598027299,0.0210551238205741,-0.0194622976545874,0.0884104212423363,-0.050599827213564,0.420191114792614,0,0,0,1.66269505985132,-0.286769608806464,-0.32776492749889,0.0392400067906337,"2017-04-05 aaACDeilllLpprss",2017-04-05,"LA Clippers","Dallas","LA Clippers","Dallas",-0.156141757952661,0.458001708821386,1.0874005303366
-0.0543945009195646,0,0,-0.00142295463524065,0,-0.107204602028969,0.231195846146022,0.00475887566593287,0,-0.0159956579621747,0.044235048759217,-0.0584982327215901,0,-0.339556224838867,-0.0273776895447791,0,0.0335398063058493,-4.27272953166857e-05,0.102978732711978,0,0.021088035544806,0,0,0,0.0879784109634063,-0.00139351262270685,0.10310464622879,-0.050599827213564,0.105047778698153,-0.0960281270396573,0,0,1.09276612733813,-0.18847239185382,-0.993534262135119,0.118945890551518,"2017-04-05 aaCehhiiklmmMoOpsty",2017-04-05,"Memphis","Oklahoma City","Memphis","Oklahoma City",-0.0801113464719974,0.0615244706737217,0.0297053639007063
0.0590947450441894,0,0,0.103989351853086,-0.0537386506203228,0,0,0,0,-0.0137442553166775,0,0.0528686468953379,-0.00500196505067638,-0.342580677365146,0.00590373864081382,0,-0.0407878360183262,0.00136355608940226,-0.013805218986949,-0.0619382902283328,0.0335855541722305,-0.113702132857215,0,0,0,0.0186867845286317,0.158116180606031,-0.050599827213564,0.31514333609446,0,0,0,0.478755432710582,-0.0825722716495347,-1.427573400733,0.170909042545684,"2017-04-05 adeeeGhilnnooPSttx",2017-04-05,"Phoenix","Golden State","Phoenix","Golden State",-0.369806649219953,0.422659689486927,-0.860481197126265
-0.131658532261219,0.0375467559621462,-0.0720794696418648,0.00340565915913324,0.0477682248527135,0,0.107512567359797,-0.0159806836337344,0,0.0163890647169633,0,0,-0.000277877373003035,0,0.0202094645915252,0.0553979700349458,-0.0916288843757714,-0.00152660133027226,0,0,0.0288972052272554,0,0,0,0,0.0191114277001998,0.160250619952879,-0.151799481640692,0.105047778698153,-0.0500945629351997,0,0,1.35108085588528,-0.233024646469311,-0.440216388208885,0.0527026921229191,"2017-04-05aaCehiilmMortt",2017-04-05,"Charlotte","Miami","Charlotte","Miami",0.0230862909888148,0.0634043540751402,0.730542513330004
-0.175526456543177,0,0,-0.0146469027752021,-0.0532275717353988,0,-0.14507925169323,0.0307594960081803,0,-0.0145020145202567,-0.0694004588595819,0.0525993706130775,0,0.361321639536321,0,-0.0303211886603775,0.0604999915606147,-0.000773462398277553,0.104857084917258,0,-0.0202939317476568,0,0,0,0,0,0,-0.151799481640692,0.105047778698153,-0.0835225170236684,0,0,1.6436688307975,-0.283488102537169,-0.946048567177545,0.113260904647713,"2017-04-05aBCdeellnnoostv",2017-04-05,"Boston","Cleveland","Cleveland","Boston",0.086266343702294,-0.130274219966207,0.527393065730496
0.0376053462133966,0,0,0.0708313389553251,0.0176092407132559,0.0308782373075884,-0.152362090349798,0,0,0.0321403627791274,0,-0.0791599404164371,0.00400692232232954,0.404486546556821,0.0329673245819474,-0.0605020611788727,-0.0426582746911718,0.00195192038106445,0,-0.133383261998907,-0.0206919810264806,0,0,0,-0.0430876839394514,-0.0163518190173421,0.0777196432732555,-0.050599827213564,0.31514333609446,0,0,0,1.13130162525594,-0.195118715602471,-0.615752726185397,0.0737178969734278,"2017-04-05DeeHnnoorstuv",2017-04-05,"Houston","Denver","Houston","Denver",0.0842801271923946,0.342263152154152,0.394148080441504
-0.0900459179415546,0,0,0.0540630655148228,0.053852523625378,-0.0754329325994244,0,0.0755631693810963,0,0.0196954337724429,-0.0564303284483546,-0.0523603919921893,-0.00459390014819804,0,0.00353120846715462,0,-0.0203253035188307,0.00395437570590722,-0.12407388623781,0,0,0.101606420634526,0,0,0,0.0194585169104025,0.0587266696696768,-0.050599827213564,0.525238893490767,0,0,0,0.981718605481969,-0.16931971908142,-1.08097296788815,0.129414049648635,"2017-04-05DeinoooorrtttT",2017-04-05,"Detroit","Toronto","Detroit","Toronto",-0.0915379468746312,0.53336573594688,-0.139160031838967
0,-0.0766942138120325,0,0,0,-0.0860099296339007,0.00336294453514605,-0.00284277308330552,0,0,0.0484478505954972,0.0169826957465562,0.00472928542339993,0,0.0339065929111217,0.102097469775916,0,1.74795343746655e-05,-0.225973145100936,0.131159176594759,0.0646295744653365,0,0,0,0.0207230417784645,-0.0334932736030525,0,-0.101199654427128,0.210095557396307,-0.0309361681808432,0,0,0.538916400592099,-0.0929483999254818,-0.707169430651172,0.0846623019510668,"2017-04-06 aeghiknnNoorstwWY",2017-04-06,"New York","Washington","Washington","New York",0.00104277612734456,0.0779597347883356,-0.176539128033488
0.0599686477888946,0,-0.0770426781504664,-0.00111447806031679,0.103429535176669,0,0,-0.0244737781756166,0,0.0166813454954241,0.0690897932304744,0,0.00427545583714128,0,0.0288310297940439,0.0906714062973287,-0.0602291681648039,-0.000933893805443031,0,0,-0.0147531227676443,0,0,0,0,0,0,-0.202399308854256,0.105047778698153,-0.142260135210261,0,0,1.07411060161426,-0.185254821811608,-1.44587761954711,0.173100423045252,"2017-04-06aaABlnnoosttt",2017-04-06,"Atlanta","Boston","Boston","Atlanta",0.194400094495685,-0.239611665366364,-0.383921416699207
-0.0237576280481382,0,0,-0.0752286415926994,0,0,0,-0.0200293351431276,0,0.0315445132242789,0,0.100554012571911,-0.00431481890959682,0,0.00829361571759643,0,0.0333961509998773,-0.00144833254577617,0.111862184681134,0,0,0,0,-0.0336608539051802,0.0732617863526242,0,0,-0.101199654427128,0.210095557396307,-0.012240769455486,0,0,1.32760463643333,-0.228975638066596,-0.276094175797071,0.0330539860252991,"2017-04-06aaacCdeghhhiiillopP",2017-04-06,"Philadelphia","Chicago","Chicago","Philadelphia",0.200472653402904,0.0966551335136929,0.855588808594965
0.0489273222406946,0.0451185755061865,0,-0.0410530040917971,0,0,0,-0.000258715043267027,0,0,0,0,0.00932683737512741,0,-0.0538940009932478,0,0,0.000395192308921201,-0.119270080237002,0.0584420565685476,0.0250079372505778,0.110386874229514,0,-0.043476080229492,-0.0326785344500645,-0.0214124280737542,0,-0.101199654427128,0.210095557396307,-0.104608312951781,0,0,0.890024433486974,-0.153504972007361,-0.885697693654424,0.106035699971486,"2017-04-06aaadeeiiIklMnnuw",2017-04-06,"Indiana","Milwaukee","Milwaukee","Indiana",-0.014438047639055,0.0042875900173979,-0.0431425322033241
0.0374573780955697,-0.0745702146022508,0,-0.0666961220151211,-0.00365839843981455,-0.0811586848723657,0.222675418677697,0,0,0.00644739262277041,0.0413359782629065,0.0531421409540574,0,-0.349271178203897,0.010054085885327,0,0,-0.00154226128053314,0.115269708564108,0.077870132991465,-0.0524064633561473,0.105219377810606,0,0,0.00503074702686241,0,0.155261713001536,-0.101199654427128,0.210095557396307,-0.0811157116438471,0,0,0.699459390981942,-0.120637692846597,-0.907145157373484,0.108603389652014,"2017-04-06aadeilMnnnooPrstt",2017-04-06,"Portland","Minnesota","Minnesota","Portland",0.0451990381212394,0.183041904326867,-0.219720069586126
0,-0.0610135206016128,0,-0.043199459690503,-0.0741112242856808,-0.0744656269864822,-0.155790272427562,0.0264677645571792,0,-0.00267196621091961,0,-0.0759151067559018,-0.000616561142758352,0,-0.0261034303321319,0,0.13738053492235,0.00264262307520648,0,0,0.0476800510303859,0,0,0,0,0,0.219091238465155,-0.101199654427128,0.210095557396307,-0.131347402572414,0,0,0.709355949863734,-0.122344579688082,-0.708302536720387,0.0847979573739634,"2017-04-06aBdkllnnoooOrry",2017-04-06,"Orlando","Brooklyn","Brooklyn","Orlando",-0.299716194848431,0.196639738861919,-0.0364932091707713
0,0,0,-0.00175530937972541,0,-0.0656733178500555,0,0.100841354513696,0,-0.0304577913426615,0,0,-0.00733586347723093,0,0.0628922128147441,0.0704343228816699,-0.0386209738136813,0.000342027035109186,-0.198999350683021,0,0.0277998011301799,0,0,0,-0.00201214164600851,-0.00494191829372223,0.0884104212423363,-0.151799481640692,0.210095557396307,-0.182619298611841,0,0,1.16136470524085,-0.200303778032114,-0.583310973279965,0.0698339713379934,"2017-04-07 aaaAceekLLmnorrsSt",2017-04-07,"LA Lakers","Sacramento","LA Lakers","Sacramento",-0.0874869481107068,-0.03591280161389,0.447583925266763
0,0,0,0,-0.105637938503057,-0.075154065278326,0,-0.030532735320968,0,-0.0133398763359683,0,0,0.0112372128945623,0,-0.074249548666228,-0.0673167112600236,-0.0438722606381475,-0.00334521758361811,0.108448194682417,0,0.0301686703255315,0,-0.139568656720816,0,0.0396347955684119,-0.0165715616586338,0.302763538746696,-0.101199654427128,0.210095557396307,-0.0383662590805565,0,0,1.4744423065361,-0.254301136548073,-0.32776492749889,0.0392400067906337,"2017-04-07 aaaADillnnnoosSt",2017-04-07,"Dallas","San Antonio","San Antonio","Dallas",-0.380099698494864,0.373293182635318,0.931616249279772
0.0795874656238762,0,0,-0.00215551944258246,0,-0.0695167491942742,-0.231195846146022,-0.0369727332073411,0,0.0137598599355416,0,0.0055695611056942,0.00500764406029814,0.339556224838867,0.0389143066857494,0,0.00729433841532698,0.00156408320838706,-0.110929551957334,0.0620086122203095,-0.0336236857232037,0,0,0,-0.0879784109634063,0.00498711686004892,0,-0.101199654427128,0.210095557396307,-0.191506695670864,0,0,1.12802420620976,-0.194553450088389,-0.421675282288079,0.0504829515064043,"2017-04-07 aaCehhiiklmnooOPtxy",2017-04-07,"Phoenix","Oklahoma City","Oklahoma City","Phoenix",-0.0141232836800645,-0.0826107927016848,0.5622784253397
