"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-01-25,"Malachi Richardson",0,2016
2016-11-06,"Malik Beasley",0,2016
2016-11-10,"Malik Beasley",0,2016
2016-11-13,"Malik Beasley",0,2016
2016-11-16,"Malik Beasley",0,2016
2016-11-20,"Malik Beasley",0,2016
2016-11-23,"Malik Beasley",0,2016
2016-11-27,"Malik Beasley",0,2016
2016-12-02,"Malik Beasley",0,2016
2017-01-03,"Malik Beasley",0,2016
2017-01-12,"Malik Beasley",0,2016
2017-01-21,"Malik Beasley",0,2016
2017-02-01,"Malik Beasley",0,2016
2017-02-04,"Malik Beasley",0,2016
2017-02-06,"Malik Beasley",0,2016
2017-02-08,"Malik Beasley",0,2016
2017-02-11,"Malik Beasley",0,2016
2017-01-08,"Mario Hezonja",0,2016
2017-01-11,"Mario Hezonja",0,2016
2017-01-13,"Mario Hezonja",0,2016
2017-01-14,"Mario Hezonja",0,2016
2017-01-16,"Mario Hezonja",0,2016
2017-01-18,"Mario Hezonja",0,2016
2016-11-30,"Marshall Plumlee",0,2016
2017-01-18,"Marshall Plumlee",0,2016
2017-02-08,"Marshall Plumlee",0,2016
2016-11-02,"Maurice Ndour",0,2016
2016-12-17,"Maurice Ndour",0,2016
2016-12-31,"Maurice Ndour",0,2016
2016-12-31,"Maurice Ndour",0,2016
2017-01-02,"Maurice Ndour",0,2016
2017-01-09,"Maurice Ndour",0,2016
2017-01-15,"Maurice Ndour",0,2016
2017-01-31,"Maurice Ndour",0,2016
2017-01-31,"Maurice Ndour",0,2016
2017-02-06,"Maurice Ndour",0,2016
2017-02-10,"Maurice Ndour",0,2016
2016-11-08,"Metta World Peace",0,2016
2016-11-23,"Metta World Peace",0,2016
2016-11-25,"Metta World Peace",0,2016
2016-11-29,"Metta World Peace",0,2016
2016-12-02,"Metta World Peace",0,2016
2016-12-05,"Metta World Peace",0,2016
2016-12-07,"Metta World Peace",0,2016
2016-12-12,"Metta World Peace",0,2016
2016-12-22,"Metta World Peace",0,2016
2016-12-23,"Metta World Peace",0,2016
2017-01-06,"Metta World Peace",0,2016
2017-01-10,"Metta World Peace",0,2016
2017-01-14,"Metta World Peace",0,2016
2017-01-20,"Metta World Peace",0,2016
2017-02-06,"Metta World Peace",0,2016
2016-10-28,"Michael Gbinije",0,2016
2016-11-05,"Michael Gbinije",0,2016
2016-11-25,"Michael Gbinije",0,2016
2016-11-29,"Michael Gbinije",0,2016
2016-12-02,"Michael Gbinije",0,2016
2016-12-17,"Michael Gbinije",0,2016
2016-12-17,"Michael Gbinije",0,2016
2016-12-26,"Michael Gbinije",0,2016
2017-02-06,"Michael Gbinije",0,2016
2016-11-08,"Mike Miller",0,2016
2016-11-10,"Mike Miller",0,2016
2016-12-02,"Mike Miller",0,2016
2017-01-05,"Mike Miller",0,2016
2017-01-12,"Mike Miller",0,2016
2017-01-19,"Mike Miller",0,2016
2017-01-21,"Mike Miller",0,2016
2017-02-01,"Mike Miller",0,2016
2017-02-04,"Mike Miller",0,2016
2017-02-06,"Mike Miller",0,2016
2017-02-11,"Mike Miller",0,2016
2016-10-27,"Mike Muscala",0,2016
2016-11-06,"Mindaugas Kuzminskas",0,2016
2016-11-09,"Mindaugas Kuzminskas",0,2016
2016-10-28,"Montrezl Harrell",0,2016
2016-11-02,"Montrezl Harrell",0,2016
2016-11-14,"Nick Collison",0,2016
2016-11-16,"Nick Collison",0,2016
2016-12-13,"Nick Collison",0,2016
2016-12-14,"Nick Collison",0,2016
2016-12-17,"Nick Collison",0,2016
2016-12-19,"Nick Collison",0,2016
2016-12-29,"Nick Collison",0,2016
2017-01-11,"Nick Collison",0,2016
2017-02-01,"Nick Collison",0,2016
2017-02-03,"Nick Collison",0,2016
2017-02-11,"Nick Collison",0,2016
2016-10-28,"Nicolas Brussino",0,2016
2016-11-02,"Nicolas Brussino",0,2016
2016-11-04,"Nicolas Brussino",0,2016
2016-11-06,"Nicolas Brussino",0,2016
2016-11-09,"Nicolas Brussino",0,2016
2016-11-14,"Nicolas Brussino",0,2016
2016-11-16,"Nicolas Brussino",0,2016
2016-11-16,"Nicolas Brussino",0,2016
2016-11-18,"Nicolas Brussino",0,2016
2016-11-19,"Nicolas Brussino",0,2016
2016-11-21,"Nicolas Brussino",0,2016
2016-11-23,"Nicolas Brussino",0,2016
2016-11-25,"Nicolas Brussino",0,2016
2016-11-30,"Nicolas Brussino",0,2016
2016-12-03,"Nicolas Brussino",0,2016
2016-12-07,"Nicolas Brussino",0,2016
2016-12-09,"Nicolas Brussino",0,2016
2016-12-10,"Nicolas Brussino",0,2016
2016-12-12,"Nicolas Brussino",0,2016
2016-12-14,"Nicolas Brussino",0,2016
2016-12-18,"Nicolas Brussino",0,2016
2016-12-19,"Nicolas Brussino",0,2016
2016-12-26,"Nicolas Brussino",0,2016
2016-12-26,"Nicolas Brussino",0,2016
2016-12-27,"Nicolas Brussino",0,2016
2016-12-27,"Nicolas Brussino",0,2016
2016-12-30,"Nicolas Brussino",0,2016
2017-01-05,"Nicolas Brussino",0,2016
2017-01-07,"Nicolas Brussino",0,2016
2017-01-07,"Nicolas Brussino",0,2016
2017-01-15,"Nicolas Brussino",0,2016
2017-01-22,"Nicolas Brussino",0,2016
2017-01-26,"Nicolas Brussino",0,2016
2017-01-26,"Nicolas Brussino",0,2016
2017-01-29,"Nicolas Brussino",0,2016
2017-01-29,"Nicolas Brussino",0,2016
2017-01-30,"Nicolas Brussino",0,2016
2017-02-01,"Nicolas Brussino",0,2016
2017-02-06,"Nicolas Brussino",0,2016
2017-02-11,"Nicolas Brussino",0,2016
2016-10-29,"Nicolas Laprovittola",0,2016
2016-10-29,"Nicolas Laprovittola",0,2016
2016-11-01,"Pat Connaughton",0,2016
2016-11-09,"Pat Connaughton",0,2016
2016-11-15,"Pat Connaughton",0,2016
2016-11-17,"Pat Connaughton",0,2016
2016-11-18,"Pat Connaughton",0,2016
2016-11-20,"Pat Connaughton",0,2016
2016-11-20,"Pat Connaughton",0,2016
2016-11-23,"Pat Connaughton",0,2016
2016-11-25,"Pat Connaughton",0,2016
2016-11-25,"Pat Connaughton",0,2016
2016-11-30,"Pat Connaughton",0,2016
2016-12-13,"Pat Connaughton",0,2016
2016-12-15,"Pat Connaughton",0,2016
2016-12-17,"Pat Connaughton",0,2016
2016-12-23,"Pat Connaughton",0,2016
2016-12-30,"Pat Connaughton",0,2016
2017-01-04,"Pat Connaughton",0,2016
2017-01-10,"Pat Connaughton",0,2016
2017-01-11,"Pat Connaughton",0,2016
2017-01-13,"Pat Connaughton",0,2016
2017-01-16,"Pat Connaughton",0,2016
2017-01-18,"Pat Connaughton",0,2016
2017-01-25,"Pat Connaughton",0,2016
2017-01-27,"Pat Connaughton",0,2016
2017-01-29,"Pat Connaughton",0,2016
2017-01-31,"Pat Connaughton",0,2016
2017-02-09,"Pat Connaughton",0,2016
2016-10-31,"Paul Zipser",0,2016
2016-11-05,"Paul Zipser",0,2016
2016-11-07,"Paul Zipser",0,2016
2016-11-15,"Paul Zipser",0,2016
2016-12-03,"Paul Zipser",0,2016
2016-12-16,"Paul Zipser",0,2016
2016-12-19,"Paul Zipser",0,2016
2016-12-25,"Paul Zipser",0,2016
2017-01-09,"Paul Zipser",0,2016
2017-01-12,"Paul Zipser",0,2016
2017-01-15,"Pierre Jackson",0,2016
2017-01-22,"Pierre Jackson",0,2016
2017-01-13,"Quincy Acy",0,2016
2017-01-15,"Quincy Acy",0,2016
2016-10-29,"Rakeem Christmas",0,2016
2016-11-21,"Rakeem Christmas",0,2016
2016-11-30,"Rakeem Christmas",0,2016
2017-01-29,"Rakeem Christmas",0,2016
2017-02-04,"Rakeem Christmas",0,2016
2017-02-08,"Rakeem Christmas",0,2016
2016-11-14,"Raul Neto",0,2016
2016-11-20,"Raul Neto",0,2016
2016-11-23,"Raul Neto",0,2016
2016-11-25,"Raul Neto",0,2016
2016-12-01,"Raul Neto",0,2016
2016-12-06,"Raul Neto",0,2016
2016-12-08,"Raul Neto",0,2016
2016-12-10,"Raul Neto",0,2016
2016-12-14,"Raul Neto",0,2016
2016-12-20,"Raul Neto",0,2016
2016-12-21,"Raul Neto",0,2016
2016-12-23,"Raul Neto",0,2016
2016-12-27,"Raul Neto",0,2016
2016-12-29,"Raul Neto",0,2016
2016-12-31,"Raul Neto",0,2016
2017-01-02,"Raul Neto",0,2016
2017-01-03,"Raul Neto",0,2016
2016-11-15,"RJ Hunter",0,2016
2016-11-25,"RJ Hunter",0,2016
2016-12-03,"RJ Hunter",0,2016
2016-11-02,"Ron Baker",0,2016
2016-12-07,"Ron Baker",0,2016
2016-12-13,"Ron Baker",0,2016
2017-02-11,"Ronnie Price",0,2016
2016-11-16,"Ryan Kelly",0,2016
2016-11-22,"Ryan Kelly",0,2016
2016-11-22,"Ryan Kelly",0,2016
2016-11-25,"Ryan Kelly",0,2016
2016-11-27,"Ryan Kelly",0,2016
2016-12-02,"Ryan Kelly",0,2016
2016-12-03,"Ryan Kelly",0,2016
2016-12-26,"Ryan Kelly",0,2016
2016-11-26,"Sasha Vujacic",0,2016
2016-11-30,"Sasha Vujacic",0,2016
2016-12-02,"Sasha Vujacic",0,2016
2016-12-04,"Sasha Vujacic",0,2016
2016-12-07,"Sasha Vujacic",0,2016
2016-12-17,"Sasha Vujacic",0,2016
2016-12-22,"Sasha Vujacic",0,2016
2016-12-28,"Sasha Vujacic",0,2016
2016-12-30,"Sasha Vujacic",0,2016
2016-12-30,"Sasha Vujacic",0,2016
2016-10-27,"Shabazz Napier",0,2016
2016-10-29,"Shabazz Napier",0,2016
2016-10-29,"Shabazz Napier",0,2016
2016-11-01,"Shabazz Napier",0,2016
2016-11-04,"Shabazz Napier",0,2016
2016-11-08,"Shabazz Napier",0,2016
2016-11-09,"Shabazz Napier",0,2016
2016-11-15,"Shabazz Napier",0,2016
2016-11-17,"Shabazz Napier",0,2016
2016-11-18,"Shabazz Napier",0,2016
2016-11-20,"Shabazz Napier",0,2016
2016-11-20,"Shabazz Napier",0,2016
2016-11-23,"Shabazz Napier",0,2016
2016-11-27,"Shabazz Napier",0,2016
2016-11-30,"Shabazz Napier",0,2016
2016-12-12,"Shabazz Napier",0,2016
2016-12-13,"Shabazz Napier",0,2016
2016-12-15,"Shabazz Napier",0,2016
2016-12-17,"Shabazz Napier",0,2016
2016-12-20,"Shabazz Napier",0,2016
2016-12-21,"Shabazz Napier",0,2016
2016-12-26,"Shabazz Napier",0,2016
2016-12-28,"Shabazz Napier",0,2016
2016-12-30,"Shabazz Napier",0,2016
2017-01-01,"Shabazz Napier",0,2016
2017-01-04,"Shabazz Napier",0,2016
2017-01-11,"Shabazz Napier",0,2016
2017-01-16,"Shabazz Napier",0,2016
2017-01-21,"Shabazz Napier",0,2016
2016-10-30,"Sheldon McClellan",0,2016
2016-11-09,"Sheldon McClellan",0,2016
2016-11-11,"Sheldon McClellan",0,2016
2016-11-12,"Sheldon McClellan",0,2016
2016-12-31,"Skal Labissiere",0,2016
2017-01-20,"Skal Labissiere",0,2016
2017-01-31,"Skal Labissiere",0,2016
2017-02-08,"Skal Labissiere",0,2016
2016-12-10,"Spencer Dinwiddie",0,2016
2016-12-14,"Spencer Dinwiddie",0,2016
2016-12-20,"Spencer Dinwiddie",0,2016
2016-12-10,"Stephen Zimmerman",0,2016
2016-12-13,"Stephen Zimmerman",0,2016
2016-12-22,"Stephen Zimmerman",0,2016
2016-12-23,"Stephen Zimmerman",0,2016
2016-12-26,"Stephen Zimmerman",0,2016
2016-12-28,"Stephen Zimmerman",0,2016
2016-11-29,"Steve Novak",0,2016
2016-12-16,"Steve Novak",0,2016
2016-12-21,"Steve Novak",0,2016
2016-12-23,"Steve Novak",0,2016
2016-12-28,"Steve Novak",0,2016
2016-12-30,"Steve Novak",0,2016
2016-12-31,"Steve Novak",0,2016
2016-10-29,"Taurean Prince",0,2016
2016-11-05,"Taurean Prince",0,2016
2016-11-08,"Taurean Prince",0,2016
2016-11-12,"Taurean Prince",0,2016
2016-11-16,"Taurean Prince",0,2016
2016-11-18,"Taurean Prince",0,2016
2016-10-26,"Terrence Jones",0,2016
2016-10-26,"Terrence Jones",0,2016
2016-11-12,"Thomas Robinson",0,2016
2016-11-13,"Thomas Robinson",0,2016
2016-11-13,"Thomas Robinson",0,2016
2016-11-23,"Thomas Robinson",0,2016
2016-11-25,"Thomas Robinson",0,2016
2016-11-27,"Thomas Robinson",0,2016
2016-11-29,"Thomas Robinson",0,2016
2016-11-30,"Thomas Robinson",0,2016
2016-11-30,"Thomas Robinson",0,2016
2016-12-02,"Thomas Robinson",0,2016
2016-12-03,"Thomas Robinson",0,2016
2016-12-05,"Thomas Robinson",0,2016
2016-11-03,"Thon Maker",0,2016
2016-11-03,"Thon Maker",0,2016
2016-11-05,"Thon Maker",0,2016
2016-11-17,"Thon Maker",0,2016
2016-11-29,"Thon Maker",0,2016
2016-12-01,"Thon Maker",0,2016
2016-12-10,"Thon Maker",0,2016
2016-12-12,"Thon Maker",0,2016
2016-12-16,"Thon Maker",0,2016
2016-12-21,"Thon Maker",0,2016
2016-12-23,"Thon Maker",0,2016
2016-12-28,"Thon Maker",0,2016
2016-12-30,"Thon Maker",0,2016
2016-12-31,"Thon Maker",0,2016
2017-01-10,"Thon Maker",0,2016
2017-01-13,"Thon Maker",0,2016
2017-01-15,"Thon Maker",0,2016
2017-01-18,"Thon Maker",0,2016
2017-01-20,"Thon Maker",0,2016
2017-01-20,"Thon Maker",0,2016
2017-01-21,"Thon Maker",0,2016
2017-01-25,"Thon Maker",0,2016
2017-01-27,"Thon Maker",0,2016
2017-01-28,"Thon Maker",0,2016
2017-02-01,"Thon Maker",0,2016
2017-02-03,"Thon Maker",0,2016
2017-02-04,"Thon Maker",0,2016
2017-02-10,"Thon Maker",0,2016
2017-02-11,"Thon Maker",0,2016
2016-11-15,"Tim Quarterman",0,2016
2016-11-18,"Tim Quarterman",0,2016
2016-11-20,"Tim Quarterman",0,2016
2016-11-20,"Tim Quarterman",0,2016
2016-11-23,"Tim Quarterman",0,2016
2016-11-25,"Tim Quarterman",0,2016
2016-11-25,"Tim Quarterman",0,2016
2016-11-30,"Tim Quarterman",0,2016
2016-12-13,"Tim Quarterman",0,2016
2016-12-15,"Tim Quarterman",0,2016
2016-12-17,"Tim Quarterman",0,2016
2016-12-23,"Tim Quarterman",0,2016
2016-12-30,"Tim Quarterman",0,2016
2016-11-01,"Timothe Luwawu-Cabarrot",0,2016
2016-11-02,"Timothe Luwawu-Cabarrot",0,2016
2016-11-05,"Timothe Luwawu-Cabarrot",0,2016
2016-11-07,"Timothe Luwawu-Cabarrot",0,2016
2016-11-12,"Timothe Luwawu-Cabarrot",0,2016
2016-11-14,"Timothe Luwawu-Cabarrot",0,2016
2016-11-17,"Timothe Luwawu-Cabarrot",0,2016
2016-11-19,"Timothe Luwawu-Cabarrot",0,2016
2016-11-25,"Timothe Luwawu-Cabarrot",0,2016
2016-11-28,"Timothe Luwawu-Cabarrot",0,2016
2016-12-02,"Timothe Luwawu-Cabarrot",0,2016
2016-12-03,"Timothe Luwawu-Cabarrot",0,2016
2016-12-05,"Timothe Luwawu-Cabarrot",0,2016
2016-12-06,"Timothe Luwawu-Cabarrot",0,2016
2016-12-06,"Timothe Luwawu-Cabarrot",0,2016
2016-12-08,"Timothe Luwawu-Cabarrot",0,2016
2016-12-08,"Timothe Luwawu-Cabarrot",0,2016
2016-12-11,"Timothe Luwawu-Cabarrot",0,2016
2016-12-11,"Timothe Luwawu-Cabarrot",0,2016
2016-12-14,"Timothe Luwawu-Cabarrot",0,2016
2016-12-29,"Timothe Luwawu-Cabarrot",0,2016
2016-12-30,"Timothe Luwawu-Cabarrot",0,2016
2017-01-03,"Timothe Luwawu-Cabarrot",0,2016
2016-10-30,"Tomas Satoransky",0,2016
2016-11-02,"Tomas Satoransky",0,2016
2016-11-04,"Tomas Satoransky",0,2016
2016-12-05,"Toney Douglas",0,2016
2016-12-08,"Toney Douglas",0,2016
2016-11-07,"Treveon Graham",0,2016
2016-11-11,"Treveon Graham",0,2016
2016-12-31,"Treveon Graham",0,2016
2017-01-04,"Treveon Graham",0,2016
2017-01-07,"Treveon Graham",0,2016
2017-01-10,"Treveon Graham",0,2016
2017-01-13,"Treveon Graham",0,2016
2017-01-18,"Treveon Graham",0,2016
2017-01-20,"Treveon Graham",0,2016
2017-01-31,"Treveon Graham",0,2016
2017-02-01,"Treveon Graham",0,2016
2017-02-04,"Treveon Graham",0,2016
2016-11-23,"Troy Daniels",0,2016
2016-11-01,"Troy Williams",0,2016
2016-11-21,"Troy Williams",0,2016
2016-11-21,"Troy Williams",0,2016
2016-11-25,"Troy Williams",0,2016
2016-12-14,"Tyler Ennis",0,2016
2016-12-26,"Tyler Ennis",0,2016
2016-12-27,"Tyler Ennis",0,2016
2016-12-27,"Tyler Ennis",0,2016
2016-12-31,"Tyler Ennis",0,2016
2016-12-31,"Tyler Ennis",0,2016
2017-01-02,"Tyler Ennis",0,2016
2017-01-11,"Tyler Ennis",0,2016
2017-01-15,"Tyler Ennis",0,2016
2017-01-18,"Tyler Ennis",0,2016
2017-01-20,"Tyler Ennis",0,2016
2017-01-21,"Tyler Ennis",0,2016
2017-01-29,"Tyler Ennis",0,2016
2017-01-31,"Tyler Ennis",0,2016
2017-02-07,"Tyler Ennis",0,2016
2017-02-11,"Tyler Ennis",0,2016
2016-10-30,"Tyler Ulis",0,2016
2016-10-30,"Tyler Ulis",0,2016
2016-10-31,"Tyler Ulis",0,2016
2016-11-12,"Tyler Ulis",0,2016
2016-11-18,"Tyler Ulis",0,2016
2017-02-11,"Tyler Ulis",0,2016
2016-11-01,"Udonis Haslem",0,2016
2016-11-23,"Udonis Haslem",0,2016
2016-11-25,"Udonis Haslem",0,2016
2016-11-26,"Udonis Haslem",0,2016
2016-12-06,"Udonis Haslem",0,2016
2016-12-27,"Udonis Haslem",0,2016
2016-12-27,"Udonis Haslem",0,2016
2017-01-01,"Udonis Haslem",0,2016
2017-01-03,"Udonis Haslem",0,2016
2017-01-04,"Udonis Haslem",0,2016
2016-11-09,"Willy Hernangomez",0,2016
2016-11-09,"Alan Anderson",1,2016
2016-12-01,"Alan Anderson",1,2016
2016-12-20,"Alan Anderson",1,2016
2016-12-23,"Alan Anderson",1,2016
2016-12-26,"Alan Anderson",1,2016
2016-12-28,"Alan Anderson",1,2016
2016-12-28,"Alan Anderson",1,2016
2016-12-30,"Alan Anderson",1,2016
2016-12-30,"Alan Anderson",1,2016
2017-01-14,"Alan Anderson",1,2016
2017-01-16,"Alan Anderson",1,2016
2017-01-23,"Alec Burks",1,2016
2017-01-24,"Alec Burks",1,2016
2017-01-28,"Alec Burks",1,2016
2017-02-06,"Alec Burks",1,2016
2017-02-08,"Alec Burks",1,2016
2017-02-08,"Alec Burks",1,2016
2016-11-27,"Alonzo Gee",1,2016
2016-11-30,"Alonzo Gee",1,2016
2016-12-02,"Alonzo Gee",1,2016
2016-12-05,"Alonzo Gee",1,2016
2016-12-08,"Alonzo Gee",1,2016
2016-11-17,"Andrew Nicholson",1,2016
2016-11-19,"Andrew Nicholson",1,2016
2016-11-25,"Andrew Nicholson",1,2016
2016-11-26,"Andrew Nicholson",1,2016
2016-11-28,"Andrew Nicholson",1,2016
2016-12-05,"Andrew Nicholson",1,2016
2016-12-06,"Andrew Nicholson",1,2016
2016-12-08,"Andrew Nicholson",1,2016
2016-12-10,"Andrew Nicholson",1,2016
2016-12-14,"Andrew Nicholson",1,2016
2016-12-16,"Andrew Nicholson",1,2016
2016-12-18,"Andrew Nicholson",1,2016
2016-12-19,"Andrew Nicholson",1,2016
2016-12-23,"Andrew Nicholson",1,2016
2016-12-28,"Andrew Nicholson",1,2016
2016-12-30,"Andrew Nicholson",1,2016
2017-01-06,"Andrew Nicholson",1,2016
2017-01-14,"Andrew Nicholson",1,2016
2016-11-23,"Anthony Bennett",1,2016
2016-11-25,"Anthony Bennett",1,2016
2016-12-01,"Anthony Bennett",1,2016
2016-12-03,"Anthony Bennett",1,2016
2016-12-05,"Anthony Bennett",1,2016
2016-12-07,"Anthony Bennett",1,2016
2016-12-10,"Anthony Bennett",1,2016
2016-12-12,"Anthony Bennett",1,2016
2016-12-14,"Anthony Bennett",1,2016
2016-12-16,"Anthony Bennett",1,2016
2016-12-20,"Anthony Bennett",1,2016
2016-12-23,"Anthony Bennett",1,2016
2017-01-05,"Anthony Bennett",1,2016
2016-12-02,"Anthony Brown",1,2016
2016-12-02,"Anthony Brown",1,2016
2016-10-26,"Anthony Tolliver",1,2016
2016-10-27,"Anthony Tolliver",1,2016
2016-12-25,"Bobby Portis",1,2016
2016-12-31,"Bobby Portis",1,2016
2017-01-09,"Bobby Portis",1,2016
2017-01-10,"Bobby Portis",1,2016
2017-01-12,"Bobby Portis",1,2016
2017-01-14,"Bobby Portis",1,2016
2017-01-15,"Bobby Portis",1,2016
2017-01-17,"Bobby Portis",1,2016
2017-01-20,"Bobby Portis",1,2016
2017-02-01,"Bobby Portis",1,2016
2017-02-03,"Bobby Portis",1,2016
2017-02-06,"Bobby Portis",1,2016
2017-02-08,"Bobby Portis",1,2016
2017-02-10,"Bobby Portis",1,2016
2017-02-12,"Bobby Portis",1,2016
2016-10-26,"Brandon Rush",1,2016
2016-10-29,"Brandon Rush",1,2016
2016-11-01,"Brandon Rush",1,2016
2016-11-03,"Brandon Rush",1,2016
2016-11-05,"Brandon Rush",1,2016
2016-11-21,"Brandon Rush",1,2016
2016-11-23,"Brandon Rush",1,2016
2016-11-25,"Brandon Rush",1,2016
2016-11-25,"Brandon Rush",1,2016
2016-11-26,"Brandon Rush",1,2016
2016-12-09,"Brandon Rush",1,2016
2016-12-11,"Brandon Rush",1,2016
2017-01-06,"Brandon Rush",1,2016
2017-01-07,"Brandon Rush",1,2016
2017-01-11,"Brandon Rush",1,2016
2017-01-13,"Brandon Rush",1,2016
2017-01-15,"Brandon Rush",1,2016
2016-11-01,"Bryn Forbes",1,2016
2016-11-04,"Bryn Forbes",1,2016
2016-10-28,"Buddy Hield",1,2016
2016-10-28,"Buddy Hield",1,2016
2016-10-29,"Buddy Hield",1,2016
2016-10-29,"Buddy Hield",1,2016
2016-11-23,"Chris Andersen",1,2016
2016-11-25,"Chris Andersen",1,2016
2016-12-07,"Chris Andersen",1,2016
2016-12-09,"Chris Andersen",1,2016
2016-12-14,"Chris Andersen",1,2016
2016-10-31,"Chris McCullough",1,2016
2016-11-09,"Chris McCullough",1,2016
2016-11-14,"Chris McCullough",1,2016
2016-11-07,"Christian Wood",1,2016
2016-10-28,"Corey Brewer",1,2016
2016-10-30,"Corey Brewer",1,2016
2016-11-01,"Corey Brewer",1,2016
2016-11-02,"Corey Brewer",1,2016
2016-11-05,"Corey Brewer",1,2016
2016-11-07,"Corey Brewer",1,2016
2016-12-10,"Corey Brewer",1,2016
2016-12-12,"Corey Brewer",1,2016
2016-12-14,"Corey Brewer",1,2016
2016-12-16,"Corey Brewer",1,2016
2016-12-16,"Corey Brewer",1,2016
2016-12-17,"Corey Brewer",1,2016
2016-12-20,"Corey Brewer",1,2016
2016-12-21,"Corey Brewer",1,2016
2016-12-23,"Corey Brewer",1,2016
2016-12-26,"Corey Brewer",1,2016
2016-12-27,"Corey Brewer",1,2016
2016-12-27,"Corey Brewer",1,2016
2016-12-30,"Corey Brewer",1,2016
2016-12-30,"Corey Brewer",1,2016
2016-12-03,"Cristiano Felicio",1,2016
2016-12-06,"Cristiano Felicio",1,2016
2016-12-08,"Cristiano Felicio",1,2016
2016-12-10,"Cristiano Felicio",1,2016
2016-11-13,"Damjan Rudez",1,2016
2016-12-02,"Darrell Arthur",1,2016
2016-11-18,"Davis Bertans",1,2016
2016-11-21,"Davis Bertans",1,2016
2016-11-23,"Davis Bertans",1,2016
2016-11-25,"Davis Bertans",1,2016
2016-11-26,"Davis Bertans",1,2016
2016-11-29,"Davis Bertans",1,2016
2016-11-30,"Davis Bertans",1,2016
2016-12-14,"DeAndre Liggins",1,2016
2016-12-17,"DeAndre Liggins",1,2016
2016-12-20,"DeAndre Liggins",1,2016
2016-12-21,"DeAndre Liggins",1,2016
2016-12-23,"DeAndre Liggins",1,2016
2016-12-25,"DeAndre Liggins",1,2016
2016-12-26,"DeAndre Liggins",1,2016
2016-12-29,"DeAndre Liggins",1,2016
2016-12-31,"DeAndre Liggins",1,2016
2017-01-02,"DeAndre Liggins",1,2016
2017-01-02,"DeAndre Liggins",1,2016
2017-01-10,"DeAndre' Bembry",1,2016
2017-01-20,"DeAndre' Bembry",1,2016
2017-01-27,"DeAndre' Bembry",1,2016
2017-02-01,"DeAndre' Bembry",1,2016
2017-02-02,"DeAndre' Bembry",1,2016
2017-02-06,"DeAndre' Bembry",1,2016
2016-11-19,"Denzel Valentine",1,2016
2016-11-22,"Denzel Valentine",1,2016
2016-11-25,"Denzel Valentine",1,2016
2016-11-30,"Denzel Valentine",1,2016
2016-11-30,"Denzel Valentine",1,2016
2016-12-02,"Denzel Valentine",1,2016
2016-12-03,"Denzel Valentine",1,2016
2016-12-05,"Denzel Valentine",1,2016
2016-12-10,"Denzel Valentine",1,2016
2016-11-19,"Derrick Williams",1,2016
2016-11-21,"Derrick Williams",1,2016
2016-11-23,"Derrick Williams",1,2016
2016-11-25,"Derrick Williams",1,2016
2016-11-26,"Derrick Williams",1,2016
2016-11-28,"Derrick Williams",1,2016
2016-12-06,"Derrick Williams",1,2016
2016-12-07,"Derrick Williams",1,2016
2016-12-09,"Derrick Williams",1,2016
2016-12-10,"Derrick Williams",1,2016
2016-12-16,"Derrick Williams",1,2016
2016-12-23,"Derrick Williams",1,2016
2016-12-23,"Derrick Williams",1,2016
2016-12-27,"Derrick Williams",1,2016
2016-12-27,"Derrick Williams",1,2016
2017-01-13,"Derrick Williams",1,2016
2017-01-25,"Derrick Williams",1,2016
2017-02-04,"Derrick Williams",1,2016
2017-02-09,"Derrick Williams",1,2016
2016-12-01,"Devin Harris",1,2016
2016-12-03,"Devin Harris",1,2016
2016-10-28,"Domantas Sabonis",1,2016
2017-01-23,"Donatas Motiejunas",1,2016
2017-01-23,"Donatas Motiejunas",1,2016
2016-11-14,"Dorian Finney-Smith",1,2016
2016-11-16,"Dorian Finney-Smith",1,2016
2016-11-16,"Dorian Finney-Smith",1,2016
2016-11-18,"Dorian Finney-Smith",1,2016
2016-11-13,"Dragan Bender",1,2016
2016-11-30,"Dragan Bender",1,2016
2016-12-03,"Dragan Bender",1,2016
2017-01-14,"Dragan Bender",1,2016
2017-01-16,"Dragan Bender",1,2016
2017-01-19,"Dragan Bender",1,2016
2017-01-21,"Dragan Bender",1,2016
2017-01-22,"Dragan Bender",1,2016
2017-02-01,"Dragan Bender",1,2016
2016-10-26,"Dwight Powell",1,2016
2016-10-28,"Dwight Powell",1,2016
2016-11-07,"Glenn Robinson",1,2016
2016-11-09,"Glenn Robinson",1,2016
2016-11-12,"Glenn Robinson",1,2016
2016-11-14,"Glenn Robinson",1,2016
2016-11-16,"Glenn Robinson",1,2016
2016-11-18,"Glenn Robinson",1,2016
2016-11-20,"Glenn Robinson",1,2016
2016-11-21,"Glenn Robinson",1,2016
2016-11-23,"Glenn Robinson",1,2016
2016-11-25,"Glenn Robinson",1,2016
2016-10-28,"Greivis Vasquez",1,2016
2017-01-03,"Hollis Thompson",1,2016
2017-02-10,"Ian Mahinmi",1,2016
2016-12-07,"Ivica Zubac",1,2016
2016-10-28,"Jakob Poeltl",1,2016
2016-12-20,"Jakob Poeltl",1,2016
2017-01-01,"Jakob Poeltl",1,2016
2017-01-03,"Jakob Poeltl",1,2016
2017-01-05,"Jakob Poeltl",1,2016
2017-01-07,"Jakob Poeltl",1,2016
2017-01-10,"Jakob Poeltl",1,2016
