"","Variable","Coeff","DATE","AUROC","N"
"3566","share_minutes_cluster_13",-0.126174791974046,2016-02-23,0.740093613747115,2150
"3567","share_minutes_cluster_14",-0.382740522956727,2016-02-23,0.740093613747115,2150
"3568","share_minutes_cluster_15",-0.346260543159181,2016-02-23,0.740093613747115,2150
"3569","share_minutes_cluster_16",-3.02233712568495,2016-02-23,0.740093613747115,2150
"3570","share_minutes_cluster_17",2.46248855639205,2016-02-23,0.740093613747115,2150
"3571","share_minutes_cluster_18",0,2016-02-23,0.740093613747115,2150
"3572","share_minutes_cluster_19",-0.626162800954139,2016-02-23,0.740093613747115,2150
"3573","share_minutes_cluster_20",0.718532533241836,2016-02-23,0.740093613747115,2150
"3574","share_minutes_cluster_21",-1.99165066883866,2016-02-23,0.740093613747115,2150
"3575","share_minutes_cluster_22",-1.03323462509565,2016-02-23,0.740093613747115,2150
"3576","share_minutes_cluster_23",-0.948332074888391,2016-02-23,0.740093613747115,2150
"3577","share_minutes_cluster_24",0.822670133778362,2016-02-23,0.740093613747115,2150
"3578","share_minutes_cluster_25",0.669797747939815,2016-02-23,0.740093613747115,2150
"3579","home_team_selected",0.41687868757727,2016-02-23,0.740093613747115,2150
"3580","early_season",-0.0448083591154607,2016-02-23,0.740093613747115,2150
"3581","winrate_selected_team",2.94933627886971,2016-02-23,0.740093613747115,2150
"3582","winrate_opposing_team",-3.14070068343275,2016-02-23,0.740093613747115,2150
"3583","travel_differential",8.74120488087541e-05,2016-02-23,0.740093613747115,2150
"3584","rest_differential",0.0447601491455965,2016-02-23,0.740093613747115,2150
"3585","share_minutes_cluster_0",-1.00258098013058,2016-02-24,0.740649180180833,2155
"3586","share_minutes_cluster_1",-0.169909112076247,2016-02-24,0.740649180180833,2155
"3587","share_minutes_cluster_2",-1.65910156712267,2016-02-24,0.740649180180833,2155
"3588","share_minutes_cluster_3",0.62743214295322,2016-02-24,0.740649180180833,2155
"3589","share_minutes_cluster_4",-1.36356856035938,2016-02-24,0.740649180180833,2155
"3590","share_minutes_cluster_5",-0.330978871636285,2016-02-24,0.740649180180833,2155
"3591","share_minutes_cluster_6",-0.885723590616337,2016-02-24,0.740649180180833,2155
"3592","share_minutes_cluster_7",-1.16176290341646,2016-02-24,0.740649180180833,2155
"3593","share_minutes_cluster_8",-0.425854099616871,2016-02-24,0.740649180180833,2155
"3594","share_minutes_cluster_9",0.961136519836037,2016-02-24,0.740649180180833,2155
"3595","share_minutes_cluster_10",0.549570582376249,2016-02-24,0.740649180180833,2155
"3596","share_minutes_cluster_11",-0.441275758388558,2016-02-24,0.740649180180833,2155
"3597","share_minutes_cluster_12",0.492484773492392,2016-02-24,0.740649180180833,2155
"3598","share_minutes_cluster_13",-0.0899252983644785,2016-02-24,0.740649180180833,2155
"3599","share_minutes_cluster_14",-0.380817007890268,2016-02-24,0.740649180180833,2155
"3600","share_minutes_cluster_15",-0.327354011242212,2016-02-24,0.740649180180833,2155
"3601","share_minutes_cluster_16",-3.06180249881242,2016-02-24,0.740649180180833,2155
"3602","share_minutes_cluster_17",2.43953271317723,2016-02-24,0.740649180180833,2155
"3603","share_minutes_cluster_18",0,2016-02-24,0.740649180180833,2155
"3604","share_minutes_cluster_19",-0.629357984381489,2016-02-24,0.740649180180833,2155
"3605","share_minutes_cluster_20",0.735049372848763,2016-02-24,0.740649180180833,2155
"3606","share_minutes_cluster_21",-1.99959803305379,2016-02-24,0.740649180180833,2155
"3607","share_minutes_cluster_22",-1.03607890215784,2016-02-24,0.740649180180833,2155
"3608","share_minutes_cluster_23",-0.954484675619508,2016-02-24,0.740649180180833,2155
"3609","share_minutes_cluster_24",0.815123035238981,2016-02-24,0.740649180180833,2155
"3610","share_minutes_cluster_25",0.658089805736284,2016-02-24,0.740649180180833,2155
"3611","home_team_selected",0.416665126372042,2016-02-24,0.740649180180833,2155
"3612","early_season",-0.0465222006963925,2016-02-24,0.740649180180833,2155
"3613","winrate_selected_team",2.94899666908241,2016-02-24,0.740649180180833,2155
"3614","winrate_opposing_team",-3.14489060210844,2016-02-24,0.740649180180833,2155
"3615","travel_differential",8.77614895400768e-05,2016-02-24,0.740649180180833,2155
"3616","rest_differential",0.0448449140836098,2016-02-24,0.740649180180833,2155
"3617","share_minutes_cluster_0",-0.941278209054372,2016-02-25,0.741221661693685,2165
"3618","share_minutes_cluster_1",-0.176444267482332,2016-02-25,0.741221661693685,2165
"3619","share_minutes_cluster_2",-1.62638743471217,2016-02-25,0.741221661693685,2165
"3620","share_minutes_cluster_3",0.654941828724402,2016-02-25,0.741221661693685,2165
"3621","share_minutes_cluster_4",-1.37648022055977,2016-02-25,0.741221661693685,2165
"3622","share_minutes_cluster_5",-0.314422832846054,2016-02-25,0.741221661693685,2165
"3623","share_minutes_cluster_6",-0.847059708898973,2016-02-25,0.741221661693685,2165
"3624","share_minutes_cluster_7",-1.15686914967211,2016-02-25,0.741221661693685,2165
"3625","share_minutes_cluster_8",-0.404114893837984,2016-02-25,0.741221661693685,2165
"3626","share_minutes_cluster_9",0.930876679242467,2016-02-25,0.741221661693685,2165
"3627","share_minutes_cluster_10",0.516121412090815,2016-02-25,0.741221661693685,2165
"3628","share_minutes_cluster_11",-0.427383860432093,2016-02-25,0.741221661693685,2165
"3629","share_minutes_cluster_12",0.481924502482532,2016-02-25,0.741221661693685,2165
"3630","share_minutes_cluster_13",-0.1366050125926,2016-02-25,0.741221661693685,2165
"3631","share_minutes_cluster_14",-0.404379991505581,2016-02-25,0.741221661693685,2165
"3632","share_minutes_cluster_15",-0.278201732938788,2016-02-25,0.741221661693685,2165
"3633","share_minutes_cluster_16",-3.0645689467821,2016-02-25,0.741221661693685,2165
"3634","share_minutes_cluster_17",2.44913329413859,2016-02-25,0.741221661693685,2165
"3635","share_minutes_cluster_18",0,2016-02-25,0.741221661693685,2165
"3636","share_minutes_cluster_19",-0.601293326936035,2016-02-25,0.741221661693685,2165
"3637","share_minutes_cluster_20",0.728960987908053,2016-02-25,0.741221661693685,2165
"3638","share_minutes_cluster_21",-1.99478391981063,2016-02-25,0.741221661693685,2165
"3639","share_minutes_cluster_22",-1.03862227480506,2016-02-25,0.741221661693685,2165
"3640","share_minutes_cluster_23",-0.967744359216126,2016-02-25,0.741221661693685,2165
"3641","share_minutes_cluster_24",0.83067135303408,2016-02-25,0.741221661693685,2165
"3642","share_minutes_cluster_25",0.647104581970661,2016-02-25,0.741221661693685,2165
"3643","home_team_selected",0.415678801778961,2016-02-25,0.741221661693685,2165
"3644","early_season",-0.0487380342683695,2016-02-25,0.741221661693685,2165
"3645","winrate_selected_team",2.94601473186388,2016-02-25,0.741221661693685,2165
"3646","winrate_opposing_team",-3.16100515526811,2016-02-25,0.741221661693685,2165
"3647","travel_differential",8.78204725156576e-05,2016-02-25,0.741221661693685,2165
"3648","rest_differential",0.0465130615186714,2016-02-25,0.741221661693685,2165
"3649","share_minutes_cluster_0",-0.883318624193148,2016-02-26,0.740180582111748,2171
"3650","share_minutes_cluster_1",-0.186964438120915,2016-02-26,0.740180582111748,2171
"3651","share_minutes_cluster_2",-1.57608772676748,2016-02-26,0.740180582111748,2171
"3652","share_minutes_cluster_3",0.607100076883308,2016-02-26,0.740180582111748,2171
"3653","share_minutes_cluster_4",-1.21492010676727,2016-02-26,0.740180582111748,2171
"3654","share_minutes_cluster_5",-0.288055737530924,2016-02-26,0.740180582111748,2171
"3655","share_minutes_cluster_6",-0.788902431601216,2016-02-26,0.740180582111748,2171
"3656","share_minutes_cluster_7",-1.19599204699795,2016-02-26,0.740180582111748,2171
"3657","share_minutes_cluster_8",-0.413380280514018,2016-02-26,0.740180582111748,2171
"3658","share_minutes_cluster_9",0.929977188792802,2016-02-26,0.740180582111748,2171
"3659","share_minutes_cluster_10",0.490630454649681,2016-02-26,0.740180582111748,2171
"3660","share_minutes_cluster_11",-0.422329965425771,2016-02-26,0.740180582111748,2171
"3661","share_minutes_cluster_12",0.472974916077687,2016-02-26,0.740180582111748,2171
"3662","share_minutes_cluster_13",-0.175342905584206,2016-02-26,0.740180582111748,2171
"3663","share_minutes_cluster_14",-0.393975721700363,2016-02-26,0.740180582111748,2171
"3664","share_minutes_cluster_15",-0.260999148524244,2016-02-26,0.740180582111748,2171
"3665","share_minutes_cluster_16",-3.00832122478384,2016-02-26,0.740180582111748,2171
"3666","share_minutes_cluster_17",2.39800250247804,2016-02-26,0.740180582111748,2171
"3667","share_minutes_cluster_18",0,2016-02-26,0.740180582111748,2171
"3668","share_minutes_cluster_19",-0.609902075776545,2016-02-26,0.740180582111748,2171
"3669","share_minutes_cluster_20",0.682149872066609,2016-02-26,0.740180582111748,2171
"3670","share_minutes_cluster_21",-1.93531207537979,2016-02-26,0.740180582111748,2171
"3671","share_minutes_cluster_22",-0.922249005287026,2016-02-26,0.740180582111748,2171
"3672","share_minutes_cluster_23",-0.949987103038853,2016-02-26,0.740180582111748,2171
"3673","share_minutes_cluster_24",0.829022847930787,2016-02-26,0.740180582111748,2171
"3674","share_minutes_cluster_25",0.646940358089017,2016-02-26,0.740180582111748,2171
"3675","home_team_selected",0.40298928689621,2016-02-26,0.740180582111748,2171
"3676","early_season",-0.0444454629333272,2016-02-26,0.740180582111748,2171
"3677","winrate_selected_team",2.84322519949891,2016-02-26,0.740180582111748,2171
"3678","winrate_opposing_team",-3.03362661040363,2016-02-26,0.740180582111748,2171
"3679","travel_differential",8.56066586650139e-05,2016-02-26,0.740180582111748,2171
"3680","rest_differential",0.0452624343342626,2016-02-26,0.740180582111748,2171
"3681","share_minutes_cluster_0",-0.94146504029728,2016-02-27,0.74110607256851,2179
"3682","share_minutes_cluster_1",-0.191536883436122,2016-02-27,0.74110607256851,2179
"3683","share_minutes_cluster_2",-1.65349129950488,2016-02-27,0.74110607256851,2179
"3684","share_minutes_cluster_3",0.595356567204915,2016-02-27,0.74110607256851,2179
"3685","share_minutes_cluster_4",-1.19119377696597,2016-02-27,0.74110607256851,2179
"3686","share_minutes_cluster_5",-0.316183339953061,2016-02-27,0.74110607256851,2179
"3687","share_minutes_cluster_6",-0.778445096016998,2016-02-27,0.74110607256851,2179
"3688","share_minutes_cluster_7",-1.21369146447954,2016-02-27,0.74110607256851,2179
"3689","share_minutes_cluster_8",-0.472820854007651,2016-02-27,0.74110607256851,2179
"3690","share_minutes_cluster_9",0.954540207549488,2016-02-27,0.74110607256851,2179
"3691","share_minutes_cluster_10",0.521829674728811,2016-02-27,0.74110607256851,2179
"3692","share_minutes_cluster_11",-0.39902177741688,2016-02-27,0.74110607256851,2179
"3693","share_minutes_cluster_12",0.504786511152466,2016-02-27,0.74110607256851,2179
"3694","share_minutes_cluster_13",-0.144887204679439,2016-02-27,0.74110607256851,2179
"3695","share_minutes_cluster_14",-0.376400680420574,2016-02-27,0.74110607256851,2179
"3696","share_minutes_cluster_15",-0.306474038252643,2016-02-27,0.74110607256851,2179
"3697","share_minutes_cluster_16",-3.09106748674458,2016-02-27,0.74110607256851,2179
"3698","share_minutes_cluster_17",2.45189999946563,2016-02-27,0.74110607256851,2179
"3699","share_minutes_cluster_18",0,2016-02-27,0.74110607256851,2179
"3700","share_minutes_cluster_19",-0.609003691298449,2016-02-27,0.74110607256851,2179
"3701","share_minutes_cluster_20",0.712596706921823,2016-02-27,0.74110607256851,2179
"3702","share_minutes_cluster_21",-2.06181368327463,2016-02-27,0.74110607256851,2179
"3703","share_minutes_cluster_22",-0.964350134364249,2016-02-27,0.74110607256851,2179
"3704","share_minutes_cluster_23",-0.934231523776731,2016-02-27,0.74110607256851,2179
"3705","share_minutes_cluster_24",0.817089249578644,2016-02-27,0.74110607256851,2179
"3706","share_minutes_cluster_25",0.655375412697263,2016-02-27,0.74110607256851,2179
"3707","home_team_selected",0.414044210196343,2016-02-27,0.74110607256851,2179
"3708","early_season",-0.0452823105428958,2016-02-27,0.74110607256851,2179
"3709","winrate_selected_team",2.98533899921078,2016-02-27,0.74110607256851,2179
"3710","winrate_opposing_team",-3.16275598961427,2016-02-27,0.74110607256851,2179
"3711","travel_differential",8.72036462193239e-05,2016-02-27,0.74110607256851,2179
"3712","rest_differential",0.0475752505103645,2016-02-27,0.74110607256851,2179
"3713","share_minutes_cluster_0",-1.03977725941284,2016-02-28,0.740550633865322,2187
"3714","share_minutes_cluster_1",-0.165286092593153,2016-02-28,0.740550633865322,2187
"3715","share_minutes_cluster_2",-1.70168955454231,2016-02-28,0.740550633865322,2187
"3716","share_minutes_cluster_3",0.598995703641856,2016-02-28,0.740550633865322,2187
"3717","share_minutes_cluster_4",-1.46339462738904,2016-02-28,0.740550633865322,2187
"3718","share_minutes_cluster_5",-0.358329183848269,2016-02-28,0.740550633865322,2187
"3719","share_minutes_cluster_6",-0.818715480783917,2016-02-28,0.740550633865322,2187
"3720","share_minutes_cluster_7",-1.31693886894942,2016-02-28,0.740550633865322,2187
"3721","share_minutes_cluster_8",-0.492272380541452,2016-02-28,0.740550633865322,2187
"3722","share_minutes_cluster_9",0.97147724371289,2016-02-28,0.740550633865322,2187
"3723","share_minutes_cluster_10",0.543195378143867,2016-02-28,0.740550633865322,2187
"3724","share_minutes_cluster_11",-0.350279224997431,2016-02-28,0.740550633865322,2187
"3725","share_minutes_cluster_12",0.519297343052845,2016-02-28,0.740550633865322,2187
"3726","share_minutes_cluster_13",-0.116174580451088,2016-02-28,0.740550633865322,2187
"3727","share_minutes_cluster_14",-0.362941534034161,2016-02-28,0.740550633865322,2187
"3728","share_minutes_cluster_15",-0.394090950364369,2016-02-28,0.740550633865322,2187
"3729","share_minutes_cluster_16",-3.19644614803063,2016-02-28,0.740550633865322,2187
"3730","share_minutes_cluster_17",2.5333324230063,2016-02-28,0.740550633865322,2187
"3731","share_minutes_cluster_18",0,2016-02-28,0.740550633865322,2187
"3732","share_minutes_cluster_19",-0.596286774509889,2016-02-28,0.740550633865322,2187
"3733","share_minutes_cluster_20",0.747734170575245,2016-02-28,0.740550633865322,2187
"3734","share_minutes_cluster_21",-2.16018940276046,2016-02-28,0.740550633865322,2187
"3735","share_minutes_cluster_22",-1.00208241171632,2016-02-28,0.740550633865322,2187
"3736","share_minutes_cluster_23",-0.93742115030902,2016-02-28,0.740550633865322,2187
"3737","share_minutes_cluster_24",0.854553318742742,2016-02-28,0.740550633865322,2187
"3738","share_minutes_cluster_25",0.702381541287018,2016-02-28,0.740550633865322,2187
"3739","home_team_selected",0.428986805541155,2016-02-28,0.740550633865322,2187
"3740","early_season",-0.0385809467945092,2016-02-28,0.740550633865322,2187
"3741","winrate_selected_team",3.25505585319504,2016-02-28,0.740550633865322,2187
"3742","winrate_opposing_team",-3.39487327877352,2016-02-28,0.740550633865322,2187
"3743","travel_differential",8.76766929429082e-05,2016-02-28,0.740550633865322,2187
"3744","rest_differential",0.0518291371063256,2016-02-28,0.740550633865322,2187
"3745","share_minutes_cluster_0",-0.851699544629335,2016-02-29,0.739490701296627,2194
"3746","share_minutes_cluster_1",-0.201191468211126,2016-02-29,0.739490701296627,2194
"3747","share_minutes_cluster_2",-1.49491724184613,2016-02-29,0.739490701296627,2194
"3748","share_minutes_cluster_3",0.537632354273147,2016-02-29,0.739490701296627,2194
"3749","share_minutes_cluster_4",-1.31753147976108,2016-02-29,0.739490701296627,2194
"3750","share_minutes_cluster_5",-0.375369927378519,2016-02-29,0.739490701296627,2194
"3751","share_minutes_cluster_6",-0.673786534857355,2016-02-29,0.739490701296627,2194
"3752","share_minutes_cluster_7",-1.1834176608316,2016-02-29,0.739490701296627,2194
"3753","share_minutes_cluster_8",-0.448457561159692,2016-02-29,0.739490701296627,2194
"3754","share_minutes_cluster_9",0.914707994693592,2016-02-29,0.739490701296627,2194
"3755","share_minutes_cluster_10",0.500369957352479,2016-02-29,0.739490701296627,2194
"3756","share_minutes_cluster_11",-0.406874499566516,2016-02-29,0.739490701296627,2194
"3757","share_minutes_cluster_12",0.524599847211101,2016-02-29,0.739490701296627,2194
"3758","share_minutes_cluster_13",-0.137006712089235,2016-02-29,0.739490701296627,2194
"3759","share_minutes_cluster_14",-0.349202941693629,2016-02-29,0.739490701296627,2194
"3760","share_minutes_cluster_15",-0.310107786961476,2016-02-29,0.739490701296627,2194
"3761","share_minutes_cluster_16",-2.88588580225203,2016-02-29,0.739490701296627,2194
"3762","share_minutes_cluster_17",2.33925707830774,2016-02-29,0.739490701296627,2194
"3763","share_minutes_cluster_18",0,2016-02-29,0.739490701296627,2194
"3764","share_minutes_cluster_19",-0.589918566457871,2016-02-29,0.739490701296627,2194
"3765","share_minutes_cluster_20",0.669912138672127,2016-02-29,0.739490701296627,2194
"3766","share_minutes_cluster_21",-1.9705674617304,2016-02-29,0.739490701296627,2194
"3767","share_minutes_cluster_22",-0.882485538956873,2016-02-29,0.739490701296627,2194
"3768","share_minutes_cluster_23",-0.926617263059204,2016-02-29,0.739490701296627,2194
"3769","share_minutes_cluster_24",0.796555033834483,2016-02-29,0.739490701296627,2194
"3770","share_minutes_cluster_25",0.622678996546739,2016-02-29,0.739490701296627,2194
"3771","home_team_selected",0.38840033687089,2016-02-29,0.739490701296627,2194
"3772","early_season",-0.0348278838279107,2016-02-29,0.739490701296627,2194
"3773","winrate_selected_team",2.78197040065183,2016-02-29,0.739490701296627,2194
"3774","winrate_opposing_team",-2.89931674044492,2016-02-29,0.739490701296627,2194
"3775","travel_differential",8.65693295374425e-05,2016-02-29,0.739490701296627,2194
"3776","rest_differential",0.0469424749475924,2016-02-29,0.739490701296627,2194
"3777","share_minutes_cluster_0",-0.830224449092674,2016-03-01,0.740208065686853,2201
"3778","share_minutes_cluster_1",-0.201789362739019,2016-03-01,0.740208065686853,2201
"3779","share_minutes_cluster_2",-1.49669086876622,2016-03-01,0.740208065686853,2201
"3780","share_minutes_cluster_3",0.532163532804305,2016-03-01,0.740208065686853,2201
"3781","share_minutes_cluster_4",-1.18885636010302,2016-03-01,0.740208065686853,2201
"3782","share_minutes_cluster_5",-0.389898390580243,2016-03-01,0.740208065686853,2201
"3783","share_minutes_cluster_6",-0.664753704792478,2016-03-01,0.740208065686853,2201
"3784","share_minutes_cluster_7",-1.18613502227424,2016-03-01,0.740208065686853,2201
"3785","share_minutes_cluster_8",-0.463639520093172,2016-03-01,0.740208065686853,2201
"3786","share_minutes_cluster_9",0.915733187468874,2016-03-01,0.740208065686853,2201
"3787","share_minutes_cluster_10",0.479488121736217,2016-03-01,0.740208065686853,2201
"3788","share_minutes_cluster_11",-0.385448285641811,2016-03-01,0.740208065686853,2201
"3789","share_minutes_cluster_12",0.521217859717723,2016-03-01,0.740208065686853,2201
"3790","share_minutes_cluster_13",-0.116628759763031,2016-03-01,0.740208065686853,2201
"3791","share_minutes_cluster_14",-0.330722190191062,2016-03-01,0.740208065686853,2201
"3792","share_minutes_cluster_15",-0.31404346389585,2016-03-01,0.740208065686853,2201
"3793","share_minutes_cluster_16",-2.88810751174853,2016-03-01,0.740208065686853,2201
"3794","share_minutes_cluster_17",2.32516768155496,2016-03-01,0.740208065686853,2201
"3795","share_minutes_cluster_18",0,2016-03-01,0.740208065686853,2201
"3796","share_minutes_cluster_19",-0.606059408378933,2016-03-01,0.740208065686853,2201
"3797","share_minutes_cluster_20",0.678093889552878,2016-03-01,0.740208065686853,2201
"3798","share_minutes_cluster_21",-1.9802850394336,2016-03-01,0.740208065686853,2201
"3799","share_minutes_cluster_22",-0.878312433517562,2016-03-01,0.740208065686853,2201
"3800","share_minutes_cluster_23",-0.921538908133909,2016-03-01,0.740208065686853,2201
"3801","share_minutes_cluster_24",0.793733007504969,2016-03-01,0.740208065686853,2201
"3802","share_minutes_cluster_25",0.613628192711828,2016-03-01,0.740208065686853,2201
"3803","home_team_selected",0.388572160430132,2016-03-01,0.740208065686853,2201
"3804","early_season",-0.0366318709813797,2016-03-01,0.740208065686853,2201
"3805","winrate_selected_team",2.7851467825381,2016-03-01,0.740208065686853,2201
"3806","winrate_opposing_team",-2.910863797609,2016-03-01,0.740208065686853,2201
"3807","travel_differential",8.78537651682625e-05,2016-03-01,0.740208065686853,2201
"3808","rest_differential",0.045838307693878,2016-03-01,0.740208065686853,2201
"3809","share_minutes_cluster_0",-0.869684476915329,2016-03-02,0.74106690611042,2207
"3810","share_minutes_cluster_1",-0.189873720865876,2016-03-02,0.74106690611042,2207
"3811","share_minutes_cluster_2",-1.47199325126863,2016-03-02,0.74106690611042,2207
"3812","share_minutes_cluster_3",0.524376629756333,2016-03-02,0.74106690611042,2207
"3813","share_minutes_cluster_4",-1.21604282501454,2016-03-02,0.74106690611042,2207
"3814","share_minutes_cluster_5",-0.377405194875485,2016-03-02,0.74106690611042,2207
"3815","share_minutes_cluster_6",-0.666312921523049,2016-03-02,0.74106690611042,2207
"3816","share_minutes_cluster_7",-1.17285942264696,2016-03-02,0.74106690611042,2207
"3817","share_minutes_cluster_8",-0.449424311219797,2016-03-02,0.74106690611042,2207
"3818","share_minutes_cluster_9",0.916602800079389,2016-03-02,0.74106690611042,2207
"3819","share_minutes_cluster_10",0.491983813433168,2016-03-02,0.74106690611042,2207
"3820","share_minutes_cluster_11",-0.384897665396339,2016-03-02,0.74106690611042,2207
"3821","share_minutes_cluster_12",0.529026586132201,2016-03-02,0.74106690611042,2207
"3822","share_minutes_cluster_13",-0.113089424413122,2016-03-02,0.74106690611042,2207
"3823","share_minutes_cluster_14",-0.348048761769563,2016-03-02,0.74106690611042,2207
"3824","share_minutes_cluster_15",-0.301686626814792,2016-03-02,0.74106690611042,2207
"3825","share_minutes_cluster_16",-2.92799054377383,2016-03-02,0.74106690611042,2207
"3826","share_minutes_cluster_17",2.3230175407279,2016-03-02,0.74106690611042,2207
"3827","share_minutes_cluster_18",0,2016-03-02,0.74106690611042,2207
"3828","share_minutes_cluster_19",-0.614498195506101,2016-03-02,0.74106690611042,2207
"3829","share_minutes_cluster_20",0.694514058313793,2016-03-02,0.74106690611042,2207
"3830","share_minutes_cluster_21",-1.98464595057953,2016-03-02,0.74106690611042,2207
"3831","share_minutes_cluster_22",-0.874765849127303,2016-03-02,0.74106690611042,2207
"3832","share_minutes_cluster_23",-0.945285609304254,2016-03-02,0.74106690611042,2207
"3833","share_minutes_cluster_24",0.774588761634599,2016-03-02,0.74106690611042,2207
"3834","share_minutes_cluster_25",0.616849384217649,2016-03-02,0.74106690611042,2207
"3835","home_team_selected",0.38972072796783,2016-03-02,0.74106690611042,2207
"3836","early_season",-0.0342805417849906,2016-03-02,0.74106690611042,2207
"3837","winrate_selected_team",2.79659015043599,2016-03-02,0.74106690611042,2207
"3838","winrate_opposing_team",-2.91153350649743,2016-03-02,0.74106690611042,2207
"3839","travel_differential",8.93489941536888e-05,2016-03-02,0.74106690611042,2207
"3840","rest_differential",0.0465981813155909,2016-03-02,0.74106690611042,2207
"3841","share_minutes_cluster_0",-1.0874589601398,2016-03-03,0.743557263342994,2218
"3842","share_minutes_cluster_1",-0.104049245463047,2016-03-03,0.743557263342994,2218
"3843","share_minutes_cluster_2",-1.72754542739032,2016-03-03,0.743557263342994,2218
"3844","share_minutes_cluster_3",0.593194199181163,2016-03-03,0.743557263342994,2218
"3845","share_minutes_cluster_4",-1.45514612846174,2016-03-03,0.743557263342994,2218
"3846","share_minutes_cluster_5",-0.392447931887384,2016-03-03,0.743557263342994,2218
"3847","share_minutes_cluster_6",-0.780654644471144,2016-03-03,0.743557263342994,2218
"3848","share_minutes_cluster_7",-1.37923005991556,2016-03-03,0.743557263342994,2218
"3849","share_minutes_cluster_8",-0.556576022413706,2016-03-03,0.743557263342994,2218
"3850","share_minutes_cluster_9",1.02424378271406,2016-03-03,0.743557263342994,2218
"3851","share_minutes_cluster_10",0.583917710066849,2016-03-03,0.743557263342994,2218
"3852","share_minutes_cluster_11",-0.345890901388133,2016-03-03,0.743557263342994,2218
"3853","share_minutes_cluster_12",0.613941478086895,2016-03-03,0.743557263342994,2218
"3854","share_minutes_cluster_13",-0.105778080954608,2016-03-03,0.743557263342994,2218
"3855","share_minutes_cluster_14",-0.388094266728814,2016-03-03,0.743557263342994,2218
"3856","share_minutes_cluster_15",-0.395223721472186,2016-03-03,0.743557263342994,2218
"3857","share_minutes_cluster_16",-3.34008249675886,2016-03-03,0.743557263342994,2218
"3858","share_minutes_cluster_17",2.54710341829918,2016-03-03,0.743557263342994,2218
"3859","share_minutes_cluster_18",0,2016-03-03,0.743557263342994,2218
"3860","share_minutes_cluster_19",-0.601358799938736,2016-03-03,0.743557263342994,2218
"3861","share_minutes_cluster_20",0.777075328860473,2016-03-03,0.743557263342994,2218
"3862","share_minutes_cluster_21",-2.2592538053313,2016-03-03,0.743557263342994,2218
"3863","share_minutes_cluster_22",-1.04170711170491,2016-03-03,0.743557263342994,2218
"3864","share_minutes_cluster_23",-0.998546998058368,2016-03-03,0.743557263342994,2218
"3865","share_minutes_cluster_24",0.790100988714323,2016-03-03,0.743557263342994,2218
"3866","share_minutes_cluster_25",0.684730346923748,2016-03-03,0.743557263342994,2218
"3867","home_team_selected",0.453137857180477,2016-03-03,0.743557263342994,2218
"3868","early_season",-0.0338288662454203,2016-03-03,0.743557263342994,2218
"3869","winrate_selected_team",3.4250553692516,2016-03-03,0.743557263342994,2218
"3870","winrate_opposing_team",-3.52350674458097,2016-03-03,0.743557263342994,2218
"3871","travel_differential",8.8771721950659e-05,2016-03-03,0.743557263342994,2218
"3872","rest_differential",0.0498999723160711,2016-03-03,0.743557263342994,2218
"3873","share_minutes_cluster_0",-0.830062794359816,2016-03-04,0.741678430036345,2222
"3874","share_minutes_cluster_1",-0.197522697649441,2016-03-04,0.741678430036345,2222
"3875","share_minutes_cluster_2",-1.42995027101226,2016-03-04,0.741678430036345,2222
"3876","share_minutes_cluster_3",0.50395552775077,2016-03-04,0.741678430036345,2222
"3877","share_minutes_cluster_4",-1.24860796601635,2016-03-04,0.741678430036345,2222
"3878","share_minutes_cluster_5",-0.375607575702778,2016-03-04,0.741678430036345,2222
"3879","share_minutes_cluster_6",-0.58418739091696,2016-03-04,0.741678430036345,2222
"3880","share_minutes_cluster_7",-1.1883795872333,2016-03-04,0.741678430036345,2222
"3881","share_minutes_cluster_8",-0.423942270217634,2016-03-04,0.741678430036345,2222
"3882","share_minutes_cluster_9",0.881628654750482,2016-03-04,0.741678430036345,2222
"3883","share_minutes_cluster_10",0.496768678777706,2016-03-04,0.741678430036345,2222
"3884","share_minutes_cluster_11",-0.404134496720265,2016-03-04,0.741678430036345,2222
"3885","share_minutes_cluster_12",0.577682187581838,2016-03-04,0.741678430036345,2222
"3886","share_minutes_cluster_13",-0.12211551268628,2016-03-04,0.741678430036345,2222
"3887","share_minutes_cluster_14",-0.394162480665299,2016-03-04,0.741678430036345,2222
"3888","share_minutes_cluster_15",-0.268014420506132,2016-03-04,0.741678430036345,2222
"3889","share_minutes_cluster_16",-2.87518257879735,2016-03-04,0.741678430036345,2222
"3890","share_minutes_cluster_17",2.24872796259895,2016-03-04,0.741678430036345,2222
"3891","share_minutes_cluster_18",0,2016-03-04,0.741678430036345,2222
"3892","share_minutes_cluster_19",-0.604788928429941,2016-03-04,0.741678430036345,2222
"3893","share_minutes_cluster_20",0.670544565395483,2016-03-04,0.741678430036345,2222
"3894","share_minutes_cluster_21",-1.93543015134404,2016-03-04,0.741678430036345,2222
"3895","share_minutes_cluster_22",-0.83792730026886,2016-03-04,0.741678430036345,2222
"3896","share_minutes_cluster_23",-0.926885687509184,2016-03-04,0.741678430036345,2222
"3897","share_minutes_cluster_24",0.712902932080142,2016-03-04,0.741678430036345,2222
"3898","share_minutes_cluster_25",0.618527014411813,2016-03-04,0.741678430036345,2222
"3899","home_team_selected",0.380050023372165,2016-03-04,0.741678430036345,2222
"3900","early_season",-0.0318386718319054,2016-03-04,0.741678430036345,2222
