"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","home_team_selected","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances"
0,0.00960864611597704,0,0,-0.00114067338894288,-0.0588484526745797,0.110672791797739,0,-0.182744811259892,0.0120489072325817,0,-0.00758795767937808,0,0.0381283680691746,0,0.00142322804563351,0.00137432053609866,0.0181620455622322,0.0698796562029327,0,0,0.105005772890153,-0.0677636161321003,0,0,-0.0642100079156371,-9.8195593731222e-10,-0.0829135241485206,0.0474928507815133,-9.43798161542141e-10,0,0.408131060188577,-0.284411502561923,"2020-01-04 aaaceeelmnnNoOrrsStw",2020-01-04,"Sacramento","New Orleans","New Orleans","Sacramento",-0.0159917825980081,-0.0354206752927614
-0.0142343293401384,0.0187095649083912,-0.0640992635637844,-0.0154695341498162,-0.00152990345639588,-0.0301535551722479,0,-0.128521930214795,0.0913972417383055,0,0,0,0,0.0126410590615052,0,0,0.00307094865768561,0.018240785729118,-0.00998781067627285,-0.00687707632992946,0,0.113836509855421,-0.0345250128760905,0,0,0.0808467094259648,0,-0.124370286222781,0.0949857015630266,0,0,0.596582034174841,-0.76152147301924,"2020-01-04 aaAeeiiklMnnnooStuw",2020-01-04,"Milwaukee","San Antonio","San Antonio","Milwaukee",0.0333444035969205,-0.0293845846597543
0,0.0237906820506188,0.0721523203041899,0.0355885675485319,-0.00881022960204541,0.0253293994371134,0,0,-0.110312580547634,-0.0057811898849694,0,0,0,-0.0119741888989256,0,0.00027331990420932,0,-0.0186062712099702,-0.0535001675053323,0,0,-0.277543948923866,-0.00633779567036633,0,0,-0.00137584688179591,0,-0.0829135241485206,0.0949857015630266,0,0,0.520575345703007,-0.562876651233147,"2020-01-04 ACeehiilLmMppprss",2020-01-04,"LA Clippers","Memphis","Memphis","LA Clippers",-0.337107929880241,0.012072177414506
0.032852084825055,-0.0114527906514164,0,0,-0.00136584302137492,0.0752571977193415,0.0970135682423486,-0.133640481343753,0.0410314972710228,-0.00361876655345965,0,-0.0370050645488713,0,0.0125363691615408,0,0,0,-0.00353799005491917,-0.0159822189013831,-0.014291855044951,0,0,0.00184004326065864,0,-0.0821488072533568,0,-0.00404194332500708,-0.0829135241485206,0.0949857015630266,-0.00388487765514297,0.499695718236556,0.416866000523415,-0.250849244481428,"2020-01-04 adDeeeGilnoorStttt",2020-01-04,"Golden State","Detroit","Golden State","Detroit",-0.0425130568935179,0.503841074670912
0,0,-0.000157869267527852,0.0192780153961117,0,0.0475428622291831,0,0,-0.165444996530452,-0.00302714843750268,0.00672459716371688,-0.0336565146288459,0,0.0141021177764064,0,-0.00296105970819121,0.00101300541294507,-0.0306322802596506,0.0589108979124367,0,0,0.0151380408532264,-0.0381304990033818,0,0,-0.0803461930107065,-0.00502910754493249,-0.0829135241485206,0.0474928507815133,-0.00483368171090942,0.499695718236556,0.15207547799787,-0.52682858114289,"2020-01-04aaaaAdiIlnnntt",2020-01-04,"Atlanta","Indiana","Atlanta","Indiana",-0.191647024102232,0.454412255613707
0.0113775459685071,-0.0321457493617811,-0.00280787812919363,0,0,-0.0546843615585257,-0.112746064036294,0,0.141402821750041,-0.00715879590214479,0,-0.00766695225159858,0,0.0143425688019911,0,-0.00788209109064598,-0.00128292775303406,0.00708351082852355,0.058017390784077,0,0,0,0.0401332796679566,0.244511912058201,0.0830076854011428,0,-0.0120592845349026,-0.0829135241485206,0.0949857015630266,-0.0115906734111796,0.499695718236556,0.633201062004671,-0.34328838307324,"2020-01-04aaaCDehlllorstt",2020-01-04,"Dallas","Charlotte","Dallas","Charlotte",0.373501895177222,0.48811793770498
0.0194351647847349,0.0310292375206727,-0.0656771506487221,0,0,0.00244667078407929,0,0,-0.082573077829236,-0.00600392671932662,0,0,0,-0.0236582564402756,0,-0.00333504296465569,-0.00220180132389174,-0.00201649542663781,0.0235729623857689,0.01864451216422,0.106657789009336,0.108420734307857,0.043282645524805,0,0.0926928144444351,0,0,-0.0414567620742603,0.0949857015630266,0,0,0.854719040980231,-0.398347700681855,"2020-01-04aadhlnoOrtU",2020-01-04,"Orlando","Utah","Utah","Orlando",0.260716779573164,0.0535289394887663
-0.0249206726986803,0,0,-0.0168304336409647,0.00976943612738952,0.0269877374706217,0,0,0.0639448355049459,0,-0.0064414892866473,0,0,0,0,0.000323429853979112,0,0.0186226988230095,-0.0577053534416457,-0.0189764129776648,0,-0.0209313416371645,-0.0786892479029596,0,-0.0637304634609644,-0.0773679878165897,0,-0.0829135241485206,0.0474928507815133,0,0,0.850316482957356,-0.370149803885377,"2020-01-04aBcCghinooost",2020-01-04,"Chicago","Boston","Boston","Chicago",-0.245945265083335,-0.0354206733670073
0.0159810003002639,0.0239001748932419,0,0.0305231902533107,-0.00576165823233425,-0.0298523136717417,0,0,0.0834242326790026,-0.000986766579030586,0,0.00979772645757166,0,0.00579942695610024,0,0,0,0.00861920606762582,-0.0787461538088599,0.00207609726398848,0,0.0926436587322931,-0.0650781356251958,-0.265614549698675,0,0,-0.00577906677733769,-0.0829135241485206,0.0474928507815133,-0.00555449831568802,0.499695718236556,0.297471608281226,-0.59647808399442,"2020-01-04aDeeghinnnorstvW",2020-01-04,"Washington","Denver","Washington","Denver",-0.173274864012439,0.452941479776523
-0.0499517547415881,0,0.0579845553042122,0.0160378438732089,0,0.0680334727748544,0.0940772078062345,0,0.278512742054871,0.00360397290490453,0,0,0,0.00114464583989192,0,0,0,-0.0374882634894717,-0.0442703761571983,0,-0.0798909169628413,0.107980044979913,-0.0317749229833415,0,0.126791582290627,0.00884285293472462,-0.0161505049024523,-0.0829135241485206,0.0949857015630266,-0.015522913254778,0,0.573336835798129,-0.411471316778744,"2020-01-04BklnnooooorrtTy",2020-01-04,"Brooklyn","Toronto","Toronto","Brooklyn",0.519632686429001,-0.0196012407427243
0,0.018608682718534,0,0.0649321013807759,-0.0069918085083028,0.0068689659051334,0,0,-0.227854967728654,0,0,0,0,0,0,0.000487705846596701,-0.0026948505826984,-0.00385566345159585,-0.0512541831891726,-0.0184862732754944,0.0866153670689696,-0.283843041207036,0.0325853389207994,0,0,-0.0594373417957423,0,-0.0428619908295064,0.094049175199513,0,0,0.479872761665033,-0.539898267781575,"2020-01-05  ACeeiklLNopprrswY",2020-01-05,"LA Clippers","New York","New York","LA Clippers",-0.444319967897888,0.0511871843700066
-0.0579722283458886,0,0,0.0118848530658015,-0.000968138321083399,0.0154145636873866,0,-0.0347850640270532,-0.0881472926443186,-0.00843589129740251,-0.0091553341373939,0,0,-0.0255317671310432,0,0.0069670825690105,0,-0.0197667291573009,0.0715650425041953,0,0,0,-0.00107914479518582,-0.304226126169964,0,0,0,-0.0857239816590128,0.0470245875997565,0,0,0.407698711923074,-0.61820771566885,"2020-01-05 aADeeikLLorrstt",2020-01-05,"LA Lakers","Detroit","Detroit","LA Lakers",-0.44423617420024,-0.0386993940592563
0,0.0586098438071246,-0.0691623647655365,-0.0183317800148878,0,-0.0277233964954952,0,-0.145202853343703,0,-0.00431647012486683,0,-0.0341662308657419,0,-0.0163014519973056,0,0.0114224846511485,-0.00223632998031699,-0.0045489645874958,0.0360930415825664,0.00111469822845569,0,0,0,0,-0.0840059366541642,0.0708478877117855,-0.00956783355199759,-0.128585972488519,0.0470245875997565,-0.00921904427356207,0.511533655795651,0.35509225323494,-0.187801741248603,"2020-01-05aaCdeeeillMnnnostv",2020-01-05,"Cleveland","Minnesota","Cleveland","Minnesota",-0.227907822848433,0.411185393081328
0.00890940021389227,-0.0492458534915082,0,0.0144087970991893,0,-0.0253176385330981,0,0,0.255892201316748,-0.017297175675143,0.00304699128195386,0,0,-0.0256101744925903,0,0.00569265909475493,0,0.0226922187944786,0,0.00944989700710453,-0.108341564826668,0.00366263287683059,0.0316371004152815,0,0,0.0876892155323439,-0.0140641760223374,-0.0857239816590128,0.094049175199513,-0.0135514754428424,0.511533655795651,0.831239278477867,-0.3729936789461,"2020-01-05aadiilmMnoPrt",2020-01-05,"Miami","Portland","Miami","Portland",0.217268706613569,0.492243197870971
0,0.00481830472440793,0.0791794408855392,0.0179479161739135,-1.12707592434633e-05,0.0245178719682909,0,0,-0.0659041560443831,0.0010888858763505,0,0,0,-0.0132802036482303,0,-0.0042838324659254,0,-0.0216862355936737,-0.0548005850736064,0.0166451145295297,0,-0.111691789170211,0.00124784778530444,0,0,-0.002355711889306,-8.96963885373754e-10,-0.0857239816590128,0.0470245875997565,-8.64265638204005e-10,0,0.613443658015267,-0.287932697679336,"2020-01-05eehhiimMnopPsx",2020-01-05,"Phoenix","Memphis","Memphis","Phoenix",-0.128568402701243,-0.0386993958204858
0,0.0163012062713221,-0.0669751466565685,-0.0331959770372316,0,0,0.0943589125171714,-0.121586074631721,-0.0345358016046242,0,0,-0.0252048335314013,0,-0.0120425241021561,0,0.000489950700787371,0.00297353188054975,0,0,-0.000351326775657574,0,0,0,-0.270181892450388,0.0145055667911322,0.0530398723871472,0,-0.112119445580797,0.0828203670605051,0,0,0.838033905906253,-0.430357088593971,"2020-01-06 aaaaCdehhhiiiklllmoOpPty",2020-01-06,"Philadelphia","Oklahoma City","Oklahoma City","Philadelphia",-0.382404536241638,-0.0292990785202917
0,-0.0124533467243478,0,0,0.00944099287744758,0,-0.014939137604862,0,0.0475160257609688,0.00869798107811236,0,0.00374116355027466,0,-0.013882435244898,0,-0.00219088158859766,-0.00136519467739857,0.0040938714489271,-0.0140621300098517,0.00603025623417335,0,0,0.0273164122116724,0,0.0808499028315368,0.05585256363139,-0.000308002546402916,-0.0747462970538645,0.0828203670605051,-0.000291960982314451,0.447843166147745,0.334700777671523,-0.301041049614409,"2020-01-06 aaacdeeeGlmnnoorSSttt",2020-01-06,"Sacramento","Golden State","Sacramento","Golden State",0.184646043774547,0.455317272625668
-0.033772982228351,-0.00253253510416287,-0.0626258598715813,-0.0110362199954344,-0.00178195581707444,-0.048799777446212,0,-0.117261602658692,0.180183717010014,0,0,0,0,0.012400601508455,0,0,0.00364115432467775,0.016549358863884,-0.00790563437862031,0,0,0.100376898206956,-0.0286440301136414,0,0,0.0686720643899209,-0.00500016626846369,-0.0747462970538645,0.0828203670605051,-0.00473974476031287,0.447843166147745,0.501589038509273,-0.701802464617035,"2020-01-06 aaAeeiiklMnnnooStuw",2020-01-06,"San Antonio","Milwaukee","San Antonio","Milwaukee",0.0674631966901374,0.446177325125609
-0.0156813491613088,0.0316932810083835,0,0,0.00930095142292833,0.030983804061959,-0.105677018995843,0,0.00155828293148295,0,0.00441864181450604,0.039460914132284,0,-0.0351098984234892,0,-0.000544951393188432,-0.0025216735318796,-0.0196619202891781,-0.046920981722733,0,0.0994247060279019,0.000454111270367589,0.0545213565277355,0,0,0,0,-0.0747462970538645,0.0828203670605051,0,0,0.879975960477092,-0.351871470902541,"2020-01-06 aaeehlnNOrstUw",2020-01-06,"New Orleans","Utah","Utah","New Orleans",0.0456982556799291,0.00807407000664055
-0.00999023169619897,0.0419950724522974,-0.0740466925935279,-0.00802453389320765,-0.0110616709971634,0.0244168285929808,0,0,-0.0563022874178377,0.00453699867863823,0.0078127714143718,0.0399027390665803,0,0,0,0.00162022712967363,0.00149186174576533,-0.0260359852051554,0.0497944571524175,-0.011858252562494,0,0.107443526327078,0,-0.225809835684367,-0.0254801595307051,0.0659706640357761,-3.76358045001593e-10,-0.0747462970538645,0.0828203670605051,-3.56756350893504e-10,0,0.359533816307626,-0.406406337609977,"2020-01-06aaacCDghillos",2020-01-06,"Dallas","Chicago","Chicago","Dallas",-0.103624502985079,0.00807406927352616
-0.00988927056474016,-0.0141210662683555,0.010135088974092,0.0207884025379111,0,0.0192643611264935,0.107519551981238,0,-0.124677040440735,0.00369501318957309,0,-0.0316902845793877,0,-0.000382263381386665,0,0,0.00118934071762697,0.0189113904694153,0.0216243683981514,0,0,-0.0811813390858798,-0.0356980823756875,0,-0.0793983541928134,-0.0680894260605991,-0.00102052209630595,-0.0747462970538645,0.0828203670605051,-0.000967370683102469,0.447843166147745,0.408666731557448,-0.432686757464983,"2020-01-06aaaCdehiIlnnortt",2020-01-06,"Charlotte","Indiana","Charlotte","Indiana",-0.241999609555084,0.453929343374977
-0.0139173006250407,-0.00824129578025821,-0.0663125223944713,-0.0292900885284875,0,0.0292589330019506,0,0,0.0770690485788991,-0.000650819486825449,-0.00736011294574014,-0.00503247270035508,0,-0.0136207360493613,0,0.00117223881691158,0,0.0130809676550718,-0.0486763307554822,-0.0122446536370005,0,-0.0950394384579554,0.00206723536945519,0.246311961208302,0,0,0,-0.0747462970538645,0.0828203670605051,0,0,0.644120143304582,-0.170828816104595,"2020-01-06aaADeelnnrttv",2020-01-06,"Atlanta","Denver","Denver","Atlanta",0.0685746132696127,0.00807407000664055
0.0293077929886287,0.00991767378312033,-0.063132901367235,-0.0170930484650194,0,-0.0346915013274877,0,0,-0.159959283692088,-0.00930624337825929,0,0,0,-0.00550426184607293,0,0,0,0.0179137703840178,0.0677153124442013,0.0218941964187398,0,0.0865457091665232,0.0340102200861169,0,0.0320604938776156,0.0859495000187248,0,-0.0747462970538645,0.0828203670605051,0,0,0.402965144338695,-0.312139635549852,"2020-01-06aBdkllnnoooOrry",2020-01-06,"Orlando","Brooklyn","Brooklyn","Orlando",0.0956274290915258,0.00807407000664055
-0.0318312174564306,0,0,-0.0430404872012586,0,0.049672812927326,0,0,0,0.00773268822018084,0.00675962314395544,0.0272559615121435,0,0.00747118246891432,0,-0.000898060962988878,0,0.00948428012926063,0.0100122077382954,-0.0241063190022923,0,0.00369657238244511,0.0239077350920258,0,0,0,0,-0.0747462970538645,0.0828203670605051,0,0,0.78438614826116,-0.214848306726945,"2020-01-06aBghinnnooossttW",2020-01-06,"Washington","Boston","Boston","Washington",0.0461169789915767,0.00807407000664055
0,0.0134816200821222,0,-0.00899458596580714,0.00900335431037138,-0.0531494044293554,0,0.136947728455166,0.197471121958761,0,0.0104357157690388,0,0,0,0,0.000604653012528741,0.00399772317613976,0.0183250856621281,-0.107074968387432,0.0238080858481677,-0.0684559907074567,0,-0.0271588049060158,0.263836683903046,0,0,0,-0.0693814996833287,0.0768759637238005,0,0.416038885344749,0.664552297798332,-0.316793175573895,"2020-01-07  aAeekkLLNorrswY",2020-01-07,"LA Lakers","New York","LA Lakers","New York",0.413078017781403,0.42353334938522
0,-0.00923536118735419,0,-0.0152033700864129,0,0.0536819545764253,0.0886090689716419,0,0.0431812090143873,0.00688460351092873,0,-0.024909943195524,0,-0.00535406752761711,0,0.00162681291686119,0,0,0,-0.012945737808924,0,-0.079203022928778,0,0,0.0177109779671184,-0.0299912911248978,0.00126925624902825,-0.0346907498416643,0.0384379818619003,0.0013977599121632,0,0.718239904809955,-0.241761744683136,"2020-01-07 aaBChikkllmnoooOrtyy",2020-01-07,"Brooklyn","Oklahoma City","Oklahoma City","Brooklyn",0.0348518330978548,0.00641424818142737
0.013761925411749,-0.011933545060824,0,-0.0157108350534845,-0.010979679679741,-0.0179450262855213,-0.0750353198553403,0,-0.138721203757186,0,0,0.0311348790902673,0,0.0355394405401615,0,-0.0024360166485215,0.00142988950654729,0.00107618237330808,0.0595560623744155,-0.0112155605552416,0,0.0875729117535422,-0.036756089323548,0,0,-0.00106609426563621,0.000859517262643828,-0.0346907498416643,0.0768759637238005,0.000946537607717584,0.416038885344749,0.246617507612304,-0.291725903237731,"2020-01-07aaceehimnnooPrStx",2020-01-07,"Phoenix","Sacramento","Phoenix","Sacramento",-0.0917280794350537,0.460030154097246
0,0,0,0.0107465504577586,-0.0086097461850257,-0.0365731393723889,0,0.106104271051488,-0.0795939292518058,-0.00447821485188591,0,0.0288206070604008,0,0.00201583354161483,0,-0.00153328582356095,0.00344026889232516,0.00024249417950494,0.020818471511666,0.0109582336721149,0,0,-0.0287675362515295,0,0.0646300129106599,-0.0523190999643932,0,-0.0693814996833287,0.0768759637238005,0,0,0.273895491525029,-0.236184933254041,"2020-01-07aCdDeeeillnorttv",2020-01-07,"Cleveland","Detroit","Detroit","Cleveland",0.0359017915769427,0.00749446404047185
-0.0253071960759639,0,0.0504707970356279,0.0122003328917713,0,0,0.0816967597610922,0,0.227327053632187,-0.00543032496878662,0,0,0,0.00410975002267521,0,2.05440644315178e-05,0,-0.0114930563189724,0,0.0124409693397188,-0.0914089072290726,0.0696136311206007,0.00340485170819934,0,0,0.0423034839206647,0.00167643852678413,-0.0693814996833287,0.115313945585701,0.00184616665841811,0.416038885344749,0.567493677224668,-0.31639387572032,"2020-01-07adlnnooooPrrttT",2020-01-07,"Toronto","Portland","Toronto","Portland",0.369948688904173,0.465493936432323
0,-0.0420971859294885,-0.00954674408365321,0,0,0,-0.0884653536384485,0.116252109425292,0.0242250535645195,0.00267511905055968,0,0,0,0.00181762628708872,0,-0.00072705536942516,-0.00333714602677636,0.0176710972362569,0.00620671076713035,0,0,0.0839695444336504,0.035819316696499,0,0,-0.0452698173627076,0.00170758529566977,-0.0693814996833287,0.0768759637238005,0.00188046682828145,0,0.265742853902828,-0.429700675775309,"2020-01-07aeehiimMMnnopsst",2020-01-07,"Memphis","Minnesota","Minnesota","Memphis",0.099193275050497,0.0110825161644231
0.0181829732289311,0.0152921528227382,-0.0854799393187197,-0.0129699563067874,0.0107864243301053,0.0502030233574876,0,0,0.0763090467300698,-0.0049272183005704,0,-0.0307993948574442,0,0,0,-0.0005939617027051,0,-0.020203501241081,0.0129848491386111,-0.0267923842934806,0,-0.0105813156124318,-0.00767391596448303,0,-0.0306965460602562,0,-0.0126704870825685,-0.0776946149441065,0.084324106558237,-0.0121459962897927,0.463261200883642,0.726529205185449,-0.407799181265903,"2020-01-08 aABinnnnoooosStt",2020-01-08,"Boston","San Antonio","Boston","San Antonio",-0.0469596640500162,0.445074209125412
0,0.010237131278035,0,-0.00923856985998416,-0.00170146695654113,0.0325240677424201,-0.111912087529369,0,0.112677402756522,0,0.00812743151612304,0,0,0,0,-0.000550293828761313,0,-0.036556121071075,0,-0.0120707360544718,0,0.00860148717491736,0.0533960207091944,0,-0.0242008273442807,0.011001977462856,0,-0.0776946149441065,0.084324106558237,0,0,0.367556568021557,-0.362692002417197,"2020-01-08 aacCeeghilnNoOrsw",2020-01-08,"New Orleans","Chicago","Chicago","New Orleans",0.0403354159955849,0.00662949161413048
0,-0.0199720000441695,0.0640312757051066,-0.0126154172142597,0.00220792594974183,0,-0.0975480644529111,0.124380258372024,-0.204702677995879,0.00724564100960542,0,0.0365627032162499,0,0.0109127161191356,0,0,-0.00534153542493004,0.00339933418938224,-0.00715736287797804,0.00620301564449035,0,0,0.0280408239725964,0,0.0856617185103717,0,-0.000490124870120206,-0.0776946149441065,0.084324106558237,-0.000469836306625109,0,0.851611069397844,-0.250953216357812,"2020-01-08 aadeeeeGikllMnoSttuw",2020-01-08,"Golden State","Milwaukee","Milwaukee","Golden State",0.0213083546785765,0.00566953043738517
0.0175583988057937,-0.0161656593803298,0,0,-0.0100635279530399,0.00180903090387767,0,0,-0.142685248398496,0,-0.00500307535286914,0,0,0.0347100761829994,0,5.59554680751379e-05,-0.00179496121781214,-0.000368857270002035,-0.000126050394998473,-0.0225728332643303,-0.0287809444375683,-0.0969189008599904,0,0,0,0,-0.0102815893479057,-0.0776946149441065,0.0421620532791185,-0.00985598621892282,0,0.442743832369414,-0.708684530076898,"2020-01-08 aehkNortUwY",2020-01-08,"Utah","New York","New York","Utah",-0.270346597168691,-0.0556701372318166
0.00283658640851017,0.0367803563372653,0.0698194418829802,0.0102455246758299,0,0.0300831270599083,0,0,-0.100804087971762,0.00829474268604539,-0.00293647841221517,0,0,0.0101422265591192,0,0,-0.0010703578082835,-0.0185793842695127,-0.130819419539261,0,0,-0.0187904744933302,0,0,0,-0.000563581063791029,-0.00736890021102749,-0.11654192241616,0.084324106558237,-0.0070638669247472,0.463261200883642,0.605475859769446,-0.606542369317866,"2020-01-08aaadiiiImMnn",2020-01-08,"Indiana","Miami","Indiana","Miami",-0.105361777948497,0.416610617889945
