"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","winrate_early_season_opposing_team","winrate_season_opposing_team","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
0,0.03771103513442,-0.110691253232282,0.00450782646430598,0.192144223070465,0,-0.0281325848338438,0,0,0.288550492404074,0.0439254488650395,0,0.0687137993526439,-0.028922145763173,0.00709553143915365,0,-0.0841424933565543,0.014704361008243,0,0,0,0,-0.0734597668608501,0,-0.0562299829172791,0.00929125337042123,0.090361717399361,-0.0150940597258773,0.239216002685421,0,0,0,0.144331478651895,0,0,-0.0300216018524714,0,0,0,"2016-12-04  aaaCeehikllmnNoOOrstwy",2016-12-04,"Oklahoma City","New Orleans","Oklahoma City","New Orleans"
0.0518382350087251,0,0,0.00532931048203817,-0.180011554715447,0.00125157674422531,0,0,-0.0124450542874689,0,0,0,-0.0180473805810841,0.0154820353531552,0,0,0.0309181992654612,-0.00259253613352331,0.0113843313390325,0.0174630392983322,0.0775292377404923,6.47311365780864e-05,0,-0.00857609929160509,0,0,0.129560679572564,-0.0301881194517547,0.11960800134271,-0.427318032244162,0,0,0.19244197153586,0,0,-0.120086407409886,0,0,0,"2016-12-04 aaACdeiiIlLnnpprs",2016-12-04,"LA Clippers","Indiana","LA Clippers","Indiana"
0,0,0.156557976525228,-0.000724611404745524,0.136401430001303,-0.0504739960808852,-0.00433127689010346,0.0156502574001055,-0.123561223792837,0,0,0,0.00927199372592398,0.00334471162650836,0.00669413611905479,0,0,0.0103560955214435,0,0,-0.097021846974799,0,-0.112230032340087,0,0,0.00985805548342165,0.0298194870537489,-0.0150940597258773,0.11960800134271,0,0,0,0.0811864567416909,0,0,-0.0982525151535428,0,0,0,"2016-12-04 aaceekmnNoorrStwY",2016-12-04,"New York","Sacramento","New York","Sacramento"
0.0456203432253822,0.034750682593488,0,-0.00552675705945852,-0.0674170701621776,0,-0.0175241139836177,-0.0564839013330213,0,0,0.0415128153290648,0,0.0315339535488841,-0.000141182103787608,-0.0145150294426647,-0.00222048657053131,-0.00250140595919471,-0.000706208051034302,0,-0.0176072551913903,0,0,0,0,-0.0821128485139408,0,0.0936647491323601,-0.0150940597258773,0.11960800134271,-0.113021309681798,0,-0.160833809074888,0.0721657393259475,0,0,-0.120086407409886,0,0,0,"2016-12-04adDeilnooOrrtt",2016-12-04,"Detroit","Orlando","Orlando","Detroit"
0.0487090494765961,0,0.00533917562090297,0.00456492308431475,0.0659557997076118,0.00753092221874685,-0.0281325848338438,-0.0909068832578431,-0.174473245302234,0.288550492404074,0.0439254488650395,0,0.00658318012613263,0,0.00709553143915365,0,-0.0841424933565543,-0.0152727252316301,-0.0720047830233319,0,0,0,-0.0734597668608501,0.0523567223875461,-0.0562299829172791,-0.00139097216670608,0.115266280183469,-0.0150940597258773,0.0598040006713551,-0.193353684736575,0,0,0.144331478651895,0,0,-0.202645812504182,0,0,0,"2016-12-05 aaaaAChikllmnoOttty",2016-12-05,"Atlanta","Oklahoma City","Oklahoma City","Atlanta"
0.0270473281692919,0.0392678832223182,0,-0.00532931048203817,0,-0.0415250603714305,0,-0.0455279969079216,-0.00841979913228878,-0.292171969602669,0,0,0.0611308216628324,0.00922887063199215,-0.00773245188745106,0,0.00181637651061814,-0.0120245310207875,0.0601202098102109,-0.0174630392983322,-0.00507113780400422,0.050785135673567,0,-0.036607214644234,0,-0.00991559440187411,0,-0.0150940597258773,0.0598040006713551,-0.0879016697259789,0,0,0.09622098576793,0,0,-0.2101512129673,0,0,0,"2016-12-05 aaaddeeGiIlnnnoStt",2016-12-05,"Golden State","Indiana","Indiana","Golden State"
-0.0178804002701522,-0.0360168631705434,0,0,-0.0539455826242054,0,0.0107063094188402,-0.0380450941524606,-0.147194885868749,0,-0.0108776400634727,0,-0.0329009251848476,0.00259102490240929,0,0.00796315316861497,0.0405760425523484,0.00624094254648351,0,-0.0192858328429859,0,0,0,-0.0116158056460261,0,0.00410468400476346,0.173760737603616,-0.022641089588816,0.11960800134271,0,0,0,0.108248608988921,0,0,-0.180129611114829,0,0,0,"2016-12-05 aaAeeiiklMnnnooStuw",2016-12-05,"Milwaukee","San Antonio","Milwaukee","San Antonio"
0.00729833203869716,0,0.111740756489299,0.012556858914584,-0.0627177681815897,0,-0.0182619591578667,0,0.146232301241086,0,-0.0407079574462494,0,0.0746408621885842,0.00598999009211045,0.0123170190486131,0,0.0768597111122028,-0.00961597586454529,0.058556701614985,0,0,0,0,0.00822226217905187,-0.0299472901305359,0.0146395372253383,0.250831823755647,-0.0150940597258773,0.11960800134271,-0.148369825476142,0.106245260325677,0,0.129898330786705,0,0,-0.150108009262357,0,0,0,"2016-12-05 aaAehkLLrstU",2016-12-05,"LA Lakers","Utah","Utah","LA Lakers"
0,-0.0377629758709996,0.125866742860747,-0.00451403525242581,-0.192408870074723,0,0,-0.0357894275922717,-0.138087923415656,0,-0.0313647185232113,0,-0.0978593569897525,0.0188643226684034,0,0,0.0439495988359916,0.00127076777372061,0,0.0171647906303641,0,-0.0479100109934438,0,0,0.119407521355802,0,0.0563108115722276,-0.0150940597258773,0.0598040006713551,-0.147535229443596,0,-0.160833809074888,0.0240552464419825,0,0,-0.135097208336121,0,0,0,"2016-12-05 aeeehilmMnNOprssw",2016-12-05,"New Orleans","Memphis","New Orleans","Memphis"
0.081397098458294,0,0.10761661180709,-0.00421656013467089,0,0,0.011174015400333,-0.0440938615854813,0,0,0,0,0.0253960364357891,0,0.0197800464871873,0,0.0328176159464541,-0.010656325624208,0,0.0161079585973546,0,-0.0515870210108052,-0.101387373696764,0.00484772540618111,-0.0881138070746262,0,0.145535897880067,-0.0150940597258773,0.11960800134271,0,0,0,0.0541243044944606,0,0,-0.202645812504182,0,0,0,"2016-12-05aaaCDehlllorstt",2016-12-05,"Dallas","Charlotte","Dallas","Charlotte"
-0.0320496231588038,0,0.0879283388866733,0.00952210932412151,0.124209504674663,0,0.0197448033665049,0.0438417415333456,-0.159723527328644,0.297711830620565,-0.0391957099782188,0,0.0270249388870825,0.0123472176793707,0.00725474503113504,-0.00959829689990184,-0.0509049680661634,0.00682255546785432,0,-0.0154262565105979,-0.0718625845752097,0,0,-0.0045642257131848,0,0.0083056207466679,0.12614921076461,-0.0150940597258773,0.11960800134271,-0.449085083682107,0,0,0.129898330786705,0,0,-0.150108009262357,0,0,0,"2016-12-05aacCdghilnooPrt",2016-12-05,"Chicago","Portland","Portland","Chicago"
0.0747706099337057,-0.0219460578420008,-0.111025208412616,0.000153447204922093,-0.238202023556169,0,-0.0132986368068691,0.0451408194570775,0,0,-0.0615355872616197,0,0,-0.0104487000280538,-0.00663089114720909,0,-0.0422780776357432,0,0,0.012774542005914,0,-0.0451110948676055,-0.134485447954538,0.0387057255931463,0.068467895319066,0,0.301044207589944,-0.0150940597258773,0.11960800134271,0,0,0,0.0270621522472303,0,0,-0.101322906252091,0,0,0,"2016-12-05aadDeeehhiillnpPrv",2016-12-05,"Philadelphia","Denver","Philadelphia","Denver"
0.0366425649886796,0,-0.120299049952909,-0.00420081876531431,0.0615285264391518,0.00582676331068544,0,0,0,0,-0.100103925586274,0,-0.00870524952996178,0,0.00397871744273607,-0.0153565550284794,-0.0411943419003867,-0.00800966740400038,0,0.00327651456251419,0.0999038452746595,-0.0584488331516949,0,-0.0451709360789748,-0.0854857359144558,-0.0112687073597275,0.248257011567135,-0.022641089588816,0.11960800134271,-0.188353699218451,0,0,0.0811864567416909,0,0,-0.0675486041680607,0,0,0,"2016-12-05aBghiklnnnooorstWy",2016-12-05,"Brooklyn","Washington","Brooklyn","Washington"
0.0845441429201556,0,0,0,-0.0381798279344619,0,0,-0.0534402662293505,0.020843915523218,-0.321787373155137,-0.000518945791988863,0,-0.0538772603539364,0,-0.00770358849331324,0,-0.054539251438129,0.0122856455777796,0,0,0,0.0624669990883073,-0.149882673407101,0,0,0.0126498576208787,0.068305962815454,-0.022641089588816,0.11960800134271,0,0,0,0.162372913483382,0,0,-0.236420114588212,0,0,0,"2016-12-05aCdeellnnooortTv",2016-12-05,"Toronto","Cleveland","Toronto","Cleveland"
-0.0332799441954605,0,-0.0619533153988194,0,0.109900751184903,-0.000148574186392671,0.0123744346871427,-0.0277107561632154,0,0.348743000830125,0,0,-0.0296617248729451,0,0.000500842421625076,0,-0.0393937188467721,0.0117208641254858,0,0.0160803239261986,0.0393091317452437,-0.0496666331117398,-0.109099431854976,-0.05734453028762,0,0.00557820218282035,0.210054024897067,-0.0150940597258773,0.179412002014065,0,0,0,0.135310761236152,0,0,-0.135097208336121,0,0,0,"2016-12-05BHnnoooossttu",2016-12-05,"Houston","Boston","Houston","Boston"
0.0327743239857349,0.0365705593626003,0.143800921639117,0,0,0.0622831165940025,-0.0107063094188402,0.0380450941524606,0.147194885868749,0,0.00216491451066706,0,0.0306252286960108,0.0129288061697006,-0.0140073371721029,-0.00796315316861497,-0.0405760425523484,-0.0173345285558981,0,0,0,-0.046666070030451,0,-0.0361620087498713,0,0.0111199814727648,0,-0.022641089588816,0.0598040006713551,-0.107066957054934,0,0,0.144331478651895,0,0,-0.0771984047634979,0,0,0,"2016-12-06 aaAeiiMnnnnnooosStt",2016-12-06,"Minnesota","San Antonio","San Antonio","Minnesota"
-0.040343045640351,0,0,6.41146256080437e-05,-0.0920868337712198,0.0504739960808852,0.0190316360271472,0.0413343480761583,-0.150878135571203,0,0,0,0.023484966377314,0.00527030534048297,-0.00669413611905479,0,-0.0343563675208933,0,0.0672162363229803,0,0.097021846974799,0,-0.00563503268264878,-0.035376567446533,-0.0471790447901317,-0.0198493691607229,0.171253029629724,-0.0150940597258773,0.179412002014065,0,0,0,0.0618563479936693,0,0,-0.101322906252091,0,0,0,"2016-12-06 aeiikmMNorwY",2016-12-06,"Miami","New York","Miami","New York"
0.0157329677032995,0.0219460578420008,-0.014975514735949,0.00442669296509421,0.281205857998586,0,0.0132986368068691,-0.00931329540103242,0.138234912678292,0,0.0313981050550272,0,0,0.00990746253447612,0,0,0.0437738905708533,-0.0313224485940994,0,-0.0170133151903504,0,0.0479610093502487,0.134485447954538,0,-0.119534626051731,0,0.137781489002698,-0.00754702986293867,0.0598040006713551,-0.0919396924335401,0,0,0.108248608988921,0,0,-0.0337743020840304,0,0,0,"2016-12-06aadeehhhiiillmMppPs",2016-12-06,"Memphis","Philadelphia","Memphis","Philadelphia"
0.0114918613700918,0,0,0.0104704717216481,0.00667248074456322,-0.0580514480131054,0.0175241139836177,0,0,0,0.0573156827797461,0,-0.0274276903294945,-0.0102649431612962,0.00678976266113611,0.00222048657053131,0.0524291005387665,0.00399447498870275,0,-0.00099943535427316,-0.0986309670271655,0.0577041346057514,0,0,0.0821128485139408,0.0111251323808452,0.0617532070030168,-0.0150940597258773,0.0598040006713551,-0.0524090983541808,0,0,0.0541243044944606,0,0,-0.0900648055574143,0,0,0,"2016-12-06aadghilnnnooOrstW",2016-12-06,"Washington","Orlando","Washington","Orlando"
-0.0637421117371329,-0.034750682593488,0.0879283388866733,0.00457839466193194,0.124209504674663,0,0.0197448033665049,0.0564839013330213,-0.159723527328644,0,-0.0391957099782188,0,0.0262338712845369,0.0104061252650838,0.0145150294426647,0,-0.0499276945795718,-0.00626723265202576,0,0,0,0,0,0.0419592115278341,0,0,0.037161076335995,-0.00754702986293867,0.11960800134271,0,0,0,0.09622098576793,0,0,-0.150108009262357,0,0,0,"2016-12-06acCDeghiioortt",2016-12-06,"Detroit","Chicago","Detroit","Chicago"
-0.000874186050944942,0,0,0.0100440916766663,-0.0627177681815897,0,-0.0182619591578667,0,0.146232301241086,0,-0.0744463445618812,0,0,-0.00167061217219991,0.0123170190486131,0.00543303624252071,0.038059418091346,0.0123297532865894,0.058556701614985,0.0197232873442182,0,0,0,-0.0384136602692286,-0.0299472901305359,0.00596288827557946,0.0926635867057133,-0.022641089588816,0.0598040006713551,-0.148369825476142,0,0,0.129898330786705,0,0,-0.0900648055574143,0,0,0,"2016-12-06aehhinoPtUx",2016-12-06,"Utah","Phoenix","Utah","Phoenix"
0.0786734041372242,0.0392678832223182,0,0,-0.172115766632618,-0.0407544146842522,0,-0.0455279969079216,-0.0190423158865772,-0.292171969602669,0,0,0.0428679259328693,0.0250059944916702,-0.00773245188745106,0,0.0327345757760794,-0.0147916187680357,0.0723584219527242,0,0.0724580999364881,0.0514570971263025,0,-0.0457228763718378,0,-0.00991559440187411,0.0538376214865176,-0.0150940597258773,0.179412002014065,0,0,0,0.19244197153586,0,0,-0.2101512129673,0,0,0,"2016-12-07  aACdeeeGillLnopprsStt",2016-12-07,"LA Clippers","Golden State","LA Clippers","Golden State"
-0.00364250805349246,0,-0.0497874410904798,-0.012556858914584,0,0.070957403748488,0.0166732008616244,-0.0591204282998441,0,-0.348743000830125,0.0407079574462494,0,-0.0449791373156391,0.00485837071770861,-0.00732806511640586,0,-0.0374659922654306,-0.0145978036160211,0,0,0,0,0.109099431854976,0.0107086078393395,0,-0.0133900096668925,0,-0.0150940597258773,0.11960800134271,-0.350910865317998,0.106245260325677,0,0.120276232209912,0,0,-0.168871510420152,0,0,0,"2016-12-07 aAeHkLLnoorsstu",2016-12-07,"Houston","LA Lakers","LA Lakers","Houston"
0.0845441429201556,0,0,-0.0050013471453646,0.0520131923910098,-0.0504739960808852,-0.0190316360271472,-0.00558405083700068,-0.00298919065108208,-0.321787373155137,-0.0415630986952888,0,-0.00821059291671215,0.0117583646496629,-0.00100945237425845,0,0,0.0275251216002804,0,0,-0.097021846974799,0,-0.112230032340087,0,0,0.0198493691607229,0.0536223561386464,-0.0150940597258773,0.0598040006713551,-0.279607955077567,0,-0.160833809074888,0.0811864567416909,0,0,-0.236420114588212,0,0,0,"2016-12-07 aCdeeekllnNorvwY",2016-12-07,"New York","Cleveland","New York","Cleveland"
-0.0257484410531228,0,0.156556639999253,-0.00473887265990238,0.189464991837928,0,-0.00255873061412242,-0.0322056830519292,-0.27443701649183,0,0,0,0.0327566804590511,-0.00841358119630766,0.0193882135459166,0,-0.0342047492569786,-8.92219702050244e-05,0,0,0,0,-0.0993789399517245,-0.0378175016112801,-0.101433880424023,-0.00999122838206074,0.21487274654154,-0.022641089588816,0.11960800134271,0,0,0,0.0541243044944606,0,0,-0.0982525151535428,0,0,0,"2016-12-07aaaacDellmnorsSt",2016-12-07,"Dallas","Sacramento","Dallas","Sacramento"
-0.00582042111695644,0,-0.116030428853185,0.000683841041048486,0.0883474425053947,-0.00753092221874685,0,-0.0039114644665459,0.174473245302234,0,0,0,-0.0355941380139891,-0.0181031522800013,0,0,0.00593334655410126,0,0.00054730792118863,0,0,0,0.125302165220982,-0.0147479491833603,0.0501559683025742,0.0106822255371273,0.095066353077972,-0.00754702986293867,0.11960800134271,0,0,0,0.162372913483382,0,0,-0.0771984047634979,0,0,0,"2016-12-07aaaAiilmMntt",2016-12-07,"Atlanta","Miami","Atlanta","Miami"
0.0437150165846653,-0.0360168631705434,0,0,-0.0539455826242054,0,0,-0.0438417415333456,0,-0.297711830620565,0.0327224543380218,0,-0.0331342363521734,0.0144083281219013,-0.00725474503113504,0.00959829689990184,0.0509049680661634,-0.02182707864573,0,-0.00385957633238798,0.0718625845752097,0,0,-0.00125437715487861,0,0.00691904473086035,0.0127667073763131,-0.0150940597258773,0.11960800134271,0,0,0,0.108248608988921,0,0,-0.162116650003346,0,0,0,"2016-12-07aadeeikllMnoPrtuw",2016-12-07,"Milwaukee","Portland","Milwaukee","Portland"
0.0408546387278562,0,0,-0.00471478119462813,0,0.0415250603714305,0,0,-0.165065548279242,0,0.0744463445618812,0,0,0.00329010235002682,0,-0.00543303624252071,-0.00714121882588478,-0.0245190017463683,-0.0601202098102109,-0.00226024804588604,0.0775292377404923,-0.050785135673567,0,0.036607214644234,0,0.00867664894975887,0.101341641109867,-0.0150940597258773,0.0598040006713551,-0.129351348135759,0,0,0.0721657393259475,0,0,-0.120086407409886,0,0,0,"2016-12-07aadehiiInnnoPx",2016-12-07,"Phoenix","Indiana","Phoenix","Indiana"
-0.0476675622077645,0,0,-0.0104704717216481,0.0424836810227252,0.0708088295620953,0.0115235215651495,-0.0868311844630595,0,0,0.0415128153290648,0,0,0.0102649431612962,-0.00682722269478078,-0.00222048657053131,-0.0524291005387665,-0.00207513204542857,0,-0.00152693126519169,0.0393091317452437,-0.0496666331117398,0,0,-0.0821128485139408,-0.00781180748407213,0.132931985378396,-0.0150940597258773,0.0598040006713551,-0.194119080744572,0,0,0.0721657393259475,0,0,-0.135097208336121,0,0,0,"2016-12-07aBdlnnoooOrst",2016-12-07,"Orlando","Boston","Orlando","Boston"
-0.0143780062810565,0.034750682593488,-0.10761661180709,-3.75004739827627e-05,0,0,-0.0287817807820112,-0.01239003974754,0,0,0,0,0.00613791711309501,-0.0104061252650838,-0.0145150294426647,0,-0.0177859435704399,0.0130897881198801,0,-0.0161079585973546,0,0.0515870210108052,0,-0.0405636421125769,0,0,0.0791625710630935,-0.00754702986293867,0.11960800134271,-0.237619123495847,0,0,0.162372913483382,0,0,-0.120086407409886,0,0,0,"2016-12-07aCDeehiloorrtttt",2016-12-07,"Charlotte","Detroit","Charlotte","Detroit"
-0.0905035776370052,0,0.120299049952909,-0.000379321404701993,-0.0430038344424171,0.0529738654885219,0,0,0,0,0.0615355872616197,0,0.032559401162399,0.0104487000280538,-0.00422521398415194,0.0153565550284794,-0.00429785252169743,0.0168605825782335,0,0.00279576192454527,0,0.0451110948676055,0,0.0064652104858285,0.0170178405953898,0,0,-0.0150940597258773,0.11960800134271,-0.0208759847050322,0,0,0.0811864567416909,0,0,-0.101322906252091,0,0,0,"2016-12-07BDeeklnnoorrvy",2016-12-07,"Brooklyn","Denver","Denver","Brooklyn"
-0.0295457936960138,0,-0.0879283388866733,-0.00952210932412151,-0.124209504674663,0,-0.00909482547310357,-0.0378449189001647,0.01330311117989,0,-0.00417498139270453,0,-0.0269546097864469,-0.0240373786437233,0,0.00792125483112604,0.0429133998555757,0.0210977851009106,0,0,0,0,0,-0.00598747012744072,0,-0.0110614734010561,0.075794750788646,-0.0150940597258773,0.11960800134271,-0.0606735693100139,0,0,0.120276232209912,0,0,-0.180129611114829,0,0,0,"2016-12-08 aaAcCghiinnnoooSt",2016-12-08,"Chicago","San Antonio","Chicago","San Antonio"
-0.0157329677032995,0.0157649772924193,-0.111025208412616,8.11334992117693e-05,-0.0890616349281209,0,-0.0132986368068691,0.0451408194570775,0,0,0,0,0.0977247572405003,-0.028922145763173,0,0,-0.0877702720578274,0.0299770862398731,0,0,0,0,-0.134485447954538,0,0,0,0,-0.022641089588816,0.11960800134271,-0.0919396924335401,0,0,0.0270621522472303,0,0,-0.0300216018524714,0,0,0,"2016-12-08 aaadeeehhiilllnNOpPrsw",2016-12-08,"New Orleans","Philadelphia","Philadelphia","New Orleans"
0.0670277808462032,0.0392678832223182,0,0,-0.0627177681815897,0,-0.0182619591578667,-0.0455279969079216,-0.0272530461704451,-0.292171969602669,0,0,0.0611308216628324,0.0108483608098191,0.00458456716116208,0,0.0327345757760794,-0.0242137794805664,0.058556701614985,0,0.0724580999364881,0,0,-0.0384136602692286,-0.0299472901305359,0.00472394282346422,0.0908728870441975,-0.00754702986293867,0.11960800134271,0,0,0,0.129898330786705,0,0,-0.2101512129673,0,0,0,"2016-12-08 aadeeGhlnoStttU",2016-12-08,"Utah","Golden State","Utah","Golden State"
-0.0538610126483256,0,0,-0.00458014017001631,0.0185246919967347,0.0588006287992073,0,0,0,0,-0.0385683383246543,0,0.0238541516324372,0.0104487000280538,-0.00024649654141587,0,-0.0454921944220842,0.00885091517423309,0,0.00607227648705946,0.0999038452746595,-0.0133377382840894,0,-0.0387057255931463,-0.068467895319066,-0.0112687073597275,0,-0.0150940597258773,0.0598040006713551,-0.0524090983541808,0,0,0.0811864567416909,0,0,-0.0675486041680607,0,0,0,"2016-12-08aDeeghinnnorstvW",2016-12-08,"Washington","Denver","Denver","Washington"
0.0615954168548176,0,-0.126000723148565,0,0,0,0,-0.00801421747730047,0.138234912678292,-0.297711830620565,0.0313981050550272,0,0.0307428859463385,-0.00243975514489458,-0.00725474503113504,0.00959829689990184,0.00690858657918939,-0.0313224485940994,0,-0.00158705867975244,0.0718625845752097,0.0479610093502487,0,0.0465234372410189,-0.119534626051731,-0.0083056207466679,0.0873272735984418,-0.00754702986293867,0.11960800134271,-1.50996706865579e-08,0,-0.160833809074888,0.108248608988921,0,0,-0.162116650003346,0,0,0,"2016-12-08adehilmMnopPrst",2016-12-08,"Memphis","Portland","Memphis","Portland"
-0.0327743239857349,-0.0365705593626003,-0.143800921639117,0,0.143251018206447,-0.0622831165940025,0,0,-0.174711241745503,0,0.000391026987527513,0,0.00755020800486313,0.0112357147291622,0.0140073371721029,0,0.054539251438129,0.00450598338618541,0,0,0,-0.0158009290578563,0.149882673407101,0,0,-0.0126498576208787,0,-0.022641089588816,0.11960800134271,-0.197975514834867,0,0,0.0618563479936693,0,0,-0.202645812504182,0,0,0,"2016-12-08aeiMnnnoooorsttT",2016-12-08,"Toronto","Minnesota","Minnesota","Toronto"
