"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"631",-0.0103636754381591,0.0123000801400076,0,0,0.13434807368882,0.0465141837086017,-0.0482779113442261,0.145625070180749,-0.117343143317656,0.466908872694316,-0.0165137984689362,0,-0.0337826210158808,-0.0486846309382962,0.0141209462275508,0,0.0566379618176768,0,0,0.0342597419621991,0,0,0,0.00292965207110652,-0.0628942298506218,0.0165021848414601,0,0,1.12678998685267,-0.839655420441375,0.0209214500110041,-0.0244408799953996,-0.0907933249653596,0.121763508888586,"2016-01-20 aacCdeegGhilnooStt",2016-01-20,"Chicago","Golden State","Golden State","Chicago"
"632",-0.00112302895401267,-0.102227591336995,0,0.0121466019738433,0.147153746486055,0.0312068537557719,-0.019642384828916,0,0.00112636335517163,0,0,0,0.07205135568179,-0.0111861814260705,-0.0119585934443677,0,0.00485209304367838,0.00136164221781662,0.109939675977624,0,0,0,0,0.0114983317328981,-0.0420256566334927,-0.0431891286842943,0,0,0.512556249117339,-0.603068190868319,0,-0.0422342864020539,-0.0907933249653596,0.121763508888586,"2016-01-20 aehkNortUwY",2016-01-20,"New York","Utah","Utah","New York"
"633",0.00951902292390561,0.11924766283608,0,-0.00933503723991157,0.12921404112058,-0.0311496275321161,0.0268931581004849,-0.031118856831222,0,-0.486279444197245,0.00396745699531432,0,-0.0708568482541613,0,-0.0127150604402285,0.025007650430842,0,0.00341600306420103,0,-0.0350687408524905,0,0,0,0.00245239787056787,0.0518384564643435,-0.115352923275431,0,0,0.719584868755144,-0.526936443257017,0.207164425614883,-0.172488206947674,-0.0907933249653596,0.121763508888586,"2016-01-20aaaAdllnnoPrttt",2016-01-20,"Portland","Atlanta","Atlanta","Portland"
"634",-0.00624969361656332,0,0.16727184267516,0.00926266455901365,0.0493592652995121,0,0,0.0244038225254546,0,0,-0.022598214435782,0,0.0943179403665641,0,-0.0122195422255754,0,0.0148352681084105,0,0,0.039174186180512,0,0,0,-0.0132948974145767,-0.074915263463344,-0.041446920548146,0.397673051803606,0,0.525862836981419,-0.112417808591364,0.0828747599341852,-0.0319348520314199,-0.0907933249653596,0.121763508888586,"2016-01-20aaaddehhiilllnoOpPr",2016-01-20,"Orlando","Philadelphia","Orlando","Philadelphia"
"635",0,-0.104954958692315,0,-0.0108988486158542,0,0.0617017813815916,0,0.13379045556437,-0.108300860671389,0,0.0221742034710973,0,0.265973212136615,0,-0.0140676197923795,0,0.0136993226713363,0.00621246174419848,0,0,0,-0.00206928616765929,-0.191954517922392,0.00499111417835202,0,-0.0647206263689401,0.397673051803606,0,0.662768517986894,-0.343636821653957,0.0390196160523231,0,-0.0453966624826798,0.121763508888586,"2016-01-20aaaDeillMnnosst",2016-01-20,"Dallas","Minnesota","Dallas","Minnesota"
"636",-0.0413399982652416,0,0,0.00931326667633334,0.149616066141405,0.0253757647458806,0,-0.152014034907661,0.104686816908547,0,-0.0244615673279994,0,-0.057987891591529,0,-0.027486467234175,0,0,0.0172175022491532,0.100118670887174,-0.0386533253391476,0,-0.0024906399429634,0,0.015072907147727,0.0277811682952727,0.0185840805012452,0,0,0.687079119862855,-0.699537572698945,0,-0.0736936619324708,-0.0907933249653596,0.0608817544442932,"2016-01-20aaghiiimMnnostW",2016-01-20,"Washington","Miami","Miami","Washington"
"637",-0.0056691337440655,0.122544386730096,-0.182564066052391,0.00316603965191663,-0.0592729143316893,0.0905715080359306,0,0,-0.100394206202767,-0.493247721402848,0.00265381162328624,0,0,0,-0.00296702398993604,0,0.0430725948504239,0,0,0,-0.0604093444551121,0.00221222108415824,-0.159169361886468,-0.0159104515392529,0.00240083118168183,-0.014226925181361,0.397673051803606,0,0.345024200257337,-0.89884372520448,0.0359601215746952,-0.0275229589821896,-0.0907933249653596,0.121763508888586,"2016-01-20aBCdeeklllnnoorvy",2016-01-20,"Brooklyn","Cleveland","Brooklyn","Cleveland"
"638",-0.0291870529887143,0,0,0.000445596829358622,-0.151977210932769,0,0.00115894293575606,-0.283922283921662,0.114398513771738,0.48844192862219,0.0021034317433153,0,0.0564878106346577,0,0,0.0198465196555241,-0.0532883225692259,-0.0108489447616671,0,-0.0321691282434546,0,-0.0022500859072051,-0.139616862338454,0,0.14923588277556,0,0.397673051803606,0,0.779964105638406,-0.651610360049389,0.106212183468416,0,-0.0907933249653596,0.121763508888586,"2016-01-20BnnooooorsttT",2016-01-20,"Toronto","Boston","Toronto","Boston"
"639",0.0342192860424466,0,-0.1000028514508,0,0.134933276968691,0,-0.02654808945825,-0.0133735365983521,0,0.501124866173735,0,0,0.0805242575598731,-0.0705416559713712,0,0,-0.0517756523159492,0.00748408236376194,-0.00177710643917624,-0.0432083686694086,0,-0.0021133994156749,-0.16717030104508,0.00950213384285846,0,0,0.397673051803606,0,0.643173388003273,-0.721161189692531,0.0976041792229844,-0.109032914196864,-0.0907933249653596,0.121763508888586,"2016-01-20DeHinooorstttu",2016-01-20,"Houston","Detroit","Houston","Detroit"
"640",0.00905039543912339,0,0,-0.0181980982711772,-0.00633209862672148,0.0123213045810641,0,0,0.0994350155024114,0.489333588757969,0.025809820999739,0,0.0678852876202705,0.111320584741307,-0.0133197469335657,0,-0.0434780078035052,-0.0282812935152753,-0.114704182912967,0,0,-0.00179400921467788,0,0.00223792051451583,0,-0.0619691643905377,0.39219334927405,0,0.866255359928534,-0.779424132311263,0.198549775021696,-0.0321086265109684,-0.141074950291817,0.0611514037554024,"2016-01-21 aACCdeeeilllLnpprsv",2016-01-21,"Cleveland","LA Clippers","Cleveland","LA Clippers"
"641",0.0259839755997754,0,0,0.00722675728255946,-0.0582791068183193,-0.0403275632771832,0,0,-0.103194961165255,0,-0.0499713230802444,0,0.170366681589314,-0.0750048701025245,0.0133025829231369,0,-0.0927674703129713,0.0247583089588702,0,0.0343938438548454,0,0.00202157785685986,0,-0.0149910842603348,0,0.0397871623977872,0.39219334927405,0,0.370796292791616,-1.08382237201878,0.082210825575364,0,-0.188099933722422,0.122302807510805,"2016-01-21 aAehiinnnnoooPStx",2016-01-21,"Phoenix","San Antonio","Phoenix","San Antonio"
"642",0.0183767734063618,0.131513611436204,-0.0966363966621547,0,0.132614968290826,0,0,0.120373645640602,0,0,0,0,-0.214917918407627,0.0109510231520496,-0.0121423400197063,0,0,0.0102316916270595,-0.116208320302737,-0.0431642104298474,0,3.5145701883193e-05,0,-0.0160157771275999,0,-0.0473186664149585,0.39219334927405,0,0.458019004758433,-0.730828375899578,0.0308511544427332,0,-0.0470249834306055,0.122302807510805,"2016-01-21 aDeeeilnNoOrrsttw",2016-01-21,"New Orleans","Detroit","New Orleans","Detroit"
"643",0,-0.00118239346378195,0,-0.00763801151207875,0,-0.00241804360338274,0.0498471632736703,-0.00732470643955906,-0.104829338122736,0,0.0279216886578564,0,-0.0311258353604342,0,-1.25031849289682e-05,0,0,-0.0109049290373593,0,0.0289350458529886,0,-0.00194925363534561,0,0.00281560330297791,0.0637279827805748,-0.115123572333706,0,0,0.737739538751152,-0.584453316992605,0.0350949058078475,-0.0380978371603425,-0.0470249834306055,0.0611514037554024,"2016-01-21aaaaAcelmnnorSttt",2016-01-21,"Sacramento","Atlanta","Atlanta","Sacramento"
"644",0.0449465238960041,-0.129422846929267,0,-0.0098281566248915,0,0,0,0.127918681522893,0.106724513246215,0,-0.00205313586611535,0,-0.0180332930494643,-0.0736171518571149,0.0123528737079596,-0.022010668155598,-0.082422334046156,-0.00420634189241322,0,-0.0288112869350177,0,0,0,-0.0148118994032422,0.0843958518885228,0,0.39219334927405,0,0.450128019569655,-0.686099033660293,0.0851990205779912,0,-0.141074950291817,0.122302807510805,"2016-01-21DeeehimMnprsv",2016-01-21,"Denver","Memphis","Denver","Memphis"
"645",0.0432495306104655,0,0,0.00688876416184436,0.0810572217893372,-0.0141506190000475,0,0,-0.0988564143479031,0,-0.00248533987893344,0,-0.0511133660345109,0.0292936013193384,-0.0622131546778189,0,-0.059098287708919,-0.0102139541445152,0,0,-0.0648345781472746,0,0,0,-0.112365750810009,0.0282387696929723,0.370908888752148,0,0.196865228889012,-0.988679128128261,0.0341472039781748,0,-0.0453514990373052,0.116340922376722,"2016-01-22  aaAAeikLLnnnoorsSt",2016-01-22,"LA Lakers","San Antonio","LA Lakers","San Antonio"
"646",-0.0149766785564532,0.10215782812702,0,-0.00968900611135505,-0.0187772189562723,0.0134597941690041,0,0,0.104343258280597,0,0,0,-0.00218724015146572,0.104822589995007,0,0,-0.0588063405255006,-0.0085958529527898,-0.103883952990009,0,0,-0.00205222835701401,0,-0.0100547287166937,-0.165036117827048,0,0.370908888752148,0,0.546739799708967,-0.702649971583563,0.0386423861227676,0,-0.0453514990373052,0.116340922376722,"2016-01-22  ACeeiklLNopprrswY",2016-01-22,"New York","LA Clippers","New York","LA Clippers"
"647",-0.0107228922400719,0,0,-0.0166627999214129,0,0.0726395269149263,0.0224528830631885,0.126777620102475,-0.105558914522261,-0.430997345559604,0.00663472060780244,0,0,0.094459788837518,-0.0168101572888249,0,-0.0407491496376784,0.0125424232751217,-0.101456992401598,0,0,0,-0.181706585739712,0.00286267043847207,0,-0.017695756673538,0.370908888752148,0,0.61708827833509,-0.820760215442958,0.018222501856744,0,-0.0907029980746103,0.116340922376722,"2016-01-22 aaaaCDhiklllmoOsty",2016-01-22,"Dallas","Oklahoma City","Dallas","Oklahoma City"
"648",-0.00052204239416532,0.125341349455897,0,0.00859269395906339,-0.0014794667912606,0.0351526330416094,-0.0128624587262873,-0.00670216286283169,0,-0.00991476560313074,0,0,-0.0262021691480566,-0.0485857226300936,0,0,0.0995446439564527,0,0,0.028829508003138,0,-0.00211326077051885,0,0.00112464614267006,-0.0622761498272026,0.000116999176495327,0.370908888752148,0,1.05625940884837,-0.64780802290451,0.0618592593225087,-0.145369428669217,-0.136054497111916,0.116340922376722,"2016-01-22 aaaddeeGiIlnnnoStt",2016-01-22,"Golden State","Indiana","Golden State","Indiana"
"649",0.0543633752630937,0,0,0,0.00483054363269911,0,0,0.131352982918975,0,0,0.0236907768630704,0,-0.14583250601664,0,-0.00138664872745091,-0.0140066988940631,0.0120714779704939,-0.023279779975585,0,0.0332034367574372,0,-0.00444721341401785,0,-0.0143311007981503,-0.0730019104459549,-0.0109762689829619,0.370908888752148,0,0.474853651292855,-0.557194131366677,0.101238253215626,0,-0.0907029980746103,0.116340922376722,"2016-01-22aaCdehllnooOrrtt",2016-01-22,"Orlando","Charlotte","Orlando","Charlotte"
"650",-0.0185127934144382,0.112773276780342,0,0.00933742644157153,-0.136469221829746,-0.0480482995109587,0.0221731062277464,-0.269406462844981,0.112157128703648,0,-0.0018057706384493,0,0.0530456330473751,-0.0542068550306285,-0.0167895570126111,0.019818513553107,-0.0578808571060435,-0.0110238524361791,0,-0.0270872647245447,0,-0.00207066709629872,0,0.0117005393867953,0.148364640718145,0,0,0,0.728736811671873,-0.588296615718527,0.041128328528645,-0.0668079865091653,-0.0907029980746103,0.116340922376722,"2016-01-22aBcCghinooost",2016-01-22,"Boston","Chicago","Chicago","Boston"
"651",-0.00638427975671012,-0.122584077004081,0,0.00711850577525658,0.0585618773799855,0,-0.0141392091754716,0,0.10547354198554,0,-0.024956706181833,0,0,-0.00763752883939873,0.00389812212904183,0,-0.0533249508915985,0.00984437021448981,0.101784738246001,0,0.0553824436305177,-0.00203156626335925,0.149523845853665,0.0135729956482998,-0.0497201743088741,-0.000692141064201517,0,0,0.466001066962307,-0.321890413714102,0,-0.000316805922483004,-0.0907029980746103,0.116340922376722,"2016-01-22aBhklnoortUy",2016-01-22,"Brooklyn","Utah","Utah","Brooklyn"
"652",-0.00910986424675976,0.0069498684817942,0.263797299701175,-0.00944566077900477,0,-0.0451432422622152,0.00453519428521982,-0.140943027038176,0,-0.476886840128537,0.0233792930470323,0,-0.0436939987599733,0.128118287012313,-0.0188418513404267,0,-0.0103602778957755,-0.00751026463544066,0,0,0,0.00193707576402868,0.155790195559489,-0.00790473570819276,-0.12688897357339,0,0,0,0.501763722814232,-0.609185322829155,0,-0.0761594666917158,-0.0907029980746103,0.174511383565082,"2016-01-22aeeHiklMnoostuuw",2016-01-22,"Houston","Milwaukee","Milwaukee","Houston"
"653",-0.0271297622894123,0,0,0.00898004452246379,0.149967141225912,0,0.0211728588549105,0,-0.00976674438060712,-0.466976688901038,-0.0208179501632434,0,0.0247227546995154,0,-0.015696144864223,0,0.0547914687330866,0.026835768779262,0.0904437960084101,0,0,0,0.130586100374931,0.0284211501893767,-0.0706526595652469,-0.0427187930159531,0,0,0.626705040791338,-0.771837268062792,0,-0.0275379845013536,-0.0907029980746103,0.116340922376722,"2016-01-22aiimMnooortT",2016-01-22,"Toronto","Miami","Miami","Toronto"
"654",0.00920148415465769,0,0,0,0.124964935859435,-0.0784819442863141,0.0183405482234733,-0.146406901547176,0,-0.467276620132473,0.000389868392719531,0,-0.125857000906146,0,-0.0739126020802586,0.0251181280144967,-0.0607587430687033,-0.00947476632719125,0,-0.0291800688562138,-0.0643878044107141,0,0,-0.013725730538157,-0.0653804194764368,-0.0309825450188386,0,0,0.191934452818772,-0.47746794064072,0,-0.0619361224597613,-0.129723415029582,0.0573774424765504,"2016-01-23 aaAdeklLLnoPrrst",2016-01-23,"Portland","LA Lakers","LA Lakers","Portland"
"655",-0.00751782987861275,0.0053328592665681,0,0.00880291374965088,0,0.0436259936830489,0.0144331805023388,0.118248247515712,0,0,-0.0219478627517526,0,-0.229840811956325,-0.123797560388318,-0.0155805051756285,0,0.0668311885563844,0.0105348856310359,0,0,0,7.18297306485315e-05,0,-0.0151706100434578,0.133010516745832,-0.0386474487200147,0.367492046207482,0,0.44311482719756,-0.508001413964815,0.0309412288162133,0,-0.0432411383431939,0.114754884953101,"2016-01-23 aaeeeeikllMnNOrsuww",2016-01-23,"New Orleans","Milwaukee","New Orleans","Milwaukee"
"656",-0.0142425266720169,-0.0990412332882735,0,0.00899177098726321,0.0271883297661272,0.0312683059965893,0,0,-0.102742166731795,0,0,0,0.064110894438459,0,-0.0165762989591507,0,0.00118417976524294,0.0145528915173887,0,0,0,0.00797461073252156,0,-0.00196210533503637,0.175882743216785,-0.0510106364888246,0.367492046207482,0,0.547402140524787,-0.558510123798132,0.0517116312095742,-0.0347160543821408,-0.0432411383431939,0.0573774424765504,"2016-01-23 aCeehklNoorrttwY",2016-01-23,"Charlotte","New York","Charlotte","New York"
"657",-0.024812875670112,-0.117611316700113,0,-0.00800798859587576,-0.0506227952973699,-0.00740079454542751,0.0138116873044015,0.0199848167849586,-0.0999613125343752,0.453827333926934,0,0,-0.0270204130165564,0,0.0177686441359389,0,-0.102326428722537,-0.011405373967618,0,0,0,-0.000233306377883372,0,0.000689484828056447,0.0606559963306683,4.5058301006457e-05,0,0,0.604520086602233,-0.562019149102488,5.74448840210917e-09,-0.00511752304483714,-0.0864822766863878,0.0573774424765504,"2016-01-23aaaacdeiImnnnorSt",2016-01-23,"Sacramento","Indiana","Indiana","Sacramento"
"658",0.0201556896938387,0.115851220326243,0,-0.00695018294636595,0.120788886103955,0.040597180341101,0,0.117193742640375,0,0,0.0228022958225935,0,-0.0877834122974401,0,-0.017866623468778,0,0.0993829379672151,-0.0228907193838427,0,-0.0281267241445544,0,-0.00413241888766029,0,0.0160885816440695,0.0460191273362829,-0.127001554092351,0,0,0.660852449355824,-0.34680900847177,0,-0.0475344025500859,-0.0864822766863878,0.114754884953101,"2016-01-23aaAehilnnoPttx",2016-01-23,"Phoenix","Atlanta","Atlanta","Phoenix"
"659",0.0190492765091454,-0.109427111478119,0,-0.0165462140454634,0.0733075930344209,0.0151461882525171,0,0,-0.0158965468924365,0.467026289068188,0.0050085298177165,0,0.0811399932742602,0.050740567661939,0.00335040934024495,0,0.0147604413847328,0,0,0,0,0,0,0.0171385837444846,0,-0.0523746043347061,0.367492046207482,0,0.809588024977251,-0.742694751627567,0.053515990704787,0,-0.0432411383431939,0.114754884953101,"2016-01-23aacCCdeeghillnov",2016-01-23,"Cleveland","Chicago","Cleveland","Chicago"
"660",-0.0407889767738361,0.0213240381062216,0,0.00742481379255223,0.0716050464501167,0.0617471340049557,0,0,-0.102483822173611,0,0.020920464738971,0,0.120089353073184,0,-0.0339741654626908,0,0.0568708305543261,-0.00241871491722078,0,0.0239911901772305,0,-0.00340737251790142,0,0.0296846269878147,-0.0832077619657032,0.0217629726288282,0,0,0.612457492330351,-0.308404346973701,0,-0.0530354978492892,-0.129723415029582,0.114754884953101,"2016-01-23aeehiimMMnnopsst",2016-01-23,"Minnesota","Memphis","Memphis","Minnesota"
"661",0.0205425122108512,0,0.163591302505766,-0.00890422591364875,0.129731884796385,0,0,-0.0324492688397842,0.101513986787925,0,0.0191828389136483,0,-0.0253835758932696,-0.00799834526891511,-0.0182760582638074,-0.0195054182081636,-0.0808544091576562,0.0112562682667062,-0.109431040897422,-0.0359320607766368,0,-0.00347081970650677,0,0.00142957619948069,0,0,0.367492046207482,0,0.405050772560509,-0.65603373574221,0.105217303864405,0,-0.0864822766863878,0.114754884953101,"2016-01-23DDeeeinorrttv",2016-01-23,"Denver","Detroit","Denver","Detroit"
"662",0.00631503135322499,-0.124932349701696,0,0.00481048214433444,0.0554349426697574,-0.0704603135867637,-0.0222993160916655,0,0.110360025623637,0.437508373435014,-0.00745399069598644,0,0,-0.0889833289798757,0.0206134914302183,0,0,0.0121250315836321,0.10767013588344,0,0.0579334499974008,-0.00487675451378913,0.170662723283001,-0.0135847080099867,0.073632648565486,-0.0047545631513968,0,0,0.842566928345144,-0.330278016483904,0,-0.100872941237116,-0.0926398011248656,0.119980861851374,"2016-01-24 aaBChikkllmnoooOrtyy",2016-01-24,"Brooklyn","Oklahoma City","Oklahoma City","Brooklyn"
"663",-0.0315733225520793,0,0,-0.0117319813111657,-0.0877442366254783,0.0437055523709642,-0.0209993358770872,0,0.114241858089112,0.474226976495109,0.0171048359497785,0,-0.0198187550090744,0.170416325898268,0,0,-0.0554014224441272,-0.0178532191583764,-0.109577402183453,0,0,-0.00490830494369602,-0.139088472479443,-0.0267085142562736,0,0,0.386028597647001,0,0.780796026781643,-0.758935071799266,0.0351335245435316,0,-0.0926398011248656,0.119980861851374,"2016-01-24 ACeilLnooopprrstT",2016-01-24,"Toronto","LA Clippers","Toronto","LA Clippers"
"664",0,0,-0.165385390527472,0.00253473708121823,-0.150183490003435,0.025780090990489,0.0220214527958432,-0.1651700375202,0,0,0.0227609607814261,0,-0.151064239875121,0,-0.0185344055179989,0.017437717223466,-0.0604678500289671,-0.0115308945632788,0,-0.0292895575045066,0,-0.0049670183939869,0,0.0126169940211183,0.0739513755340875,0.0378531480332542,0.386028597647001,0,0.132934726316444,-0.641401444484782,0.0278049227839326,0,-0.0926398011248656,0.239961723702749,"2016-01-24aaBdehhiillnoopPst",2016-01-24,"Philadelphia","Boston","Philadelphia","Boston"
"665",0.0420846020534,0.120488680327911,0,0.0105305729267062,0,0,-0.0198324735944127,0.0148719097958908,0,0.482876726700918,-0.0183207701513909,0,0,-0.12146360188786,0.0193003087573741,0,-0.0142531933540013,-0.0136316151815624,0,0,0,0,0.0288814759629192,0.00624012780251769,0,0.033894285540453,0.386028597647001,0,0.623311006602734,-0.665298908023458,0.0230906238735748,0,-0.0926398011248656,0.119980861851374,"2016-01-24aaDHllnoosstu",2016-01-24,"Houston","Dallas","Houston","Dallas"
"666",-0.0270231239433262,0.141791617924276,0,0.0069497629004797,0.0279641301855166,0.0311352001536738,-0.0439011168619602,0.147430945597302,-0.105999577900941,0.471534634499755,-0.0198447511511514,0,0.187534508602785,0.0203026671427824,0.0125697212643542,0,0,-0.00977024303230361,0,0.0358789699434063,0,0,0,0.0172595565360495,-0.0762930707713434,0.00065733280710876,0.421232507348346,0,1.2606464457846,-1.15042917562045,0.0359960602808676,0,-0.150896682716302,0.191513052689872,"2016-01-25  aaAdeeGilnnnnoooSSttt",2016-01-25,"Golden State","San Antonio","Golden State","San Antonio"
"667",-0.0092812014004344,-0.0140971993381449,0,-0.000132452801271422,0,0,-0.0248324969363272,-0.136306343054101,0,0.512321804809614,0,0,0.304722773557062,-0.0783102102587232,0.0114964347670584,0,-0.0548007907587671,0.00139686254218982,0,0,0,-0.00693417869680258,-0.17533747383757,0.0263190437488059,0,0.0454416482766133,0,0,0.718607474407221,-0.562727042304949,0,-0.0241106021567667,-0.100597788477534,0.0638376842299572,"2016-01-25 aeeHlnnNooOrsstuw",2016-01-25,"New Orleans","Houston","Houston","New Orleans"
