"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"1119",0.0230971272909757,0.0573131870159771,0,-0.00893096563589835,0.0546514431815725,0,0.0204530000376687,0.0631563029352008,-0.183445836621023,-0.426227245594423,-0.00387677916557311,0,-0.000788754625738949,0.0193956925954088,0,0,0.000949229198888393,0,0,0.00826795807050832,0.0573391458021599,0,0,-0.0435143789497747,0.0336688630867938,-0.0183187519857072,0,0,0.770082222824329,-1.24150852236288,0,-0.0604295370303077,-0.0879471928229551,0.0580224204923757,"2016-03-30aaAlnnooortttT",2016-03-30,"Toronto","Atlanta","Atlanta","Toronto"
"1120",-0.0726410891167526,0.06512857603615,0.10866106378234,0.0135232671492468,0,-0.0975032174313083,-0.0172742264533936,0,0,0,-0.00319089834382142,0,0,-2.63354983810561e-05,0,0,-0.00568829072145792,0.022873827589724,0,0.000118972882914924,0,0.0592725110432409,-0.190233637524974,-0.00823258749552322,-0.0762141858726973,0.0268333945218214,0.433167474975933,0,0.556511607238731,-0.29530451503351,0.0273454884708431,0,-0.0879471928229551,0.116044840984751,"2016-03-30aeeehiiklMnoPuwx",2016-03-30,"Milwaukee","Phoenix","Milwaukee","Phoenix"
"1121",0.0326187706732791,0,0,0.0111927268637296,-0.0858114586435254,0.0771781282773322,0.0150402053114751,0.112682865876099,0,0,0.000814622908715911,0,-0.0604430489742311,0.0403287148669326,0,0,0.00742384598819871,0,0,0.00153313207163711,0,0,-0.165722124929334,0,-0.0966540494832988,0,0.433167474975933,0,0.701631026494775,-0.702616091964985,0.0573650114314277,-8.18176243844716e-09,-0.0879471928229551,0.0580224204923757,"2016-03-30DeeehimMnprsv",2016-03-30,"Memphis","Denver","Memphis","Denver"
"1122",-0.0437322524119879,0,0,0,0.10289655895185,-0.102271777616375,-0.0426784796951517,-0.0544440401568032,0,0.823515395763664,0.00359011810007839,0,-0.0854716024625692,0,0,0,-0.0088281170182367,0.00476099459336277,-0.156662929593436,0,0,-0.0564815495640484,0,0.0838966242051152,0,-0.0400304406529987,0.459200865251692,0,1.0211994614047,-1.24568210069704,0.0456337233736623,-0.129991979530698,-0.0469455116025727,0.0632353759800164,"2016-03-31  aaACCehiikllLmoOpprsty",2016-03-31,"Oklahoma City","LA Clippers","Oklahoma City","LA Clippers"
"1123",0.0997168444928059,-0.066551401768667,0,-0.00300683536837493,0.145621126442745,-0.0825931432398857,0.002360531138016,0.0762151615585242,0,0,0.0041979849344702,0,-0.0140818634480603,-0.0209359852153843,-0.0716884495204937,0,0.00758769710008092,0.0430929849194682,0,0.00763670845892071,0.108381199475875,-0.052683209691172,0,0,-0.0887494623672253,0.0529657463521367,0,0,0.625737582450223,-0.699815699105106,0.0292033084280413,-0.0513439359099335,-0.0469455116025727,0.0316176879900082,"2016-03-31 aDeeeelnnNOrrsvw",2016-03-31,"New Orleans","Denver","Denver","New Orleans"
"1124",0.0151326879187789,0,-0.162961230277886,-0.00140739901242894,-0.000456688198645767,-0.0977566811504113,0.0854571468548958,-0.0784298948439863,0,0,0.00456285229706014,0,-0.105023653582078,0,0.078562562234117,0,0.00635768211768828,0.0299507573381883,0,0,0,-0.0592599139444196,0,0,-0.181918482930759,0.0346301590567301,0,0,0.390192929349079,-0.847079105242777,0,-0.117541358947853,-0.0938910232051455,0.0632353759800164,"2016-03-31aaaddiIlnnnoOr",2016-03-31,"Indiana","Orlando","Orlando","Indiana"
"1125",-0.023219752821677,-0.0646124778123634,0,-0.00162485494265472,-0.0863220592474708,0.0576961581073806,0,0,0.183521715441566,0,0.00492420323862763,0,-0.0115987603995085,0.0159248158835114,0,0,0,-0.0220067003261959,0,-0.000856333471464632,0.0919622863546875,0,0.145916195925855,0.0320462425342788,-0.0541176842625166,0.0302407684119927,0.459200865251692,0,0.978155107030797,-0.523185072588679,0.0516203555356459,0,-0.0938910232051455,0.0632353759800164,"2016-03-31aBCdeeklllnnoorvy",2016-03-31,"Cleveland","Brooklyn","Cleveland","Brooklyn"
"1126",0.0596556929915257,0,0,0.00146022566661373,-0.117471975459,0,0.00217352982831946,-0.0782180166715818,0,0.4109910104701,0.0041147035558915,0,0.052825605419779,0,0.0842800355744545,0,-0.00702824157878114,-0.0163510240111349,0,-0.00795059679266344,0,-0.0553435402075295,0,-0.0401710299961872,0,-0.00814153775622425,0.459200865251692,0,0.907819480859718,-1.03517568169397,0.0476274775138426,0,-0.140836534807718,0.0948530639700245,"2016-03-31aBdlnnoooPrstt",2016-03-31,"Portland","Boston","Portland","Boston"
"1127",0.0857820417204312,0.0620194879262093,-0.149345206696162,-0.00160586721324166,-0.163475893660696,0,0.0173611273261588,-0.0935681095946149,0.189880504335827,-0.439361694558343,0.00488536442123178,0,0,0,0,0,-0.000966384621570585,0.0270963125278917,-0.14810661972011,0,0,0,0.126511109705923,0,-0.0970054780550401,-0.0236714686067872,0,0,0.681810392039953,-0.880794860243104,0.0642137034705033,-0.123765957511747,-0.0938910232051455,0.0632353759800164,"2016-03-31acCghHinooostu",2016-03-31,"Houston","Chicago","Chicago","Houston"
"1128",0.108577498089809,0,0,-0.00267219090990454,0,-0.125259454920906,0.00173482054096526,-0.204228083104556,0,0.401939539727695,0,0,0.0329941964080427,-0.0122267529371285,0.0881024096936249,0,0.00266084493585911,-0.0203078643552809,0,-0.0102486770331286,0,0.00302776867887592,0,0,0,-0.0406029739084494,0.481398279059952,0,1.39563756497376,-1.06091657764999,0.0303546022155715,-0.0846269543125726,-0.049118990481655,0.0687322514062077,"2016-04-01 aBdeeGlnnooosSttt",2016-04-01,"Golden State","Boston","Golden State","Boston"
"1129",-0.0365108987252131,-0.0693070255267417,0,0,-0.133198078482898,0.065344295957569,0,0,0.196186582675091,0,0,0,0.0194482400949749,0.0123221613850629,0,0,0.00535003962437174,0,0.136921227304644,-0.00187426937439368,0.0996802772323627,0,0.151004015550095,0.0251617155187097,-0.146250695492749,0.0523037494319497,0.481398279059952,0,0.501332413811417,-0.557211312685108,0.0229658149749853,-0.196237019859137,-0.049118990481655,0.0687322514062077,"2016-04-01 BekklnNooorrwyY",2016-04-01,"New York","Brooklyn","New York","Brooklyn"
"1130",-0.016143209087269,0.0646139872980626,0,0.00141424150611298,-0.0046739903208013,0,0,0.0591982432403059,-0.189270232620968,0,-0.00652955977195536,0,0.00272282567645783,0.0151188199763903,0,0,0.00633729688892452,0.019252446204639,0,0.00047363725099798,-0.0635827231248701,0,0,0.00314550375078461,0.008063554535755,0.00846171158563131,0.481398279059952,0,0.866945268725081,-1.33731627763315,0.0315836661637425,-0.105269335816301,-0.049118990481655,0.0687322514062077,"2016-04-01aaaACdeelllnnttv",2016-04-01,"Atlanta","Cleveland","Atlanta","Cleveland"
"1131",-0.0103737398171251,0,-0.25893936372362,-0.00287126357720556,0.233773335839724,0.0485850087426607,-0.00129285641220302,-0.0676999359758329,0,0,0,0,-0.109574500095126,0,0,0,-0.00597460015059076,0.01305204559427,0,0,0,-0.0656909119922899,0,-0.117951104237417,0,-0.016808227171692,0,0,0.192506086992117,-1.05798805167758,0,-0.0645185789630819,-0.147356971444965,0.103098377109312,"2016-04-01aaaCdeehhhiilllopPrtt",2016-04-01,"Charlotte","Philadelphia","Philadelphia","Charlotte"
"1132",0.0342216236399963,0,0,-0.00330292966181549,-0.013717030634062,0,-0.0242633723985759,0.0573796233283257,0.005597858192614,0,0,0,-0.000715732858208829,0,0,0,-0.00821642065120408,0.00315051960944187,-0.137431440904788,0.000622561364741268,-0.114794340570606,0.00744878564857508,0,0,0.0760835691373555,-0.0299145085834586,0.481398279059952,0,0.533254033067928,-0.974290611950121,0.020556529042303,-8.4460922492218e-09,-0.09823798096331,0.0687322514062077,"2016-04-01aaaceiimmMnorSt",2016-04-01,"Sacramento","Miami","Sacramento","Miami"
"1133",0.0200487052832949,0,0.160285267859667,-0.00316426985277857,0.0989102852810314,0.0389896446073264,-0.00212712377370213,0,0,0,0.00561246853722883,0,-0.0484170237601199,-0.0157822915106738,-0.0124897969509051,0,0,-0.014380718327097,-0.149343880976229,-0.0145511126217996,0,0,-0.30042752715112,-0.0506685493114062,-0.0611231390792187,0.0204150731888814,0,0,0.62766473027308,-0.991549603548627,0,-0.143072059310122,-0.147356971444965,0.0687322514062077,"2016-04-01aaDDeillorstt",2016-04-01,"Detroit","Dallas","Dallas","Detroit"
"1134",0.121368678183425,-0.00794171594533469,-0.167426731940989,0.00255237860507702,-0.10746138410987,0.0068358164245933,0.0217708625724631,0,0,0,-0.00046215641685266,0,-0.151405349032875,0.0156377704939251,0.0840891059896207,0,0,0,0,-0.0150418594441981,0,-0.00371861524439181,0.207023881845588,0.0417188897826383,-0.100190215322276,0.0173526174391742,0,0,0.451739604078809,-0.814908308957734,0,-0.0348558528021594,-0.09823798096331,0.0343661257031038,"2016-04-01aadeeikllMnoOruw",2016-04-01,"Milwaukee","Orlando","Orlando","Milwaukee"
"1135",-0.0320193319490737,-0.00429957338353662,0.13934266276492,-0.00273444569624294,-0.128318570123923,0.0481826847731506,0,0,0.00442068001377675,0,0,0,-0.0563861481456509,-0.0330440428434951,0.0854272851849371,0,-0.000746241993531784,0,0.145112665119618,-0.0128213107359281,0.0877879148017185,-0.0563528610947106,0,0,-0.0358484926667857,0.0255134405198114,0.481398279059952,0,0.742500179803032,-0.639726976005958,0.0540280750081734,0,-0.09823798096331,0.0687322514062077,"2016-04-01aaehiMnnosttU",2016-04-01,"Utah","Minnesota","Utah","Minnesota"
"1136",-0.0287536699944341,0,0.116165201521266,-0.00663452658162335,-0.230736877229243,-0.0449302022894579,0,-0.0037598232445334,0,0,-0.00474986040860027,0,0,0.00270284124483694,0.0737740312734082,0,0.000952329234319081,0,0,0.0113710147521729,0,0.0663141575132416,0,0.034564666450445,0,0.0370966017248005,0,0,0.631377509790689,-0.343173799848556,0.0831527249773301,-0.0908106635666912,-0.09823798096331,0.0687322514062077,"2016-04-01aeghhiinnnooPstWx",2016-04-01,"Phoenix","Washington","Washington","Phoenix"
"1137",-0.0568920450687733,0,0,0,-0.0580048197827562,0.0501483960988935,-0.0249929866735608,-0.179247158350489,0.192181642098031,0.462213962747663,-0.000998410904678147,0,0.065356967369696,-0.0164637779600054,0,0,-0.00703932536728587,0,0,-0.012327565024716,-0.127789663786043,0,0.177156699298843,-0.037567478128579,0.131325404541913,-0.02065157264845,0,0,1.14082139219834,-1.03633312144451,3.35498763838016e-09,-0.116959884274234,-0.09823798096331,0.0687322514062077,"2016-04-01ehimMnoooprstT",2016-04-01,"Memphis","Toronto","Toronto","Memphis"
"1138",-0.0177010685612147,-0.0586130155742233,0,0.0015334945979005,-0.0370655551750212,0,0.00231032010569141,-0.0588096651633807,0.0190257234723686,0.449419099156937,0.00695102365326148,0,0.044959668400124,-0.00380106801394661,0,0,0.00460319405747279,0.0119312514654544,0,0,-0.128625639479856,0,0,-0.0368327131320169,0,0.0227042018392946,0,0,1.11187457723716,-1.5787647799021,0,-0.0883582710572643,-0.139388299195442,0.0334185412124,"2016-04-02 aAinnnnooooorSttT",2016-04-02,"San Antonio","Toronto","Toronto","San Antonio"
"1139",-0.0370158297304618,0,-0.0235913532142375,0,0.104922592649884,-0.0576327346808871,0.0478321418239811,-0.0150497670220141,-0.186622265364902,0,0,0,-0.111693853799096,0,0,0,-0.00434467608292523,0.0133477634180709,0,0,0,-0.00530496031505482,0,-0.116679805331077,0.00533896098004352,0.0200944206176375,0.463904188109891,0,0.177759973597256,-0.851959132777022,0.035943725365276,-0.063015746414224,-0.0929255327969611,0.0334185412124,"2016-04-02aaaaddehhiiiIllnnpP",2016-04-02,"Philadelphia","Indiana","Philadelphia","Indiana"
"1140",-0.0312774828225995,0,0,-0.00158443303208015,0.128315069777523,-0.0906700852539673,0.0053278378618255,0.0177892617356581,-0.188386677670009,0,0.00660151170316973,0,0.0569660356977589,-0.0352542879895532,0,0,0.00532930500030916,0.0133985596097923,0,-0.00405001612364341,0,-0.0605103026110086,0,0,-0.00979329245696382,0.0386797344000913,0.463904188109891,0,0.659584378287261,-0.657637161605338,0.0546769493246879,-0.151097028680719,-0.0464627663984805,0.0668370824248,"2016-04-02aacDeeemnnorrStv",2016-04-02,"Denver","Sacramento","Denver","Sacramento"
"1141",0.0363698950265691,0,0,-0.00360319473507399,-0.000762365301752147,0,0.0219237739282527,-0.061778956289622,0.183122058049522,-0.413909001341516,-0.00648578680395036,0,0.0101204107843274,0,-0.0871667986955823,0,0.00682081334319899,-0.00528548634400071,0.135153896367471,0.0113541089492568,0,0.0537628469671336,0,0.0397613665357316,-0.0721443177193635,-0.0181555383344994,0,0,0.761754864731218,-1.17391132567872,0,-0.0676020932310211,-0.0929255327969611,0.0334185412124,"2016-04-02aadiilmMnoPrt",2016-04-02,"Portland","Miami","Miami","Portland"
"1142",-0.0254776938377685,0.0604044599216338,0.00632689235733902,0.00189521515314607,-0.161416166138089,0.0389457253114222,0.0174025722787571,0.0562505670588407,0.196290175476619,0,0.00768356059303259,0,0,0.0169086645794547,-0.0924520114650203,0,0.00417897983442501,-0.0168207827466426,-0.147077498466856,-0.0116887221616384,0,0,0,0,-0.0932910105704897,0.0105673877326795,0.463904188109891,0,0.739484273957376,-0.943423261269128,0.0146190764284919,-0.131715055906824,-0.0464627663984805,0.0668370824248,"2016-04-02acCDeghiioortt",2016-04-02,"Chicago","Detroit","Chicago","Detroit"
"1143",0.0530064727282596,0,0,0.000211146031818751,0,0,0.0210713114283774,-0.205493505220882,0,0,0.00731232686249114,0,-0.00219234971802813,-0.0114697288812131,0.224232740445176,0,0.00419625422035428,0,0,-0.00737892439449597,-0.0792042195468795,-0.0552698806094122,0,0,-0.11752696959289,0,0.448453285342655,0,0.336563875715238,-1.04174892773273,0.021997445811196,0,-0.0889034994971366,0.133128603470694,"2016-04-03 aABekLLnoorsst",2016-04-03,"LA Lakers","Boston","LA Lakers","Boston"
"1144",-0.00607478046825261,0,0.116816241340994,0,0.00438973841562709,-0.0427986752380602,0.012734449268968,0.0693058706438156,0,0,0.00754042417340868,0,0,-0.0132128226184268,0.0723451934666865,0,-0.00142372277678864,0.0130258228141489,-0.157463583279,0.00810228444283701,0,0.0057778832281096,0,0.0875941500509378,0,0,0,0,0.596416713441129,-1.18190015708532,0,-0.0507620132476757,-0.133355249245705,0.0665643017353471,"2016-04-03 aACeghiilLnnopprsstW",2016-04-03,"LA Clippers","Washington","Washington","LA Clippers"
"1145",-0.0397635979630215,0.059284992638357,0,0,0.115426390635879,0.050942757362034,0.0379549730405042,0.0846543391989814,0,-0.377104437730198,-0.00526297324675619,0,0.0866870546465243,0,0,0,0.00400720132974659,-0.0359902234143494,0,0,0,0,-0.117485432670278,0,0,0.030585208149986,0.448453285342655,0,0.696412167902087,-1.31380330007015,0.0264942311135184,0,-0.133355249245705,0.0998464526030206,"2016-04-03 aaChHiklmnoooOsttuy",2016-04-03,"Houston","Oklahoma City","Houston","Oklahoma City"
"1146",-0.0635006559654588,0,0,0,-0.115267654934675,0.0466238932325012,0.000701569059058737,0.0602937973174866,0,0.0188749722330581,0.00608931140700974,0,0.0192856854414105,0.0129982982660737,0.00161718646305769,0,-0.00565146773082206,0.00467142666042312,0,0,0,-0.0582858358687527,0,-0.0413614910731656,0,0.0456810544818781,0,0,0.908982886648074,-1.61323256863038,0,-0.0759259630853049,-0.0889034994971366,0.0332821508676735,"2016-04-03 aaddeeGllnnooPrSttt",2016-04-03,"Golden State","Portland","Portland","Golden State"
"1147",0.0713352582742389,0,-0.140749484274317,0,-0.104217812450325,0.0552427901532793,-0.0664553449565706,0.0744261505853168,-0.00865492277767706,0,0,0,0.0375747787067519,0.0207346567243092,0,0,-0.000107704704152198,0.00298750116536078,-0.131802825908087,-0.00913768627878792,0,0.0587957554879009,0,0.0542480862360661,0.0152582772458485,-0.0160735619990207,0,0,0.621075511819829,-0.611421354322428,0,-0.0114576102579685,-0.0889034994971366,0.0332821508676735,"2016-04-03 aadeiIknnNorwY",2016-04-03,"New York","Indiana","Indiana","New York"
"1148",-0.140913284052276,0.00209692496834205,0,0,-0.0562234530903701,0.0681721358100851,-0.017247892515072,0,0,0,0,0,0.00410117301787686,0.0188679619796058,0.0756644779450671,0,0,-0.0391534426483244,0,-0.0104739398684662,-0.00933356147940748,0.0529290324154216,0.133662432032678,0.0799681455537275,0,0.00759324364809635,0,0,0.567599739532903,-0.478846724088924,0.000257760464922963,-0.166398328415924,-0.0889034994971366,0.0998464526030206,"2016-04-03 aBeekllnnNooOrrswy",2016-04-03,"Brooklyn","New Orleans","New Orleans","Brooklyn"
"1149",0,0.0610659288740456,-0.13668708803607,0.000192781060371383,0.0223486376646365,0,0.0166160797929342,0,0.188735230304631,0,-0.00617496787135557,0,0.0471270466498886,0.0345478351593281,-0.0807126958570751,0,0.00411272916562,0,0,0.00911837304006661,-0.0826142590787162,0.0524336593821005,0.27409348093625,0.0524541808904845,-0.042114269044065,-0.0279129090234417,0.448453285342655,0,0.469185855802397,-0.742339164175436,0.0415070456961775,-0.13514041790132,-0.0889034994971366,0.0665643017353471,"2016-04-03aaaDeillMnnosst",2016-04-03,"Minnesota","Dallas","Minnesota","Dallas"
"1150",-0.00335289184456905,0,0,0.000937464269913391,-0.140736957537588,-0.106782684764767,-0.0240717059801797,0.128737921082666,-0.189217708430347,0,-0.00728062342627196,0,0,0.0160724521550868,0,0,0.00400477775372064,0.0051212625120826,0,-0.00982887163507169,0,0.123320675115608,0.190599861438654,0.0476223250268686,0.0534080529304179,0.029138596213108,0,0,0.776825987264384,-1.29102219209265,0.0355724865430732,-0.061997504169931,-0.0889034994971366,0.0665643017353471,"2016-04-03aaCCdeeehlllnorttv",2016-04-03,"Cleveland","Charlotte","Charlotte","Cleveland"
"1151",0.110313880585764,-0.00718530553920231,-0.150293089137203,-0.00469770787838841,-0.253570851308659,0.0502802228666873,0.0173081591876656,0,0.195534899963819,0,-0.000156550456022051,0,-0.0333138822594127,0,0,0.051425343685711,0.00327758966407907,-0.0161433143994069,0,-0.0109627455852717,0,-0.0633036795619039,0.18426871479874,0.00369672354644468,-0.0149087026483183,-0.00727128428863508,0,0,0.668379958893806,-0.79095755660648,0,-0.0115845555419569,-0.0889034994971366,0.0332821508676735,"2016-04-03aacCeeghiiklMouw",2016-04-03,"Milwaukee","Chicago","Chicago","Milwaukee"
"1152",0,0.0575656473733381,-0.166407371955298,-0.00421790273392114,-0.0140548577159608,0.0120391292040421,0,-0.122217117352625,0,0,-0.000710254080767824,0,-0.0229986394838899,0.0185685939732021,0.0819111628243756,0,-0.00835386321571704,0,0,-0.00887307880176171,0,0.0602585656423161,0.157173670460182,0,-0.0479863607006066,0,0.448453285342655,0,0.383537394285731,-0.961277435984618,0.0437670532814062,-0.151606148437363,-0.0889034994971366,0.0665643017353471,"2016-04-03adehilmMnoOprs",2016-04-03,"Orlando","Memphis","Orlando","Memphis"
"1153",0.00392574586852441,-0.0570884031245339,-0.115622039945161,-0.0108820214207547,0.104507370879954,0,0,0.0536535477457635,0,0,0.0129855912798466,0,0.0547408567262646,0.0192436967659705,-0.0839552849928968,0,-0.000652572088912491,0.0117068180512099,-0.140318755018288,0.0106226859695161,0,-0.0611177342052615,0,-0.0363160934720176,0.0858010908961231,-0.0109895521197833,0.448453285342655,0,0.25004081020646,-0.892925997267237,0.0323702528073884,0,-0.0889034994971366,0.0665643017353471,"2016-04-03aehhinoPtUx",2016-04-03,"Phoenix","Utah","Phoenix","Utah"
"1154",-0.0537672922355944,0,-0.116943129355328,0.000589287540726976,-0.220915594415123,0,-0.0133087002710176,0.0539582951698408,0,0,-0.003025896777587,0,0.125825234266257,0.00899346298014821,-0.167176464763592,0,-0.00272000121429431,0,0.163201826081702,0,-0.0595733954080618,0.0617525628819412,0,-0.0445202946513699,0.172584090742977,0,0.467648035995154,0,1.01573946688113,-0.451559240031324,0,0,-0.0922684434040857,0.0692240129489721,"2016-04-05  aAACeeiklLLLpprrss",2016-04-05,"LA Clippers","LA Lakers","LA Clippers","LA Lakers"
"1155",-0.0389139409340675,-0.0661509855056508,-0.15650717051203,-0.000677686091070357,0,-0.0642405304108173,-0.0270691953803529,-0.00327345675832494,0,0,0,0,-0.112627271562389,0.0116119029725417,-0.0806490192506479,0,0,0.0287763844960046,0,0,0.24027805005195,-0.0578925849073757,0,-0.117859178385186,0.0965582048768977,0.0682785218940174,0.467648035995154,0,0.182363577673325,-0.781115264082081,0.00497444920775903,0,-0.0922684434040857,0.103836019423458,"2016-04-05 aaadeeehhiilllnNOpPrsw",2016-04-05,"Philadelphia","New Orleans","Philadelphia","New Orleans"
"1156",-0.0316451879491292,-0.000508269144646715,0,0.00059076541483482,-0.106350348978006,0,0.0233112432700489,-0.0583918181687908,-0.177876158803734,0,0,0,0.131874314845037,-0.00561784736914321,0.0896189422272031,0,0.00304062853882619,-0.000348051497845463,0.144686877738694,0,0,0.066806086838033,0,0,-0.0874005021583421,0.0215031735070889,0.467648035995154,0,0.753171895577616,-1.69097008117696,0.0663036403074389,-0.0731086914803814,-0.138402665106129,0.0692240129489721,"2016-04-05 aaAhinnnooSttU",2016-04-05,"Utah","San Antonio","Utah","San Antonio"
"1157",-0.0565856457186102,0,0,0.00172685763986492,-0.107010499962985,0.0475506448032871,-0.0419298286322278,-0.0126458972439525,0,0.828759334123556,-0.000355387173950162,0,0.0684770243843096,0.0146051685527401,0,0,-0.0036700378710365,-0.0125877622917846,0,-0.00699909706348966,0,0,0,0,0.0912220423343127,-0.0654754846670484,0,0,1.08174943126037,-0.861717681821456,0,-0.127080058216801,-0.138402665106129,0.0692240129489721,"2016-04-05 aaCDeehiklmnoOrtvy",2016-04-05,"Denver","Oklahoma City","Oklahoma City","Denver"
"1158",0.045360170696941,0.0641699541731609,-0.136506320086267,-0.000633309618018919,-0.0775812646218357,0.138688409999146,0.0206724801279026,0,0.19462123954515,-0.393218505751012,0,0,0.0522732637977696,0.0100597327234623,-0.0915598627467012,0,-0.00135369116166808,0,0,0.0089024170316042,-0.0866562847682731,-0.0063158108735165,0.14501023546976,0,-0.103402021823235,-0.0110552804816271,0,0,0.49114081130735,-1.75153661861881,0,-0.221216132918339,-0.0922684434040857,0.0692240129489721,"2016-04-05 aadeeeGilMnnnoosSttt",2016-04-05,"Golden State","Minnesota","Minnesota","Golden State"
"1159",-0.068875828085275,0,0,0.000638373683253783,0.0119925255894334,0,0.00111942304811153,0.0054526124285214,-0.195307737306093,0.412266145610607,0.00250664607041642,0,-0.0767645773354959,0,0.0933958239849099,0,0,0.0112764352038988,0,-0.010552162771622,0.116486280831246,-0.0651485133826285,0,-0.03982835945377,0,0.0528341841708705,0,0,0.960445684364945,-0.720278520480174,0,-0.00987866647752064,-0.138402665106129,0.0692240129489721,"2016-04-05aaacdelmnnooPrrStt",2016-04-05,"Sacramento","Portland","Portland","Sacramento"
"1160",-0.0183434923110126,0.0596356449079272,0.115747630795315,0.000527927998022608,-0.0910375292155676,0.0673389796632612,0,0.00483654919789657,0,0,-0.00542794890246735,0,-0.0664372779930879,0.0122783198958281,0,0,0.00107255103231633,0,0,-0.000488538081230339,-0.0604511892413058,0,0,-0.00756224559245745,-0.0463002595675536,-0.00800507594471675,0.467648035995154,0,0.845771124785075,-0.326451143965066,0.0968979187651296,0,-0.0922684434040857,0.138448025897944,"2016-04-05aaAehilnnoPttx",2016-04-05,"Atlanta","Phoenix","Atlanta","Phoenix"
"1161",-0.0474401482233769,0.0689516841704031,0,0.000679815949468752,0.0861395281495228,-0.0564903409705508,-0.0175258747208014,0,-0.195203884809127,0,2.89800709356434e-05,0,0,0.0124208695147599,0,-0.0419879138118465,0,0.0138879892651059,0,0.0013257590805191,0,0.069249850523228,-0.00117026746858547,0.00438743820719978,-0.0350320240521422,0.0165251872189676,0.467648035995154,0,0.672708631262899,-1.40435491787884,0.020424340072335,0,-0.0922684434040857,0.0692240129489721,"2016-04-05aaCdeeeeiklllMnuvw",2016-04-05,"Milwaukee","Cleveland","Milwaukee","Cleveland"
"1162",0,-0.0614080003857991,0.151038418446912,0.000655910884834677,0.296926617046869,-0.0822318400538751,0,0.122438374521971,-0.201177223204983,0,0.000204538584133923,0,-0.0999934412900488,0,0,-0.00363879500676667,0.0044595002711911,0,0,0.00852111136982053,0,0,-0.158065026308661,0.0383151084620149,-0.0277066846578749,0.0279003622775993,0.467648035995154,0,0.772056831087049,-0.938389288419168,0.0339749786317206,-0.0988485327684995,-0.0922684434040857,0.0692240129489721,"2016-04-05acCeghhiimMops",2016-04-05,"Memphis","Chicago","Memphis","Chicago"
"1163",0.032389274497494,0,0,-0.000767725749533497,0.027824250471343,-0.118334978693877,-0.00434352446493883,0.132349398887598,-0.196856655649677,-0.448797707601503,-0.00271147637148548,0,0.0653506485649348,-0.000253512933348271,0,0,0.00344881015065649,-0.00919976603679459,0,0,0.127803864516885,0.0672036978666626,0,0.0370137654313955,0,0.0233738285277758,0,0,0.823680809668319,-1.45719135490493,0,-0.0274376305897203,-0.138402665106129,0.0692240129489721,"2016-04-05aCehlnoooorrtttT",2016-04-05,"Toronto","Charlotte","Charlotte","Toronto"
"1164",-0.0137332160012682,0,0.157562536315555,-0.000744044749518233,-0.0217110281666352,0.0434109896934922,0.0160677974794838,0,0.185969068941522,0,0,0,-0.0631700418652603,0.0133249509562917,-0.194999389646214,0,0.00468221973987338,-0.0135170123500556,-0.0124068892983343,-0.000340059488536578,0,0.0570592419405211,0,0,-0.075488469009156,0.0100640964222929,0.467648035995154,0,0.805007976313006,-1.01498161644115,0.0726659501802707,0,-0.138402665106129,0.103836019423458,"2016-04-05aDeiiimMortt",2016-04-05,"Miami","Detroit","Miami","Detroit"
"1165",-0.0504039956527257,0,-0.110427274341418,0.00372687086774211,-0.113569461319543,0,0.00771531742520379,0.0543162880328093,0,0,-0.00217438834359189,0,0,7.62397910283805e-05,-0.219897568970367,0,-0.00274195203541935,0,0.152625546454581,0,-0.0540634027321958,0.0585714978285989,0,-0.0765630589798382,0.182870511367973,0.0141226587316452,0,0,0.916493349414086,-0.368033264168894,0,0,-0.0441356154247826,0.0341726432713727,"2016-04-06  aAACeeiklLLLpprrss",2016-04-06,"LA Lakers","LA Clippers","LA Clippers","LA Lakers"
"1166",-0.0373357449615555,0,0,0,-0.00310298545822094,0.119684816545974,0.0378804709690911,-0.000746844597186393,0,-0.403180350916369,0.000241796852527311,0,-0.046545453972518,0,0.0861837228565775,0,0,0,0,0,0,0,0,-0.0360302321804129,0,0.0376136157307507,0.445907715522928,0,0.889807889452357,-1.28925102589317,0.0585149136665013,-0.067874363781545,-0.0441356154247826,0.0341726432713727,"2016-04-06 aaaCdhikllmnooOPrtty",2016-04-06,"Portland","Oklahoma City","Portland","Oklahoma City"
