"","X.Intercept.","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","travel","rest_differential","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"178",0,0.0158236839743766,0.00843333175443235,0,-0.0760562498961249,0,-0.0928433103964209,-0.105944109687416,0.0572001137772582,0,0.17404430716367,0.104797275617281,0,0.00166904932734463,0,0.0715155245020435,-0.00208896821782986,0,0,0,-0.0153702717930468,0,0,0,0.0788454490560851,-0.0932311883919197,-0.113904745861971,0.292834935836099,0,0.140080172956629,-0.770242691413413,0.0466843079729961,0,"2015-11-20  aaAeeilnnnnNooOrsStw",2015-11-20,"New Orleans","San Antonio","New Orleans","San Antonio"
"179",0,-0.0326444000149507,0,0,0.0712540090705226,0,-0.0153013727563156,-0.0157644464481785,-0.113729268319845,-0.00157565141825698,-0.158149026981769,0.0963662641966825,0.0210786904554919,0.108419678962503,0,0.0578378123407442,0,0,0.379966786450426,0,0.088623749899857,0,0,0,0.155130569219829,0,-0.123174517874556,0.292834935836099,0,0.630891385020577,-0.512524768167054,0.122008975577507,-0.0511296815582011,"2015-11-20  aaCehikklmNooOrtwyY",2015-11-20,"Oklahoma City","New York","Oklahoma City","New York"
"180",0,0.0264823069332011,0.00942968722214231,0,0.0138268083913005,-0.103302834436013,0,0.051141142902266,0.0517937824113321,-0.0163055614010426,-0.169178114226531,0.0898961198308208,0,-0.132973674585224,0,0,-0.0136532544460217,0,-0.389050487885251,0,0,0,0,0,-0.0862745987297029,-0.103293162870183,0.133097529954071,0,0,0.831798382391225,-1.07041047518756,-0.170111212420487,0.0511296815582011,"2015-11-20 aacCdeegGhilnooStt",2015-11-20,"Golden State","Chicago","Chicago","Golden State"
"181",0,0.0286602036495222,0,0,0,0,-0.0849419951617265,0.107101682625629,0.0937989449431467,0.150202809655422,0.0127238779563718,0.0969554318639038,0.0150056550725345,0,-0.0334644617260994,-0.0322776483406447,0,-0.142578707353549,0,0,0.0418075645070724,-0.105452306053693,-0.0435535794738226,0.01879763418193,-0.110480636425731,0.108785545374609,0,0,0,0.658546013359361,-0.321268512924108,-0.0761371210290062,-0.0511296815582011,"2015-11-20 aACdeillLnoppPrrst",2015-11-20,"Portland","LA Clippers","LA Clippers","Portland"
"182",0,0.0306639978838981,0,0,-0.000320925769226007,-0.179306189733278,-0.0507961469281059,0.209861836832943,0,-0.0106393073825902,0.111464422513805,0,-0.0234991460628537,0.086413429777854,0,0,0,0,0,0,0.0197958197483013,-0.108341437538941,0.0636236133864448,-0.0697122728299808,0.0185215089399736,0,0,0.292834935836099,0,0.163233920552767,-0.59844134760373,0.200042201602748,0.102259363116402,"2015-11-20 aAekLLnooorrstT",2015-11-20,"LA Lakers","Toronto","LA Lakers","Toronto"
"183",0,0,0.00776970087187021,0,-0.0889259040103438,0,0.0467077539296548,0.111162791505277,0,0,0.0368363458566366,0,-0.0218036422145537,0.0127067688895918,0,0,-0.0176820141874874,0.144781544232115,0,0,-0.0678874865841713,0,-0.13612129885396,0,0.3790069941465,-0.0946820605833995,0,0.292834935836099,0,0.585177575664102,0,0.0415153230892407,0,"2015-11-20aaaCdeehhhiilllopPrtt",2015-11-20,"Charlotte","Philadelphia","Charlotte","Philadelphia"
"184",0,0.00303603850708912,-0.00648514825668646,0,-0.0739430442230384,0.0981398913521196,0.0314422374497801,-0.058697413439821,0,0,-0.148829507187133,-0.100006346557453,-0.0226364966339938,0.0858288775144145,0,-0.148219024681782,-0.00425573102943502,0.199406362193601,0,0,0.0212389361655339,0,0,0,-0.0452858926119357,0,-0.00960671779441878,0.292834935836099,0,0.52530064858736,-0.679208431735211,0.0920271190127635,0,"2015-11-20aaaDhllstU",2015-11-20,"Dallas","Utah","Dallas","Utah"
"185",0,0,0.0177111630829937,-0.15708406439274,0,0,-0.0084724191074686,-0.0333282095566197,0,0,-0.179074757272965,-0.0170819028489395,-0.0165374632771896,0.00350772930424963,-0.0290501016604274,-0.0043854612965821,0,0.180974936438073,0,0,-0.0574283726053992,-0.0961090914198528,0.075757891545154,0,0.223889043872769,-0.0878398409043875,0.000492754951036443,0.292834935836099,0,0.564868749390045,-0.864467547476653,0.0596978464928007,-0.0511296815582011,"2015-11-20aDeeiiMnnoorsttt",2015-11-20,"Minnesota","Detroit","Minnesota","Detroit"
"186",0,0.00619551910419786,-0.0100061450736044,0,0,0,0.0494545454943225,-0.163323790495336,0,-0.0824147120941407,0.154468994875427,-0.103597149630533,0.00883938567486748,0.255205348460609,0,0.0378574431598633,0,0,0,0,0.0726275975246942,0.0814138169848117,0.103100161146161,-0.118731486426209,0.203568033775267,0,0,0.292834935836099,0,0.59943398687285,-0.238607864378217,0.0174260312711657,0,"2015-11-20BBklnnoooorsty",2015-11-20,"Boston","Brooklyn","Boston","Brooklyn"
"187",0,-0.0392618429708802,0,0,-0.000706747701170677,0,-0.00874774705638567,-0.151351432452354,0.160003456259392,0,0,0,0.024504752536011,-0.0189772086992999,0,-0.0527103712113725,0.00358120859857231,0,0,0,0.0636810898212013,-0.11351124931149,0.0399692331489768,0,-0.114471925696809,0,0.11299238938184,0.292834935836099,0,0.38301641696533,-0.528289132214776,0.0539463781603287,0,"2015-11-20DeeehinnoPrvx",2015-11-20,"Denver","Phoenix","Denver","Phoenix"
"188",0,0.00101930472730965,0.000835324808851333,0,0,-0.165288347292585,-0.0640081659043953,0.0582470225570006,-0.0808382295375016,-0.025678989216358,0.189108124912529,0.0866837052791614,0.0263753237421107,-0.268458538943267,0,0.052543790669897,0,0,0.406082122184202,0,0,0,0,0,-0.115572569560782,-0.100315799707437,0,0,0,0.47154610669229,-0.532691541649899,-0.0446332212769252,-0.102259363116402,"2015-11-20ehHimMnoopsstu",2015-11-20,"Memphis","Houston","Houston","Memphis"
"189",0,-0.00613253264599692,-0.00361616676006534,0,-0.0584930264337765,0,-0.0458004835303725,-0.0467959134457887,0.0492653777033866,0,0,0,-0.0285900967618931,0.223665856921576,0,-0.0198449967785928,0.000940569384069523,0,0,0,0.103986748543656,0,0.0261357905414987,0,0.0692719652303838,0.00605560598028773,-0.094390218490348,0,0,0.414171757340419,-0.585974570915197,-0.0528557962868594,0,"2015-11-21 aAehiimMnnnoopsSt",2015-11-21,"San Antonio","Memphis","Memphis","San Antonio"
"190",0,-0.0159173668581509,-0.00376880024055287,0,0,-0.183851886293145,0.0138913583229512,0.0372491323576095,-0.0702430846872143,0.0405995225088082,0.0302840143369923,0.0687907235221812,0.0228882626752122,0.0814974733327069,0,0.0576660589651754,0.00205777350895909,0,0.34584405838013,0,0.0471320159138691,0,0,0,0.0260811726971043,0,-0.10183999126502,0.260962649303732,0,0.336768248787106,-0.482418558158454,0.118584828866725,0,"2015-11-21 eHknNooorstuwY",2015-11-21,"Houston","New York","Houston","New York"
"191",0,-0.0407316537154462,-0.0035190755002711,0,-0.00383583899917214,0,0.0553303925191212,0.058526328488258,-0.0675193034577678,-0.0639584115248133,-0.155537552049387,0,0,0.0315632599789921,0,-0.00723978761034339,0.00149743372621792,0,0.355043131553561,0,0.0500462019206395,-0.0864502401306036,0.249069526090992,0,-0.101446857238129,0,-0.00701452951463485,0.260962649303732,0,0.621232186887316,-0.544745843310727,0.0464555000152773,-0.047134967831594,"2015-11-21aaaACdeelllnnttv",2015-11-21,"Cleveland","Atlanta","Cleveland","Atlanta"
"192",0,-0.0134947913956741,-0.00329371961646276,0,0,0,0,0.0146120819594451,0,-0.0701911212639706,-0.164346735355057,0,0,0.163532395790612,-0.00172005171010391,0,0.0024136490644265,0,0,0,0.0959135541190013,-0.101007222709515,-0.104644905361718,0,-0.11810781336073,0.00825371996874037,-0.00436301250248141,0,0,0.225491957105581,-0.315687494466949,-0.199994376010872,-0.047134967831594,"2015-11-21aaacdelmnnooOrrSt",2015-11-21,"Orlando","Sacramento","Sacramento","Orlando"
"193",0,-0.0316783002188886,-0.00379575362940451,-0.132201643961642,0,0,-0.038977853733635,0.000351841886280439,-0.0904656279606781,0.0505434111464107,-0.0307676527672584,0,0.00863963350434318,0.0529238027063664,0.0291548738628422,0.0948456126045779,0.000733098878198451,0,0,0,0.0675129396972021,0.18398856897034,0.108232952608403,0.032768484986316,-0.0890047480805843,-0.0827848564081129,0,0.260962649303732,0,0.541624148027105,-0.283630568482418,0.0203650469196343,0.047134967831594,"2015-11-21aaadeeiiIklMnnuw",2015-11-21,"Indiana","Milwaukee","Indiana","Milwaukee"
"194",0,0,-0.00394930407052181,0,-0.0682065073964351,0,-0.00936291795318123,0.10199154499767,0,0,-0.128400571513631,0.0677099347220113,0,0.0121489214608065,0,-0.0343381496377044,0,0.119769033753275,0,0,-0.106349722107691,0,-0.284646833891025,0,0.255038378016535,-0.0793923110147649,0.0939934665081439,0.260962649303732,0,0.515446543560345,0,0.0855354967412773,0.047134967831594,"2015-11-21aaadehhiiiillmMpP",2015-11-21,"Miami","Philadelphia","Miami","Philadelphia"
"195",0,0,0,0,-0.0605699592422495,0,0.00196768744376387,-0.0466368636688109,0.118505261164012,0,0.163951071752227,0.0793284881398886,0,0.0982206816026242,0.0352187761929696,0.0401188501947286,0.0017024626702993,-0.298046167190485,0,0,0.168473791553059,0.0911377811151139,0.0349206048280395,0,-0.194464044221428,0.0739208741258146,-0.104422152096451,0.260962649303732,0,0.643232953990501,-0.612064894770627,0.0329510170180242,-0.141404903494782,"2015-11-21aDeghiinnoorstttW",2015-11-21,"Detroit","Washington","Detroit","Washington"
"196",0,-0.00188289603447992,-0.00663841915336088,0,0.0617807475945573,0,-0.103044909167861,-0.00406211494587757,-0.0959440487462908,-0.0817925958842318,0,0.0816716594391777,0.0229212240178736,0.0265804678247388,0,0.0914088424961601,0.00686486983131355,0,0.369519347984171,0,0.0456545112393837,0,0,0,0.031011253324049,0,-0.101498166406256,0.291700785684159,0,0.556504802524016,-0.60365989004768,0.0162814253177686,0,"2015-11-22 aaaaCDhiklllmoOsty",2015-11-22,"Oklahoma City","Dallas","Oklahoma City","Dallas"
"197",0,0.0188896470883444,0.00670584131227132,0,0,0,0.0591969046156243,-0.087983542503252,0.0848700044650406,0.00832026246747801,-0.0296155308600718,0,0.00349475145843814,0.0857807974616513,0,0,0,0,0,0,-0.00196633056839205,-0.00783275890815855,0,-0.0469516726309224,-0.0266495547899552,0,0,0.291700785684159,0,0.137772031094604,-0.379490569564646,0.0706601277620176,0,"2015-11-22 aaAdeklLLnoPrrst",2015-11-22,"LA Lakers","Portland","LA Lakers","Portland"
"198",0,-0.0325245681402396,0,0,0.0611094670398079,0,0.150297064835688,-0.194509544359296,0,-0.0394761812203885,0.0122719960267163,-0.0832650918100322,0.0119905617922824,0,0,0.0528045291771935,0,0.136445855398336,0,0,-0.0637704682695185,0.111451790056136,-0.0133223199030472,0,-0.107595930161449,-0.0991363179642053,0,0,0,0.534686692105249,-0.657743875026354,-0.185651983316527,0,"2015-11-22 ACeilLnooopprrstT",2015-11-22,"LA Clippers","Toronto","Toronto","LA Clippers"
"199",0,0.0023955784869248,-0.00632958730650286,0,-0.0630999697685918,0,0,-0.0777522858402514,-0.0459872212944457,-0.113936019894012,0.166259017445626,0,0,0.115625023403948,0,0.0465433269511473,-0.00351346236762894,0,0.370739268732139,0,0.0991197969734895,0,0.169716837504721,0,0.204348277272395,0.0934977090879349,-0.108881045023496,0,0,0.989084468130423,-0.356174022716697,-0.0802813970920499,0,"2015-11-22 adDeeeeGlnnorSttv",2015-11-22,"Denver","Golden State","Golden State","Denver"
"200",0,-0.0098665429290898,0.00615084961547715,0,-0.0621546127658588,0,-0.010284094551806,-0.202092449434345,0.146282198494426,0,0.168555202802732,0.0890460143477456,0.0233258876801056,-0.00659164976697639,0,-0.0739291959769622,-0.0012639091659403,0,0,0,0.0535319940252668,-0.208468045108374,0.213954594750243,0,0,0,0,0.291700785684159,0,0.268478829825382,-0.57798720920066,0.112282110891478,0,"2015-11-22 aeeehilnnNoOPrswx",2015-11-22,"New Orleans","Phoenix","New Orleans","Phoenix"
"201",0,0.0240359016737141,-0.00709523622611847,0,0,0,0.0514406278150578,-0.089935678757627,0,-0.075220792121707,0,-0.0875367374339051,0.00888851749602918,0.345521867450154,0,0.0355623078163236,0,0,0,0,0.0423991300140275,0.0850906552767925,0.100491856274517,-0.10136003492918,0.187857347583925,0,0,0,0,0.524189775450422,-0.191893344610047,-0.0161724738125622,0,"2015-11-22BBklnnoooorsty",2015-11-22,"Brooklyn","Boston","Boston","Brooklyn"
"202",0,0.0236958653620435,0.00104602138310804,0,0.00277825808192051,-0.0834307969604921,0.0274436241828533,0.0453019836250439,0.0416600673131566,0.0678496924200381,0.144008553445043,0.00425892638319795,0,-0.0226255821460038,0,0.0372726625730223,-0.002408566726607,-0.179149692267818,-0.353524085529178,0,-0.0181932995503587,0,0,0,0.019330034881728,0,0.104119645550779,0.280856747503772,0,0.502753782758066,-0.616907501601816,0.0700207069041634,0.1039290232851,"2015-11-23 aaaChhiklmoOttUy",2015-11-23,"Utah","Oklahoma City","Utah","Oklahoma City"
"203",0,0.0190356671706615,0,0,-0.00548735309039236,0,-0.0411362922522703,0,-0.0920669601989387,0,0,0,-0.027906326944576,0.00870488572340436,0,0.101217337846304,-0.00335297336748066,0,0,0,-0.00368648723785896,0.195889854292602,-0.0780096442366945,0,0.0738180350163231,-0.0813377394052689,-0.10335405722332,0,0,0.444751474867706,-0.717694646967356,-0.0688289136286045,-0.05196451164255,"2015-11-23 aAehiinnnnoooPStx",2015-11-23,"San Antonio","Phoenix","Phoenix","San Antonio"
"204",0,0,-0.00233506734875325,0,0,0,-0.0213337979983683,-0.0395770656096155,0.0785916662158853,-0.10569147653095,0.145595774478712,-0.0735901196972243,-0.0252469006455064,-0.0940239814123265,0,-0.0879608353044273,-0.00237683754901266,0,0,0,0.108529769429332,0,0.139347415505911,0,-0.051802420697467,0,0.00520290794065109,0,0,0.537068403893735,-0.569331802816228,-0.0887992243398277,0,"2015-11-23 aeiikmMNorwY",2015-11-23,"Miami","New York","New York","Miami"
"205",0,-0.0166362265612048,-0.00096954723795906,0,0,0,0,-0.030565866576905,0,-0.116591835328702,-0.169788373600586,0,0.0250560094022026,0.0680054327054984,-0.0335741020974188,0,0.012892567749876,0,0,0,0.12298538036704,0,-0.113829906034026,0,-0.125281468303121,0.0917299617098045,0.0999557344568612,0,0,0.309090459952982,-0.523472985848163,-0.182063227557924,-0.05196451164255,"2015-11-23aaacCeehlmnoorrSttt",2015-11-23,"Charlotte","Sacramento","Sacramento","Charlotte"
"206",0,0,-0.00111463576946113,0.137997338931411,0.0714982984869955,0,0.0109559011193195,-0.0352936633591825,0,0.0515548482404056,0.13553660209129,-0.0718358905480418,0,0.00313205618862208,0.0279764228718115,0.0291641018994842,0,-0.128124090066947,0,0,-0.00214728020845955,0,0,0,-0.355001373334551,0.0816472654473109,-0.115263097051443,0,0,0,-0.45728980753055,-0.0880408999426483,-0.05196451164255,"2015-11-23aaadeehhiiillMnnopPst",2015-11-23,"Minnesota","Philadelphia","Philadelphia","Minnesota"
"207",0,0.0423322513226927,-0.00113887693518816,0,0.00220965845333933,0,0,-0.061693533166225,0.0726075809972249,0.0176249474213542,0.17219777618251,0,-0.0322727331341445,-0.0925171417496892,-0.0316065678739815,0.0486150511016842,-0.00540200914307228,0,-0.379458483658622,0,-0.0935536316589794,0.10034184218307,0,0,0.107889877156162,0,-0.0969549392019841,0,0,0.31335185400207,-0.801522233991375,-0.0728127672950717,0,"2015-11-23aaCddeelllnnoOrv",2015-11-23,"Cleveland","Orlando","Orlando","Cleveland"
"208",0,0.0216916360243185,0,0,0,0,-0.0508586436454704,0.0182947741103207,0,0.0495853597928482,-0.168287689733376,0.0865010850394255,0.0314595352759228,0.296027072949621,0.0275039921343101,0.140912728406432,-0.00245822109988458,-0.163587939029058,0,0,0.0646793118695777,0.0921609624733384,-0.128898996163043,0,-0.205075958260436,-0.0817703287279927,0,0,0,0.652661483177502,-0.321594317177134,-0.0204554534529113,0,"2015-11-23aDeeeiiklMorttuw",2015-11-23,"Milwaukee","Detroit","Detroit","Milwaukee"
"209",0,0.0227523581424837,-0.00284416794596489,0,0.0507518039519327,0,-0.0204522118952428,0.0022629793272795,0.0428897053252072,0.0392529613699754,-0.0375546080859209,0,-0.0298236526195561,-0.0923887894616676,0,0,0.00325289582536191,0,-0.336238564660314,0,-0.0417696296816931,0,0,-0.0561296937331862,-0.0872549947954367,-0.0870397719857228,0,0,0,0.109898559439456,-0.903518864922335,-0.0274707764082942,0,"2015-11-24  aaAdeeeGklLLnorsStt",2015-11-24,"Golden State","LA Lakers","LA Lakers","Golden State"
"210",0,-0.0273375649566641,0,0,0.052643833158716,0,0.131278945762348,-0.0498660223071331,0,0.0111514433466772,-0.150542976663845,-0.0817211509595885,0.0152990006786772,0.0697901421807873,0,-0.0392453123822084,0,0.120684514917705,0,0,-0.09233491817075,-0.0127595554286281,-0.119725306551413,0,0.0137685345864833,-0.0915835658983977,0.094167333362344,0.269204927657962,0,0.27301942123602,-0.464271146406704,0.066384021619893,0,"2015-11-24 ACDeeeilLnpprrsv",2015-11-24,"Denver","LA Clippers","Denver","LA Clippers"
"211",0,0,0.00120900825356182,0,0.059393585282017,0,-0.0548140116727027,0.128722016185913,0,0.0559176807288749,0.149703663356559,0,0.021823775694356,-0.230885570717889,0,-0.0352197596959362,-0.00693019085571569,0,0,0,-0.0445879111713962,0.00616377822539497,-0.262213494260031,0.0857515874372574,0,0,0.0954974794944932,0.269204927657962,0,0.525998927379334,-0.46269734591041,0.0748778112708675,0.0490297675367464,"2015-11-24aaABlnnoosttt",2015-11-24,"Atlanta","Boston","Atlanta","Boston"
"212",0,-0.0287252084965176,-0.00144826277827343,-0.127396535204959,-0.0548055846699237,0,-0.0393514909615746,-0.061495382356671,0.0263410723241562,0,0.124462431239947,0,-0.0248813152972331,-0.0982791027564799,0.0301657152903122,-0.00638471723045297,0.00459392761147736,0,0,0,0.153807429077576,0.0757566273413294,0.110337391726005,0,-0.0828997575322837,0,0,0,0,0.546956676594831,-0.644471303232357,-0.0392631681242483,0,"2015-11-24aaadghiiInnnnostW",2015-11-24,"Washington","Indiana","Indiana","Washington"
"213",0,-0.0113848304355994,0.00140426771345775,0,-0.0516632636481865,0.0967204365949144,-0.135760204319507,0,0,-0.0612238972765079,0.14291882774344,0,-0.0339254775143783,-0.0596393179004538,0,0,0.0148448098533352,0,0,0,-0.0378530845868275,0.0966908596539635,0,-0.0138614728427869,0.0113027097654477,-0.0773322169570794,-0.108710091846371,0.269204927657962,0,0.295993453423602,-0.665127434746215,0.14034677567092,-0.0980595350734929,"2015-11-24aacCdghilnooPrt",2015-11-24,"Portland","Chicago","Portland","Chicago"
"214",0,-0.00765889865208207,2.71055472080711e-05,0,0,0,0.0450496479771833,0.0123203245225212,0,0,0,0,0.00388101282870974,-0.300403944613566,0,-0.0447789705464822,-0.00637792993910925,0,0,0,-0.0984396417870907,0,0,0,-0.124301988721267,-0.0855152537872351,0.0875985827509474,0,0,0.405839680215706,-0.4524676426845,-0.0335894899892867,-0.0490297675367464,"2015-11-24aaDehillmMpss",2015-11-24,"Memphis","Dallas","Dallas","Memphis"
"215",0,0.000457663333875702,0.00307736879077725,0,0,0,0,-0.0386348174816094,0.0525976393092984,0,0,-0.0743458360339133,-0.029748231154935,-0.0815914855832625,0,-0.0224959547674677,-0.00427344875882166,0,0,0,-0.00260915544348858,0,0,0,-0.0554254716400782,0,-0.00807297528912015,0,0,0.415227642371746,-0.730269676736994,-0.0206066135633383,-0.053806118399822,"2015-11-25 aaaADillnnnoosSt",2015-11-25,"San Antonio","Dallas","Dallas","San Antonio"
"216",0,-0.0106317803598331,0.00598363615192111,0.0629100753008906,-0.0528658007498277,0,0.00625330311347128,0.0142930922314368,0.0852821640844469,0.0694451580330459,0,0.00742691645236712,-0.0327565464577194,-0.0950894571788636,0,0.0023492828691413,0,0,-0.684477076931057,0,-0.0908047375677388,0,-0.0942932266159957,0,-0.090041186266615,0,0,0,0,0.23393411973638,-0.618680483421088,-0.108337406898266,0.053806118399822,"2015-11-25 aaBChikkllmnoooOrtyy",2015-11-25,"Oklahoma City","Brooklyn","Brooklyn","Oklahoma City"
"217",0,0.0255869184138544,-0.00274194097337726,0,-0.0577816636908002,0,-0.11222202205955,0,0.0484674775616571,-0.0106863189968839,0.0196631751407386,-0.000165361676111093,0,0.0456769860799494,0,0.0404903664398888,0.00822881919275299,0.0570595279466628,0,0,0.0631019280118047,0.100523607669911,-0.0428611792904398,0,-0.223093770756529,0.0999742298204746,-0.0971340201338208,0.283297913785671,0,0.505072219960954,-0.508100867888946,0.047315849612184,-0.053806118399822,"2015-11-25 aACehilLpprstU",2015-11-25,"LA Clippers","Utah","LA Clippers","Utah"
