"share_minutes_cluster_0","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0015116149814912,-0.0124959150481592,-0.149701659474115,0.180281600446491,-0.0122627494162237,0,-0.189348757440667,0.656921512936673,0.418408797150759,0,-1.54453781327767,0,"2020-02-08  aaAdeeeGklLLnorsStt",2020-02-08,"Golden State","LA Lakers","Golden State","LA Lakers",-0.0015116149814912,0.662742789444666,-1.31547777356757
-0.00604645992596478,-0.0175922106339572,-0.149701659474115,0.0600938668154971,-0.017263951447351,0,-0.189348757440667,0.656921512936673,0.698104725778545,0,-0.814812645717869,0,"2020-02-08 aaaAceimnnnnooorSStt",2020-02-08,"Sacramento","San Antonio","Sacramento","San Antonio",-0.00604645992596478,0.532457558196747,-0.306056677379992
0.0725575191115774,0,-0.0748508297370577,0.120187733630994,0,0.259750898079751,0,0,0.718505704708863,0,-1.22743448668596,0,"2020-02-08 aaadeeiIlnnnNOrsw",2020-02-08,"Indiana","New Orleans","New Orleans","Indiana",0.0725575191115774,0.0453369038939365,-0.249177883897347
0.00604645992596478,0,-0.224552489211173,0.180281600446491,0,0,0,0,1.32772101344513,0,-0.556785421421936,0,"2020-02-08 aACeeiilLMnnopprsst",2020-02-08,"Minnesota","LA Clippers","LA Clippers","Minnesota",0.00604645992596478,-0.0442708887646818,0.770935592023195
-0.0362787595557887,-0.0174856701599566,-0.149701659474115,0.0600938668154971,-0.017159398949169,0.259750898079751,0,0.656921512936673,0.694474696889413,0,-0.468510499283106,0,"2020-02-08 DeeikNoorrttwY",2020-02-08,"Detroit","New York","Detroit","New York",-0.0362787595557887,0.532668651168929,0.485715095686058
-0.0597087917689022,-0.0119718570581101,-0.0748508297370577,0.240375467261988,-0.0117484700067708,0.259750898079751,0,0.656921512936673,0.571393479791527,0,-1.15073172702668,0,"2020-02-08aaaCDehlllorstt",2020-02-08,"Charlotte","Dallas","Charlotte","Dallas",-0.0597087917689022,0.798725823396723,-0.319587349155405
-0.0211626097408767,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,1.68690443613437,0,-0.742598033757569,0,"2020-02-08aadeeikllMnoOruw",2020-02-08,"Orlando","Milwaukee","Milwaukee","Orlando",-0.0211626097408767,-0.0295139258431212,1.20405730045656
0.0015116149814912,-0.0159952109073602,-0.0748508297370577,0.180281600446491,-0.0156967506949802,0,-0.189348757440667,0,0.807816578586558,0,-1.23220688808329,0,"2020-02-08BklnnooooorrtTy",2020-02-08,"Toronto","Brooklyn","Brooklyn","Toronto",0.0015116149814912,0.0737388091070933,-0.613739066937401
-0.0272090696668415,-0.0183892576852277,-0.224552489211173,0.0600938668154971,-0.0180461261200341,0,-0.189348757440667,0.656921512936673,0.775181791545313,0,-1.26216667629954,0,"2020-02-08DeeehinnoPrvx",2020-02-08,"Phoenix","Denver","Phoenix","Denver",-0.0272090696668415,0.456027506735735,-0.676333642194899
-0.0574413692966655,-0.0217409336713865,-0.0748508297370577,0.120187733630994,-0.0213352620163841,0,-0.189348757440667,0.656921512936673,0.42501240848027,0,-0.468510499283106,0,"2020-02-09 aaAeklnNorttwY",2020-02-09,"Atlanta","New York","Atlanta","New York",-0.0574413692966655,0.659182221142839,-0.232846848243503
0.0105813048704384,-0.0543179521243473,-0.149701659474115,0.120187733630994,-0.0533044145335664,0,0,0.656921512936673,1.14947884091215,0,-1.27651116559576,0,"2020-02-09 aaBChiklmnoooOstty",2020-02-09,"Oklahoma City","Boston","Oklahoma City","Boston",0.0105813048704384,0.519785220435638,-0.127032324683616
0.0574413692966655,0,-0.299403318948231,0.0600938668154971,0,0.259750898079751,0,0,1.32772101344513,0,-0.479677799614743,0,"2020-02-09 aACCdeeeilllLnpprsv",2020-02-09,"Cleveland","LA Clippers","LA Clippers","Cleveland",0.0574413692966655,-0.239309452132734,1.10779411191014
0.0468600644262271,-0.0241797001437904,-0.224552489211173,0.120187733630994,-0.0237285226956157,0.259750898079751,0,0.656921512936673,1.192676295094,0,-0.642414493088462,0,"2020-02-09aaacCdeghhhiiillopP",2020-02-09,"Philadelphia","Chicago","Philadelphia","Chicago",0.0468600644262271,0.504648534517088,0.810012700085285
-0.0173835722871488,-0.0175922106339572,-0.149701659474115,0.120187733630994,-0.017263951447351,0,-0.189348757440667,0.656921512936673,0.797958387902675,0,-1.2562614984172,0,"2020-02-09aadiilmMnoPrt",2020-02-09,"Portland","Miami","Portland","Miami",-0.0173835722871488,0.592551425012244,-0.647651867955197
0.0483716794077183,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,0.907119331467898,0,-0.631079662975615,0,"2020-02-09aeghhiimMnnopsstW",2020-02-09,"Washington","Memphis","Memphis","Washington",0.0483716794077183,-0.0295139258431212,0.535790566572033
-0.0393019895187711,-0.0436381376308085,-0.149701659474115,0.120187733630994,-0.0428238784190613,0,0,0.656921512936673,1.27607990056967,0,-1.26618802270595,0,"2020-02-09ahHnoosttuU",2020-02-09,"Houston","Utah","Houston","Utah",-0.0393019895187711,0.540945571043682,0.00989187786372336
-0.0105813048704384,0,-0.149701659474115,0.0600938668154971,0,0.259750898079751,0,0,1.32623023282554,0,-0.39633454995193,0,"2020-02-10 aadeeGiilmMnoStt",2020-02-10,"Golden State","Miami","Miami","Golden State",-0.0105813048704384,-0.0896077926586183,1.18964658095336
0.0015116149814912,-0.0322701710023176,-0.149701659474115,0.120187733630994,-0.0316680306400134,0,0,0.656921512936673,1.33246430546697,0,-0.814812645717869,0,"2020-02-10 aADeeinnnnoorStv",2020-02-10,"Denver","San Antonio","Denver","San Antonio",0.0015116149814912,0.563469385451221,0.517651659749104
0.0226742247223679,-0.0129844438239375,-0.149701659474115,0.120187733630994,-0.0127421625633919,0.259750898079751,0,0.656921512936673,1.63056238393991,0,-0.734285054652765,0,"2020-02-10 aAeehikLLnoPrsx",2020-02-10,"LA Lakers","Phoenix","LA Lakers","Phoenix",0.0226742247223679,0.601680980706223,1.1560282273669
-0.0453484494447359,0,-0.149701659474115,0.0600938668154971,0,0.259750898079751,0,0,0.42501240848027,0,-0.742598033757569,0,"2020-02-10aaaAdllnnoOrtt",2020-02-10,"Orlando","Atlanta","Atlanta","Orlando",-0.0453484494447359,-0.0896077926586183,-0.0578347271975478
-0.0226742247223679,-0.0644471808551682,-0.149701659474115,0.120187733630994,-0.0632446384569012,0.259750898079751,0,0.656921512936673,1.68690443613437,0,-0.661274390488166,0,"2020-02-10aaaceeeiklmMnorStuw",2020-02-10,"Milwaukee","Sacramento","Milwaukee","Sacramento",-0.0226742247223679,0.499715767781483,1.28538094372596
-0.0241858397038591,-0.00819733142407311,-0.0748508297370577,0.120187733630994,-0.00804437456142543,0,0,0.656921512936673,1.2148228757923,0,-1.26618802270595,0,"2020-02-10aaaDhllstU",2020-02-10,"Dallas","Utah","Dallas","Utah",-0.0241858397038591,0.686016710845111,-0.05136514691365
-0.0634878292226302,-0.0159952109073602,-0.149701659474115,0.120187733630994,-0.0156967506949802,0.259750898079751,0,0.656921512936673,1.29579767198676,0,-0.765198108400314,0,"2020-02-10aaBdiIklnnnoory",2020-02-10,"Indiana","Brooklyn","Indiana","Brooklyn",-0.0634878292226302,0.595715625491212,0.7903504616662
-0.0491274868984639,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,0.571393479791527,0,-0.657835873239286,0,"2020-02-10aCDeehiloorrtttt",2020-02-10,"Detroit","Charlotte","Charlotte","Detroit",-0.0491274868984639,-0.0295139258431212,0.173308504631993
-0.00453484494447359,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,0.587796139590874,0,-1.23220688808329,0,"2020-02-10aeiMnnnoooorsttT",2020-02-10,"Toronto","Minnesota","Minnesota","Toronto",-0.00453484494447359,-0.0295139258431212,-0.833759505933085
-0.00604645992596478,-2.1466183965628e-09,-0.149701659474115,0.0600938668154971,-2.10656389610967e-09,0.129875449039875,-0.0946743787203337,0,0.860194446937292,0,-1.08883508710748,0,"2020-02-11  aaaAChiiklmnnnoooOStty",2020-02-11,"Oklahoma City","San Antonio","San Antonio","Oklahoma City",-0.00604645992596478,-0.0896077969118006,-0.193439569850646
-0.0181393797778944,-0.0130349415344434,-0.149701659474115,0.120187733630994,-0.0127917180195261,0,0,0.656921512936673,1.192676295094,0,-1.25767362901763,0,"2020-02-11 aaACdeehhiiilllLpppPrs",2020-02-11,"Philadelphia","LA Clippers","Philadelphia","LA Clippers",-0.0181393797778944,0.601580927539582,-0.064997333923634
-0.0491274868984639,0,-0.224552489211173,0.120187733630994,0,0,-0.189348757440667,0,0.797958387902675,0,-0.680599062574382,0,"2020-02-11 aadeellnnNoOPrrstw",2020-02-11,"New Orleans","Portland","Portland","New Orleans",-0.0491274868984639,-0.104364755580179,-0.0719894321123746
-0.00906968988894718,-0.00450447105687851,-0.149701659474115,0.120187733630994,-0.00442042056225972,0,-0.189348757440667,0.656921512936673,0.666228272866847,0,-0.642414493088462,0,"2020-02-11aacCgghhiinnoostW",2020-02-11,"Washington","Chicago","Washington","Chicago",-0.00906968988894718,0.618482695474414,-0.165534977662282
-0.0317439146113151,-0.0150485864795286,-0.149701659474115,0.120187733630994,-0.0147677896621118,0,0,0.656921512936673,1.27607990056967,0,-1.27651116559576,0,"2020-02-11BHnnoooossttu",2020-02-11,"Houston","Boston","Houston","Boston",-0.0317439146113151,0.597591210951912,-0.000431265026091809
0.00453484494447359,-0.03020700845242,-0.149701659474115,0.120187733630994,-0.0296433653588535,0.129875449039875,-0.0946743787203337,0.656921512936673,1.33246430546697,0,-1.54453781327767,0,"2020-02-12 aADeeekLLnrrsv",2020-02-12,"Denver","LA Lakers","Denver","LA Lakers",0.00453484494447359,0.567557213282278,-0.176872437491151
0.0211626097408767,-0.0129844438239375,-0.149701659474115,0.120187733630994,-0.0127421625633919,0.129875449039875,-0.0946743787203337,0,0.418408797150759,0,-0.734285054652765,0,"2020-02-12 adeeeGhilnnooPSttx",2020-02-12,"Phoenix","Golden State","Golden State","Phoenix",0.0211626097408767,-0.0552405322304506,-0.280675187182464
-0.0544181393336831,0,-0.224552489211173,0.0600938668154971,0,0.129875449039875,-0.0946743787203337,0,0.666228272866847,0,-0.468510499283106,0,"2020-02-12 aeghiknnNoorstwWY",2020-02-12,"New York","Washington","Washington","New York",-0.0544181393336831,-0.164458622395676,0.232918843903283
0.00302322996298239,-0.0325948761630424,-0.149701659474115,0.180281600446491,-0.0319866770140307,0.259750898079751,0,0.656921512936673,0.50639393204824,0,-0.402589770545192,0,"2020-02-12aaaACdeelllnnttv",2020-02-12,"Cleveland","Atlanta","Cleveland","Atlanta",0.00302322996298239,0.622919900731976,0.363555059582799
0.015116149814912,-3.0357768496587e-09,-0.149701659474115,0.120187733630994,-2.9791312318838e-09,0.129875449039875,-0.0946743787203337,0,0.698104725778545,0,-1.15073172702668,0,"2020-02-12aaaacDellmnorsSt",2020-02-12,"Dallas","Sacramento","Sacramento","Dallas",0.015116149814912,-0.0295139318580293,-0.417425930928597
0.0272090696668415,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,1.68690443613437,0,-1.22743448668596,0,"2020-02-12aaadeeiiIklMnnuw",2020-02-12,"Indiana","Milwaukee","Milwaukee","Indiana",0.0272090696668415,-0.0295139258431212,0.719220847528163
-0.0823830164912702,-0.0250933525390894,-0.149701659474115,0.120187733630994,-0.0246251269325927,0,-0.189348757440667,0,0.571393479791527,0,-0.556785421421936,0,"2020-02-12aaCeehilMnnoorsttt",2020-02-12,"Minnesota","Charlotte","Charlotte","Minnesota",-0.0823830164912702,-0.0792324053148033,-0.174740699071076
-0.0181393797778944,-0.0363323671645879,-0.149701659474115,0.120187733630994,-0.0356544288689935,0.259750898079751,0,0,1.32623023282554,0,-1.26618802270595,0,"2020-02-12aahiimMtU",2020-02-12,"Utah","Miami","Miami","Utah",-0.0181393797778944,-0.101500721876703,0.319793108199339
-0.0241858397038591,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,0.694474696889413,0,-0.742598033757569,0,"2020-02-12adDeilnooOrrtt",2020-02-12,"Orlando","Detroit","Detroit","Orlando",-0.0241858397038591,-0.0295139258431212,0.211627561211595
-0.0309881071205695,0,-0.224552489211173,0.0600938668154971,0,0,0,0,0.797958387902675,0,-0.85926188559674,0,"2020-02-12adehilmMnopPrst",2020-02-12,"Memphis","Portland","Portland","Memphis",-0.0309881071205695,-0.164458622395676,-0.0613034976940643
-0.0015116149814912,-0.0235264762647119,-0.149701659474115,0.120187733630994,-0.0230874875484526,0,0,0,1.3008358770295,0,-0.765198108400314,0,"2020-02-12BklnnooooorrtTy",2020-02-12,"Brooklyn","Toronto","Toronto","Brooklyn",-0.0015116149814912,-0.0761278896562858,0.535637768629183
-0.0105813048704384,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,1.14947884091215,0,-0.680599062574382,0,"2020-02-13  aaaCeehikllmnNoOOrstwy",2020-02-13,"New Orleans","Oklahoma City","Oklahoma City","New Orleans",-0.0105813048704384,-0.0295139258431212,0.728630676417517
-0.0120929198519296,-0.00984448347515548,-0.149701659474115,0.120187733630994,-0.00966079182858807,0,-0.189348757440667,0.656921512936673,1.34760772537044,0,-1.25767362901763,0,"2020-02-13 ABCeilLnoopprsst",2020-02-13,"Boston","LA Clippers","Boston","LA Clippers",-0.0120929198519296,0.607902311789808,-0.0994146610878589
0.0317439146113151,-0.0594969281466055,-0.67365746763352,0.480750934523977,-0.0583867542380877,0.129875449039875,-0.0946743787203337,0.656921512936673,0.418408797150759,0,-1.20875697771898,0,"2020-02-20 adeeGHlnnooosStttu",2020-02-20,"Golden State","Houston","Golden State","Houston",0.0317439146113151,0.346131297442437,-0.755147110248678
0.0377903745372799,0,-0.598806637896462,0.480750934523977,0,0.259750898079751,0,0,1.32623023282554,0,-0.402589770545192,0,"2020-02-20aaaAiilmMntt",2020-02-20,"Atlanta","Miami","Miami","Atlanta",0.0377903745372799,-0.118055703372485,1.1833913603601
0.0181393797778944,0,-0.67365746763352,0.480750934523977,0,0.0865836326932503,-0.126232504960445,0,0.807816578586558,0,-1.12975354694584,0,"2020-02-20aaBdehhiiklllnoopPry",2020-02-20,"Philadelphia","Brooklyn","Brooklyn","Philadelphia",0.0181393797778944,-0.192906533109543,-0.361585840626481
-0.0400577970095167,0,-0.67365746763352,0.480750934523977,0,0.173167265386501,-0.0631162524802225,0,0.571393479791527,0,-0.642414493088462,0,"2020-02-20aacCCeghhiloortt",2020-02-20,"Chicago","Charlotte","Charlotte","Chicago",-0.0400577970095167,-0.192906533109543,0.0390299996093431
0.0498832943892095,-0.0635238725092922,-0.598806637896462,0.480750934523977,-0.0623385584430928,0.129875449039875,-0.0946743787203337,0.656921512936673,0.698104725778545,0,-0.85926188559674,0,"2020-02-20aaceehimmMnoprsSt",2020-02-20,"Sacramento","Memphis","Sacramento","Memphis",0.0498832943892095,0.413003378611803,-0.125956089498653
0.00302322996298239,0,-0.598806637896462,0.480750934523977,0,0.259750898079751,0,0,1.68690443613437,0,-0.657835873239286,0,"2020-02-20aDeeeiiklMorttuw",2020-02-20,"Detroit","Milwaukee","Milwaukee","Detroit",0.00302322996298239,-0.118055703372485,1.28881946097484
0.00302322996298239,-0.0313432988279661,-0.748508297370577,0.540844801339474,-0.0307584532964465,0,0,0.656921512936673,1.3367096247636,0,-0.814812645717869,0,"2020-02-21 aaAhinnnooSttU",2020-02-21,"Utah","San Antonio","Utah","San Antonio",0.00302322996298239,0.387156264781157,0.52189697904573
0.0015116149814912,-0.0183368997124676,-0.67365746763352,0.480750934523977,-0.0179947451129272,0,-0.189348757440667,0.656921512936673,1.14947884091215,0,-1.26216667629954,0,"2020-02-21 aaCDeehiklmnoOrtvy",2020-02-21,"Oklahoma City","Denver","Oklahoma City","Denver",0.0015116149814912,0.427683335001736,-0.302036592828064
0.0491274868984639,0,-0.67365746763352,0.480750934523977,0,0,0,0,0.718505704708863,0,-0.755860012273647,0,"2020-02-21 aadeellnnNoOPrrstw",2020-02-21,"Portland","New Orleans","New Orleans","Portland",0.0491274868984639,-0.192906533109543,-0.0373543075647836
-0.0604645992596478,0,-0.67365746763352,0.540844801339474,0,0,0,0,1.29579767198676,0,-0.468510499283106,0,"2020-02-21 aadeiIknnNorwY",2020-02-21,"New York","Indiana","Indiana","New York",-0.0604645992596478,-0.132812666294045,0.827287172703657
-0.0529065243521919,0,-0.67365746763352,0.0600938668154971,0,0,-0.189348757440667,0,0.907119331467898,0,-1.54453781327767,0,"2020-02-21 aAeehikLLmMprss",2020-02-21,"LA Lakers","Memphis","Memphis","LA Lakers",-0.0529065243521919,-0.613563600818022,-0.826767239250436
-0.0136045348334208,0,-0.67365746763352,0.540844801339474,0,0.259750898079751,0,0,1.2148228757923,0,-0.742598033757569,0,"2020-02-21aaadDlllnoOrs",2020-02-21,"Orlando","Dallas","Dallas","Orlando",-0.0136045348334208,-0.132812666294045,0.731975740114481
0,-0.0110847451478453,-0.67365746763352,0.540844801339474,-0.0108779110266721,0.129875449039875,-0.0946743787203337,0.656921512936673,0.666228272866847,0,-0.479677799614743,0,"2020-02-21aaCdeeghillnnnostvW",2020-02-21,"Washington","Cleveland","Washington","Cleveland",0,0.50214619046811,0.221751543571647
0.00604645992596478,-0.040782259464821,-0.598806637896462,0.540844801339474,-0.0400212890786409,0,0,0.656921512936673,0.587796139590874,0,-1.27651116559576,0,"2020-02-21aBeiMnnnooosstt",2020-02-21,"Minnesota","Boston","Minnesota","Boston",0.00604645992596478,0.518156127836224,-0.68871502600489
-0.0317439146113151,0,-0.67365746763352,0.540844801339474,0,0,0,0,0.775181791545313,0,-1.23220688808329,0,"2020-02-21ehinnooooPrtTx",2020-02-21,"Toronto","Phoenix","Phoenix","Toronto",-0.0317439146113151,-0.132812666294045,-0.457025096537978
-0.0136045348334208,0,-0.67365746763352,0.120187733630994,0,0,0,0,0.698104725778545,0,-1.25767362901763,0,"2020-02-22 aaAcCeeilLmnopprrsSt",2020-02-22,"LA Clippers","Sacramento","Sacramento","LA Clippers",-0.0136045348334208,-0.553469734002525,-0.559568903239086
-0.0317439146113151,-0.0146116564461079,-0.0748508297370577,0.120187733630994,-0.0143390124583927,0,0,0.656921512936673,0.42501240848027,0,-1.15073172702668,0,"2020-02-22aaaaADlllnstt",2020-02-22,"Atlanta","Dallas","Atlanta","Dallas",-0.0317439146113151,0.673307747926109,-0.725719318546413
0.0181393797778944,-0.00915637268030816,-0.149701659474115,0.120187733630994,-0.0089855207327707,0,0,0,1.192676295094,0,-1.59790739358267,0,"2020-02-22aaadeeehhiiiklllMpPuw",2020-02-22,"Milwaukee","Philadelphia","Philadelphia","Milwaukee",0.0181393797778944,-0.0476558192562001,-0.405231098488678
-0.0347671445742975,-0.0220358744036454,-0.149701659474115,0.0600938668154971,-0.0216246993467749,0,-0.189348757440667,0,0.50639393204824,0,-1.2562614984172,0,"2020-02-22aaCdeeiillmMnv",2020-02-22,"Miami","Cleveland","Cleveland","Miami",-0.0347671445742975,-0.133268366409039,-0.939216323809632
-0.088429476417235,-0.0163990911034652,-0.149701659474115,0.120187733630994,-0.0160930947498112,0.0865836326932503,-0.126232504960445,0.656921512936673,0.571393479791527,0,-0.765198108400314,0,"2020-02-22aBCehkllnooorrtty",2020-02-22,"Charlotte","Brooklyn","Charlotte","Brooklyn",-0.088429476417235,0.594915401240276,-0.233453500875981
-0.015116149814912,-0.015862579683077,-0.0748508297370577,0.120187733630994,-0.0155665942829141,0,0,0.656921512936673,0.678194407623456,0,-0.734285054652765,0,"2020-02-22acCeghhiinooPx",2020-02-22,"Chicago","Phoenix","Chicago","Phoenix",-0.015116149814912,0.670829242864619,-0.0560906470293085
