"DATE","PLAYER_FULL_NAME","Cluster","season"
2018-11-23,"Joe Ingles",8,2018
2018-11-25,"Joe Ingles",8,2018
2018-11-26,"Joe Ingles",8,2018
2018-11-28,"Joe Ingles",8,2018
2018-11-30,"Joe Ingles",8,2018
2018-10-22,"Kris Dunn",8,2018
2018-12-10,"Kris Dunn",8,2018
2018-10-17,"Kyle Lowry",8,2018
2018-10-22,"Kyle Lowry",8,2018
2018-10-24,"Kyle Lowry",8,2018
2018-10-22,"Kyrie Irving",8,2018
2018-10-25,"Kyrie Irving",8,2018
2018-10-27,"Kyrie Irving",8,2018
2018-10-30,"Kyrie Irving",8,2018
2018-11-01,"Kyrie Irving",8,2018
2018-10-19,"Lou Williams",8,2018
2018-10-21,"Lou Williams",8,2018
2018-10-23,"Lou Williams",8,2018
2018-10-26,"Lou Williams",8,2018
2018-10-28,"Lou Williams",8,2018
2018-10-30,"Lou Williams",8,2018
2018-11-01,"Lou Williams",8,2018
2018-11-02,"Lou Williams",8,2018
2018-11-12,"Lou Williams",8,2018
2018-11-15,"Lou Williams",8,2018
2018-11-17,"Lou Williams",8,2018
2018-11-19,"Lou Williams",8,2018
2018-11-20,"Lou Williams",8,2018
2018-11-23,"Lou Williams",8,2018
2018-11-25,"Lou Williams",8,2018
2018-11-28,"Lou Williams",8,2018
2018-11-29,"Lou Williams",8,2018
2018-12-02,"Lou Williams",8,2018
2018-12-03,"Lou Williams",8,2018
2018-12-05,"Lou Williams",8,2018
2018-12-08,"Lou Williams",8,2018
2018-12-10,"Lou Williams",8,2018
2018-10-22,"Luka Doncic",8,2018
2018-10-24,"Luka Doncic",8,2018
2018-11-06,"Luka Doncic",8,2018
2018-11-14,"Luka Doncic",8,2018
2018-11-17,"Luka Doncic",8,2018
2018-12-04,"Luka Doncic",8,2018
2018-12-12,"Luka Doncic",8,2018
2018-10-22,"Malcolm Brogdon",8,2018
2018-10-16,"Marcus Smart",8,2018
2018-10-30,"Mike Conley",8,2018
2018-11-02,"Mike Conley",8,2018
2018-11-05,"Mike Conley",8,2018
2018-11-07,"Mike Conley",8,2018
2018-11-10,"Mike Conley",8,2018
2018-11-12,"Mike Conley",8,2018
2018-11-14,"Mike Conley",8,2018
2018-11-16,"Mike Conley",8,2018
2018-11-18,"Mike Conley",8,2018
2018-11-19,"Mike Conley",8,2018
2018-11-21,"Mike Conley",8,2018
2018-11-23,"Mike Conley",8,2018
2018-11-25,"Mike Conley",8,2018
2018-11-27,"Mike Conley",8,2018
2018-11-30,"Mike Conley",8,2018
2018-10-17,"Nicolas Batum",8,2018
2018-10-19,"Nicolas Batum",8,2018
2018-10-20,"Nicolas Batum",8,2018
2018-10-22,"Nicolas Batum",8,2018
2018-10-24,"Nicolas Batum",8,2018
2018-10-26,"Nicolas Batum",8,2018
2018-10-18,"Rajon Rondo",8,2018
2018-10-20,"Rajon Rondo",8,2018
2018-10-27,"Rajon Rondo",8,2018
2018-10-29,"Rajon Rondo",8,2018
2018-10-31,"Rajon Rondo",8,2018
2018-11-03,"Rajon Rondo",8,2018
2018-11-04,"Rajon Rondo",8,2018
2018-11-07,"Rajon Rondo",8,2018
2018-11-10,"Rajon Rondo",8,2018
2018-11-11,"Rajon Rondo",8,2018
2018-11-14,"Rajon Rondo",8,2018
2018-10-17,"Ricky Rubio",8,2018
2018-10-19,"Ricky Rubio",8,2018
2018-10-22,"Ricky Rubio",8,2018
2018-10-24,"Ricky Rubio",8,2018
2018-10-27,"Ricky Rubio",8,2018
2018-10-28,"Ricky Rubio",8,2018
2018-10-31,"Ricky Rubio",8,2018
2018-11-02,"Ricky Rubio",8,2018
2018-11-03,"Ricky Rubio",8,2018
2018-11-05,"Ricky Rubio",8,2018
2018-11-07,"Ricky Rubio",8,2018
2018-11-09,"Ricky Rubio",8,2018
2018-11-12,"Ricky Rubio",8,2018
2018-11-14,"Ricky Rubio",8,2018
2018-11-16,"Ricky Rubio",8,2018
2018-11-17,"Ricky Rubio",8,2018
2018-11-19,"Ricky Rubio",8,2018
2018-11-21,"Ricky Rubio",8,2018
2018-11-23,"Ricky Rubio",8,2018
2018-11-25,"Ricky Rubio",8,2018
2018-11-26,"Ricky Rubio",8,2018
2018-11-28,"Ricky Rubio",8,2018
2018-11-30,"Ricky Rubio",8,2018
2018-12-02,"Ricky Rubio",8,2018
2018-12-04,"Ricky Rubio",8,2018
2018-12-06,"Ricky Rubio",8,2018
2018-12-09,"Ricky Rubio",8,2018
2018-12-10,"Ricky Rubio",8,2018
2018-12-12,"Ricky Rubio",8,2018
2018-10-19,"Shai Gilgeous-Alexander",8,2018
2018-10-17,"Spencer Dinwiddie",8,2018
2018-10-19,"Spencer Dinwiddie",8,2018
2018-10-20,"Spencer Dinwiddie",8,2018
2018-10-24,"Spencer Dinwiddie",8,2018
2018-10-26,"Spencer Dinwiddie",8,2018
2018-10-28,"Spencer Dinwiddie",8,2018
2018-11-17,"Spencer Dinwiddie",8,2018
2018-11-20,"Spencer Dinwiddie",8,2018
2018-11-21,"Spencer Dinwiddie",8,2018
2018-11-23,"Spencer Dinwiddie",8,2018
2018-11-25,"Spencer Dinwiddie",8,2018
2018-11-28,"Spencer Dinwiddie",8,2018
2018-11-30,"Spencer Dinwiddie",8,2018
2018-12-01,"Spencer Dinwiddie",8,2018
2018-12-03,"Spencer Dinwiddie",8,2018
2018-12-05,"Spencer Dinwiddie",8,2018
2018-12-07,"Spencer Dinwiddie",8,2018
2018-12-08,"Spencer Dinwiddie",8,2018
2018-12-12,"Spencer Dinwiddie",8,2018
2018-12-14,"Spencer Dinwiddie",8,2018
2018-10-19,"Trae Young",8,2018
2018-10-21,"Trae Young",8,2018
2018-10-27,"Trae Young",8,2018
2018-10-30,"Trae Young",8,2018
2018-11-01,"Trae Young",8,2018
2018-11-03,"Trae Young",8,2018
2018-11-06,"Trae Young",8,2018
2018-11-07,"Trae Young",8,2018
2018-11-09,"Trae Young",8,2018
2018-11-11,"Trae Young",8,2018
2018-11-13,"Trae Young",8,2018
2018-11-15,"Trae Young",8,2018
2018-11-17,"Trae Young",8,2018
2018-11-19,"Trae Young",8,2018
2018-11-21,"Trae Young",8,2018
2018-11-23,"Trae Young",8,2018
2018-11-25,"Trae Young",8,2018
2018-11-27,"Trae Young",8,2018
2018-11-28,"Trae Young",8,2018
2018-11-30,"Trae Young",8,2018
2018-12-03,"Trae Young",8,2018
2018-12-05,"Trae Young",8,2018
2018-12-08,"Trae Young",8,2018
2018-12-12,"Trae Young",8,2018
2018-12-14,"Trae Young",8,2018
2018-10-17,"Tyreke Evans",8,2018
2018-10-19,"Tyreke Evans",8,2018
2018-10-20,"Tyreke Evans",8,2018
2018-10-22,"Tyreke Evans",8,2018
2018-10-29,"Allonzo Trier",9,2018
2018-10-24,"Andre Iguodala",9,2018
2018-10-26,"Andre Iguodala",9,2018
2018-10-28,"Andre Iguodala",9,2018
2018-11-08,"Andre Iguodala",9,2018
2018-11-10,"Andre Iguodala",9,2018
2018-11-12,"Andre Iguodala",9,2018
2018-11-13,"Andre Iguodala",9,2018
2018-11-15,"Andre Iguodala",9,2018
2018-11-21,"Andre Iguodala",9,2018
2018-11-23,"Andre Iguodala",9,2018
2018-12-05,"Andre Iguodala",9,2018
2018-12-07,"Andre Iguodala",9,2018
2018-11-13,"Andrew Harrison",9,2018
2018-11-14,"Andrew Harrison",9,2018
2018-11-19,"Andrew Harrison",9,2018
2018-11-21,"Andrew Harrison",9,2018
2018-11-23,"Andrew Harrison",9,2018
2018-11-23,"Austin Rivers",9,2018
2018-11-24,"Austin Rivers",9,2018
2018-11-26,"Austin Rivers",9,2018
2018-11-28,"Austin Rivers",9,2018
2018-11-30,"Austin Rivers",9,2018
2018-12-01,"Austin Rivers",9,2018
2018-12-03,"Austin Rivers",9,2018
2018-12-05,"Austin Rivers",9,2018
2018-12-08,"Austin Rivers",9,2018
2018-12-10,"Austin Rivers",9,2018
2018-12-12,"Austin Rivers",9,2018
2018-12-14,"Austin Rivers",9,2018
2018-10-21,"Avery Bradley",9,2018
2018-10-23,"Avery Bradley",9,2018
2018-10-26,"Avery Bradley",9,2018
2018-11-25,"Avery Bradley",9,2018
2018-11-28,"Avery Bradley",9,2018
2018-11-29,"Avery Bradley",9,2018
2018-12-02,"Avery Bradley",9,2018
2018-12-03,"Avery Bradley",9,2018
2018-12-05,"Avery Bradley",9,2018
2018-12-08,"Avery Bradley",9,2018
2018-11-26,"Cameron Payne",9,2018
2018-11-28,"Cameron Payne",9,2018
2018-11-30,"Cameron Payne",9,2018
2018-12-01,"Cameron Payne",9,2018
2018-12-04,"Cameron Payne",9,2018
2018-12-07,"Cameron Payne",9,2018
2018-12-08,"Cameron Payne",9,2018
2018-12-10,"Cameron Payne",9,2018
2018-10-19,"Collin Sexton",9,2018
2018-11-08,"Damion Lee",9,2018
2018-10-17,"Dante Exum",9,2018
2018-11-03,"Dante Exum",9,2018
2018-11-05,"Dante Exum",9,2018
2018-11-07,"Dante Exum",9,2018
2018-11-16,"Dante Exum",9,2018
2018-11-17,"Dante Exum",9,2018
2018-11-19,"Dante Exum",9,2018
2018-11-21,"Dante Exum",9,2018
2018-11-23,"Dante Exum",9,2018
2018-11-25,"Dante Exum",9,2018
2018-11-26,"Dante Exum",9,2018
2018-11-28,"Dante Exum",9,2018
2018-12-02,"Dante Exum",9,2018
2018-12-04,"Dante Exum",9,2018
2018-12-06,"Dante Exum",9,2018
2018-12-09,"Dante Exum",9,2018
2018-12-10,"Dante Exum",9,2018
2018-12-12,"Dante Exum",9,2018
2018-12-07,"De'Anthony Melton",9,2018
2018-12-10,"De'Anthony Melton",9,2018
2018-12-11,"De'Anthony Melton",9,2018
2018-10-17,"DeAndre' Bembry",9,2018
2018-10-19,"DeAndre' Bembry",9,2018
2018-10-21,"DeAndre' Bembry",9,2018
2018-10-24,"Delon Wright",9,2018
2018-10-29,"Delon Wright",9,2018
2018-10-30,"Delon Wright",9,2018
2018-11-02,"Delon Wright",9,2018
2018-11-04,"Delon Wright",9,2018
2018-11-10,"Derrick White",9,2018
2018-11-21,"Derrick White",9,2018
2018-11-23,"Derrick White",9,2018
2018-11-24,"Derrick White",9,2018
2018-11-26,"Derrick White",9,2018
2018-11-28,"Derrick White",9,2018
2018-11-30,"Derrick White",9,2018
2018-12-02,"Derrick White",9,2018
2018-12-04,"Derrick White",9,2018
2018-12-05,"Derrick White",9,2018
2018-12-07,"Derrick White",9,2018
2018-12-09,"Derrick White",9,2018
2018-12-11,"Derrick White",9,2018
2018-12-13,"Derrick White",9,2018
2018-11-17,"Devin Harris",9,2018
2018-11-19,"Devin Harris",9,2018
2018-11-21,"Devin Harris",9,2018
2018-11-24,"Devin Harris",9,2018
2018-11-28,"Devin Harris",9,2018
2018-10-22,"Donte DiVincenzo",9,2018
2018-10-24,"Donte DiVincenzo",9,2018
2018-11-04,"Elie Okobo",9,2018
2018-12-04,"Elie Okobo",9,2018
2018-12-10,"Elie Okobo",9,2018
2018-10-29,"Emmanuel Mudiay",9,2018
2018-11-02,"Emmanuel Mudiay",9,2018
2018-11-04,"Emmanuel Mudiay",9,2018
2018-11-05,"Emmanuel Mudiay",9,2018
2018-11-07,"Emmanuel Mudiay",9,2018
2018-11-10,"Emmanuel Mudiay",9,2018
2018-11-11,"Emmanuel Mudiay",9,2018
2018-11-14,"Emmanuel Mudiay",9,2018
2018-11-16,"Emmanuel Mudiay",9,2018
2018-10-17,"Frank Mason",9,2018
2018-10-19,"Frank Mason",9,2018
2018-10-23,"Frank Mason",9,2018
2018-10-29,"Frank Mason",9,2018
2018-10-30,"Frank Mason",9,2018
2018-11-01,"Frank Mason",9,2018
2018-11-04,"Frank Mason",9,2018
2018-11-07,"Frank Mason",9,2018
2018-11-09,"Frank Mason",9,2018
2018-11-10,"Frank Mason",9,2018
2018-11-12,"Frank Mason",9,2018
2018-11-16,"Frank Mason",9,2018
2018-11-17,"Frank Mason",9,2018
2018-11-19,"Frank Mason",9,2018
2018-11-21,"Frank Mason",9,2018
2018-11-24,"Frank Mason",9,2018
2018-11-25,"Frank Mason",9,2018
2018-11-29,"Frank Mason",9,2018
2018-12-04,"Frank Mason",9,2018
2018-12-07,"Frank Mason",9,2018
2018-12-08,"Frank Mason",9,2018
2018-12-10,"Frank Mason",9,2018
2018-10-17,"Frank Ntilikina",9,2018
2018-10-19,"Frank Ntilikina",9,2018
2018-10-20,"Frank Ntilikina",9,2018
2018-10-22,"Frank Ntilikina",9,2018
2018-10-24,"Frank Ntilikina",9,2018
2018-10-26,"Frank Ntilikina",9,2018
2018-11-28,"Frank Ntilikina",9,2018
2018-12-08,"Frank Ntilikina",9,2018
2018-12-09,"Frank Ntilikina",9,2018
2018-12-12,"Frank Ntilikina",9,2018
2018-12-14,"Frank Ntilikina",9,2018
2018-10-17,"Isaiah Canaan",9,2018
2018-12-13,"Jalen Brunson",9,2018
2018-11-30,"Jamal Crawford",9,2018
2018-12-02,"Jamal Crawford",9,2018
2018-12-04,"Jamal Crawford",9,2018
2018-12-06,"Jamal Crawford",9,2018
2018-12-07,"Jamal Crawford",9,2018
2018-12-13,"Jamal Crawford",9,2018
2018-10-19,"Jared Dudley",9,2018
2018-10-20,"Jared Dudley",9,2018
2018-10-24,"Jared Dudley",9,2018
2018-10-26,"Jared Dudley",9,2018
2018-10-29,"Jared Dudley",9,2018
2018-10-31,"Jared Dudley",9,2018
2018-11-25,"Jared Dudley",9,2018
2018-11-30,"Jared Dudley",9,2018
2018-12-01,"Jared Dudley",9,2018
2018-12-03,"Jared Dudley",9,2018
2018-12-05,"Jared Dudley",9,2018
2018-12-07,"Jared Dudley",9,2018
2018-12-08,"Jared Dudley",9,2018
2018-12-12,"Jared Dudley",9,2018
2018-12-13,"Jawun Evans",9,2018
2018-11-01,"Jeremy Lin",9,2018
2018-11-03,"Jeremy Lin",9,2018
2018-11-06,"Jeremy Lin",9,2018
2018-10-22,"Jerian Grant",9,2018
2018-10-25,"Jerian Grant",9,2018
2018-10-27,"Jerian Grant",9,2018
2018-10-30,"Jerian Grant",9,2018
2018-11-02,"Jerian Grant",9,2018
2018-11-04,"Jerian Grant",9,2018
2018-11-05,"Jerian Grant",9,2018
2018-11-07,"Jerian Grant",9,2018
2018-11-09,"Jerian Grant",9,2018
2018-11-11,"Jerian Grant",9,2018
2018-11-12,"Jerian Grant",9,2018
2018-11-14,"Jerian Grant",9,2018
2018-11-17,"Jerian Grant",9,2018
2018-11-18,"Jerian Grant",9,2018
2018-11-20,"Jerian Grant",9,2018
2018-11-23,"Jerian Grant",9,2018
2018-11-25,"Jerian Grant",9,2018
2018-11-26,"Jerian Grant",9,2018
2018-11-28,"Jerian Grant",9,2018
2018-11-30,"Jerian Grant",9,2018
2018-12-04,"Jerian Grant",9,2018
2018-12-05,"Jerian Grant",9,2018
2018-12-07,"Jerian Grant",9,2018
2018-12-10,"Jerian Grant",9,2018
2018-12-13,"Jerian Grant",9,2018
2018-11-23,"Jonathon Simmons",9,2018
2018-11-25,"Jonathon Simmons",9,2018
2018-11-26,"Jonathon Simmons",9,2018
2018-11-28,"Jonathon Simmons",9,2018
2018-11-30,"Jonathon Simmons",9,2018
2018-12-04,"Jonathon Simmons",9,2018
2018-12-05,"Jonathon Simmons",9,2018
2018-12-07,"Jonathon Simmons",9,2018
2018-12-10,"Jonathon Simmons",9,2018
2018-12-13,"Jonathon Simmons",9,2018
2018-11-21,"Josh Jackson",9,2018
2018-11-23,"Josh Jackson",9,2018
2018-11-25,"Josh Jackson",9,2018
2018-11-27,"Josh Jackson",9,2018
2018-11-28,"Josh Jackson",9,2018
2018-12-02,"Josh Jackson",9,2018
2018-11-19,"Kevin Huerter",9,2018
2018-10-19,"Kevin Knox",9,2018
2018-11-03,"Marcus Smart",9,2018
2018-11-25,"Mario Hezonja",9,2018
2018-11-27,"Mario Hezonja",9,2018
2018-11-28,"Mario Hezonja",9,2018
2018-12-03,"Mario Hezonja",9,2018
2018-12-06,"Mario Hezonja",9,2018
2018-12-08,"Mario Hezonja",9,2018
2018-12-12,"Mario Hezonja",9,2018
2018-12-14,"Mario Hezonja",9,2018
2018-10-16,"Markelle Fultz",9,2018
2018-10-18,"Markelle Fultz",9,2018
2018-10-20,"Markelle Fultz",9,2018
2018-10-23,"Markelle Fultz",9,2018
2018-10-19,"Matthew Dellavedova",9,2018
2018-10-17,"Michael Carter-Williams",9,2018
2018-10-20,"Michael Carter-Williams",9,2018
2018-10-21,"Michael Carter-Williams",9,2018
2018-10-24,"Michael Carter-Williams",9,2018
2018-10-26,"Michael Carter-Williams",9,2018
2018-10-30,"Michael Carter-Williams",9,2018
2018-11-02,"Michael Carter-Williams",9,2018
2018-11-15,"Michael Carter-Williams",9,2018
2018-11-17,"Michael Carter-Williams",9,2018
2018-10-31,"Mikal Bridges",9,2018
2018-11-02,"Mikal Bridges",9,2018
2018-11-04,"Mikal Bridges",9,2018
2018-11-19,"Milos Teodosic",9,2018
2018-11-25,"Milos Teodosic",9,2018
2018-10-20,"Monte Morris",9,2018
2018-10-25,"Monte Morris",9,2018
2018-11-01,"Monte Morris",9,2018
2018-11-03,"Monte Morris",9,2018
2018-11-05,"Monte Morris",9,2018
2018-11-07,"Monte Morris",9,2018
2018-11-09,"Monte Morris",9,2018
2018-11-11,"Monte Morris",9,2018
2018-10-21,"Patrick Beverley",9,2018
2018-10-23,"Patrick Beverley",9,2018
2018-10-28,"Patrick Beverley",9,2018
2018-11-08,"Raymond Felton",9,2018
2018-11-10,"Raymond Felton",9,2018
2018-11-14,"Raymond Felton",9,2018
2018-10-19,"Ron Baker",9,2018
2018-11-07,"Ryan Arcidiacono",9,2018
2018-10-26,"Shaquille Harrison",9,2018
2018-10-27,"Shaquille Harrison",9,2018
2018-10-29,"Shaquille Harrison",9,2018
2018-11-10,"Shaquille Harrison",9,2018
2018-11-12,"Shaquille Harrison",9,2018
2018-11-14,"Shaquille Harrison",9,2018
2018-11-16,"Shaquille Harrison",9,2018
2018-11-24,"Shaquille Harrison",9,2018
2018-11-26,"Shaquille Harrison",9,2018
2018-11-28,"Shaquille Harrison",9,2018
2018-11-30,"Shaquille Harrison",9,2018
2018-12-01,"Shaquille Harrison",9,2018
2018-12-04,"Shaquille Harrison",9,2018
2018-12-07,"Shaquille Harrison",9,2018
2018-12-08,"Shaquille Harrison",9,2018
2018-12-10,"Shaquille Harrison",9,2018
2018-12-13,"Shaquille Harrison",9,2018
2018-11-12,"Sindarius Thornwell",9,2018
2018-11-15,"Sindarius Thornwell",9,2018
2018-10-29,"Solomon Hill",9,2018
2018-10-31,"Solomon Hill",9,2018
2018-11-01,"Solomon Hill",9,2018
2018-11-26,"Solomon Hill",9,2018
2018-11-28,"Solomon Hill",9,2018
2018-10-25,"Svi Mykhailiuk",9,2018
2018-10-16,"T.J. McConnell",9,2018
2018-10-18,"T.J. McConnell",9,2018
2018-10-20,"T.J. McConnell",9,2018
2018-10-23,"T.J. McConnell",9,2018
2018-10-24,"T.J. McConnell",9,2018
2018-10-27,"T.J. McConnell",9,2018
2018-10-29,"T.J. McConnell",9,2018
2018-10-30,"T.J. McConnell",9,2018
2018-11-04,"T.J. McConnell",9,2018
2018-11-09,"T.J. McConnell",9,2018
2018-11-10,"T.J. McConnell",9,2018
2018-11-19,"T.J. McConnell",9,2018
2018-11-21,"T.J. McConnell",9,2018
2018-11-23,"T.J. McConnell",9,2018
2018-11-25,"T.J. McConnell",9,2018
2018-11-28,"T.J. McConnell",9,2018
2018-11-30,"T.J. McConnell",9,2018
2018-12-02,"T.J. McConnell",9,2018
2018-12-07,"T.J. McConnell",9,2018
2018-12-10,"T.J. McConnell",9,2018
2018-12-12,"T.J. McConnell",9,2018
2018-10-19,"Tim Frazier",9,2018
2018-11-01,"Tim Frazier",9,2018
2018-11-03,"Tim Frazier",9,2018
2018-11-30,"Tim Frazier",9,2018
2018-12-02,"Tim Frazier",9,2018
2018-12-03,"Tim Frazier",9,2018
2018-12-05,"Tim Frazier",9,2018
2018-12-07,"Tim Frazier",9,2018
2018-12-09,"Tim Frazier",9,2018
2018-12-10,"Tim Frazier",9,2018
2018-11-10,"Tomas Satoransky",9,2018
2018-11-12,"Tomas Satoransky",9,2018
2018-11-16,"Tomas Satoransky",9,2018
2018-12-01,"Tomas Satoransky",9,2018
2018-12-05,"Tomas Satoransky",9,2018
2018-10-17,"Tony Parker",9,2018
2018-10-19,"Tony Parker",9,2018
2018-10-20,"Tony Parker",9,2018
2018-10-22,"Tony Parker",9,2018
2018-10-24,"Tony Parker",9,2018
2018-10-26,"Tony Parker",9,2018
2018-10-30,"Tony Parker",9,2018
2018-11-01,"Tony Parker",9,2018
2018-11-11,"Tony Parker",9,2018
2018-11-26,"Tony Parker",9,2018
2018-11-28,"Tony Parker",9,2018
2018-11-30,"Tony Parker",9,2018
2018-10-30,"Tyrone Wallace",9,2018
2018-10-17,"Tyus Jones",9,2018
2018-10-19,"Tyus Jones",9,2018
2018-10-20,"Tyus Jones",9,2018
2018-10-22,"Tyus Jones",9,2018
2018-10-24,"Tyus Jones",9,2018
2018-10-26,"Tyus Jones",9,2018
2018-10-29,"Tyus Jones",9,2018
2018-11-02,"Tyus Jones",9,2018
2018-11-04,"Tyus Jones",9,2018
2018-11-05,"Tyus Jones",9,2018
2018-11-07,"Tyus Jones",9,2018
2018-11-09,"Tyus Jones",9,2018
2018-11-12,"Tyus Jones",9,2018
2018-11-14,"Tyus Jones",9,2018
2018-11-16,"Tyus Jones",9,2018
2018-11-18,"Tyus Jones",9,2018
2018-11-21,"Tyus Jones",9,2018
2018-11-23,"Tyus Jones",9,2018
2018-11-24,"Tyus Jones",9,2018
2018-11-26,"Tyus Jones",9,2018
2018-11-28,"Tyus Jones",9,2018
2018-12-01,"Tyus Jones",9,2018
2018-12-03,"Tyus Jones",9,2018
2018-12-05,"Tyus Jones",9,2018
2018-12-08,"Tyus Jones",9,2018
2018-12-10,"Tyus Jones",9,2018
2018-12-12,"Tyus Jones",9,2018
2018-12-10,"Aaron Holiday",10,2018
2018-11-14,"Alec Burks",10,2018
2018-11-26,"Alec Burks",10,2018
2018-11-30,"Alec Burks",10,2018
2018-12-01,"Alec Burks",10,2018
2018-12-03,"Alec Burks",10,2018
2018-12-05,"Alec Burks",10,2018
2018-12-07,"Alec Burks",10,2018
2018-12-08,"Alec Burks",10,2018
2018-12-10,"Alec Burks",10,2018
2018-12-12,"Alec Burks",10,2018
2018-12-14,"Alec Burks",10,2018
2018-10-21,"Alex Abrines",10,2018
2018-11-01,"Alex Abrines",10,2018
2018-11-02,"Alex Abrines",10,2018
2018-11-05,"Alex Abrines",10,2018
2018-11-07,"Alex Abrines",10,2018
2018-11-08,"Alex Abrines",10,2018
2018-11-10,"Alex Abrines",10,2018
2018-11-12,"Alex Abrines",10,2018
2018-11-14,"Alex Abrines",10,2018
2018-11-23,"Alex Abrines",10,2018
2018-11-24,"Alex Abrines",10,2018
2018-11-28,"Alex Abrines",10,2018
2018-11-30,"Alex Abrines",10,2018
2018-12-03,"Alex Abrines",10,2018
2018-12-05,"Alex Abrines",10,2018
2018-12-07,"Alex Abrines",10,2018
2018-12-10,"Alex Abrines",10,2018
2018-12-12,"Alex Abrines",10,2018
2018-12-14,"Alex Abrines",10,2018
2018-11-12,"Allen Crabbe",10,2018
2018-11-14,"Allen Crabbe",10,2018
2018-11-16,"Allen Crabbe",10,2018
2018-11-17,"Allen Crabbe",10,2018
2018-11-20,"Allen Crabbe",10,2018
2018-11-21,"Allen Crabbe",10,2018
2018-11-28,"Allen Crabbe",10,2018
2018-11-30,"Allen Crabbe",10,2018
2018-12-01,"Allen Crabbe",10,2018
2018-10-22,"Anthony Tolliver",10,2018
2018-10-24,"Anthony Tolliver",10,2018
2018-10-26,"Anthony Tolliver",10,2018
2018-11-02,"Anthony Tolliver",10,2018
2018-11-04,"Anthony Tolliver",10,2018
2018-11-05,"Anthony Tolliver",10,2018
2018-11-07,"Anthony Tolliver",10,2018
2018-11-09,"Anthony Tolliver",10,2018
2018-11-12,"Anthony Tolliver",10,2018
2018-11-21,"Anthony Tolliver",10,2018
2018-11-28,"Anthony Tolliver",10,2018
2018-12-05,"Anthony Tolliver",10,2018
2018-10-18,"Antonio Blakeney",10,2018
2018-10-20,"Antonio Blakeney",10,2018
2018-10-22,"Antonio Blakeney",10,2018
2018-11-02,"Antonio Blakeney",10,2018
2018-11-03,"Antonio Blakeney",10,2018
2018-11-05,"Antonio Blakeney",10,2018
2018-11-07,"Antonio Blakeney",10,2018
2018-11-10,"Antonio Blakeney",10,2018
2018-11-12,"Antonio Blakeney",10,2018
2018-11-14,"Antonio Blakeney",10,2018
2018-11-16,"Antonio Blakeney",10,2018
2018-11-17,"Antonio Blakeney",10,2018
2018-11-21,"Antonio Blakeney",10,2018
2018-11-23,"Antonio Blakeney",10,2018
2018-11-24,"Antonio Blakeney",10,2018
2018-11-26,"Antonio Blakeney",10,2018
2018-11-30,"Antonio Blakeney",10,2018
2018-12-01,"Antonio Blakeney",10,2018
2018-12-08,"Antonio Blakeney",10,2018
2018-10-28,"Avery Bradley",10,2018
2018-10-30,"Avery Bradley",10,2018
2018-11-01,"Avery Bradley",10,2018
2018-11-02,"Avery Bradley",10,2018
2018-11-19,"Avery Bradley",10,2018
2018-11-20,"Avery Bradley",10,2018
2018-11-23,"Avery Bradley",10,2018
2018-12-11,"Avery Bradley",10,2018
2018-12-13,"Avery Bradley",10,2018
2018-10-19,"Ben McLemore",10,2018
2018-10-21,"Ben McLemore",10,2018
2018-10-23,"Ben McLemore",10,2018
2018-10-24,"Ben McLemore",10,2018
2018-10-22,"Bryn Forbes",10,2018
2018-10-24,"Bryn Forbes",10,2018
2018-10-27,"Bryn Forbes",10,2018
2018-10-29,"Bryn Forbes",10,2018
2018-10-31,"Bryn Forbes",10,2018
2018-11-03,"Bryn Forbes",10,2018
2018-11-04,"Bryn Forbes",10,2018
2018-11-07,"Bryn Forbes",10,2018
2018-11-10,"Bryn Forbes",10,2018
2018-10-22,"Chandler Parsons",10,2018
2018-10-25,"Channing Frye",10,2018
2018-11-13,"Channing Frye",10,2018
2018-10-17,"CJ Miles",10,2018
2018-10-19,"CJ Miles",10,2018
2018-10-20,"CJ Miles",10,2018
2018-10-22,"CJ Miles",10,2018
2018-10-24,"CJ Miles",10,2018
2018-10-26,"CJ Miles",10,2018
2018-10-29,"CJ Miles",10,2018
2018-10-30,"CJ Miles",10,2018
2018-11-02,"CJ Miles",10,2018
2018-11-04,"CJ Miles",10,2018
2018-11-05,"CJ Miles",10,2018
2018-11-10,"CJ Miles",10,2018
2018-11-12,"CJ Miles",10,2018
2018-11-23,"CJ Miles",10,2018
2018-11-25,"CJ Miles",10,2018
2018-11-27,"CJ Miles",10,2018
2018-11-29,"CJ Miles",10,2018
2018-12-03,"Courtney Lee",10,2018
2018-12-08,"Courtney Lee",10,2018
2018-11-05,"Damion Lee",10,2018
2018-11-10,"Damion Lee",10,2018
2018-11-17,"Damion Lee",10,2018
2018-11-18,"Damion Lee",10,2018
2018-11-21,"Damion Lee",10,2018
2018-11-23,"Damion Lee",10,2018
2018-11-24,"Damion Lee",10,2018
2018-11-26,"Damion Lee",10,2018
2018-11-29,"Damion Lee",10,2018
2018-12-01,"Damion Lee",10,2018
2018-12-03,"Damion Lee",10,2018
2018-12-12,"Damion Lee",10,2018
2018-12-14,"Damion Lee",10,2018
2018-10-22,"Damyean Dotson",10,2018
2018-10-24,"Damyean Dotson",10,2018
2018-10-26,"Damyean Dotson",10,2018
2018-12-06,"Danuel House Jr.",10,2018
2018-10-17,"Darius Miller",10,2018
2018-10-19,"Darius Miller",10,2018
2018-10-23,"Darius Miller",10,2018
2018-10-26,"Darius Miller",10,2018
