"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0,0.0074762979089191,0.0544558586584272,0,0,-0.0206480278248745,-0.158163752362382,0,-0.104924245419819,-0.00549478667545991,0,-0.0211194324910778,0,9.54850604763987e-05,0,0.000980962202780996,0,-0.00352373499631722,0.088152537297736,0.0123012318097073,0,0.0700469154831683,-0.0288296746182317,0,0.0496279816617546,-0.0456010029867634,0.22090724112418,-0.47824428131513,"2020-01-20aaAlnnooortttT",2020-01-20,"Atlanta","Toronto","Atlanta","Toronto",-0.105167387291956,-0.25733704019095
0,0.0111168631465233,-0.0597139263197938,-0.0158758569421813,0,-0.0421252088230888,0.0714799276306963,-0.0963607636330457,0.0616793187134779,0,-0.00636584843992731,-0.0281280802935032,0,0.00431177503851228,0,-0.00337883909284749,0.00212119695057195,-0.0127832275985366,0,0.0168415732388427,0,0.0635934793105148,0,-0.240695093631327,-0.0469322756867299,0.0418816115468874,0.169331186272811,-0.420370749904821,"2020-01-20aaBdehhiiklllnoopPry",2020-01-20,"Brooklyn","Philadelphia","Brooklyn","Philadelphia",-0.279333374884955,-0.25103956363201
-0.0197268281539701,0.0193725631967797,-0.0510443817352476,-0.0299038119740055,-0.00792924141466344,-0.0173496263289399,0,-0.092192543218457,0.147403941618102,0.00492255282041557,0.0114563373424785,0,0,0.0185477796041639,0,0,0.00787440202243624,-0.0137406149646894,0.0420097500229799,-0.0155088300125474,0,0.0787316740550601,0,0,0,0.049613426922323,0.246748814971479,-0.702933196551836,"2020-01-20aacCeeghiiklMouw",2020-01-20,"Milwaukee","Chicago","Chicago","Milwaukee",0.132536549802218,-0.456184381580357
0.0267153806118971,-0.0137740718873508,-0.014731464249636,0.0144683307261182,-0.00691229580605618,-0.0183624026616338,-0.0921431516720856,0,-0.00933205316788828,0,0,0.0295760825634733,0,0.0020903216484195,0,0.00287589843139547,-0.00561763128424965,0.0135436528590701,0.034725457981403,-0.0302073051969362,0,0,0.0318766890067786,0,0.0296511508722491,0,0.404411611827642,-0.118984109385891,"2020-01-20aaCdehllnooOrrtt",2020-01-20,"Charlotte","Orlando","Orlando","Charlotte",-0.00555741122503212,0.285427502441751
0,0.0145095159622653,0,-0.0358774993323576,0,0,0,-0.0810176456360786,0.0572070171391132,-0.0066158985410519,0,-0.0335104032263204,0,0.00723225133023404,0,-0.00366388115283525,0,0.0185229560806441,0.0116488740015058,-0.0169692618232385,0,0,-0.0246102995667405,0.196731164316246,0,0,0.531801174287902,-0.246455017779396,"2020-01-20aDeeeiMnnnorstv",2020-01-20,"Minnesota","Denver","Denver","Minnesota",0.103586889551386,0.285346156508505
0,-0.0110326790501827,0,0,0,-0.0244663178340665,0,0,-0.085841151046363,0.00334527772695988,0,0.0514141476604626,0,-0.0266013395870327,0,-0.00271229689983771,0,0.0344405226017491,0.00730907430755306,0,0.0684567248420426,-0.061375890749066,0.029638073139726,0,0,0,0.246543865300544,-0.272378889179647,"2020-01-20aDeghiinnoorstttW",2020-01-20,"Washington","Detroit","Detroit","Washington",-0.0174258548880554,-0.0258350238791031
0,-0.00795175293062446,0.0609778616466996,0.0404323554505547,0,-0.0190556851854985,0,0,0,-0.00347036760756133,0,-0.0409795641254806,0,0,0,0.00258541295812751,-0.00324912862267074,0.00381043391245252,-0.0675724070027141,0,0,-0.20901908137707,0.0288003507325751,0.217708860354297,0,-0.0464521074315335,0.453170855428699,-0.577723837105713,"2020-01-21 aaACDeilllLpprss",2020-01-21,"Dallas","LA Clippers","Dallas","LA Clippers",-0.0434348192284468,-0.124552981677014
0.0328086772193724,0.00705479450188986,-0.073196616956482,0,-0.0082581827677165,0.0230620277867121,0.086809431497073,0,-0.108505867313139,0,0,0,0,0,0,-0.00370514443049189,0,0.000660870456093964,0.0556145258237421,0,0,-0.00877409357761636,-0.0166956833615268,0,0,0.0488962353971391,0.579942461545017,-0.50288887880995,"2020-01-22  aaAeeilnnnnNooOrsStw",2020-01-22,"New Orleans","San Antonio","New Orleans","San Antonio",0.0357709742750501,0.0770535827350673
0,0.0112901667175222,0,-0.0108491372340266,0.00685713692283641,-0.0462954457571492,0,0.121125771081208,0.0995547462635264,0.00850664340986594,0,0.0326083049926512,0,0,0,0.00178895087018012,0,0.0155429157603211,-0.0474825724648187,0.0283061266805935,0,0,-0.0588918266811537,0.246654009809728,0,0,0.584374388049987,-0.298919585945311,"2020-01-22  aAeekkLLNorrswY",2020-01-22,"New York","LA Lakers","LA Lakers","New York",0.408715790371285,0.285454802104676
0,-0.0132391160830419,-0.0605774015095205,-0.040249913013583,0,0.00202163846024065,0,0,0.11750363980133,0.00659783945534262,0,0.0220667673616731,0,0.00685844145317431,0,-0.000833687346637049,0,0.0176400505596012,0,0,0,0.144555498045703,0.00248022720863178,0,0,0.0500610154886483,0.571589601398773,-0.251118492615775,"2020-01-22 aaAACeillLnpprstt",2020-01-22,"Atlanta","LA Clippers","LA Clippers","Atlanta",0.254884999881562,0.320471108782998
0,-0.00685701363143688,0.0479306263584545,0.0306551348274233,-0.00678344294551086,-0.0215266823314156,-0.0836901370107352,0,0.0128159725345156,0,0,0.0249985457245539,0,0.0115776404695677,0,-0.00242729276776106,-0.00661548593488575,0,-0.0535193300102224,-0.010605585931827,0,0,0,0,0,-0.0448252447894249,0.492114359301052,-0.599355068043017,"2020-01-22 aaaCdhikllmnooOOrty",2020-01-22,"Orlando","Oklahoma City","Orlando","Oklahoma City",-0.108872295438704,-0.107240708741965
-0.0259209155372138,0.00999358984546788,0,0,0.00671910750885583,-0.0209459672534346,-0.0845590428211181,0,-0.00168597101837033,0.00511879408211597,0.00801633668457911,0.0317575866775216,0,-0.0197991804086938,0,0.00314990797326654,-0.00508827292837306,0.0155713089612784,0.0507546838798085,0,0.0862705922954229,0.0786054446451943,0.0236007698855259,0,0.0726680868208282,0,0.71192360919175,-0.235222034076892,"2020-01-22 aadeeGhlnoStttU",2020-01-22,"Golden State","Utah","Utah","Golden State",0.234226859292661,0.476701575114857
0,-0.0133267969500052,0,0.0312582775377672,0.00750789154397099,0.0204690853293199,0,0,-0.181370684657581,0.00507486813894727,-0.0110421655024371,0,0,-0.0190296963864079,0,0.00236203908762678,0,-0.0108224062755914,-0.0541157501973789,0.0133094212909117,0,-0.0207524044797494,0,0,0,-0.0525298593993329,0.269680771290563,-0.222855453172818,"2020-01-22aacCeghiiMnnoost",2020-01-22,"Chicago","Minnesota","Minnesota","Chicago",-0.283008180919941,0.0468253181177442
-0.0271529971335748,-0.0139967159979851,0,0.00372915696968961,0,-0.0765478828894437,-0.0788108850217684,0,0,0.00714209616953852,0,0,0,0.0129831437352172,0,-0.0015148266770064,0,-0.0012181722492625,0.00800556458317185,0.0124204083097989,0.0801292338933182,0,0.00896441865993909,0,0,-0.0535639564801492,0.289688068382194,-0.178750253952657,"2020-01-22aacDeeimnoorrSttt",2020-01-22,"Detroit","Sacramento","Detroit","Sacramento",-0.119431414128517,0.110937814429537
-0.0101626156154248,-0.00465240484591888,0,0,0,0,-0.171569789269406,0.100506898475759,-0.128439163222487,0,0.00709873619046697,0,0,-0.00283383127329321,0,0.000450724232096938,-0.00916065143651012,0.0106477963241302,0.0949745893757027,-0.00301244065676704,0,0,0,0.251713354895995,0,-0.0495115378369896,0.465929536323277,-0.515709198456478,"2020-01-22aadehhiillnooopPrtT",2020-01-22,"Toronto","Philadelphia","Philadelphia","Toronto",0.0860496653373541,-0.0497796621332005
-0.0145749541704484,0.0194196081339523,0.0593969599369623,0.0246675350885437,0.00126804566167497,-0.0398689339616177,0,0,0.0511144528026863,0.000131818260115114,0,0,0,-0.012266463850216,0,0,-0.00455053442776499,2.36055207823126e-05,-0.106334115620226,0.016193255258882,0,-0.0863771768876,0.0342218780523504,0,0,0.00464320944664928,0.440660619688956,-0.430339440241549,"2020-01-22aadehiiInnnoPx",2020-01-22,"Phoenix","Indiana","Indiana","Phoenix",-0.0528918107552742,0.0103211794474068
0,0.0364846283713988,0,0,0.00390827377615718,0.00414189673744362,0,0,0,0.000230471787833865,-0.0015293916142765,-0.0565577168000553,0,0.0215497725274251,0,0.00312185621706708,0,-0.0404197844000357,-0.0422749808757368,0,0,-0.0168548279925235,-0.0558469727300818,0,0,-0.0648590588449879,0.359181927876375,-0.582583337532252,"2020-01-22aaghiiimMnnostW",2020-01-22,"Miami","Washington","Washington","Miami",-0.208905833840372,-0.223401409655877
-0.0285586678197256,0.00833512272675203,-0.0683107586520295,-0.0134712798702795,0.00874028160082611,0,0,0,0.0669708445301729,0,0,-0.0331264073703132,0,0.000333818213122134,0,0.00208257037179874,0,0.0112555220281144,-0.000552468651440419,-0.0454166377163343,0,0,0.00508177572857732,0,0,-0.0539962861249544,0.460424771374337,-0.605894604293308,"2020-01-22BehimMnoopsst",2020-01-22,"Boston","Memphis","Boston","Memphis",-0.140632571005713,-0.145469832918971
0.0148283411766789,-0.0149236560724329,0,-0.0265381699515718,0,0.0669176863149616,0,0,0.0058581256066201,-0.00817980208305531,-0.0147751553252255,-0.0330544939305797,-0.293938928762295,-0.0115405681176573,0,-0.0026559107702567,-0.00218709973273309,-0.000464137503859384,-0.043920588877567,-0.0143319206264918,-0.0792538130191085,0,-0.0255477211405509,-0.0375980478681382,0,0,0.57751128401893,-0.403874897754744,"2020-01-22DeeHnnoorstuv",2020-01-22,"Houston","Denver","Denver","Houston",-0.521305860683262,0.173636386264186
0,-0.0146055201322978,0,-0.0207565337631913,0,-0.0247488684044005,0.0835857833845343,-0.13536778743404,0.0920122812817583,0,0,-0.0283607131987678,0,-0.00857086003118469,0,0.000213468026515313,-0.0069024221628753,0.0148717443119215,0.0506172823172373,0,0,0.0791019871760385,0.06243291952483,-0.271266188101826,0,0.0528899208721696,0.134872704293914,-0.743822253897629,"2020-01-23 aABekklLLnoorrsy",2020-01-23,"Brooklyn","LA Lakers","Brooklyn","LA Lakers",-0.0748535063335792,-0.608949549603715
0.0109404539482141,-0.0465982989468659,0.0675806581685147,0.0481197156018791,0,-0.044404017326219,0,0,0.180186388867233,-0.00630116333476685,0,-0.0409014708118774,0,0.0128729670092543,0,-0.000166105933507633,-0.00328761658668347,0.00552180285853704,-0.0315689381365297,0.0150248807395187,-0.0904232836417865,-0.0079710702684006,0.0243972546574896,0,0,0,0.51152335596508,-0.314593807328832,"2020-01-23aaadDlllnoPrst",2020-01-23,"Portland","Dallas","Dallas","Portland",0.093022156864003,0.196929548636248
-0.0196108951186148,-0.0171029599185497,0,-0.0462115389910567,0,0.0196388451460343,0,0,0,0.0122797369577378,-0.0016815995436433,0.0350557488137059,0,-0.0249007539045389,0,-1.18812662493268e-05,0,0.0445568795315381,-0.0104936818794475,-0.0141541807133015,0,-0.0750624372338968,0.0555243426107816,0,-0.0659837619189544,0.064220329664669,0.239806466884835,-0.385870199913006,"2020-01-23aaCdeeghillnnnostvW",2020-01-23,"Cleveland","Washington","Cleveland","Washington",-0.0439378077637864,-0.146063733028171
0,-0.000557562876550356,0.0688286494731526,0.0416697903405254,0,-0.0252944142336385,-0.0893610543966298,0,0.0982678726917274,0,0.00751510638238149,0.0274878661580013,0,0.0162279106616955,0,-4.70029973728432e-05,-0.00844161915907515,-0.0347097621667738,0,0.0160431110447923,0,0.0879648967415305,-0.0337257922040055,0,0,-0.0494448587177198,0.330374983334622,-0.657167365035963,"2020-01-24 aaaaAChikllmnoOttty",2020-01-24,"Oklahoma City","Atlanta","Atlanta","Oklahoma City",0.122423136742041,-0.326792381701341
0.0180624290620262,-0.0137711091346785,-0.0684885391844009,0,-0.00826429565737052,0.0244621366160089,0.0901606387159183,0,0.00858121557947858,-0.00191016289272746,0,-0.0306160379720092,0,0.0134242280960222,0,0.000210614917808387,0.00444988761464522,-0.0181521541132323,0.0175787682005816,0,0,0,-0.0247236453964192,0,-0.0833217032560998,-0.0722131917318791,0.187739081538567,-0.548080097388731,"2020-01-24 aaaddeeGiIlnnnoStt",2020-01-24,"Golden State","Indiana","Golden State","Indiana",-0.144530920536328,-0.360341015850164
0,0.0165221920716874,0,-0.0493292406567567,0.00492904078738301,0.0243376503712615,0,0,0,0,-0.0015150537520979,0,0,0.0228928051411429,0,-0.000135397899186313,0.0122604772189898,-0.015287502741653,0,0,0,0.159066816583349,-0.0288055836392626,0,0,-0.0154396128972606,0.632544640120658,-0.63810818581774,"2020-01-24 aACeiiilLmMpprs",2020-01-24,"Miami","LA Clippers","LA Clippers","Miami",0.129496590587597,-0.00556354569708206
0.0327181727990041,0.0239183101909145,-0.0842852818890628,-0.00994693018420278,-0.0104172407532144,0.0295198543366739,0,0,-0.0735695969828208,-0.00535303481483802,-0.010907020302771,0,0,0,0,0.000203557661003894,0,-0.000504893651569192,0.0606366630778401,-0.0174260266669228,0,-0.0035317232838982,-0.0347427451765691,0,-0.0283145333126968,0.0673665936292071,0.451269810929555,-0.555352669781434,"2020-01-24 aAehiinnnnoooPStx",2020-01-24,"San Antonio","Phoenix","Phoenix","San Antonio",-0.0646358753239223,-0.104082858851879
0,-0.0199287587482069,0,-0.000204122107948957,0.0108874933946734,0.0219380618255756,-0.0937921101037482,0,0.0802263329075961,-0.0108044105888193,0,-0.0322086052022654,0,-0.0118912481506413,-0.023285270274123,0,0,-0.00187365589193342,-0.0475986140735343,-0.014953965957478,-0.0733948025051702,-0.0907741030525398,0.0180616048392892,0.221428334949242,0,0,0.547108461591033,-0.604099305828529,"2020-01-24 aDeeeelnnNOrrsvw",2020-01-24,"New Orleans","Denver","Denver","New Orleans",-0.0681678387400328,-0.0569908442374953
-0.0242377138008308,0.00519085228484914,0,0.00489951550901728,0.00911621393555542,0,0.190445063998414,0,0.149238361718303,0.0111757412197566,0,-0.0266915966647534,0,0.00339172002201083,0,2.86568790767927e-06,0,0.00381686615466689,-0.0546020358360771,0.00341131251924987,-0.065345696841447,0,0,0,0,0.0559893098385704,0.579539567273283,-0.324436468810533,"2020-01-24 eknNoooorrtTwY",2020-01-24,"New York","Toronto","Toronto","New York",0.265800779745193,0.255103098462749
0,0,0,0.0588916611479133,0.00906862264110951,0.0217223907252933,0.0808227071272453,0,0,-0.000906854227219568,-0.0108961812447956,0,0,-0.0345044978523582,0,-0.000166488303153205,0,0.00850493139242127,-0.0450985864078467,0.00146808783057996,0,-0.0938823894277156,-0.0366908604471019,0,0,-0.000569041458409373,0.189817641241125,-0.310905523536277,"2020-01-24aaaccCeghimnoorSt",2020-01-24,"Chicago","Sacramento","Sacramento","Chicago",-0.0422364985040376,-0.121087882295152
0.0384859258568115,-0.0165422631111917,0.0625340049138417,0.0169450325441924,0,0,-0.109695338433803,0.115629696827599,-0.0719276517099238,0,0,0,0,-0.00771815202319669,0,-0.00028607875167781,-0.00933180030515033,0.0219940378133488,0.00658904521050519,0,0,0,0.0655216916809344,0,0.0378931347137149,0,0.782924478392643,-0.154121522389305,"2020-01-24aaCeeehikllMorttuw",2020-01-24,"Charlotte","Milwaukee","Milwaukee","Charlotte",0.150091285226004,0.628802956003338
-0.0453058196272183,0.0361504023379817,-0.0508148858371517,-0.0186691618364196,0.00867743898365,0.0227795016032553,0,0,0.0912569633301582,-0.00577614978474393,0,-0.0342366672135228,0,-0.000352113637075733,0,6.73834531649882e-05,0.00663394206508212,-0.0182746152146225,0.0130790661800348,-0.0202884682680597,0,0,-0.031939535625258,0,-0.0691261230397174,0,0.508730252304187,-0.506337037591106,"2020-01-24aBdlnnoooOrst",2020-01-24,"Orlando","Boston","Boston","Orlando",-0.116138842130463,0.00239321471308074
0,0.0482770370081671,0,0,0,-0.0699548290634969,0,-0.106629297169522,0.120100694525796,0,0.0138857109335058,0,0.313633105540286,0.0202158718085653,-0.041719883363238,-4.88280225651187e-05,0,0.0104800820686016,0.0575036198688616,0,0.0846247643806744,0,0,0.261846791880265,0,0,0.425784505368857,-0.312708715902052,"2020-01-24aeHiMnnnooossttu",2020-01-24,"Minnesota","Houston","Houston","Minnesota",0.712214840395901,0.113075789466805
-0.0185614691092346,-0.00823915157323576,-0.0761122491332851,0.00261523948180785,0.0107480531374912,-0.0804098365345123,0,0,0.0780849694698912,-0.00652231456711699,0,0,0,-0.00919656445188787,0,0.000257333325505529,0,0.0138831734851634,0.0445772492708474,0,0.0863575962319332,0,0.00734191026301094,0,-0.0703041408983506,-0.0606167613379352,0.386582830689293,-0.659260711633895,"2020-01-24DeehiimMoprstt",2020-01-24,"Detroit","Memphis","Detroit","Memphis",-0.0860969629399078,-0.272677880944602
0,0.0309647385770251,-0.069755672787832,-0.00809982047935507,0,-0.0527629508936583,0,0.0119862040258688,-0.022012176218616,0,-0.00660686023462636,0,0,0.0116728262335999,0,-8.53720933873884e-05,0.0104579500791493,-0.0141127932528866,-0.0502103496076059,0.0147406909152194,0,0,-0.0637302795365066,-0.00624416268553395,0,0,0.784604894447568,-0.432868181704635,"2020-01-25 aaaAdeehhiikllLLpPrs",2020-01-25,"Philadelphia","LA Lakers","LA Lakers","Philadelphia",-0.213798027959146,0.351736712742933
-0.0121831673467259,0.0342650286585477,0,-0.0544199542345036,0,0,0.0911213058202989,0,0.0313396551128277,0,0,-0.0285253248521543,0,-0.00463310667297431,0,0.000775266356532816,0,0.0285250309064689,0.0562844298947429,-0.0160721209854932,0,-0.0701093575566827,0,0,0,0.0519610843948369,0.643552269253211,-0.292025253071598,"2020-01-25 aaaCehiiklmMnnooOstty",2020-01-25,"Minnesota","Oklahoma City","Oklahoma City","Minnesota",0.108328769495722,0.351527016181614
0.0541519257696504,-0.0463292966628041,0.0651203951718548,0.00917485622910841,0,0.00806676541822685,0,0,0,-0.00521423650621998,-0.00695168303250047,-0.0398411851133242,0,0.0327053335671139,0,-0.000692084031933931,-0.00397921166602488,-0.011747457261859,0.00956353496758629,0,-0.0995640918502651,-0.00270731786679502,0,0,0,0,0.543584655552847,-0.898963552596493,"2020-01-25aaaDhllstU",2020-01-25,"Utah","Dallas","Dallas","Utah",-0.038243752868186,-0.355378897043646
0.0197587738187148,-0.0119636655146694,0,0.0503925067448498,-0.0101583090087477,0.00370568616550963,0,0,0,0,0.0161797378646841,0.0323622428197278,0,0.0247606915405328,0,-0.000978051400035303,0.00847127611380942,-0.0304606958048457,0.0556718932190562,0.000743478783206531,0,0.0909579538689359,0,0,0.0605771400914418,-0.00348076677678038,0.277716244050649,-0.19266048376202,"2020-01-25aacCCdeeghillnov",2020-01-25,"Cleveland","Chicago","Chicago","Cleveland",0.30653989252539,0.0850557602886289
0,-0.00371445945493085,0,0.0302132372498229,0,-0.00467644260003936,-0.02893961734901,0,0.0688124750989092,-0.00567435196157438,0,0.0279100394283032,0,-0.020007251867185,0,0,0.00844048447094002,-0.0151284405378015,0.0180528223103647,0,0.0818732692018123,-0.0780899081939695,-0.029702670263451,0,0,-0.0539529006408031,0.363325986478685,-0.131942097537506,"2020-01-25BDeiklnooorrtty",2020-01-25,"Detroit","Brooklyn","Detroit","Brooklyn",-0.00458371510861229,0.231383888941179
0,0.010976978954708,0.0480297639009164,0.0412419378742468,-0.00946606316395436,0.00253230935044529,0,0,-0.0861469250824545,0,0,0,0,-0.0116681933960801,0,0.00034396607513951,-0.0193434742596884,0.0144876843043573,-0.0565963236451509,-0.0263415408656186,0,-0.23403478494443,0.0295387952871941,0,0,-0.0550107602587391,0.435031122454288,-0.646472808351453,"2020-01-26 aACdeillLnoOpprrs",2020-01-26,"Orlando","LA Clippers","Orlando","LA Clippers",-0.351456629869109,-0.211441685897165
-0.0318971261211885,-0.00936228989867365,0.0815084980545131,-0.0209303963133557,0,-0.0503450738691806,-0.18323279076759,0,0,0,0.0101473480845677,0,0,0.00944660051614372,0,0.000291111467876881,0,0.0121077103751543,0.0319176937360508,0.0117590624454408,0,0.0988841697098684,0,0,0.0635460111965545,-0.0534290421868602,0.514259325695807,-0.66401818287021,"2020-01-26 aAinnnnooooorSttT",2020-01-26,"San Antonio","Toronto","San Antonio","Toronto",-0.029588513570678,-0.149758857174402
