"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-13,"Tyler Cavanaugh",0,2017
2017-10-22,"Tyler Dorsey",0,2017
2017-10-23,"Tyler Dorsey",0,2017
2017-11-01,"Tyler Dorsey",0,2017
2017-11-03,"Tyler Dorsey",0,2017
2017-11-11,"Tyler Dorsey",0,2017
2017-11-25,"Tyler Dorsey",0,2017
2017-12-04,"Tyler Dorsey",0,2017
2017-12-12,"Tyler Dorsey",0,2017
2017-12-14,"Tyler Dorsey",0,2017
2017-12-30,"Tyler Dorsey",0,2017
2018-01-05,"Tyler Dorsey",0,2017
2018-01-07,"Tyler Dorsey",0,2017
2018-01-08,"Tyler Dorsey",0,2017
2018-01-10,"Tyler Dorsey",0,2017
2018-01-12,"Tyler Dorsey",0,2017
2017-12-23,"Tyler Ennis",0,2017
2017-12-25,"Tyler Ennis",0,2017
2017-12-27,"Tyler Ennis",0,2017
2017-12-31,"Tyler Ennis",0,2017
2017-10-27,"Tyler Zeller",0,2017
2017-10-31,"Tyler Zeller",0,2017
2017-11-19,"Udonis Haslem",0,2017
2017-11-28,"Udonis Haslem",0,2017
2017-12-11,"Udonis Haslem",0,2017
2017-12-18,"Udonis Haslem",0,2017
2017-12-20,"Udonis Haslem",0,2017
2017-12-22,"Udonis Haslem",0,2017
2017-12-23,"Udonis Haslem",0,2017
2017-12-29,"Udonis Haslem",0,2017
2017-12-29,"Udonis Haslem",0,2017
2017-11-11,"Vander Blue",0,2017
2017-11-17,"Vander Blue",0,2017
2018-01-01,"Vander Blue",0,2017
2017-12-11,"Vincent Hunter",0,2017
2017-12-16,"Vincent Hunter",0,2017
2017-12-20,"Vincent Hunter",0,2017
2017-10-27,"Wes Iwundu",0,2017
2017-11-03,"Wes Iwundu",0,2017
2017-11-05,"Wes Iwundu",0,2017
2017-11-08,"Wes Iwundu",0,2017
2017-12-01,"Wes Iwundu",0,2017
2017-12-04,"Wes Iwundu",0,2017
2017-12-06,"Wes Iwundu",0,2017
2017-12-08,"Wes Iwundu",0,2017
2017-12-08,"Wes Iwundu",0,2017
2017-12-09,"Wes Iwundu",0,2017
2017-10-28,"Zach Collins",0,2017
2017-11-02,"Zach Collins",0,2017
2017-11-18,"Zach Collins",0,2017
2017-11-22,"Zach Collins",0,2017
2017-11-30,"Zach Collins",0,2017
2017-12-05,"Zach Collins",0,2017
2017-12-09,"Zach Collins",0,2017
2017-12-11,"Zach Collins",0,2017
2017-10-28,"Zhou Qi",0,2017
2017-11-01,"Zhou Qi",0,2017
2017-11-03,"Zhou Qi",0,2017
2017-11-05,"Zhou Qi",0,2017
2017-11-11,"Zhou Qi",0,2017
2017-11-12,"Zhou Qi",0,2017
2017-11-14,"Zhou Qi",0,2017
2017-11-16,"Zhou Qi",0,2017
2017-11-18,"Zhou Qi",0,2017
2017-11-22,"Zhou Qi",0,2017
2017-12-13,"Zhou Qi",0,2017
2017-12-15,"Zhou Qi",0,2017
2017-12-29,"Zhou Qi",0,2017
2017-10-24,"Aaron Brooks",1,2017
2018-01-10,"Aaron Brooks",1,2017
2017-12-09,"Alex Abrines",1,2017
2017-10-23,"Andrew Harrison",1,2017
2017-10-25,"Andrew Harrison",1,2017
2017-10-26,"Andrew Harrison",1,2017
2017-10-28,"Andrew Harrison",1,2017
2017-10-30,"Andrew Harrison",1,2017
2017-11-01,"Andrew Harrison",1,2017
2017-11-01,"Andrew Harrison",1,2017
2017-11-26,"Andrew Harrison",1,2017
2017-11-29,"Andrew Harrison",1,2017
2017-11-20,"Arron Afflalo",1,2017
2017-11-22,"Arron Afflalo",1,2017
2017-11-24,"Arron Afflalo",1,2017
2017-11-29,"Arron Afflalo",1,2017
2017-12-01,"Arron Afflalo",1,2017
2017-12-03,"Arron Afflalo",1,2017
2017-12-04,"Arron Afflalo",1,2017
2017-12-06,"Arron Afflalo",1,2017
2017-12-08,"Arron Afflalo",1,2017
2017-12-08,"Arron Afflalo",1,2017
2017-12-09,"Arron Afflalo",1,2017
2017-12-20,"Arron Afflalo",1,2017
2017-12-22,"Arron Afflalo",1,2017
2017-12-23,"Arron Afflalo",1,2017
2017-12-26,"Arron Afflalo",1,2017
2017-12-28,"Arron Afflalo",1,2017
2017-12-30,"Arron Afflalo",1,2017
2018-01-01,"Arron Afflalo",1,2017
2018-01-03,"Arron Afflalo",1,2017
2018-01-06,"Arron Afflalo",1,2017
2018-01-12,"Arron Afflalo",1,2017
2017-11-05,"Bobby Brown",1,2017
2017-11-16,"Bobby Brown",1,2017
2017-11-29,"Briante Weber",1,2017
2017-12-28,"Briante Weber",1,2017
2017-12-29,"Briante Weber",1,2017
2017-10-18,"Bryn Forbes",1,2017
2017-10-21,"Bryn Forbes",1,2017
2017-10-23,"Bryn Forbes",1,2017
2017-10-25,"Bryn Forbes",1,2017
2017-10-27,"Bryn Forbes",1,2017
2017-10-29,"Bryn Forbes",1,2017
2017-10-30,"Bryn Forbes",1,2017
2017-11-02,"Bryn Forbes",1,2017
2017-11-03,"Bryn Forbes",1,2017
2017-10-24,"Caleb Swanigan",1,2017
2017-10-30,"Caleb Swanigan",1,2017
2017-11-02,"Caleb Swanigan",1,2017
2017-11-05,"Caleb Swanigan",1,2017
2017-11-10,"Caleb Swanigan",1,2017
2017-11-13,"Caleb Swanigan",1,2017
2017-11-15,"Caleb Swanigan",1,2017
2017-12-16,"Danuel House",1,2017
2017-12-18,"Danuel House",1,2017
2017-12-20,"Danuel House",1,2017
2018-01-03,"Danuel House",1,2017
2018-01-05,"Danuel House",1,2017
2018-01-12,"Danuel House",1,2017
2017-10-26,"Darius Miller",1,2017
2017-10-28,"Darius Miller",1,2017
2017-10-30,"Darius Miller",1,2017
2017-10-30,"Darius Miller",1,2017
2017-11-01,"Darius Miller",1,2017
2017-11-01,"Darius Miller",1,2017
2017-11-03,"Darius Miller",1,2017
2017-11-03,"Darius Miller",1,2017
2017-11-04,"Darius Miller",1,2017
2017-11-07,"Darius Miller",1,2017
2017-12-02,"Darrell Arthur",1,2017
2017-12-12,"Darrell Arthur",1,2017
2017-12-27,"Darrell Arthur",1,2017
2017-12-09,"Darrun Hilliard",1,2017
2017-12-16,"Darrun Hilliard",1,2017
2018-01-03,"Darrun Hilliard",1,2017
2017-11-05,"Davis Bertans",1,2017
2017-11-07,"Davis Bertans",1,2017
2017-11-10,"Davis Bertans",1,2017
2017-11-11,"Davis Bertans",1,2017
2017-11-03,"Derrick Jones Jr.",1,2017
2017-12-30,"Derrick Walton Jr.",1,2017
2018-01-03,"Derrick Walton Jr.",1,2017
2017-10-20,"Dragan Bender",1,2017
2017-12-06,"Dwayne Bacon",1,2017
2017-12-06,"Dwayne Bacon",1,2017
2017-12-08,"Dwayne Bacon",1,2017
2017-12-09,"Dwayne Bacon",1,2017
2017-12-11,"Dwayne Bacon",1,2017
2017-12-13,"Dwayne Bacon",1,2017
2017-12-18,"Dwayne Bacon",1,2017
2017-12-20,"Dwayne Bacon",1,2017
2018-01-02,"Dwayne Bacon",1,2017
2018-01-05,"Dwayne Bacon",1,2017
2017-10-20,"Ekpe Udoh",1,2017
2017-10-29,"Frank Mason",1,2017
2017-11-04,"Frank Mason",1,2017
2017-11-17,"Frank Mason",1,2017
2017-11-18,"Frank Mason",1,2017
2017-11-20,"Frank Mason",1,2017
2017-10-19,"Fred VanVleet",1,2017
2017-10-21,"Fred VanVleet",1,2017
2017-10-23,"Fred VanVleet",1,2017
2017-10-25,"Fred VanVleet",1,2017
2017-10-27,"Fred VanVleet",1,2017
2017-10-30,"Fred VanVleet",1,2017
2017-11-01,"Fred VanVleet",1,2017
2017-11-03,"Fred VanVleet",1,2017
2017-11-05,"Fred VanVleet",1,2017
2017-11-07,"Fred VanVleet",1,2017
2017-11-09,"Fred VanVleet",1,2017
2017-11-12,"Fred VanVleet",1,2017
2017-11-14,"Fred VanVleet",1,2017
2017-11-15,"Fred VanVleet",1,2017
2017-11-15,"Fred VanVleet",1,2017
2017-11-18,"Gary Payton II",1,2017
2017-11-20,"Gary Payton II",1,2017
2017-12-28,"Gerald Green",1,2017
2017-12-29,"Gerald Green",1,2017
2017-12-12,"Henry Ellenson",1,2017
2017-12-08,"Ian Clark",1,2017
2017-12-08,"Ian Clark",1,2017
2017-12-23,"Ian Clark",1,2017
2017-10-22,"Isaiah Taylor",1,2017
2017-10-26,"Isaiah Taylor",1,2017
2017-10-27,"Isaiah Taylor",1,2017
2017-10-24,"Jabari Bird",1,2017
2017-12-11,"Jabari Bird",1,2017
2018-01-12,"Jahlil Okafor",1,2017
2017-10-18,"Jake Layman",1,2017
2017-10-20,"Jake Layman",1,2017
2017-11-13,"Jake Layman",1,2017
2017-12-23,"James Michael McAdoo",1,2017
2017-12-12,"Jason Smith",1,2017
2017-12-19,"Jason Smith",1,2017
2017-12-22,"Jason Smith",1,2017
2017-12-23,"Jason Smith",1,2017
2017-12-29,"Jason Smith",1,2017
2018-01-10,"Jason Smith",1,2017
2017-11-30,"Jason Terry",1,2017
2018-01-05,"Jason Terry",1,2017
2018-01-08,"Jason Terry",1,2017
2017-11-13,"Jawun Evans",1,2017
2017-11-13,"Jawun Evans",1,2017
2017-11-17,"Jawun Evans",1,2017
2017-11-18,"Jawun Evans",1,2017
2017-11-20,"Jawun Evans",1,2017
2017-11-22,"Jawun Evans",1,2017
2017-11-25,"Jawun Evans",1,2017
2017-11-27,"Jawun Evans",1,2017
2017-11-30,"Jawun Evans",1,2017
2017-12-02,"Jawun Evans",1,2017
2017-12-03,"Jawun Evans",1,2017
2017-12-06,"Jawun Evans",1,2017
2017-12-09,"Jawun Evans",1,2017
2017-12-11,"Jawun Evans",1,2017
2017-12-13,"Jawun Evans",1,2017
2017-12-15,"Jawun Evans",1,2017
2017-12-23,"Johnny O'Bryant III",1,2017
2017-12-27,"Johnny O'Bryant III",1,2017
2017-12-29,"Johnny O'Bryant III",1,2017
2017-12-31,"Johnny O'Bryant III",1,2017
2017-10-25,"Jose Calderon",1,2017
2017-11-01,"Jose Calderon",1,2017
2017-11-20,"Jose Calderon",1,2017
2017-11-19,"Josh Hart",1,2017
2017-11-21,"Josh Hart",1,2017
2017-11-22,"Josh Hart",1,2017
2017-11-27,"Josh Hart",1,2017
2018-01-11,"Justin Anderson",1,2017
2017-10-21,"Kay Felder",1,2017
2017-11-07,"Kay Felder",1,2017
2017-11-10,"Kay Felder",1,2017
2017-11-11,"Kay Felder",1,2017
2017-11-17,"Kay Felder",1,2017
2017-11-22,"Kay Felder",1,2017
2017-11-24,"Kay Felder",1,2017
2017-12-04,"Kay Felder",1,2017
2017-12-11,"Kay Felder",1,2017
2017-12-27,"Kobi Simmons",1,2017
2017-12-30,"Kobi Simmons",1,2017
2017-12-06,"Lance Thomas",1,2017
2017-10-21,"Malachi Richardson",1,2017
2017-10-29,"Malachi Richardson",1,2017
2017-11-01,"Malachi Richardson",1,2017
2017-11-04,"Malachi Richardson",1,2017
2017-11-18,"Malachi Richardson",1,2017
2017-11-20,"Malachi Richardson",1,2017
2017-11-22,"Malachi Richardson",1,2017
2017-11-28,"Malachi Richardson",1,2017
2017-12-14,"Malachi Richardson",1,2017
2017-12-19,"Malachi Richardson",1,2017
2017-12-23,"Malachi Richardson",1,2017
2017-12-26,"Malachi Richardson",1,2017
2017-12-27,"Malachi Richardson",1,2017
2017-12-31,"Malachi Richardson",1,2017
2018-01-02,"Malachi Richardson",1,2017
2018-01-06,"Malachi Richardson",1,2017
2018-01-08,"Malachi Richardson",1,2017
2018-01-09,"Malachi Richardson",1,2017
2017-11-20,"Malik Beasley",1,2017
2017-10-25,"Malik Monk",1,2017
2017-12-11,"Malik Monk",1,2017
2017-12-13,"Malik Monk",1,2017
2017-12-15,"Malik Monk",1,2017
2017-12-18,"Malik Monk",1,2017
2017-12-20,"Malik Monk",1,2017
2017-12-22,"Malik Monk",1,2017
2017-12-23,"Malik Monk",1,2017
2018-01-02,"Malik Monk",1,2017
2018-01-05,"Malik Monk",1,2017
2018-01-10,"Malik Monk",1,2017
2017-10-24,"Marcus Georges-Hunt",1,2017
2017-10-21,"Mario Chalmers",1,2017
2017-10-21,"Mario Chalmers",1,2017
2017-12-08,"Mario Hezonja",1,2017
2017-12-08,"Mario Hezonja",1,2017
2017-12-09,"Mario Hezonja",1,2017
2017-12-13,"Mario Hezonja",1,2017
2017-10-18,"Mike Scott",1,2017
2017-10-27,"Mike Scott",1,2017
2017-12-02,"Miles Plumlee",1,2017
2018-01-06,"Milton Doyle",1,2017
2018-01-10,"Milton Doyle",1,2017
2018-01-10,"Milton Doyle",1,2017
2017-11-01,"Nicolas Brussino",1,2017
2017-11-03,"Nicolas Brussino",1,2017
2017-11-10,"Nicolas Brussino",1,2017
2017-12-15,"Nik Stauskas",1,2017
2017-10-25,"Okaro White",1,2017
2017-10-30,"Okaro White",1,2017
2017-11-03,"Okaro White",1,2017
2017-12-27,"Omer Asik",1,2017
2017-12-27,"Paul Zipser",1,2017
2018-01-10,"Paul Zipser",1,2017
2017-11-03,"Quincy Pondexter",1,2017
2017-11-10,"Quincy Pondexter",1,2017
2017-11-17,"Quincy Pondexter",1,2017
2017-11-19,"Quincy Pondexter",1,2017
2017-11-22,"Quincy Pondexter",1,2017
2017-11-24,"Quincy Pondexter",1,2017
2017-12-04,"Quincy Pondexter",1,2017
2017-12-11,"Quincy Pondexter",1,2017
2017-12-20,"Quincy Pondexter",1,2017
2017-12-23,"Quincy Pondexter",1,2017
2018-01-06,"Quincy Pondexter",1,2017
2018-01-02,"Ramon Sessions",1,2017
2018-01-02,"Ramon Sessions",1,2017
2017-12-09,"Rashad Vaughn",1,2017
2017-12-16,"Rashad Vaughn",1,2017
2017-11-11,"Raul Neto",1,2017
2017-11-04,"Reggie Bullock",1,2017
2017-11-08,"Reggie Bullock",1,2017
2017-11-20,"Reggie Bullock",1,2017
2017-12-04,"Royce O'Neale",1,2017
2017-12-07,"Royce O'Neale",1,2017
2017-12-09,"Royce O'Neale",1,2017
2017-12-13,"Royce O'Neale",1,2017
2017-12-16,"Royce O'Neale",1,2017
2017-12-18,"Royce O'Neale",1,2017
2017-12-20,"Royce O'Neale",1,2017
2017-12-23,"Royce O'Neale",1,2017
2017-12-26,"Royce O'Neale",1,2017
2017-12-27,"Royce O'Neale",1,2017
2017-12-30,"Royce O'Neale",1,2017
2018-01-05,"Royce O'Neale",1,2017
2018-01-10,"Royce O'Neale",1,2017
2018-01-12,"Royce O'Neale",1,2017
2017-12-18,"Sam Dekker",1,2017
2017-12-20,"Sam Dekker",1,2017
2017-12-22,"Sam Dekker",1,2017
2017-11-17,"Sean Kilpatrick",1,2017
2017-11-19,"Sean Kilpatrick",1,2017
2017-11-22,"Sean Kilpatrick",1,2017
2017-11-24,"Sean Kilpatrick",1,2017
2017-11-26,"Sean Kilpatrick",1,2017
2017-11-27,"Sean Kilpatrick",1,2017
2017-11-29,"Sean Kilpatrick",1,2017
2017-12-02,"Sean Kilpatrick",1,2017
2017-12-04,"Sean Kilpatrick",1,2017
2017-12-22,"Sean Kilpatrick",1,2017
2017-12-23,"Sean Kilpatrick",1,2017
2018-01-01,"Sean Kilpatrick",1,2017
2018-01-03,"Sean Kilpatrick",1,2017
2018-01-05,"Sean Kilpatrick",1,2017
2018-01-08,"Sean Kilpatrick",1,2017
2017-11-01,"Semi Ojeleye",1,2017
2017-11-03,"Semi Ojeleye",1,2017
2017-11-05,"Semi Ojeleye",1,2017
2017-11-14,"Semi Ojeleye",1,2017
2017-11-16,"Semi Ojeleye",1,2017
2017-11-18,"Semi Ojeleye",1,2017
2017-11-20,"Semi Ojeleye",1,2017
2017-11-22,"Semi Ojeleye",1,2017
2017-11-24,"Semi Ojeleye",1,2017
2017-11-25,"Semi Ojeleye",1,2017
2017-11-27,"Semi Ojeleye",1,2017
2017-11-30,"Semi Ojeleye",1,2017
2017-12-02,"Semi Ojeleye",1,2017
2017-12-04,"Semi Ojeleye",1,2017
2017-12-06,"Semi Ojeleye",1,2017
2017-12-08,"Semi Ojeleye",1,2017
2017-12-10,"Semi Ojeleye",1,2017
2017-12-11,"Semi Ojeleye",1,2017
2017-12-13,"Semi Ojeleye",1,2017
2017-12-15,"Semi Ojeleye",1,2017
2017-12-20,"Semi Ojeleye",1,2017
2017-12-21,"Semi Ojeleye",1,2017
2018-01-05,"Semi Ojeleye",1,2017
2018-01-06,"Semi Ojeleye",1,2017
2018-01-11,"Semi Ojeleye",1,2017
2017-12-31,"Shabazz Muhammad",1,2017
2018-01-08,"Shabazz Muhammad",1,2017
2018-01-10,"Shabazz Muhammad",1,2017
2017-10-30,"Shane Larkin",1,2017
2017-11-01,"Shane Larkin",1,2017
2017-11-05,"Shane Larkin",1,2017
2017-11-06,"Shane Larkin",1,2017
2017-11-08,"Shane Larkin",1,2017
2017-11-10,"Shane Larkin",1,2017
2017-11-12,"Shane Larkin",1,2017
2017-11-14,"Shane Larkin",1,2017
2017-11-18,"Shane Larkin",1,2017
2017-11-20,"Shane Larkin",1,2017
2017-11-22,"Shane Larkin",1,2017
2017-11-25,"Shane Larkin",1,2017
2017-12-06,"Shane Larkin",1,2017
2017-12-10,"Shane Larkin",1,2017
2017-12-11,"Shane Larkin",1,2017
2017-12-13,"Shane Larkin",1,2017
2017-12-15,"Shane Larkin",1,2017
2017-12-16,"Shane Larkin",1,2017
2017-12-18,"Shane Larkin",1,2017
2017-12-20,"Shane Larkin",1,2017
2017-12-25,"Shane Larkin",1,2017
2017-12-27,"Shane Larkin",1,2017
2017-11-07,"Sindarius Thornwell",1,2017
2017-10-18,"Trey Lyles",1,2017
2017-10-21,"Trey Lyles",1,2017
2017-10-25,"Trey Lyles",1,2017
2017-10-31,"Tyler Ennis",1,2017
2017-11-03,"Tyler Ennis",1,2017
2018-01-01,"Tyler Ennis",1,2017
2018-01-03,"Tyler Ennis",1,2017
2018-01-11,"Tyler Ennis",1,2017
2017-12-01,"Vince Carter",1,2017
2017-12-02,"Vince Carter",1,2017
2017-12-06,"Vince Carter",1,2017
2017-12-08,"Vince Carter",1,2017
2017-12-08,"Vince Carter",1,2017
2017-10-30,"Wesley Johnson",1,2017
2017-11-01,"Wesley Johnson",1,2017
2017-10-25,"Aaron Brooks",2,2017
2017-11-04,"Aaron Brooks",2,2017
2017-11-04,"Aaron Brooks",2,2017
2017-11-05,"Alec Burks",2,2017
2017-11-10,"Alec Burks",2,2017
2017-11-09,"Alex Abrines",2,2017
2017-11-10,"Alex Abrines",2,2017
2017-11-12,"Alex Abrines",2,2017
2017-11-15,"Alex Abrines",2,2017
2017-11-17,"Alex Abrines",2,2017
2017-11-20,"Alex Abrines",2,2017
2017-11-22,"Alex Abrines",2,2017
2017-11-22,"Alex Abrines",2,2017
2017-11-24,"Alex Abrines",2,2017
2017-11-25,"Alex Abrines",2,2017
2017-12-03,"Alex Abrines",2,2017
2017-12-05,"Alex Abrines",2,2017
2017-12-07,"Alex Abrines",2,2017
2017-12-11,"Alex Abrines",2,2017
2017-12-13,"Alex Abrines",2,2017
2017-12-15,"Alex Abrines",2,2017
2017-12-16,"Alex Abrines",2,2017
2017-12-18,"Alex Abrines",2,2017
2017-12-20,"Alex Abrines",2,2017
2017-12-22,"Alex Abrines",2,2017
2017-12-23,"Alex Abrines",2,2017
2017-12-25,"Alex Abrines",2,2017
2017-12-27,"Alex Abrines",2,2017
2017-12-29,"Alex Abrines",2,2017
2017-12-31,"Alex Abrines",2,2017
2017-12-31,"Alex Abrines",2,2017
2018-01-07,"Alex Abrines",2,2017
2018-01-09,"Alex Abrines",2,2017
2018-01-10,"Alex Abrines",2,2017
2017-10-25,"Alex Poythress",2,2017
2017-10-31,"Alex Poythress",2,2017
2017-11-05,"Alex Poythress",2,2017
2017-11-07,"Alex Poythress",2,2017
2017-11-11,"Andrew Harrison",2,2017
2017-11-18,"Andrew Harrison",2,2017
2017-11-20,"Andrew Harrison",2,2017
2017-12-01,"Andrew Harrison",2,2017
2017-12-02,"Andrew Harrison",2,2017
2017-12-04,"Andrew Harrison",2,2017
2017-12-06,"Andrew Harrison",2,2017
2017-11-17,"Antonio Blakeney",2,2017
2017-11-19,"Antonio Blakeney",2,2017
2017-11-21,"Antonio Blakeney",2,2017
2017-11-22,"Antonio Blakeney",2,2017
2017-11-24,"Antonio Blakeney",2,2017
2017-11-26,"Antonio Blakeney",2,2017
2017-11-28,"Antonio Blakeney",2,2017
2017-11-30,"Antonio Blakeney",2,2017
2017-12-01,"Antonio Blakeney",2,2017
2017-11-01,"Arron Afflalo",2,2017
2017-11-01,"Arron Afflalo",2,2017
2017-11-03,"Arron Afflalo",2,2017
2017-11-05,"Arron Afflalo",2,2017
2017-11-10,"Arron Afflalo",2,2017
2017-11-11,"Arron Afflalo",2,2017
2017-11-13,"Arron Afflalo",2,2017
2017-11-18,"Arron Afflalo",2,2017
2017-11-25,"Arron Afflalo",2,2017
2018-01-09,"Arron Afflalo",2,2017
2018-01-10,"Arron Afflalo",2,2017
2018-01-12,"Ben McLemore",2,2017
2017-10-28,"Bobby Brown",2,2017
2017-11-01,"Bobby Brown",2,2017
2017-11-03,"Bobby Brown",2,2017
2017-11-09,"Bobby Brown",2,2017
2017-11-11,"Bobby Brown",2,2017
2017-11-12,"Bobby Brown",2,2017
2017-11-14,"Bobby Brown",2,2017
2017-11-03,"Brandon Paul",2,2017
2017-11-05,"Brandon Paul",2,2017
2017-11-07,"Brandon Paul",2,2017
2017-11-10,"Brandon Paul",2,2017
2017-11-17,"Brandon Paul",2,2017
2017-11-20,"Brandon Paul",2,2017
2017-11-22,"Brandon Paul",2,2017
2017-11-22,"Brandon Paul",2,2017
2017-12-04,"Brandon Paul",2,2017
2017-12-06,"Brandon Paul",2,2017
2017-12-08,"Brandon Paul",2,2017
2017-12-09,"Brandon Paul",2,2017
2017-12-12,"Brandon Paul",2,2017
2017-12-15,"Brandon Paul",2,2017
2017-12-16,"Brandon Paul",2,2017
2017-12-18,"Brandon Paul",2,2017
2017-11-22,"Briante Weber",2,2017
2017-11-27,"Briante Weber",2,2017
2018-01-03,"Briante Weber",2,2017
2018-01-04,"Briante Weber",2,2017
2018-01-06,"Briante Weber",2,2017
2018-01-08,"Briante Weber",2,2017
2018-01-12,"Briante Weber",2,2017
2017-11-05,"Bryn Forbes",2,2017
2017-11-07,"Bryn Forbes",2,2017
2017-11-10,"Bryn Forbes",2,2017
2017-11-11,"Bryn Forbes",2,2017
2017-11-14,"Bryn Forbes",2,2017
2017-11-15,"Bryn Forbes",2,2017
2017-11-17,"Bryn Forbes",2,2017
2017-11-20,"Bryn Forbes",2,2017
2017-11-22,"Bryn Forbes",2,2017
2017-11-22,"Bryn Forbes",2,2017
2017-11-25,"Bryn Forbes",2,2017
2017-11-25,"Bryn Forbes",2,2017
2017-11-27,"Bryn Forbes",2,2017
2017-11-29,"Bryn Forbes",2,2017
2017-12-01,"Bryn Forbes",2,2017
2017-12-03,"Bryn Forbes",2,2017
2017-12-23,"Bryn Forbes",2,2017
2017-12-26,"Bryn Forbes",2,2017
2017-12-28,"Bryn Forbes",2,2017
2017-12-30,"Bryn Forbes",2,2017
2018-01-02,"Bryn Forbes",2,2017
2018-01-02,"Bryn Forbes",2,2017
2018-01-05,"Bryn Forbes",2,2017
2017-12-13,"C.J. Williams",2,2017
2017-12-15,"C.J. Williams",2,2017
2017-12-16,"C.J. Williams",2,2017
2017-12-18,"C.J. Williams",2,2017
2017-12-20,"C.J. Williams",2,2017
2017-12-22,"C.J. Williams",2,2017
2017-12-23,"C.J. Williams",2,2017
2017-12-26,"C.J. Williams",2,2017
2017-12-29,"C.J. Williams",2,2017
2017-12-31,"C.J. Williams",2,2017
2018-01-02,"C.J. Williams",2,2017
2018-01-04,"C.J. Williams",2,2017
2018-01-06,"C.J. Williams",2,2017
2018-01-08,"C.J. Williams",2,2017
2018-01-10,"C.J. Williams",2,2017
2018-01-11,"Cedi Osman",2,2017
2018-01-12,"Cedi Osman",2,2017
2017-11-01,"Channing Frye",2,2017
2017-11-03,"Channing Frye",2,2017
2017-11-05,"Channing Frye",2,2017
2017-11-09,"Channing Frye",2,2017
2017-11-11,"Channing Frye",2,2017
2017-11-13,"Channing Frye",2,2017
2017-11-15,"Channing Frye",2,2017
2017-11-17,"Channing Frye",2,2017
2017-11-20,"Channing Frye",2,2017
2017-11-22,"Channing Frye",2,2017
2017-11-24,"Channing Frye",2,2017
2017-11-27,"Channing Frye",2,2017
2017-11-28,"Channing Frye",2,2017
2017-11-30,"Channing Frye",2,2017
2017-12-02,"Channing Frye",2,2017
2017-12-04,"Channing Frye",2,2017
2017-12-06,"Channing Frye",2,2017
2017-12-08,"Channing Frye",2,2017
2017-12-09,"Channing Frye",2,2017
2017-12-12,"Channing Frye",2,2017
2017-12-14,"Channing Frye",2,2017
2017-12-16,"Channing Frye",2,2017
2017-12-17,"Channing Frye",2,2017
2017-12-21,"Channing Frye",2,2017
2017-12-27,"Channing Frye",2,2017
2018-01-02,"Channing Frye",2,2017
2018-01-03,"Channing Frye",2,2017
2018-01-08,"Channing Frye",2,2017
2018-01-11,"Channing Frye",2,2017
2017-11-22,"Corey Brewer",2,2017
2017-11-27,"Corey Brewer",2,2017
2017-11-29,"Corey Brewer",2,2017
2017-12-22,"Corey Brewer",2,2017
2017-12-23,"Corey Brewer",2,2017
2017-12-25,"Corey Brewer",2,2017
2017-12-27,"Corey Brewer",2,2017
2018-01-03,"Corey Brewer",2,2017
2018-01-09,"Corey Brewer",2,2017
2017-12-21,"Danuel House",2,2017
2017-12-23,"Danuel House",2,2017
2017-11-09,"Darius Miller",2,2017
2017-11-11,"Darius Miller",2,2017
2017-11-13,"Darius Miller",2,2017
2017-11-13,"Darius Miller",2,2017
2017-11-15,"Darius Miller",2,2017
2017-11-15,"Darius Miller",2,2017
2017-11-17,"Darius Miller",2,2017
2017-11-17,"Darius Miller",2,2017
2017-11-20,"Darius Miller",2,2017
2017-11-22,"Darius Miller",2,2017
2017-11-22,"Darius Miller",2,2017
2017-11-24,"Darius Miller",2,2017
2017-11-24,"Darius Miller",2,2017
2017-10-18,"Davis Bertans",2,2017
2017-10-27,"Davis Bertans",2,2017
2017-10-29,"Davis Bertans",2,2017
2017-10-30,"Davis Bertans",2,2017
2017-11-02,"Davis Bertans",2,2017
2017-11-14,"Davis Bertans",2,2017
2017-11-15,"Davis Bertans",2,2017
2017-11-17,"Davis Bertans",2,2017
2017-11-20,"Davis Bertans",2,2017
2017-11-22,"Davis Bertans",2,2017
2017-11-22,"Davis Bertans",2,2017
2017-11-25,"Davis Bertans",2,2017
2017-11-25,"Davis Bertans",2,2017
2017-11-27,"Davis Bertans",2,2017
2017-11-29,"Davis Bertans",2,2017
2017-12-04,"Davis Bertans",2,2017
2017-12-06,"Davis Bertans",2,2017
2017-12-08,"Davis Bertans",2,2017
2017-12-09,"Davis Bertans",2,2017
2017-12-12,"Davis Bertans",2,2017
2017-12-15,"Davis Bertans",2,2017
2017-12-16,"Davis Bertans",2,2017
2017-12-18,"Davis Bertans",2,2017
2017-12-20,"Davis Bertans",2,2017
2017-12-21,"Davis Bertans",2,2017
2017-12-23,"Davis Bertans",2,2017
2017-12-26,"Davis Bertans",2,2017
2017-12-28,"Davis Bertans",2,2017
2017-12-30,"Davis Bertans",2,2017
2018-01-02,"Davis Bertans",2,2017
2018-01-02,"Davis Bertans",2,2017
2018-01-03,"Davis Bertans",2,2017
2018-01-05,"Davis Bertans",2,2017
2018-01-07,"Davis Bertans",2,2017
2018-01-08,"Davis Bertans",2,2017
2018-01-11,"Davis Bertans",2,2017
2017-10-18,"Dejounte Murray",2,2017
2017-12-29,"Derrick Walton Jr.",2,2017
2017-12-29,"Derrick Walton Jr.",2,2017
2017-10-30,"Doug McDermott",2,2017
2017-11-05,"Doug McDermott",2,2017
