"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0,-0.000254957845138615,0.0463639192091389,0,0,0.0274701245679923,0.0724981884482955,0,0.0562715173272625,-0.0191021952652409,-0.010822725850171,0.0325316638933597,0,-0.0163865552675805,0,0,0.00816068210741643,0.00544816350190554,-0.00927665906879158,-0.00661774066385272,0,-0.0853435376211455,-0.0282219608323552,0,0,-0.00109434757744477,0.487219308532794,-0.168653387317268,"2019-11-29aaaaAdiIlnnntt",2019-11-29,"Indiana","Atlanta","Indiana","Atlanta",0.0716235790636502,0.318565921215527
0,-0.0128731388827332,0,-0.0121143307702435,0.00145237906831409,0.021857048725949,-0.0833612725636314,0,-0.0651579199396358,0,-0.00672751117099671,0,0,-0.0334226182341279,0,-0.00313001015599772,0,0.0043550190087541,0.00111154034256182,0.00677929151390749,0.0624576642246814,0.0890994062889503,-0.0283886345710033,0,0,-0.0430147291871474,0.269183532663398,-0.228965424481195,"2019-11-29aacCdghilnooPrt",2019-11-29,"Portland","Chicago","Portland","Chicago",-0.101077816302399,0.0402181081822026
-0.0178500059646387,0.0300293128781648,-0.0465949530877027,0.00145237136522216,0,0.0228062825871835,0,-0.108751228141828,-0.00932632679485459,0.00950396932083441,0,-0.0315342173423276,0,0.00201472681487621,0,0,0,-0.00178410835989387,-0.0547136368712826,-0.00705326070432195,0,0,-0.0314008894731364,0,-0.0662932273792853,0.0442260829639921,0.195324154427245,-0.650809782580641,"2019-11-29aaCdeeeeiklllMnuvw",2019-11-29,"Cleveland","Milwaukee","Cleveland","Milwaukee",-0.265269108188998,-0.455485628153397
0,0.0280000107619197,-0.0530680882375012,-0.00093866913204728,-0.00155430319289745,-0.00280179345117772,0,0,-0.0446007658617911,0,0.00576262432886228,0,0,0,0,-0.00411335759276896,0,-0.00492178466177238,0.0410718173605824,-0.00651418260888995,0,0.0865543182976515,0.0312283308369397,-0.219522531066983,0,0.0429546506502726,0.346136518975982,-0.505580525112133,"2019-11-29aaDehillnoPsx",2019-11-29,"Phoenix","Dallas","Phoenix","Dallas",-0.102463723569601,-0.159444006136151
0,0.0110282754126297,0,0.0333784950543765,0,-0.0659382199727101,0,0.105689680568885,0.0417800454200551,0.00727847025409323,-0.00953614309780399,0.0298491985764196,0,-0.00532312921611252,0,0.00395255661686529,-0.00875196760498446,0.0118179294855954,0.0440805459231046,0,0,0.0743273355295065,-0.0251866078146157,0,0,0,0.249918168383538,-0.274190680771872,"2019-11-29aCDeehiloorrtttt",2019-11-29,"Detroit","Charlotte","Detroit","Charlotte",0.248446465135304,-0.0242725123883343
0.00734711505422661,-0.0199452464326894,0.0137059151325728,0.0249229001355381,0,0.000490853477648463,-0.173942572038661,0,0,0.00880700873880908,0,0.0258057012140884,0,-0.0161576116596462,0,-0.00669510770894504,-0.0214540181414177,0.00590486444360284,-0.0550228020859648,-0.00701462509451757,0,-0.0897541653024627,0,0,-0.072789829018877,0.0449814690018434,0.290084566588893,-0.586015416289715,"2019-11-29adlnnooooOrrtT",2019-11-29,"Orlando","Toronto","Orlando","Toronto",-0.330810150284852,-0.295930849700821
0.0120838718389431,-0.019574975839476,0,0,0,-0.00109268950025201,0.0772502653862486,0,-0.056326776415554,0,-0.00714156914743687,0,0,0.0362282683845541,0.0307182842908943,0.00129033630674412,0,0.00019383710730012,-0.00579135923220693,-0.00631636031706979,-0.088931430005878,-0.0956884869409735,-0.0186420020099222,0,-0.0485790015296761,0.0382189522321603,0.207086513998731,-0.480166922061932,"2019-11-29aehhimMpstU",2019-11-29,"Memphis","Utah","Memphis","Utah",-0.152100835391601,-0.273080408063201
-0.0287227655875344,0,0,-0.00231158752286295,0,0.0272348600446696,0,0,0.12268417623253,0,0.0088441140942996,0,0,0.0443833477046679,0,0,0.00845776287271273,-0.00170227033348764,-0.0372092678485251,-0.0228015866983525,0,0.00431653610068386,-0.0711339621748725,0,-0.0649735579935045,-0.0655975669775031,0.559260670191476,-0.381781811076576,"2019-11-29BBklnnoooorsty",2019-11-29,"Brooklyn","Boston","Boston","Brooklyn",-0.0785317680870789,0.1774788591149
0,-0.00937038855884613,0.0480362485382793,0.0163873427911555,0,-0.0197464357076635,0.0730084671186421,-0.0974584633057087,0.200915092831018,-0.00735304730700122,0,0.0375932316778103,0,0.000554411922890473,0,-0.00365667253199744,0.00837853170393463,0,-0.0781956151859915,0.0011811623764333,0,0,-0.0266488785616364,-0.218461939199304,0,0.0451907542354762,0.502496162153486,-0.524766877377847,"2019-11-30aaaaddehhiiiIllnnpP",2019-11-30,"Philadelphia","Indiana","Indiana","Philadelphia",-0.0296461971625094,-0.0222707152243611
-0.0287110856215474,0.00934450461957108,0,-0.0165780723871414,0,-0.00373245571343955,0,0,-0.0375322531878235,0.0159379249718477,0.00181366360065772,0.0330567378182166,0.316855603124126,0,0,0.0022317504079506,0,-0.00234623817714266,0.049790384776139,0,0.0773214142879805,-0.0837861717850786,0,0.217690097424806,0,-0.0457696479007677,0.489673999165829,-0.16024383792403,"2019-11-30aaAHlnnoostttu",2019-11-30,"Houston","Atlanta","Houston","Atlanta",0.505586156258354,0.329430161241799
0.0177741588132306,0.00488042486877156,0,0.0581352040851011,0,-0.0169398404210694,-0.0126944548177561,0,0.0629011212076186,-0.0047960146496657,0,-0.0308587833600242,0,-0.0427346207261389,0,0.00397285992925298,-0.00944416481411803,0.00209260390958447,-0.00639450387687412,0.0171580274496246,0,0,0.035725220989847,-0.210394835377525,0,0.039503612265135,0.299320376948145,-0.64393691878262,"2019-11-30aacDeeemnnorrStv",2019-11-30,"Sacramento","Denver","Sacramento","Denver",-0.0921139845250052,-0.344616541834475
0,0.0210121984292258,-0.0496023853795061,-0.0343188044146795,0.00191331113391756,0.0228066473171471,0,-0.113140391163072,-0.0270921932977917,0.00256190117285618,0.0101840677845186,-0.0300106979960917,0,-0.0158314253288197,0,-4.97883417291222e-05,0,-0.013506830688943,0.00676498756305324,0,0,0,0,0,0,0,0.283142568603736,-0.659475304070612,"2019-11-30aaCeeehikllMorttuw",2019-11-30,"Milwaukee","Charlotte","Charlotte","Milwaukee",-0.218309403209914,-0.376332735466876
0.0670802461158693,0.0102871233135272,0,0,-0.00101052269299851,0,0.00496447793509409,0,-0.143545757760668,0,0,0.0343523992890133,0,0.0201740121975432,0,-0.00350752509057637,0,-0.00670472777280797,0,0.00891012838368726,0,0.0867291401125284,-0.034610602779545,0,0.0619873692562666,0.0316599737885313,0.246036882411017,-0.321163587747487,"2019-12-01  aaaCeehikllmnNoOOrstwy",2019-12-01,"New Orleans","Oklahoma City","New Orleans","Oklahoma City",0.136765734295465,-0.0751267053364694
0,-0.0337957693187775,0.0580443918998527,-0.0189724076924532,0.00089827640632362,0.0078527297928156,0,-0.121232617076756,-0.0836965696787549,0,0,0,0,0,0,-0.00558063269204222,0,0.00761238151549718,0.00532781991565801,0,0,0,-0.00255331155959455,0.00211500395702641,0,0,0.530853882090405,-0.749272527710394,"2019-12-01 aaaADekllLLrss",2019-12-01,"LA Lakers","Dallas","Dallas","LA Lakers",-0.183980704531205,-0.218418645619989
-0.055014088825194,0.010620478676595,0,0.0435234366850064,0,0.000436104709080148,0,0,-0.0641139072448324,0,0,0,-0.263150687178567,0,-0.0451751098062516,-0.00207760563389477,0,0.00751980701206827,-0.203105792316872,0,0,-0.0699929680396925,-0.00677542135010587,0,0,0.000229294986635122,0.269342251093439,-0.589954387300007,"2019-12-01 aACeghiilLnnopprsstW",2019-12-01,"LA Clippers","Washington","Washington","LA Clippers",-0.647076458326025,-0.320612136206568
0.0186525661717784,0.00305483866166179,-0.0536033251768623,0,-0.00100951981230401,0.0230504974223764,0.0675579707830695,0,-0.0909703251016101,0,0,-0.0239075462930802,0,0.00270140898736011,0,0.00359475704631109,0.0252765097453696,-0.000756915732525378,-0.0300347636313941,0.000976909043592305,0,0.0756669140883087,0,0,0.0780902313319687,-0.0494951492826444,0.154610225782181,-0.308488831333904,"2019-12-01 aaddeeGllnnooOrStt",2019-12-01,"Orlando","Golden State","Golden State","Orlando",0.0488450582513761,-0.153878605551723
0.0363198796623408,0.0125207593097883,0,0,0.000992349768370129,-0.0161389209095136,0,0.11694655936995,0.027140024745639,0,0,0,0,-0.037234849679151,0,0.000632425248680605,-0.00992154280223289,-0.00637237113435024,0.0604945583397341,0.0074448635088794,0,-0.0247840952250719,0.012015323315516,0,0,-0.0593777719759589,0.255222139418608,-0.28449867244835,"2019-12-01 aADeiinnnooorSttt",2019-12-01,"Detroit","San Antonio","Detroit","San Antonio",0.12067719154262,-0.029276533029742
0.0297644802167236,-0.0139904136704645,0,0.0218400465993267,-0.00227936191477972,0,0,0,-0.200952419075065,0,-0.00878915200541074,0.0207072247582811,0,0,0,0,0,0.0017602593141586,-0.0264108166340245,0.0105230076383272,0.0551706095813849,-0.0923250063852382,0.0113031199882039,0,0.139502160765092,0,0.16900175938791,-0.596977159884405,"2019-12-01 BeknNooorstwY",2019-12-01,"New York","Boston","New York","Boston",-0.0541762608234851,-0.427975400496496
0.0325802472271323,0.0197488969737945,0,-0.0181666683156979,0.00125408528635467,-0.0305827617617632,-0.0841208909735707,0,-0.130115748597104,0.013511985684695,-0.00587821564629951,-0.0243873621517378,0,-0.000535385827896662,0,0,-0.00967728750509552,0.00582805752540366,0,0,0,0.0872605705762875,0,0,-0.0716598392066583,-0.00778536918183904,0.413108526426376,-0.594148899723145,"2019-12-01aBiiklmMnoory",2019-12-01,"Brooklyn","Miami","Brooklyn","Miami",-0.222725685893995,-0.18104037329677
0.053339525604155,0.0268149423031233,-0.0449478225116355,0,0.001093382956146,-0.0303784955833311,0.0805678873360636,-0.108917882425359,-0.0475471874883986,0,0,0,0,0,0.0636461730037833,0.00407238917101777,0,-0.00138391924964718,-0.00259720275753837,0.00126216050731523,0,0,-0.0447011914844481,0,-0.0520245626758126,0.0425870679602539,0.209364963932088,-0.454706284150734,"2019-12-01aeehiimMMnnopsst",2019-12-01,"Minnesota","Memphis","Memphis","Minnesota",-0.0591147353343121,-0.245341320218646
0.0179238620932437,0,0.0387953244354161,-0.0280958597354659,0,0.0046277205988941,0.181921745009086,0,0.0799542716412792,-0.00957059733932098,-0.00702569559475238,-0.0260275219168723,0,0.0339979566228223,0,0.00343627824032767,0,-0.00642049822143232,0.0387409946812129,0,-0.0949590908387136,-0.00686512200917206,0.0255532509112072,0,0,0,0.607709100559654,-0.532123935711198,"2019-12-01ahnooorttTU",2019-12-01,"Toronto","Utah","Toronto","Utah",0.24598701857776,0.075585164848456
0,0.0102897190740638,0,0,0.00283105431217826,-0.0498348868556456,-0.0680610028053594,0,-0.0443244487189845,-0.0184243424682189,0.0107427033967655,-0.00872356424228048,0,0.0123123708679884,0,-0.00434992586049757,0,0.000924215911138876,0.0364394164361944,0.0076902820202007,0,0.015470718799136,0,0,0,0.0504027107051815,0.154249288180982,-0.155448622245865,"2019-12-02 aaaAdeeGllnnoStttt",2019-12-02,"Atlanta","Golden State","Atlanta","Golden State",-0.046614979428139,-0.00119933406488368
0,0.0234964777504416,-0.0514209282509081,0,-0.00326993416300495,0.0235464711289748,0,-0.1162236320685,-0.142639183397946,-0.00101457932872672,0,0,0,0.0140327041280304,0,-0.00402802680720983,0,-0.000896992743363812,-0.0183624249777369,-0.0178215041302186,0.0535196293080505,0,0,0,0,0,0.160243266956912,-0.711465589188113,"2019-12-02 aeeeikklMNoruwwY",2019-12-02,"Milwaukee","New York","New York","Milwaukee",-0.241081923552118,-0.551222322231202
0.00349659293877654,0.000446005619579083,0,0,-0.00311171016859312,-0.0307052277875257,0.0107165137526164,0,-0.0719813472417901,0,0.00665070031296385,0.0308614694517234,0,0.0433210357242643,0,-0.00387859098480963,0.00940069240139106,-0.00516118671725849,0.0117601262578386,-0.00850788756593027,0,0,0,0,0,0.00589902010041794,0.221522788024122,-0.367216773856555,"2019-12-02aaaccCeghimnoorSt",2019-12-02,"Sacramento","Chicago","Chicago","Sacramento",-0.000793793906336344,-0.145693985832433
-0.0493146358583742,0,0,0.017368808604373,0,-0.0279707400787607,0,-0.105474125466901,0.213837435849471,0.00263871261974764,0.00695871167569602,0.0374868767384773,0,-0.0174012213030128,0,-8.68637619368641e-05,0.00770586203048422,-0.00768825468716947,-0.0393326985460799,0.00948815430928222,0.0929793093733585,0.100962534416059,0,-0.233153665064852,0,0,0.479374054891528,-0.576434546662654,"2019-12-02aaadehhhiillpPtU",2019-12-02,"Philadelphia","Utah","Utah","Philadelphia",0.00900420084986095,-0.0970604917711266
0,0.00296156047997625,0.0519332032651854,0.0165460600639567,0,0.0299436334790167,-0.00265313245197859,0,0.0695784200722678,-0.0193891677834203,0,0,0,-0.0149517061408233,0,-0.0048765405186386,0,0.00120000062887298,-0.0354425632742046,-0.000703010605748641,0,0,0.0425198672833555,0,0,0.0074417142637326,0.507229980732505,-0.251553776935238,"2019-12-02aadehiiImMnnps",2019-12-02,"Memphis","Indiana","Indiana","Memphis",0.14410833876155,0.255676203797267
0,-0.000917174435254504,0,0.0181783770795691,-0.00330188764621941,-0.0176511973907845,0,0,-0.0417780807771383,0.00758150175813797,-0.00433163914699327,0.0298186794115316,0,0.0314403504406901,0,0,0,0.0092869000099251,0.0476379188767115,-0.00823318619677764,0,0.0917640647278561,-0.0442877511431306,0,0,0.0470422151917754,0.35028715745862,-0.302427368842514,"2019-12-02aCeehhilnooPrttx",2019-12-02,"Charlotte","Phoenix","Phoenix","Charlotte",0.162249090759899,0.0478597886161061
0,0.00748318542856976,-0.0655159167036462,0.0209892341880062,-0.00131731209114801,0.041612003767221,0.099078854833263,0,-0.0974744913070089,0.0110147063812133,0,0,0,-0.0151237909347738,0,-0.00188948542154903,0,-0.00101406586388873,0.04503135377637,0,0,0.0989472958937725,-0.0186777537480121,-0.264614998027935,0,0.0373378349125035,0.255441805784395,-0.632683549459816,"2019-12-03 aaaDeelllnNOrssw",2019-12-03,"New Orleans","Dallas","New Orleans","Dallas",-0.104133344917043,-0.377241743675421
0,0.00520245959391908,0,0.0605417913012353,0,0.000408966831327229,0,0,-0.155090042914528,0,0,0,-0.287471327282772,-0.0361318439098217,0,-0.00107984143187668,0,0.0022784966122461,-0.0417598474225024,0,0,-0.0845497116530563,0.00174066910751252,0,0,-0.00597295028036942,0.34076466024955,-0.658314565234156,"2019-12-03 aACdeillLnoppPrrst",2019-12-03,"LA Clippers","Portland","Portland","LA Clippers",-0.541883181448686,-0.317549904984606
-0.0220799468605919,-0.0204092946000513,0,-0.0686151709488025,0.00113850626101369,0.0762730574173541,0.102906822481596,-0.136267237344437,-0.0753374011858068,0,0,0,0,0,0,-0.0045992705095878,0,-0.00199151817187352,0.0050435643188118,-0.0158520967329753,0,0,0.0389960556486253,-0.0126564822411899,0,0,0.672107160624578,-0.776216050004186,"2019-12-03 aADeeekLLnrrsv",2019-12-03,"Denver","LA Lakers","Denver","LA Lakers",-0.133450412467916,-0.104108889379608
-0.0227805398430577,-0.0161093703609912,0,0.0202981364735137,-0.00124930420938947,0.00345676499362776,0,0,0.113128882329989,0,-0.011939005550634,0,-0.360020637419561,0,0,0.000560365568003381,0,0.00972598434763316,-0.0653838436642144,-0.00653757762534856,-0.0861038650236067,0.114273024713391,-0.0409129333874649,-0.249903033178328,0,0.0687624212328318,0.281502252499913,-0.621312422649246,"2019-12-03 aAHinnnnoooosSttu",2019-12-03,"San Antonio","Houston","San Antonio","Houston",-0.530734530603607,-0.339810170149333
-0.0489092844698382,0.0202952753321922,-0.0610270363621976,-0.0281128492866879,0,-0.00354963932662945,0,0,-0.0708859087925295,0,0,0,0,0.017357509449802,-0.0452811147181492,0,0.0154756515741039,0.000706601916703173,-0.102563342794444,0.00787449423457544,0,0.113557535451603,-0.0410113113638598,0,0.0813589104366194,-0.00296528989209994,0.275620120776614,-0.368450142426575,"2019-12-03aadghilnnnooOrstW",2019-12-03,"Washington","Orlando","Washington","Orlando",-0.147679798610836,-0.0928300216499611
0.0223987038805446,0,0,0.0204501977230465,0,-0.0758489271293004,0,0.130343638774773,0.0731098946563234,0,0,0.032923967054711,0,-0.0111861876708802,0,0.00193440374585771,-0.0101696069544379,0.001682712345922,0.121879013740868,0.00811436574633961,0,0.0879156383930054,0.00108494477958875,0,0.0146753829883146,-0.0590736336130689,0.308271479857268,-0.228360344946024,"2019-12-03aCdDeeeillnorttv",2019-12-03,"Cleveland","Detroit","Detroit","Cleveland",0.360234508461607,0.0799111349112439
-0.0098875458865525,-0.0119990382798842,-0.0434939971666349,0.0325144838297625,-0.001613352957133,0.00232629555843792,-0.104373222554015,0,0,-0.0284963731146328,0.00538813645133582,0.026290375868963,0,-0.0472200282212153,0,-0.00317567676815706,0,0.00920390176140948,0,0,0,-0.106800466242382,0.0252306201017171,0,0,0.0573310399346078,0.627954945502461,-0.715400036274481,"2019-12-03aiimMnooortT",2019-12-03,"Toronto","Miami","Miami","Toronto",-0.198774847684374,-0.0874450907720195
-0.062119404921119,-0.0136759818936046,-0.0511653510306737,0,0,0,0.082276388505499,0,-0.0325701307583849,0.0186551876558017,0,-0.0343521886721944,0,-0.0176923317908452,0,0.00502662529887142,0,0.00607102732097272,0.0816568952081982,-0.000476497182653417,0,-0.0754594660425917,-0.0341105931584217,0,0.00439782259211475,-0.0485498815297791,0.317557030419893,-0.532217484764487,"2019-12-04 aaaaCdhiiIklmnnoOty",2019-12-04,"Oklahoma City","Indiana","Oklahoma City","Indiana",-0.17208788039881,-0.214660454344594
-0.0452156149253062,0,0,0,0.00149796644764445,0.0355594858408728,0,-0.117910976850523,-0.0765977838832437,0,-0.0057075385586717,0,0,-0.0328884090906217,0,-0.00873099630584902,0,-0.000740195062251068,0.00976209619526813,0,0.087278142135195,0.0966257150600037,0.00873585940459289,-0.229650442029565,0,0,0.436274673792028,-0.693731366208252,"2019-12-04 aaAehkLLrstU",2019-12-04,"Utah","LA Lakers","Utah","LA Lakers",-0.277982691622455,-0.257456692416224
0,-0.00724246152615184,0,0.0347514653456387,-0.00167473581988429,0,0.0651776053309671,0,-0.000356146372620255,0.00609567194697436,-0.00369165302242106,0.0057959173578221,0,0.0193719581880985,0,0,0,-0.000139586400946332,0.00667398088238488,0.00120507986258135,0,0.0716106241403871,0,0,0,0,0.135866505176022,-0.279879051767591,"2019-12-04 aaCdeeeGhllnoorStttt",2019-12-04,"Charlotte","Golden State","Golden State","Charlotte",0.19757771991283,-0.144012546591569
0,0,0,0,0,0.0194952017962142,0,0,0.141171182073037,-0.00651997862181531,-0.011754113495677,0.00820807602573477,0,-0.0276700117638398,0,0,-0.000300667152616063,-0.000231381708827317,0,0,0,0.0674260210688402,0.0306433544465182,0,-0.0669312804766892,-0.0107232890831968,0.37671507236418,-0.187309693909266,"2019-12-04aaABkllnnoortty",2019-12-04,"Atlanta","Brooklyn","Brooklyn","Atlanta",0.142813113107683,0.189405378454914
0.0335151770472416,-0.0146723559901394,0,-0.0126062927879783,0,-0.023589276620036,-0.0755592447299664,0,-0.126978617374482,0,0,0.0316176186127645,0,0.0112218472310549,0,-0.00459401278141504,0.00855722444291834,0.000874465342293268,0.0525370614921756,0.000883707537823329,0.06088307938362,0.0885039211188374,-0.0286010404138517,0,0,-0.0421524388605591,0.284545449331949,-0.339062518146885,"2019-12-04aaacdelmnnooPrrStt",2019-12-04,"Portland","Sacramento","Portland","Sacramento",-0.0401591773496992,-0.0545170688149356
0.0495264056516367,0.0154554234226834,0.0112615604077637,-0.0175033060978491,0.00182270322337091,-0.0325005250123579,0,-0.105579069652922,0.00371060126998384,-0.00756437353626079,0,0,0,0,0.0620607578593528,0.00540714587521752,0,0.00495480794347601,-0.0404516800627792,0.0097824575894807,0,0,-0.0486451394612274,0.230410192339029,0,0,0.538649472627746,-0.418643069078152,"2019-12-04aaaDeillMnnosst",2019-12-04,"Dallas","Minnesota","Dallas","Minnesota",0.142147961758598,0.120006403549594
