"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster"
0.0960931449655645,-0.0259205504518806,0,0,0.0101113738871396,0.00443901956794887,0.0944135947381315,0,0.0555205074784744,0.0267257840064481,0,0,0,0.00519134042523856,0,-0.0107563576962138,0,-0.0118248436147453,0.035275386452336,0.0168891229031876,0,0,-0.0931373134127076,0,0.0684686017507388,0,0.500911034603694,-0.55339212597805,"2020-08-02aaacdelmnnooOrrSt",2020-08-02,"Orlando","Sacramento","Sacramento","Orlando",0.271488810999661
-0.143063771039492,0.0213079709564962,0.0392711438804123,0.0174074971319441,0.0105651397140422,-0.0063976993455367,0,0,-0.00567663393490016,0.00595269629204888,0,-0.0326908468065387,0,0.00631630794992462,0,-0.000848930654053428,0,0.0054855491373106,-0.0642353451678506,0.00899391588157129,-0.0914600962308372,-0.0111224622954108,0,0,0.0625998339851524,0,0.579496428401008,-0.551150472259049,"2020-08-02aaDehillnoPsx",2020-08-02,"Phoenix","Dallas","Dallas","Phoenix",-0.177595730545717
0,0,0,0.0305786990424396,-0.0112860200578437,0.0336413104399245,0,0,0.0538798293651603,-0.000352465619211619,0.0224378833081515,-0.0355175167732544,-0.260193299783254,0.00677291267523965,0,0.00703792516206811,-0.00386605259674266,0.00956866381099316,-0.0328880208350521,-0.000959218639723238,-0.0811009333968769,0.0856789462834745,-0.0239653883942525,0,0,0,0.631569677361572,-0.59095582749997,"2020-08-02aBdlnnoooPrstt",2020-08-02,"Boston","Portland","Boston","Portland",-0.200532746008759
0,0,0,-0.0771581541237853,0.00819044478274403,-0.0715776819858565,0.0980150153661752,0,0.000154411328401582,0.0571392533752326,0,-0.00507227249155109,0,0.00764765185003247,0,0.00790813401946907,0,0.00370096571062215,0.0746614627295338,0.00722359931089204,0,-0.0827657553529638,0.0282945790344105,0,0,0.0446054189999262,0.510781285327114,-0.510248418128907,"2020-08-02aBghiklnnnooorstWy",2020-08-02,"Brooklyn","Washington","Brooklyn","Washington",0.100967072553283
-0.16805669759663,-0.000384766202811507,-0.00221883508256618,0.0389480184267614,-0.00970920822501686,0.0352678397756282,0,0.120675700074808,-0.0543771244825554,0,0,0,-0.247012870147297,0,0,0.013203383207083,-0.00334652732624809,0.00529737749230806,-0.0344183118806334,-0.00800674413711846,-0.0741579493829694,0,0,-0.245882135597432,0,0,0.82158703274793,-0.684959941526701,"2020-08-02aeeHiklMnoostuuw",2020-08-02,"Houston","Milwaukee","Milwaukee","Houston",-0.63417885108469
0,-0.00912276163886301,0,0,0,0.0218350300173869,0,-0.0972529759962864,-0.0496448065068951,-0.0235105096805699,0.0438826896242331,0,0,0,0,-0.00932465842759499,-0.00280471840676424,-0.00357669620065225,0,0.0080224592416116,0,0.0793825731986314,0,-0.24161752409717,0,0,0.432020926281266,-0.563760097451555,"2020-08-03 aaaAdehhiiillnnnoopPSt",2020-08-03,"Philadelphia","San Antonio","San Antonio","Philadelphia",-0.283731898872933
0.0207300028086624,0.0045482380105435,0,0.0142188226970835,0.0118543270723364,0.00300416543443636,0,0.122178707976541,-0.0804340083596332,0,-0.0199266021288989,0,0,-0.0177166625280355,-0.141573162250636,-0.0205773088913141,0,-0.0035169706127936,-0.0779414665335315,0,-0.0920319744337051,0,-0.0513585931717728,0.246822189486907,0,0,0.691869379431432,-0.645018379249146,"2020-08-03 aaAehkLLrstU",2020-08-03,"Utah","LA Lakers","LA Lakers","Utah",-0.0817202954238109
0,0.0532488743516622,0,0.0197884238573855,0,0,0.0976022802905729,0,-0.103054266191358,-0.0176130546165753,0.00435419513271813,-0.00379066465532221,0,-0.000347135635872743,0,0.00947436131620005,0.0056415495586434,0.00815346637482104,0.0430476206118935,-0.00989581934589037,0,0,0,-0.229139236745792,-0.0940746726372201,0,0.666990499119468,-0.661795115245904,"2020-08-03 aaCDeehiklmnoOrtvy",2020-08-03,"Oklahoma City","Denver","Oklahoma City","Denver",-0.216604078334134
0,0.0259180036739822,-0.0183586667365758,0.0148101960919709,-0.00192488556344223,0.0081010912321844,0.102054524284157,0,0,-0.0192392667335523,0.0174659560863819,-0.00268615274856342,0,0,0,0.0114201333138044,0,0.00253734793725894,0.0600250247758253,0,0,0.0757973966622193,0,0,0,0.00428590801082466,0.497616842150582,-0.603511744301315,"2020-08-03 aeeehilmMnNOprssw",2020-08-03,"New Orleans","Memphis","New Orleans","Memphis",0.280206610286475
0.073878262480877,0,-0.0185065321845442,0.0192644030808911,-0.00907831745812098,-0.0344098109494922,0,0,-0.0572886673323396,-0.0348808834818651,0.0238210666564659,-0.028623072857575,0,-0.00958347362965311,0,-0.0124530551512532,0.00379687307056406,0.00666669142227993,-0.0149016880216681,0.000459576558871067,0,0.0770402097450994,-0.0290510130741099,0,0,-0.0599445577089658,0.386509530935018,-0.670304881593069,"2020-08-03aaadghiiInnnnostW",2020-08-03,"Washington","Indiana","Washington","Indiana",-0.103793988834539
0.0195850471234027,-0.0732184887215893,0,0.0125940602058665,0.012771355976259,-0.0644446285390794,-0.101929490809807,0,0.0678146169724466,0.0180479316965021,0,0,0,-0.000374981713461793,0,0,0.00536634946363588,0.00050904121227933,0,0.0171420970269939,0,0.0672382392186468,0,0,0,0.0557508317343111,0.505923830496639,-0.916844510660781,"2020-08-03aiimMnooortT",2020-08-03,"Miami","Toronto","Miami","Toronto",0.036851980846406
0,-0.00215290587330162,0,-0.0202207340316724,0.0105119690279681,-0.0408130831534518,0,0,0.0379564574203116,0.0170210052356333,0,0,0,0.00874699131733355,0.0562053894760801,-0.0049521211898459,0,0.00619855313933073,-0.070043429294304,0.00887450573574302,0,-0.00501103230266845,-0.0273703741833739,0,0,-0.0113431776412276,0.642907891679742,-0.503714660615941,"2020-08-04 ACeehiilLnoppPrsx",2020-08-04,"LA Clippers","Phoenix","LA Clippers","Phoenix",-0.0363919863174453
0,0.0370561710385538,-0.035524345780392,0.028626124476536,0,-0.00144986866878931,0.0896797328466946,0,0.0451512043822216,-0.0113676351718715,0,0.0331304672212817,0,0.00431440757244462,0,-0.0104691373671048,0,-0.00863837581219005,0.0315885981516125,0,0,-0.0707893589313456,-0.0889699137397527,0,-0.0526179887648758,0,0.457061427818292,-0.612838707279432,"2020-08-04aaaacDellmnorsSt",2020-08-04,"Sacramento","Dallas","Sacramento","Dallas",-0.0102799185469769
-0.0744180069450884,0,0.018242653593971,-0.0177952254697019,-7.19952645037999e-05,0.0357675974036622,0,0,0.0605879597247799,0.00618414966853327,0,0,0,-0.000908239739131469,0,-0.000405758190020555,0,-0.00591585199160522,0.000832544945390475,0.00908435911271527,0,0,0.0380421178932071,0,0.06364024858378,0.059311979965628,0.578370707674728,-0.544148587059342,"2020-08-04aaaddiIlnnnoOr",2020-08-04,"Indiana","Orlando","Indiana","Orlando",0.192178533291616
-0.151622624012733,-0.0233012603380487,0.017372644169447,0.021034938807457,-0.00994574856056312,0.0977955443712315,-0.0922716512847865,0.108533745529536,-0.114968059216763,0,0,0,0,-0.00954996758873366,0,-0.013397093240399,0,-0.00280575329288545,-0.033223756832144,-0.00817027495033177,0,0,0.0346861117283279,0,0,-0.03987231693328,0.708335044540746,-0.536009638521807,"2020-08-04aBeeikkllMnooruwy",2020-08-04,"Milwaukee","Brooklyn","Milwaukee","Brooklyn",-0.219705521644669
0,-0.0946388092523966,0,0.0361832031360107,0.0117067961339306,-0.0693449257624325,-0.103184725022356,0,-0.0875727375372802,0.0223789606608454,-0.020770314984625,0.0354265815246285,0,-0.00612512951879808,0,-0.00993292580309195,0.00334394390019057,-0.00324684818736417,0.0310376146554028,0.00873410203909862,0,0.0671936530605842,0.0228961953703983,0,0,0.0552492822004037,0.504847685178143,-0.705167165584118,"2020-08-04aBiimMnoost",2020-08-04,"Miami","Boston","Miami","Boston",-0.100666083386851
0,-0.0235200320491233,0.0192041481416176,-0.00912399053202487,0,-0.00406581131314085,0,-0.0942905159431958,-0.0624796910104463,0.0198574531904303,0,0.03053498341658,0.234010692695726,-0.00475713206717936,0,0,-3.98886927620459e-05,-0.000385290928884157,0,0.00703621479705326,0.00216302744731507,-0.0679321339826544,0,0.229621591157825,0,0,0.573037995093248,-0.535339379306199,"2020-08-04adHlnnoooPrsttu",2020-08-04,"Portland","Houston","Houston","Portland",0.275833624327136
-0.0121336367094446,-0.009729557534526,0,0.0232557165943147,0,-0.0332265684734365,-0.102462006705365,0.134252925795649,-0.0760951174140124,0,-0.0282552740772945,0.0358558254059358,0,-0.0109538408494415,0,-0.00772198229139311,-0.00667463671801552,-0.00363391569790396,-0.0789394933731114,0.00893709854146913,0,0,-0.0544962176292086,0.263279806361453,0.0938685034110949,0,0.723697536286403,-0.825783710808617,"2020-08-05  aaaACehikklLLmoOrsty",2020-08-05,"LA Lakers","Oklahoma City","LA Lakers","Oklahoma City",0.135127628636764
0,0.00762440447344256,0,-0.0330766345755174,0,0.0603223614888981,0,0,-0.00647877079359564,0,-0.0228325806949577,-0.0310032627571776,0,0.0106933212609443,0,-0.00884130976796231,-0.00616664394656701,-0.000383443385252387,-0.0425672684658149,0.00841274194196323,0,-0.0849204510106484,0,0.231152739293161,0,0,0.640199921919459,-0.531454501235542,"2020-08-05 aADeeinnnnoorStv",2020-08-05,"San Antonio","Denver","Denver","San Antonio",0.0819352030609159
0,-0.0554584103184952,0,0,0.00879464163172961,-0.0484407795996068,0,0.106984975992118,0.0635804044295806,0.0590708812479776,-0.0228445068402748,0,0,-0.0035886716801416,0,0.016664780140494,-0.000851473227965999,-0.00391533250097654,0.0832375344376688,-0.00828707369907302,0,-0.083981054446493,0.0317160347118545,0.252813381396688,0,0,0.556527202811802,-0.436234245929562,"2020-08-05aaadeghhhiiillnnopPstW",2020-08-05,"Washington","Philadelphia","Philadelphia","Washington",0.395495331675084
-0.0641291905479585,-0.0234266739120439,0,0,-0.00219974742836884,0.00574531013978135,0.107132451954177,0,-0.0421622753122743,0.00523810790034456,0,0,0,-0.000516906036317763,0,-0.0109505948704322,0,-0.00149315970991001,0.0355065343467674,0.00113130130721225,0,0,0.0407810943746438,0,0.0652671439297972,0,0.848468037521052,-0.559382734591207,"2020-08-05adlnnooooOrrtT",2020-08-05,"Orlando","Toronto","Toronto","Orlando",0.115923396135418
-0.0592008281871088,0.0137469024001593,-0.0193307068501408,0.00937741439111243,-0.000810980677992165,0.00183329830421943,0,0,0.0525652859956344,0,0.0192226116410233,0.0310275184719914,0,0.0176352892758402,0,0.0168393312094354,0,0.00650331463392043,0.0617817653568675,0,0.0999000368965588,0,0,0,0,-0.0517417146561368,0.556632891529107,-0.603268109710413,"2020-08-05aehhimMpstU",2020-08-05,"Utah","Memphis","Utah","Memphis",0.199348538205384
0,0,0,-0.0154418638497842,-0.0117431289408514,0.101573174862965,0.0161194845132987,0,0.0477767060059412,-0.0243506282093296,0.0164737204007879,-0.036704958919822,0,0.00134099160569541,0,0.000918575962756404,-0.00599000873076951,0,-0.0331062696659275,-0.0085469041940814,0,0,0.0116327270053413,0,0.130513871050558,-0.0425086491381812,0.611488177193582,-0.594580079294529,"2020-08-05BBklnnoooorsty",2020-08-05,"Boston","Brooklyn","Boston","Brooklyn",0.147956839758597
0,0.0190117017160814,0.0366564582653083,-0.00853867111228848,0,0.0614115490579155,0,0,-0.0452250451307766,0,0,-0.0294062977306175,0,-0.00390027961238302,0,0.0130877782806248,0,0,-0.0286021082940951,0,0,-0.00036790458293488,0.0291989189093879,0,0,-0.0444137794458719,0.525464419318784,-0.747007218488234,"2020-08-06 aaACDeilllLpprss",2020-08-06,"Dallas","LA Clippers","Dallas","LA Clippers",-0.00108767967964958
0.0412820146382855,0.027906675792572,0,0.0188659943850607,0.0140616875189755,-0.00403091949872563,-0.0141001211502195,0,0,0.017696327780214,-0.0173821890409844,0.0347516480730578,0,0.00933815564653718,0,-0.0112893944884347,0,-0.00636190540713527,-0.0333761062366131,0,0,-0.0775789704002717,-0.115914952108496,0,-0.052234314478532,-0.0525283962385451,0.438283620767979,-0.602648129279227,"2020-08-06 aaaceeelmnnNoOrrsStw",2020-08-06,"Sacramento","New Orleans","Sacramento","New Orleans",-0.220894765213255
0,-0.0103396593778626,-0.0202099584606346,0.0328479037100816,0,0.000271382517235615,0,0.123688063236996,-0.0368276581644154,0,0,0,-0.231421039571694,0,0,0,-0.0031359082204277,0.00443960518859503,-0.0764647245054293,0,-0.0677519984308448,0,-0.0536718565525841,0.0184052865110402,-0.0610348963944604,0,0.655182239967344,-0.62614438209453,"2020-08-06 aAeHkLLnoorsstu",2020-08-06,"Houston","LA Lakers","LA Lakers","Houston",-0.381205458514405
-0.0735078353489097,0.052815555008789,0.0193514839609037,-0.0163841016412696,0.0111235993204073,0.027981802472621,0,0,0.0813632215791213,-0.000126957021324186,0,0,0,0.00901671963380818,0,0.00624400650186694,-0.00565062851923778,-0.00230310045037002,-0.0676118885705047,0.00038692077443742,-0.0809770908900774,-0.0757617820305288,0,0,0,0.0595589711846253,0.590276140245129,-0.509603493154355,"2020-08-06aadehiiInnnoPx",2020-08-06,"Phoenix","Indiana","Indiana","Phoenix",-0.0544811040356421
0,-0.0462550916290588,-0.0187145136806745,0,0.0107432458474776,-0.09285781781559,0,-0.10927342809331,0.0818335768553469,0,0,0,0,0.00428197309771032,0.154395940421496,-0.0195253819159229,0.00524077623591614,-0.000444412757662385,0.0349045012629196,0,0,-0.00313576236373463,0,0,0,0.0551858406799153,0.535802483706454,-0.779448472661257,"2020-08-06aaeeiiiklmMMuw",2020-08-06,"Milwaukee","Miami","Miami","Milwaukee",0.0563794461448287
0,0.0560127680103871,0,0.0125517316196254,0,-0.0276965431053956,0,0.091211485637069,-0.0443099862167577,-0.010420317833733,-0.0231135108599775,0.000945090083910321,0,-0.0056805139713971,0,0,0.00329387902103962,0.000692873656171501,0.0444087282669274,-0.00647168912968755,0.0654721377963888,0.0695638955332784,0,-0.227172816312202,0,0,0.496701388776825,-0.696437110755396,"2020-08-06adDeelnnoPrrtv",2020-08-06,"Denver","Portland","Portland","Denver",-0.000712787804353289
0.0578128178373712,-0.0708495764277815,0,0.0172575409171593,0.0119509607523473,-0.0241915155060554,0,0,-0.0563932724092051,-0.0313858351952542,0.0253189779480532,0,0,-0.0233731649655244,0,-0.00663412118144628,0,-0.00301255888816956,0,-0.00700604656529545,-0.104519850036503,0.0885560241542453,0,0,0,0,0.430681301646134,-0.669192424939838,"2020-08-07 aaAhinnnooSttU",2020-08-07,"San Antonio","Utah","San Antonio","Utah",-0.126469619566059
-0.0608431698898651,0.0315897149429572,-0.0190964931994838,-0.0037112836318657,0.0109966234937312,0.0386299380337508,0.105907827407906,0,-0.0756970253533271,0,0.0271412304404432,-0.0354540005398182,0,0.0142279652695715,0,0.0151368068023386,0,0.00645585656989794,0.0963100952006019,-0.0074870259978327,0,0,0.0351853341534866,0,-0.0939303977507297,-0.0525425457985262,0.731464418476998,-0.580324840272585,"2020-08-07 aaCehhiiklmmMoOpsty",2020-08-07,"Memphis","Oklahoma City","Oklahoma City","Memphis",0.032819450153236
-0.045072245658244,-0.00287311527555081,0,-0.022369433440108,-0.00493548734180007,0.00534998178983973,0.11763546888511,0,0.0664660797909379,0.00831539705083775,-0.02186910448461,-0.0368082035325825,0,0,-0.0273453550005394,0.00898065272561242,-0.00319171585933255,-0.00395596849575002,0.121264126205034,0.00632647669727467,0,0.00382127406026367,0.0329978557495694,0,0,0.0606388064992208,0.531007751673777,-0.449581347591633,"2020-08-07 aaeeghilnnnNoOrsstwW",2020-08-07,"New Orleans","Washington","New Orleans","Washington",0.263375490365184
0,-0.031508612584716,0,0,0.0105898786566674,-0.0476656680856604,0,0.112633221101853,0,0.0280977697125584,0,0,0,-0.00715803543675759,0,0.00546851782656545,0.00244326725282935,-0.000996948751951488,0.0378358633302163,0.000994059077604924,0,0,0.0424793031177822,0.251114300984582,0.0709971650443436,0,0.610493914652813,-0.533992784348408,"2020-08-07aaaddehhiilllnoOpPr",2020-08-07,"Philadelphia","Orlando","Philadelphia","Orlando",0.475324081245917
0,0.0321756604454451,0,0,0,-0.0637646718169701,5.00536182007216e-05,0,-0.173897400417967,0,0,-0.0313761534652895,0,-9.32323773454662e-05,0,0,0.00423882121796081,0.00694314257903016,0.0352834585544511,0,0,0,0.124681024014678,0,-0.0316903986587464,0.0417863840789347,0.4890049417107,-0.605241234831937,"2020-08-07aaBceklmnnooorrSty",2020-08-07,"Brooklyn","Sacramento","Brooklyn","Sacramento",-0.0556633122276176
0.0620696758132935,0.0253727184625011,0,-0.0428509493326701,-0.0117582403204005,0.0333860541583023,-0.227173544279135,0,0.113962780016566,-0.004455186038676,0.0180489079942787,-0.0361009432836549,0,0.00822805355891856,0,0.00828689683668271,0,0.00436889461189789,-0.0337398130566789,0.00595284731852439,0,0.0878742340246421,-0.0232197780584186,0,0,0,0.629230471668371,-1.06265907959531,"2020-08-07BnnooooorsttT",2020-08-07,"Toronto","Boston","Boston","Toronto",-0.0117473915740261
0.0376752323676909,-0.0598580225454659,-0.0198124052765227,0.0175372354769382,0.0108805984842126,-0.0320432986819177,0,0.134120341887316,-0.190081986097809,0.0206837120559054,0.0263398866000154,0,0,0,0,-0.0108248630340943,0,0.00658340357291757,0.0396671111244372,0.00738190554486628,0,0,-0.0260918647002658,0.258574984966716,-0.0668898503929697,-0.0665208950947861,0.659860169224675,-0.689531533067879,"2020-08-08 aaaAdeiIkLLnnrs",2020-08-08,"Indiana","LA Lakers","LA Lakers","Indiana",0.0873212262571846
0,0.0622570206960777,0,0.00515533225134767,0,0.0666769510840437,0,0.105372221247163,-0.0471761774549986,-0.0243871654709836,0,-0.0298309220121907,0,-0.00488593146595363,0,-0.00574336713998571,0.00214422443426435,-0.00692487214328373,0.0371710692429773,-0.00620860664808738,0.0693996070300751,-0.00153716537331375,0.030384436275876,0,0,-0.0486058965492578,0.531877286587279,-0.800478276873207,"2020-08-08 aACdeillLnoppPrrst",2020-08-08,"Portland","LA Clippers","Portland","LA Clippers",0.20326075800377
0,-0.025514185364955,0.00147299532290797,0,0.00999944031061757,-0.0336937147832072,0,-0.120433977792944,0.0687512283542626,-0.013214291011722,0,-0.029066772156487,0,0.00632126542339563,0.165191621823631,0.0135688395501236,0,0.00301004745131513,0.00145949648886167,0.00721688914021641,0,0,0,0.237624755231094,0,0,0.523762066023829,-0.834527922882116,"2020-08-08aaaDeeiklllMsuw",2020-08-08,"Dallas","Milwaukee","Dallas","Milwaukee",0.29269363798711
-0.0665725781737131,0.0626256114230499,0,0.0184914007911361,-0.0110534753043266,-0.0326421649736693,0,0,0,0.0188202456578961,-0.00415245255823393,0.0291796742256332,0,0.00709514054236987,0,0.0157642580348891,0.00191511123191091,0.00341851469984993,0.0454125187360189,0,0.0953528128151413,0,0,-0.230018226620471,0,0,0.521854580886464,-0.717961993808841,"2020-08-08aDeehnrtUv",2020-08-08,"Denver","Utah","Utah","Denver",-0.0463636094725186
-0.0276769649005757,-0.0274776546362075,0,-0.00582423318651661,0.0102234708816085,-0.0718245953397323,0,0,0.0863768394106818,0.0199321936059081,0,0,0,0.00548769574775511,0,0,-0.000119243380133158,0.000615099414677667,0,0.00751081502285938,0,-0.00545102959653103,0,0,0,0.000240259375615443,0.549207855104787,-0.584333022021046,"2020-08-08aehiiimMnoPx",2020-08-08,"Miami","Phoenix","Miami","Phoenix",-0.00798734758059027
-0.0452773962089755,0.0354265906923272,0,-0.0199756131614473,-0.0133484725774214,0.0260116279691849,0.112242302530486,0,0.0563832685863264,0.0107442589748331,-0.03284313667303,-0.0354918649185911,0,0,0,0.000339336858803983,0,0.00337433340676072,0,0.00765654209183335,0,0.00392727270973521,0,0,0,0.0571871771243519,0.53201912963761,-0.531809875961281,"2020-08-09  aaAeeilnnnnNooOrsStw",2020-08-09,"New Orleans","San Antonio","New Orleans","San Antonio",0.166356227405177
